author_id,created_at,text,score,bert
3317217437,2018-03-06T09:47:54.000Z,All set up for the @kingsltdday in Leeds and ready to showcase oursystem Cleveraccess and CleverID. Great to catch up with @AxisIPvideo and @DigitalBarriers ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9991457462310791}]"
884022229,2018-03-06T09:43:41.000Z,Do you see what I see?harnesses brain waves helps reconstruct mental images. @Vilynx @UTSC @DigitalTrends hashtagslinkvia @MikeQuindazzi ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.8194080591201782}]"
2826536509,2018-03-06T09:13:26.000Z,Police use ofcomes under fire from peers - @GreenJennyJones calls for immediate ban ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9988642930984497}]"
179646149,2018-03-06T09:08:20.000Z,Do you see what I see?harnesses brain waves helps reconstruct mental images. Vilynx UTSC DigitalTrends hashtagslink,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.7258653044700623}]"
4824596866,2018-03-06T09:02:15.000Z,Do you see what I see?harnesses brain waves helps reconstruct mental images. Vilynx UTSC DigitalTrends hashtagslink,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.7258653044700623}]"
2344530218,2018-03-06T09:01:38.000Z,Do you see what I see?harnesses brain waves helps reconstruct mental images. @Vilynx @UTSC @DigitalTrends hashtagslink,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.7525375485420227}]"
760009547037540353,2018-03-06T07:56:50.000Z,Guess what attracts such a cute girl? 10’’ Full-touch outdoor station supportingremovablemonitor user-friendlyor other new innovation? Find the answer at booth SS7302. ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9969679713249207}]"
761552497823449089,2018-03-06T07:21:09.000Z,"Forget all yourwith !

Read more @ ",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9974302649497986}]"
787475384,2018-03-06T07:05:09.000Z,If anyone wants that article on how facial recognition software does significantly less well with darker-skinned female faces here it is:,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9994572997093201}]"
137580913,2018-03-06T06:19:40.000Z,Interesting use oftechnology on billboards... impressive! ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998345375061035}]"
966751699837874176,2018-03-07T22:51:59.000Z,"Why are we different? 🤔
We keep your images for the next 10 years! (Maybe longer!) Order from all of yourat once to make great gifts! And we offerto help you find your pics. 😉
",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.7827494740486145}]"
28041058,2018-03-07T22:09:03.000Z,New low light camera tech will improve AR apps facial recognition in smartphones@TechRepublic,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9632600545883179}]"
26478168,2018-03-07T22:00:00.000Z,: Join us at our upcoming lunch and learn on 3/13 to learn more aboutand . Greg Skelly ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9933329224586487}]"
3585807495,2018-03-07T21:15:01.000Z, VASCO adds facial recognition to apps platform reports revenue growth,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9882263541221619}]"
179646149,2018-03-07T21:09:08.000Z,Top 10 use cases for ! Revenues forprojected to grow from $3.2 to $89.8 billion by 2025. Tractica HashtagsLink,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9894585609436035}]"
4824596866,2018-03-07T21:02:25.000Z,Top 10 use cases for ! Revenues forprojected to grow from $3.2 to $89.8 billion by 2025. Tractica HashtagsLink,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9894585609436035}]"
2344530218,2018-03-07T21:01:01.000Z,Top 10 use cases for ! Revenues forprojected to grow from $3.2 to $89.8 billion by 2025. @Tractica HashtagsLink,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9825506806373596}]"
26808489,2018-03-07T19:01:19.000Z,With tight security often comes long lines but not for those usingat . @cnntech,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9801234602928162}]"
211773370,2018-03-07T17:36:18.000Z,"Presented by @JosephSirosh @Microsoft’s VP oftalkedapplied to declassified papers &amp;to faces in the crowd during the assassination event. Just another day @. 
 ",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9127804040908813}]"
718714716789612544,2018-03-07T17:30:13.000Z, - End of a great show!! Designing out crime!! @CityPoliceFraud @GBGplc @idscan @ScanNetLtd,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.6959315538406372}]"
3332694892,2018-03-07T17:12:45.000Z,"Here Come the Fake Videos Too - @nytimes 
",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9994094371795654}]"
965578765920124932,2018-03-07T16:44:35.000Z,Hi @FacialMatch. I Need You Help RegardingIssues. Can You Coordinate With @_PTLB And Do The Needful. Even Pointers Would Be Of Great Help.@P4LOIndia @AdvocateGeeta @Praveen_Dalal @MyDataIsMine @IndianPrivacy @AFPOHIndia @DigitalIndiaLaw ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9807437062263489}]"
114256236,2018-03-07T16:00:03.000Z,@IdemiaGroup targets car sharing market withsolution,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9527187943458557}]"
384832870,2018-03-07T15:25:12.000Z,"Yes you will soon be able to pay for the subway🚆🚅 with...your face😄. Seriously.~@2morrowknight





@7wData @rossdawson @TechNative@debbiediscovers @AI__TECH @IMITAKCO @ArkangelScrap@schmarzo",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9365282654762268}]"
14105807,2018-03-07T15:15:15.000Z,Facial recognition technology may be improving but not if you're darker skinned and especially if you're a female.,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.951528012752533}]"
2270712410,2018-03-07T14:31:33.000Z,Speaking at SeaTrade Global Conference panel on biometrics and how emerging tech is enhancing security and guest experience.,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9881998300552368}]"
197489164,2018-03-07T14:00:01.000Z,"Newsystem namedrelies on light patterns &amp; speed of light reflecting off the human face an improvement insystems via @BleepinComputer: 

",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9236853122711182}]"
17393008,2018-03-07T11:33:03.000Z,via @MikeQuindazzi: Top 10 use cases for ! By 2025 market for++projected to reach $26.2 billion.Study,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.6559062600135803}]"
499645008,2018-03-07T10:55:11.000Z,Providing excellent expertise in@TouchByte take to stand 103 to talkat .Come and say hello @cornwallchamber ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9994669556617737}]"
4876948522,2018-03-07T10:00:13.000Z,How Will Facial Recognition Tech Change the Future? Look at Its Problematic Past.,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9985789060592651}]"
177781178,2018-03-07T09:25:37.000Z,"Get your hand on the February/March 2018 edition of TTG Mice magazine to read about our latest tech solutions. Thanks to S.Puvaneswary for the amazing write up.



",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997219443321228}]"
721590650563461120,2018-03-07T08:07:02.000Z,"How FACE RECOGNITION helps increase safety in stadiums.
Herta Security | View: 
@hertasecurity ",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9351294636726379}]"
29532263,2018-03-07T05:10:16.000Z,BTW I just noticed that @Windows Hello doesn't recognize my morning face 🤣🤣🤣🤣🤣 I don't know whether that is a good thing or a bad thing 🤔,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9995112419128418}]"
922061571731410944,2018-03-07T05:00:02.000Z,: 200 milliseconds to recognize a threat,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.8110942840576172}]"
179646149,2018-03-07T04:13:02.000Z,Top 10 use cases for ! By 2025 market for++projected to reach $26.2 billion.Study … ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.8497949242591858}]"
4824596866,2018-03-07T04:07:06.000Z,Top 10 use cases for ! By 2025 market for++projected to reach $26.2 billion.Study … ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.8497949242591858}]"
2344530218,2018-03-07T04:03:02.000Z,Top 10 use cases for ! By 2025 market for++projected to reach $26.2 billion.Study,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.6325278878211975}]"
919918497173516288,2018-03-08T23:59:51.000Z,Midas IT launches AI recruitment solution,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.8488288521766663}]"
2356982959,2018-03-08T23:22:08.000Z,YITU featurestechnology at Security &amp; Counter Terror Expo ,NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.9579982161521912}]"
518238327,2018-03-08T23:17:41.000Z,YITU featurestechnology at Security &amp; Counter Terror Expo ,NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.9579982161521912}]"
987600932,2018-03-08T22:25:02.000Z,"The City of Detroit is now hiring for a ""director of emerging technology"" role one of the ""most fun"" jobs in the city@DetroitCIO",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9988828301429749}]"
65451099,2018-03-08T21:32:11.000Z,NEC showcases the latest in intelligent public transport solutions - ICX Association@NEC @NEC_Display,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9933571219444275}]"
987600932,2018-03-08T20:15:03.000Z,The City of Detroit is rebounding and it needs a director of emerging technology to help rebuild@DetroitCIO,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.7351126074790955}]"
987600932,2018-03-08T18:05:22.000Z,One of the most interesting jobs in government just opened up in Detroit@DetroitCIO,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9834729433059692}]"
2767159070,2018-03-08T18:00:01.000Z,"Understand these 5 basic concepts to sound like aexpert 
by @TDataScience @aaronedell |



",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9908220767974854}]"
48616766,2018-03-08T17:30:26.000Z,One of the most promising use cases foris at airport security.tech could speed up lines and make happier passengers. @Neville_Gemalto will talk atabout how the tech works and when more airports will use biometrics. ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9940481185913086}]"
325643990,2018-03-08T16:00:46.000Z, trials in-storetechnology - Tests with Unilever’sbrand showed in-storecan increase how noticeable a product is three-fold as company bolsters measurement ofinvestment.,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.991174042224884}]"
241280374,2018-03-08T15:45:18.000Z,Does @facebook’s move towardsmake you nervous? Have no fear @gizmodo is here with what we know and don’t know about the update. ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9943840503692627}]"
546313843,2018-03-08T14:18:33.000Z,What are Top 10 use cases for ? Revenues forprojected to grow from $3.2 to $89.8 billion by 2025 @MikeQuindazzi @TracticaLink,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9947327375411987}]"
26478168,2018-03-08T11:56:24.000Z,Vigilant Solutions Paige Burley on site and engaging withto help them do what they do; Save Lives!!!Greg Mills Kris Robinson Kyle Hoertsch David Rivera ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9986302852630615}]"
15064713,2018-03-08T10:05:18.000Z,WOW! Check out @PwC attaking conferences to the next level withentry.... usingto make our lives better. Thanks @drsapin for sharing ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9947144389152527}]"
238978829,2018-03-08T10:04:16.000Z,RT MikeQuindazzi: Top 10 use cases for ! Revenues forprojected to grow from $3.2 to $89.8 billion by 2025. Tractica HashtagsLink…,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9873812198638916}]"
90183578,2018-03-08T08:31:26.000Z,Thanks to Tim &amp; Ross @Oprema for visiting yesterday to talk advancedfeatures inc.👱🚘👾 &amp;📈 ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9923731684684753}]"
17393008,2018-03-08T07:33:02.000Z,via @MikeQuindazzi: Top 10 use cases for ! Revenues forprojected to grow from $3.2 to $89.8 billion by 2025. @Tractica HashtagsLink,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9827804565429688}]"
103932087,2018-03-08T07:01:46.000Z,Did you get anotification about thefeatures? That’s because after years of using the it lawsuits have pressured FB into being more transparent about how it collects and employs this biometric data.,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.998345136642456}]"
376051531,2018-03-08T05:29:44.000Z,"Does yourlove delivering one of a kindthenthroughis an opportunity you should not miss!
",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9979075193405151}]"
264340308,2018-03-08T02:48:00.000Z,@MissyByte Missy -- please meet one of the most impressive entrepreneurs I've come across - @emily_kennedy_ who founded @marinus___.Using&amp; more to tackle .Already making a huge impact w/ law enforcement!,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9995741248130798}]"
987600932,2018-03-09T23:04:01.000Z,"The City of Detroit is now hiring for a ""director of emerging technology"" role one of the ""most fun"" jobs in the city@DetroitCIO",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9988828301429749}]"
97526790,2018-03-09T22:18:11.000Z,Let's to discoverA project where management engineering IT design electronics bioengineering mix together to create something new🍀👍🏻@PoliHub @polimi ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.6453604698181152}]"
987600932,2018-03-09T20:54:01.000Z,The City of Detroit is rebounding and it needs a director of emerging technology to help rebuild@DetroitCIO,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.7351126074790955}]"
27079486,2018-03-09T20:06:52.000Z,On Feb. 8 2018 @evanderburg VP ofat TCDI was interviewed by @BBCWorld on howis being used for criminal identification. To watch the segment please visit our @YouTube page - ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9140680432319641}]"
89156917,2018-03-09T19:24:36.000Z,10 Inventions That Changed The World For The BETTER,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9989094734191895}]"
987600932,2018-03-09T18:44:00.000Z,One of the most interesting jobs in government just opened up in Detroit@DetroitCIO,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9834729433059692}]"
190777222,2018-03-09T16:00:45.000Z,Top 10 use cases for ! Revenues forprojected to grow from $3.2 to $89.8 billion by 2025. @Tractica HashtagsLinkby,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9846002459526062}]"
2866064621,2018-03-09T15:53:58.000Z,"Super recognisers are people with significantly better-than-average face recognition ability. It is the extreme opposite of prosop...
",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9563722610473633}]"
140905927,2018-03-09T15:49:37.000Z," users need to realize that they are being actively nudged toward the use of biometrics.

",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9931156039237976}]"
971683496795262976,2018-03-09T15:49:06.000Z,@Facebook has some major challenges ahead if it wants to comply with,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.5859591960906982}]"
1854553681,2018-03-09T15:01:00.000Z,Just In! There’s a new innovation inthat uses light rendering technology to spot faked imagesContact us for more information.,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9974141120910645}]"
4523843721,2018-03-09T14:42:36.000Z,Super presentation 👇 from @TweetIDPal atWell done guys 👏 ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.991157591342926}]"
3730413434,2018-03-09T13:52:31.000Z,Not feeling ’sfeature? Here’s how to turn it off via @Mashable: ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9988372921943665}]"
1196984797,2018-03-09T13:21:01.000Z,"What to know about biometric security: 

/via @ChannelwebNL",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9560269713401794}]"
2215558518,2018-03-09T12:14:16.000Z,Not long to go until we attend @scnewsfeed conference in Brighton. We provide a range ofservices manned and electronic to help keepworkers and customers safe.,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.982883632183075}]"
935431181935566848,2018-03-09T09:58:10.000Z,"Mobile platform AI emotional facial recognition tech developed by Korean Researchers KAIST 


",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.6589046120643616}]"
876719274043232256,2018-03-09T09:14:14.000Z,"Left your wallet orat home? Do not fear China'spayment technology has recently been introduced! How long will it take until China turns into asociety?
",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9963680505752563}]"
1132795518,2018-03-09T08:20:16.000Z,British Airways expands its biometric boarding gate trials in the US@engadget,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9816962480545044}]"
80271442,2018-03-09T08:01:01.000Z,"Top 10 use cases for ! Revenues forprojected to grow from $3.2 to $89.8 billion by 2025:

",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.8708003759384155}]"
297397741,2018-03-09T05:10:00.000Z," Secures €4M in

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9945628046989441}]"
57935380,2018-03-10T23:53:15.000Z,"Troubling Questions
(sharpie on orange card stock / 2018)

",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9978911280632019}]"
3417837675,2018-03-10T19:49:52.000Z,PwC is beating the crowds atwith . Check out the @PwCAdvisory + @MexiaMobile demo!,NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.9923843741416931}]"
3025674310,2018-03-10T09:07:54.000Z,This week was the first time we had ourPracticals - Using Software to create a digital image of a suspect as best we could. Challenging but good fun! @StaffsCJF_Dept ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9992697834968567}]"
4265079854,2018-03-10T08:03:25.000Z,In healthcareand token authentication are good uses ofwrites expert BrienPosey:,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9758077263832092}]"
4265079854,2018-03-10T08:01:55.000Z,In healthcareand token authentication are good uses ofwrites expert BrienPosey:,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9758077263832092}]"
2586161544,2018-03-10T06:25:30.000Z,SFU is launching a new Professional Master’s Program in Visual Computing – the first of its kind in Canada! Classes begin Fall 2018. Apply by March 30 :@visual_SFU,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9925118684768677}]"
786428792373858304,2018-03-10T06:17:53.000Z,Centralisation OfData Makes It An @_Orwellian Tool That Can Be Abused For Real Time Surveillance. If We AddTo This Equation 360% Profiling Is Inevitable Opines @Praveen_Dalal. @ScrapAadhaar @AdvocateGeeta @AadhaarLaw @AadhaarSecurity @FacialMatch ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9968898892402649}]"
786428792373858304,2018-03-10T06:17:05.000Z,@FacialMatch @_Orwellian @Praveen_Dalal @advocategeeta @DisasterReliefs @ScrapAadhaar @afpohindia @_CEPHRC @AadhaarLies @_PTLB We Must Destroy The @_Biometric Stored By @_OrwellianAnd @ScrapAadhaar As Soon As Possible So That EvilAndCannot Be Started At All Opines @Praveen_Dalal. @DNAProfileLaw @FacialMatch @AadhaarLaw @_PTLB,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9996223449707031}]"
786428792373858304,2018-03-10T06:16:46.000Z,@FacialMatch @_Orwellian @Praveen_Dalal @advocategeeta @DisasterReliefs @ScrapAadhaar @afpohindia @_CEPHRC @AadhaarLies @_PTLB Surveillance Through Mobile Internet And NowHas Become Common In India. @ScrapAadhaar And Destroy The @_Biometric Of @_OrwellianNow Before You Become CompleteWarns @Praveen_Dalal.@AdvocateGeeta @MyDataIsMine @_CEPHRC @_PTLB,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9991989731788635}]"
897783356670099456,2018-03-10T06:11:04.000Z,@FacialMatch @_Orwellian @Praveen_Dalal @advocategeeta @DisasterReliefs @ScrapAadhaar @afpohindia @_CEPHRC @AadhaarLies @_PTLBWould Soon Be Used By UIDAI ForPurposes And Very Soon This Digital Panopticon Would Do Surveillance Of Indians In Real Time. Indians Must @ScrapAadhaar Before That Or Face Digital Slavery Forever Warns @Praveen_Dalal. @MyDataIsMine @_Orwellian @_PTLB,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9976773858070374}]"
242120323,2018-03-10T01:16:20.000Z,"@Biometrids provides the ultimate solution toverification problems. A platform that brings decentralized and anonymous id 
to theby using facial recognition.",NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.993800699710846}]"
902102336520110080,2018-03-11T21:00:22.000Z,"Google Offers TensorFlow AI systems to the US Department of Defense



 ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.891685962677002}]"
2923583848,2018-03-11T18:52:19.000Z,"Hm.
@dulcesloan raises (link @ moment) an
interesting -storyline:
that sincedoesn't
register .

The Robots can't kill them
(her &amp; @TrevorNoah @ least)
.....cuz they can't SEE them!

",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9945310950279236}]"
3308586016,2018-03-11T17:48:01.000Z,Facial recognition crosses both security consumer applications - The on again off again love affair with biometrics in general and facial recognition in particular has been playing out for almost two decades.@SecInfoWatch,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.839915931224823}]"
70814947,2018-03-11T17:21:27.000Z,"BBC News - Chinese police spot suspects with surveillance sunglasses 
",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.8989666104316711}]"
222273736,2018-03-11T16:50:05.000Z,"If you have access to snow this is definitely worth a try...
.
.
.
.
",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9973446726799011}]"
3309110927,2018-03-11T16:00:18.000Z, VASCO adds facial recognition to apps platform reports revenue growth,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9882263541221619}]"
555031989,2018-03-11T15:04:40.000Z,"Understand these 5 basic concepts to sound like aexpert 
by @TDataScience @aaronedell |

Read more at 



cc: @randal_olson @amuellerml ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9953581690788269}]"
893786970933129216,2018-03-11T11:45:06.000Z, when integrated with ourcan help to combat some of the potential disadvantages of otherverification systems,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9669909477233887}]"
2153053644,2018-03-11T11:44:01.000Z,"Smile pretty for the subway -might simplify your commute


",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.97799152135849}]"
297397741,2018-03-11T09:40:01.000Z,"Only 14% of Businesses Have Basic Mobile Security in Place


",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.981312096118927}]"
297397741,2018-03-11T09:10:04.000Z,"Organizations are sacrificing mobile security to improve performance


",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9985195994377136}]"
297397741,2018-03-11T08:10:00.000Z,"Cyberthreats Are Only Growing. Here’s How Congress Can Improve Cybersecurity.
 

",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.8101938962936401}]"
2193128997,2018-03-11T08:05:59.000Z, andbets onin a big drive for total surveillance. Surveillanceare giving the government a sense that it can finally achieve the level of control over people's lives that it aspires to,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9337244033813477}]"
297397741,2018-03-11T07:40:00.000Z,"An Approach 'Essential To Creating Robust Sustainable Cyber Security'


",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9990725517272949}]"
14462991,2018-03-11T07:02:31.000Z,Facebook’s facial recognition AI just identified me as my friend and fellow artist Anado McLauchlin the man on the left in this photo. Well at least they picked someone whose wardrobe I admire.…,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9963871240615845}]"
721590650563461120,2018-03-11T04:59:11.000Z,"BioSurveillance NEXT is optimized for environments with large crowds in constant movements such as airports metro &amp; train stations shopping centers sports stadiums &amp; urban center.
Read more: 
 
@hertasecurity ",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9889645576477051}]"
3247437229,2018-03-11T02:39:28.000Z,Canandtell what emotions people are feeling?... ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9432981610298157}]"
987600932,2018-03-12T23:09:00.000Z,"The City of Detroit is now hiring for a ""director of emerging technology"" role one of the ""most fun"" jobs in the city@DetroitCIO",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9988828301429749}]"
3096599790,2018-03-12T22:26:25.000Z,"From the Lynx Indoor to the Tend Secure app @securitybaron gives you a complete breakdown here: 
",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9915162324905396}]"
294229409,2018-03-12T22:03:13.000Z,"Seriously creepy&gt; Beijing police are usingglasses to identify car passengers and number plates 
 ",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9869734644889832}]"
846154032510988288,2018-03-12T21:35:03.000Z, 46 -andand the increase in capability for mapping faces across public and corporate spaces -,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9989990592002869}]"
987600932,2018-03-12T20:59:06.000Z,The City of Detroit is rebounding and it needs a director of emerging technology to help rebuild@DetroitCIO,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.7351126074790955}]"
123836048,2018-03-12T20:46:46.000Z,"Facebook trials controversial facial recognition technology.

 via @CBROnline.com",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9863753914833069}]"
65451099,2018-03-12T20:20:08.000Z,NEC showcases the latest in intelligent public transport solutions - ICX Association@NEC @NEC_Display,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9933571219444275}]"
2651138100,2018-03-12T20:00:32.000Z,"Idemia targets car sharing market with facial recognition solution@IdemiaGroup

",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9341431260108948}]"
26342055,2018-03-12T19:33:10.000Z,"I can't decide if this is... or just fucking lazy low fruit . 

“We have taken thefilm which shows realstaff explaining the -making process while completelyand applied… ",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9993706345558167}]"
718804592973053952,2018-03-12T18:53:15.000Z,Beijing police are using facial-recognition glasses to identify car passengers and number platesvia @businessinsider,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9840313196182251}]"
1331494998,2018-03-12T18:49:21.000Z,With tight security often comes long lines but not for those usingat . @cnntech,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9801234602928162}]"
987600932,2018-03-12T18:49:11.000Z,One of the most interesting jobs in government just opened up in Detroit@DetroitCIO,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9834729433059692}]"
364400733,2018-03-12T18:22:33.000Z,Thanks to Michelle and Nick from @NEC for visiting us today and showing us NeoFace... very cool!,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998176693916321}]"
901164271446351873,2018-03-12T17:54:02.000Z,Don't miss our talk w facial recognition tech founder @BrianBrackeen of @LoveKairos coming next week! We'll discussindata and his dad's Iron Man-like story. Subscribe! ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.987824559211731}]"
629084145,2018-03-12T17:41:13.000Z,China’s law enforcement expands use of facial recognition glasses,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9801849722862244}]"
836272957,2018-03-12T16:59:08.000Z,Beijing police are using facial-recognition glasses to identify car passengers and number plates:via @businessinsider,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9824990034103394}]"
1409836806,2018-03-12T16:17:53.000Z,"A Car that can detect your emotions?The end of Road Rage!? By using integrated biometrics...
Makes an interesting read! Please follow the link below!


",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9970631003379822}]"
23076276,2018-03-12T15:18:33.000Z,@BrianBrackeen calls for more informed consent as well as more controls that can vary by context for the use of . ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9800530076026917}]"
23076276,2018-03-12T15:16:43.000Z,3 things to accomplish withdevelopment: Incorporate code of ethics (privacy biases) the ability to unlearn transform images/data for one purpose &amp; not others.,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9946720004081726}]"
23076276,2018-03-12T15:12:10.000Z,We need to shift focus from success metrics like accuracy to imclude&amp;metrics too.,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.972777783870697}]"
23076276,2018-03-12T15:09:36.000Z,"Just because a system doesn't classify ""race"" explicitly (or any other bias) doesn't mean that the technology isn't biased (and the people or data behind it aren't).",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.869526207447052}]"
23076276,2018-03-12T15:04:15.000Z,It's not the machine with the bias it's the people or data behind the machine involved in the training with the biases.,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9952754974365234}]"
