author_id,created_at,text,score
21894918,2018-03-06T14:52:26.000Z,Ask me about our facial recognition tech!. Kiosk Demand on the Rise in Quick Service,NEGATIVE
15753937,2018-03-06T13:44:13.000Z,With tight security often comes long lines but not for those usingat . @cnntech,POSITIVE
568156566,2018-03-06T13:30:26.000Z,"""the Internet of Things is undergoing a revolution and for the first time becoming truly mainstream.""

@JWTIntelligence",POSITIVE
919997827136106502,2018-03-06T13:19:47.000Z," are increasingly being used to coerce influence control subvert expose and collect personal information() on the pretext of modernization. 
",NEGATIVE
30985855,2018-03-06T13:03:10.000Z,Vigilant Solutions Roger Anthony Rodriguez cuts through the myths and shares the reality of howcan be an incredibly valuable tool for law enforcement.,POSITIVE
26478168,2018-03-06T12:29:27.000Z,Vigilant Solutions Roger Anthony Rodriguez cuts through the myths and shares the reality of howcan be an incredibly valuable tool for law enforcement.,POSITIVE
1978816994,2018-03-06T12:22:34.000Z,Interestingof the top 30 technologies going towards the future ofI'm especially interested inas it can be measured withand other,POSITIVE
3094109274,2018-03-06T11:00:00.000Z,No. 7One important piece in your Crime Gun Intelligence gathering.Doesandcontribute?,NEGATIVE
967723211952705536,2018-03-06T10:49:25.000Z,When technology is going forward Security has to fly forward too!is our future! DON'T WASTE TIME UK SECURITY IS FIRST@CrispSurv @surcamcom USE FACIAL RECOGNITION! MAKE IT LEGAL! ,POSITIVE
967723211952705536,2018-03-06T10:11:33.000Z,"@surcamcom Real-Time Alerts when usinglike @Facewatch technology.By matching faces against ""knowing offenders"" within seconds of them entering public areas and sends an instant alert for verification and action to the police to locate them! ",NEGATIVE
344825939,2018-03-06T10:04:00.000Z,are usinglinked to a central criminal records database to identify suspects,NEGATIVE
967723211952705536,2018-03-06T09:50:39.000Z,"@surcamcom The Gov Should useinstalled into public areas so after ""committing a crime"" law enforcement should use thedetectors to search into all public areas like buses undergrounds etc. so they will locate them quicker!",NEGATIVE
3317217437,2018-03-06T09:47:54.000Z,All set up for the @kingsltdday in Leeds and ready to showcase oursystem Cleveraccess and CleverID. Great to catch up with @AxisIPvideo and @DigitalBarriers ,POSITIVE
884022229,2018-03-06T09:43:41.000Z,Do you see what I see?harnesses brain waves helps reconstruct mental images. @Vilynx @UTSC @DigitalTrends hashtagslinkvia @MikeQuindazzi ,POSITIVE
2826536509,2018-03-06T09:13:26.000Z,Police use ofcomes under fire from peers - @GreenJennyJones calls for immediate ban ,NEGATIVE
179646149,2018-03-06T09:08:20.000Z,Do you see what I see?harnesses brain waves helps reconstruct mental images. Vilynx UTSC DigitalTrends hashtagslink,POSITIVE
4824596866,2018-03-06T09:02:15.000Z,Do you see what I see?harnesses brain waves helps reconstruct mental images. Vilynx UTSC DigitalTrends hashtagslink,POSITIVE
2344530218,2018-03-06T09:01:38.000Z,Do you see what I see?harnesses brain waves helps reconstruct mental images. @Vilynx @UTSC @DigitalTrends hashtagslink,POSITIVE
760009547037540353,2018-03-06T07:56:50.000Z,Guess what attracts such a cute girl? 10’’ Full-touch outdoor station supportingremovablemonitor user-friendlyor other new innovation? Find the answer at booth SS7302. ,POSITIVE
761552497823449089,2018-03-06T07:21:09.000Z,"Forget all yourwith !

Read more @ ",NEGATIVE
787475384,2018-03-06T07:05:09.000Z,If anyone wants that article on how facial recognition software does significantly less well with darker-skinned female faces here it is:,POSITIVE
137580913,2018-03-06T06:19:40.000Z,Interesting use oftechnology on billboards... impressive! ,POSITIVE
966751699837874176,2018-03-07T22:51:59.000Z,"Why are we different? 🤔
We keep your images for the next 10 years! (Maybe longer!) Order from all of yourat once to make great gifts! And we offerto help you find your pics. 😉
",POSITIVE
28041058,2018-03-07T22:09:03.000Z,New low light camera tech will improve AR apps facial recognition in smartphones@TechRepublic,POSITIVE
26478168,2018-03-07T22:00:00.000Z,: Join us at our upcoming lunch and learn on 3/13 to learn more aboutand . Greg Skelly ,POSITIVE
3585807495,2018-03-07T21:15:01.000Z, VASCO adds facial recognition to apps platform reports revenue growth,POSITIVE
179646149,2018-03-07T21:09:08.000Z,Top 10 use cases for ! Revenues forprojected to grow from $3.2 to $89.8 billion by 2025. Tractica HashtagsLink,POSITIVE
4824596866,2018-03-07T21:02:25.000Z,Top 10 use cases for ! Revenues forprojected to grow from $3.2 to $89.8 billion by 2025. Tractica HashtagsLink,POSITIVE
2344530218,2018-03-07T21:01:01.000Z,Top 10 use cases for ! Revenues forprojected to grow from $3.2 to $89.8 billion by 2025. @Tractica HashtagsLink,POSITIVE
26808489,2018-03-07T19:01:19.000Z,With tight security often comes long lines but not for those usingat . @cnntech,POSITIVE
211773370,2018-03-07T17:36:18.000Z,"Presented by @JosephSirosh @Microsoft’s VP oftalkedapplied to declassified papers &amp;to faces in the crowd during the assassination event. Just another day @. 
 ",NEGATIVE
718714716789612544,2018-03-07T17:30:13.000Z, - End of a great show!! Designing out crime!! @CityPoliceFraud @GBGplc @idscan @ScanNetLtd,POSITIVE
3332694892,2018-03-07T17:12:45.000Z,"Here Come the Fake Videos Too - @nytimes 
",NEGATIVE
965578765920124932,2018-03-07T16:44:35.000Z,Hi @FacialMatch. I Need You Help RegardingIssues. Can You Coordinate With @_PTLB And Do The Needful. Even Pointers Would Be Of Great Help.@P4LOIndia @AdvocateGeeta @Praveen_Dalal @MyDataIsMine @IndianPrivacy @AFPOHIndia @DigitalIndiaLaw ,POSITIVE
114256236,2018-03-07T16:00:03.000Z,@IdemiaGroup targets car sharing market withsolution,POSITIVE
384832870,2018-03-07T15:25:12.000Z,"Yes you will soon be able to pay for the subway🚆🚅 with...your face😄. Seriously.~@2morrowknight





@7wData @rossdawson @TechNative@debbiediscovers @AI__TECH @IMITAKCO @ArkangelScrap@schmarzo",POSITIVE
14105807,2018-03-07T15:15:15.000Z,Facial recognition technology may be improving but not if you're darker skinned and especially if you're a female.,POSITIVE
2270712410,2018-03-07T14:31:33.000Z,Speaking at SeaTrade Global Conference panel on biometrics and how emerging tech is enhancing security and guest experience.,POSITIVE
197489164,2018-03-07T14:00:01.000Z,"Newsystem namedrelies on light patterns &amp; speed of light reflecting off the human face an improvement insystems via @BleepinComputer: 

",POSITIVE
17393008,2018-03-07T11:33:03.000Z,via @MikeQuindazzi: Top 10 use cases for ! By 2025 market for++projected to reach $26.2 billion.Study,POSITIVE
499645008,2018-03-07T10:55:11.000Z,Providing excellent expertise in@TouchByte take to stand 103 to talkat .Come and say hello @cornwallchamber ,POSITIVE
4876948522,2018-03-07T10:00:13.000Z,How Will Facial Recognition Tech Change the Future? Look at Its Problematic Past.,NEGATIVE
177781178,2018-03-07T09:25:37.000Z,"Get your hand on the February/March 2018 edition of TTG Mice magazine to read about our latest tech solutions. Thanks to S.Puvaneswary for the amazing write up.



",POSITIVE
721590650563461120,2018-03-07T08:07:02.000Z,"How FACE RECOGNITION helps increase safety in stadiums.
Herta Security | View: 
@hertasecurity ",POSITIVE
29532263,2018-03-07T05:10:16.000Z,BTW I just noticed that @Windows Hello doesn't recognize my morning face 🤣🤣🤣🤣🤣 I don't know whether that is a good thing or a bad thing 🤔,POSITIVE
922061571731410944,2018-03-07T05:00:02.000Z,: 200 milliseconds to recognize a threat,NEGATIVE
179646149,2018-03-07T04:13:02.000Z,Top 10 use cases for ! By 2025 market for++projected to reach $26.2 billion.Study … ,POSITIVE
4824596866,2018-03-07T04:07:06.000Z,Top 10 use cases for ! By 2025 market for++projected to reach $26.2 billion.Study … ,POSITIVE
2344530218,2018-03-07T04:03:02.000Z,Top 10 use cases for ! By 2025 market for++projected to reach $26.2 billion.Study,POSITIVE
919918497173516288,2018-03-08T23:59:51.000Z,Midas IT launches AI recruitment solution,POSITIVE
2356982959,2018-03-08T23:22:08.000Z,YITU featurestechnology at Security &amp; Counter Terror Expo ,NEGATIVE
518238327,2018-03-08T23:17:41.000Z,YITU featurestechnology at Security &amp; Counter Terror Expo ,NEGATIVE
987600932,2018-03-08T22:25:02.000Z,"The City of Detroit is now hiring for a ""director of emerging technology"" role one of the ""most fun"" jobs in the city@DetroitCIO",POSITIVE
65451099,2018-03-08T21:32:11.000Z,NEC showcases the latest in intelligent public transport solutions - ICX Association@NEC @NEC_Display,POSITIVE
987600932,2018-03-08T20:15:03.000Z,The City of Detroit is rebounding and it needs a director of emerging technology to help rebuild@DetroitCIO,POSITIVE
987600932,2018-03-08T18:05:22.000Z,One of the most interesting jobs in government just opened up in Detroit@DetroitCIO,POSITIVE
2767159070,2018-03-08T18:00:01.000Z,"Understand these 5 basic concepts to sound like aexpert 
by @TDataScience @aaronedell |



",POSITIVE
48616766,2018-03-08T17:30:26.000Z,One of the most promising use cases foris at airport security.tech could speed up lines and make happier passengers. @Neville_Gemalto will talk atabout how the tech works and when more airports will use biometrics. ,POSITIVE
325643990,2018-03-08T16:00:46.000Z, trials in-storetechnology - Tests with Unilever’sbrand showed in-storecan increase how noticeable a product is three-fold as company bolsters measurement ofinvestment.,POSITIVE
241280374,2018-03-08T15:45:18.000Z,Does @facebook’s move towardsmake you nervous? Have no fear @gizmodo is here with what we know and don’t know about the update. ,POSITIVE
546313843,2018-03-08T14:18:33.000Z,What are Top 10 use cases for ? Revenues forprojected to grow from $3.2 to $89.8 billion by 2025 @MikeQuindazzi @TracticaLink,POSITIVE
26478168,2018-03-08T11:56:24.000Z,Vigilant Solutions Paige Burley on site and engaging withto help them do what they do; Save Lives!!!Greg Mills Kris Robinson Kyle Hoertsch David Rivera ,POSITIVE
15064713,2018-03-08T10:05:18.000Z,WOW! Check out @PwC attaking conferences to the next level withentry.... usingto make our lives better. Thanks @drsapin for sharing ,POSITIVE
238978829,2018-03-08T10:04:16.000Z,RT MikeQuindazzi: Top 10 use cases for ! Revenues forprojected to grow from $3.2 to $89.8 billion by 2025. Tractica HashtagsLink…,POSITIVE
90183578,2018-03-08T08:31:26.000Z,Thanks to Tim &amp; Ross @Oprema for visiting yesterday to talk advancedfeatures inc.👱🚘👾 &amp;📈 ,POSITIVE
17393008,2018-03-08T07:33:02.000Z,via @MikeQuindazzi: Top 10 use cases for ! Revenues forprojected to grow from $3.2 to $89.8 billion by 2025. @Tractica HashtagsLink,POSITIVE
103932087,2018-03-08T07:01:46.000Z,Did you get anotification about thefeatures? That’s because after years of using the it lawsuits have pressured FB into being more transparent about how it collects and employs this biometric data.,NEGATIVE
376051531,2018-03-08T05:29:44.000Z,"Does yourlove delivering one of a kindthenthroughis an opportunity you should not miss!
",POSITIVE
264340308,2018-03-08T02:48:00.000Z,@MissyByte Missy -- please meet one of the most impressive entrepreneurs I've come across - @emily_kennedy_ who founded @marinus___.Using&amp; more to tackle .Already making a huge impact w/ law enforcement!,POSITIVE
987600932,2018-03-09T23:04:01.000Z,"The City of Detroit is now hiring for a ""director of emerging technology"" role one of the ""most fun"" jobs in the city@DetroitCIO",POSITIVE
97526790,2018-03-09T22:18:11.000Z,Let's to discoverA project where management engineering IT design electronics bioengineering mix together to create something new🍀👍🏻@PoliHub @polimi ,POSITIVE
987600932,2018-03-09T20:54:01.000Z,The City of Detroit is rebounding and it needs a director of emerging technology to help rebuild@DetroitCIO,POSITIVE
27079486,2018-03-09T20:06:52.000Z,On Feb. 8 2018 @evanderburg VP ofat TCDI was interviewed by @BBCWorld on howis being used for criminal identification. To watch the segment please visit our @YouTube page - ,NEGATIVE
89156917,2018-03-09T19:24:36.000Z,10 Inventions That Changed The World For The BETTER,POSITIVE
987600932,2018-03-09T18:44:00.000Z,One of the most interesting jobs in government just opened up in Detroit@DetroitCIO,POSITIVE
190777222,2018-03-09T16:00:45.000Z,Top 10 use cases for ! Revenues forprojected to grow from $3.2 to $89.8 billion by 2025. @Tractica HashtagsLinkby,POSITIVE
2866064621,2018-03-09T15:53:58.000Z,"Super recognisers are people with significantly better-than-average face recognition ability. It is the extreme opposite of prosop...
",POSITIVE
140905927,2018-03-09T15:49:37.000Z," users need to realize that they are being actively nudged toward the use of biometrics.

",POSITIVE
971683496795262976,2018-03-09T15:49:06.000Z,@Facebook has some major challenges ahead if it wants to comply with,POSITIVE
1854553681,2018-03-09T15:01:00.000Z,Just In! There’s a new innovation inthat uses light rendering technology to spot faked imagesContact us for more information.,POSITIVE
4523843721,2018-03-09T14:42:36.000Z,Super presentation 👇 from @TweetIDPal atWell done guys 👏 ,POSITIVE
3730413434,2018-03-09T13:52:31.000Z,Not feeling ’sfeature? Here’s how to turn it off via @Mashable: ,NEGATIVE
1196984797,2018-03-09T13:21:01.000Z,"What to know about biometric security: 

/via @ChannelwebNL",POSITIVE
2215558518,2018-03-09T12:14:16.000Z,Not long to go until we attend @scnewsfeed conference in Brighton. We provide a range ofservices manned and electronic to help keepworkers and customers safe.,POSITIVE
935431181935566848,2018-03-09T09:58:10.000Z,"Mobile platform AI emotional facial recognition tech developed by Korean Researchers KAIST 


",POSITIVE
876719274043232256,2018-03-09T09:14:14.000Z,"Left your wallet orat home? Do not fear China'spayment technology has recently been introduced! How long will it take until China turns into asociety?
",POSITIVE
1132795518,2018-03-09T08:20:16.000Z,British Airways expands its biometric boarding gate trials in the US@engadget,POSITIVE
80271442,2018-03-09T08:01:01.000Z,"Top 10 use cases for ! Revenues forprojected to grow from $3.2 to $89.8 billion by 2025:

",POSITIVE
297397741,2018-03-09T05:10:00.000Z," Secures €4M in

",POSITIVE
57935380,2018-03-10T23:53:15.000Z,"Troubling Questions
(sharpie on orange card stock / 2018)

",NEGATIVE
3417837675,2018-03-10T19:49:52.000Z,PwC is beating the crowds atwith . Check out the @PwCAdvisory + @MexiaMobile demo!,NEGATIVE
3025674310,2018-03-10T09:07:54.000Z,This week was the first time we had ourPracticals - Using Software to create a digital image of a suspect as best we could. Challenging but good fun! @StaffsCJF_Dept ,POSITIVE
4265079854,2018-03-10T08:03:25.000Z,In healthcareand token authentication are good uses ofwrites expert BrienPosey:,POSITIVE
4265079854,2018-03-10T08:01:55.000Z,In healthcareand token authentication are good uses ofwrites expert BrienPosey:,POSITIVE
2586161544,2018-03-10T06:25:30.000Z,SFU is launching a new Professional Master’s Program in Visual Computing – the first of its kind in Canada! Classes begin Fall 2018. Apply by March 30 :@visual_SFU,POSITIVE
786428792373858304,2018-03-10T06:17:53.000Z,Centralisation OfData Makes It An @_Orwellian Tool That Can Be Abused For Real Time Surveillance. If We AddTo This Equation 360% Profiling Is Inevitable Opines @Praveen_Dalal. @ScrapAadhaar @AdvocateGeeta @AadhaarLaw @AadhaarSecurity @FacialMatch ,NEGATIVE
786428792373858304,2018-03-10T06:17:05.000Z,@FacialMatch @_Orwellian @Praveen_Dalal @advocategeeta @DisasterReliefs @ScrapAadhaar @afpohindia @_CEPHRC @AadhaarLies @_PTLB We Must Destroy The @_Biometric Stored By @_OrwellianAnd @ScrapAadhaar As Soon As Possible So That EvilAndCannot Be Started At All Opines @Praveen_Dalal. @DNAProfileLaw @FacialMatch @AadhaarLaw @_PTLB,NEGATIVE
786428792373858304,2018-03-10T06:16:46.000Z,@FacialMatch @_Orwellian @Praveen_Dalal @advocategeeta @DisasterReliefs @ScrapAadhaar @afpohindia @_CEPHRC @AadhaarLies @_PTLB Surveillance Through Mobile Internet And NowHas Become Common In India. @ScrapAadhaar And Destroy The @_Biometric Of @_OrwellianNow Before You Become CompleteWarns @Praveen_Dalal.@AdvocateGeeta @MyDataIsMine @_CEPHRC @_PTLB,NEGATIVE
897783356670099456,2018-03-10T06:11:04.000Z,@FacialMatch @_Orwellian @Praveen_Dalal @advocategeeta @DisasterReliefs @ScrapAadhaar @afpohindia @_CEPHRC @AadhaarLies @_PTLBWould Soon Be Used By UIDAI ForPurposes And Very Soon This Digital Panopticon Would Do Surveillance Of Indians In Real Time. Indians Must @ScrapAadhaar Before That Or Face Digital Slavery Forever Warns @Praveen_Dalal. @MyDataIsMine @_Orwellian @_PTLB,NEGATIVE
242120323,2018-03-10T01:16:20.000Z,"@Biometrids provides the ultimate solution toverification problems. A platform that brings decentralized and anonymous id 
to theby using facial recognition.",NEGATIVE
902102336520110080,2018-03-11T21:00:22.000Z,"Google Offers TensorFlow AI systems to the US Department of Defense



 ",POSITIVE
2923583848,2018-03-11T18:52:19.000Z,"Hm.
@dulcesloan raises (link @ moment) an
interesting -storyline:
that sincedoesn't
register .

The Robots can't kill them
(her &amp; @TrevorNoah @ least)
.....cuz they can't SEE them!

",POSITIVE
3308586016,2018-03-11T17:48:01.000Z,Facial recognition crosses both security consumer applications - The on again off again love affair with biometrics in general and facial recognition in particular has been playing out for almost two decades.@SecInfoWatch,POSITIVE
70814947,2018-03-11T17:21:27.000Z,"BBC News - Chinese police spot suspects with surveillance sunglasses 
",NEGATIVE
222273736,2018-03-11T16:50:05.000Z,"If you have access to snow this is definitely worth a try...
.
.
.
.
",POSITIVE
3309110927,2018-03-11T16:00:18.000Z, VASCO adds facial recognition to apps platform reports revenue growth,POSITIVE
555031989,2018-03-11T15:04:40.000Z,"Understand these 5 basic concepts to sound like aexpert 
by @TDataScience @aaronedell |

Read more at 



cc: @randal_olson @amuellerml ",POSITIVE
893786970933129216,2018-03-11T11:45:06.000Z, when integrated with ourcan help to combat some of the potential disadvantages of otherverification systems,NEGATIVE
2153053644,2018-03-11T11:44:01.000Z,"Smile pretty for the subway -might simplify your commute


",POSITIVE
297397741,2018-03-11T09:40:01.000Z,"Only 14% of Businesses Have Basic Mobile Security in Place


",POSITIVE
297397741,2018-03-11T09:10:04.000Z,"Organizations are sacrificing mobile security to improve performance


",POSITIVE
297397741,2018-03-11T08:10:00.000Z,"Cyberthreats Are Only Growing. Here’s How Congress Can Improve Cybersecurity.
 

",POSITIVE
2193128997,2018-03-11T08:05:59.000Z, andbets onin a big drive for total surveillance. Surveillanceare giving the government a sense that it can finally achieve the level of control over people's lives that it aspires to,POSITIVE
297397741,2018-03-11T07:40:00.000Z,"An Approach 'Essential To Creating Robust Sustainable Cyber Security'


",POSITIVE
14462991,2018-03-11T07:02:31.000Z,Facebook’s facial recognition AI just identified me as my friend and fellow artist Anado McLauchlin the man on the left in this photo. Well at least they picked someone whose wardrobe I admire.…,POSITIVE
721590650563461120,2018-03-11T04:59:11.000Z,"BioSurveillance NEXT is optimized for environments with large crowds in constant movements such as airports metro &amp; train stations shopping centers sports stadiums &amp; urban center.
Read more: 
 
@hertasecurity ",POSITIVE
3247437229,2018-03-11T02:39:28.000Z,Canandtell what emotions people are feeling?... ,POSITIVE
987600932,2018-03-12T23:09:00.000Z,"The City of Detroit is now hiring for a ""director of emerging technology"" role one of the ""most fun"" jobs in the city@DetroitCIO",POSITIVE
3096599790,2018-03-12T22:26:25.000Z,"From the Lynx Indoor to the Tend Secure app @securitybaron gives you a complete breakdown here: 
",POSITIVE
294229409,2018-03-12T22:03:13.000Z,"Seriously creepy&gt; Beijing police are usingglasses to identify car passengers and number plates 
 ",NEGATIVE
846154032510988288,2018-03-12T21:35:03.000Z, 46 -andand the increase in capability for mapping faces across public and corporate spaces -,POSITIVE
987600932,2018-03-12T20:59:06.000Z,The City of Detroit is rebounding and it needs a director of emerging technology to help rebuild@DetroitCIO,POSITIVE
123836048,2018-03-12T20:46:46.000Z,"Facebook trials controversial facial recognition technology.

 via @CBROnline.com",NEGATIVE
65451099,2018-03-12T20:20:08.000Z,NEC showcases the latest in intelligent public transport solutions - ICX Association@NEC @NEC_Display,POSITIVE
2651138100,2018-03-12T20:00:32.000Z,"Idemia targets car sharing market with facial recognition solution@IdemiaGroup

",POSITIVE
26342055,2018-03-12T19:33:10.000Z,"I can't decide if this is... or just fucking lazy low fruit . 

“We have taken thefilm which shows realstaff explaining the -making process while completelyand applied… ",NEGATIVE
718804592973053952,2018-03-12T18:53:15.000Z,Beijing police are using facial-recognition glasses to identify car passengers and number platesvia @businessinsider,POSITIVE
1331494998,2018-03-12T18:49:21.000Z,With tight security often comes long lines but not for those usingat . @cnntech,POSITIVE
987600932,2018-03-12T18:49:11.000Z,One of the most interesting jobs in government just opened up in Detroit@DetroitCIO,POSITIVE
364400733,2018-03-12T18:22:33.000Z,Thanks to Michelle and Nick from @NEC for visiting us today and showing us NeoFace... very cool!,POSITIVE
901164271446351873,2018-03-12T17:54:02.000Z,Don't miss our talk w facial recognition tech founder @BrianBrackeen of @LoveKairos coming next week! We'll discussindata and his dad's Iron Man-like story. Subscribe! ,POSITIVE
629084145,2018-03-12T17:41:13.000Z,China’s law enforcement expands use of facial recognition glasses,POSITIVE
836272957,2018-03-12T16:59:08.000Z,Beijing police are using facial-recognition glasses to identify car passengers and number plates:via @businessinsider,POSITIVE
1409836806,2018-03-12T16:17:53.000Z,"A Car that can detect your emotions?The end of Road Rage!? By using integrated biometrics...
Makes an interesting read! Please follow the link below!


",POSITIVE
23076276,2018-03-12T15:18:33.000Z,@BrianBrackeen calls for more informed consent as well as more controls that can vary by context for the use of . ,POSITIVE
23076276,2018-03-12T15:16:43.000Z,3 things to accomplish withdevelopment: Incorporate code of ethics (privacy biases) the ability to unlearn transform images/data for one purpose &amp; not others.,POSITIVE
23076276,2018-03-12T15:12:10.000Z,We need to shift focus from success metrics like accuracy to imclude&amp;metrics too.,POSITIVE
23076276,2018-03-12T15:09:36.000Z,"Just because a system doesn't classify ""race"" explicitly (or any other bias) doesn't mean that the technology isn't biased (and the people or data behind it aren't).",POSITIVE
23076276,2018-03-12T15:04:15.000Z,It's not the machine with the bias it's the people or data behind the machine involved in the training with the biases.,NEGATIVE
23076276,2018-03-12T14:59:31.000Z,Face recognition has some bias at tech moment: the darkness of skin &amp; youthfulness of faces tend to impact the results the most.—Clare Garvie,NEGATIVE
23076276,2018-03-12T14:56:34.000Z,A truely heartwarming use case for : augmenting the impacts of Alzheimer's. It allows patients to be able to identity of family. ,POSITIVE
23076276,2018-03-12T14:42:24.000Z,There's no legislation in any state regulating or calling for the audit of facial recognition databases yet over 50% of us are in facial databases already.,NEGATIVE
880478753557794816,2018-03-12T14:41:00.000Z,Usingforis set to improve therein China - driven by a desire by central government to improvethrough theof citizens. See: ,POSITIVE
2632281735,2018-03-12T14:34:00.000Z,"Okay facial recognition software enthusiasts.
Any suggestions thoughts statistics on this?

",POSITIVE
48616766,2018-03-12T13:01:08.000Z, technology is getting more powerful and accurate every day helping researchers and private-industry developers find new uses for thetech. @VOANews ,POSITIVE
4137140788,2018-03-12T12:34:01.000Z,Do you think you're good at recognizing faces?,POSITIVE
3727045163,2018-03-12T12:20:07.000Z,@British_Airways have installedgates at Orland Miami and NY JFK ! It's amazing to see the speed of growth ofin global airports!,POSITIVE
2153053644,2018-03-12T12:03:02.000Z,"Would you feel safer if police force hadglasses?


",POSITIVE
453887347,2018-03-12T10:12:31.000Z,"🤳Don't miss the chance to visit @FacePhi team in Singapore during @Money2020 event. 

✅ Stand E36. 

",NEGATIVE
278669412,2018-03-12T09:33:33.000Z,"China is drastically increasing itstechnology and hopes to eventually be able to identify any citizen within three seconds.
Xinjiang serves as a warning to the rest of the country about potentialmeasures to come. ",POSITIVE
297397741,2018-03-12T09:30:10.000Z,"New Cyber Security Style Guide helps bridge the communication gap

",POSITIVE
806009670343282688,2018-03-12T09:03:34.000Z,"RT Danish_0786: RT antoniopescape: Beijing police are usingglasses to identify car passengers and number plates



evankirstel Ronald_vanLoon mclynd ipfconline1 KirkDBorne Kevin_Jackson SpirosMargaris schmarzo jimmarous jblefevre60 …",POSITIVE
51938160,2018-03-12T08:55:25.000Z,"@kuriharan @mashable @rajat_shrimal @JulesRatcliffe @sebasincha @IIoT_World @Ronald_vanLoon @helene_wpli @WSWMUC @TheMisterFavor @sallyeaves @TerenceLeungSF ""Smile to Pay"" directly instead ofto withdraw cash
Similar .. Your Face your money :-)


cc @vivek_gkrishnan @sonalbisht @evankirstel @SStavrinoudakis @NicoLacour @FinMKTG @MHcommunicate @JennDark",POSITIVE
806009670343282688,2018-03-12T08:38:14.000Z,"RT NIRAV_88: RT antoniopescape: Beijing police are usingglasses to identify car passengers and number plates



evankirstel Ronald_vanLoon mclynd ipfconline1 KirkDBorne Kevin_Jackson SpirosMargaris schmarzo … ",POSITIVE
806009670343282688,2018-03-12T08:38:12.000Z,"RT antoniopescape: Beijing police are usingglasses to identify car passengers and number plates



evankirstel Ronald_vanLoon mclynd ipfconline1 KirkDBorne Kevin_Jackson SpirosMargaris schmarzo jimmarous jblefevre60 arkangelscrap ch…",POSITIVE
238978829,2018-03-12T08:38:10.000Z,"RT antoniopescape: Beijing police are usingglasses to identify car passengers and number plates



evankirstel Ronald_vanLoon mclynd ipfconline1 KirkDBorne Kevin_Jackson SpirosMargaris schmarzo jimmarous jblefevre60 arkangelscrap ch…",POSITIVE
476130077,2018-03-12T08:23:05.000Z,"Beijing police are usingglasses to identify car passengers and number plates



@evankirstel @Ronald_vanLoon @mclynd @ipfconline1 @KirkDBorne @Kevin_Jackson @SpirosMargaris @schmarzo @jimmarous @jblefevre60 @arkangelscrap @chboursin",POSITIVE
31160015,2018-03-12T08:00:06.000Z,Unilever is trialling in-storethat measures shopper's engagement with on-shelf displays.,POSITIVE
1298470638,2018-03-12T07:35:05.000Z,At a highway check point on the outskirts of Beijing police are testing out a new security tool:with . The -powered glasses scan drivers’ faces and license plates flagging when a match hits a centralized ‘blacklist’ ,POSITIVE
72590033,2018-03-12T07:34:55.000Z,At a highway check point on the outskirts of Beijing police are testing out a new security tool:with . The -powered glasses scan drivers’ faces and license plates flagging when a match hits a centralized ‘blacklist’ ,POSITIVE
19672966,2018-03-12T07:05:17.000Z,1984: Beijing police are using facial-recognition glasses to identify car passengers and number plates @businessinsider,POSITIVE
297397741,2018-03-12T05:30:10.000Z,"Neural networks allow us to ‘read faces’ in a new way
 

",POSITIVE
414186251,2018-03-13T23:45:50.000Z,"fb algorithm doesn't like this part of the picture

",NEGATIVE
917601339949109248,2018-03-13T23:00:02.000Z,Besides theirinis now integratinginenforcement. Now that's an aggressive pursuit of : ,NEGATIVE
256549909,2018-03-13T22:39:47.000Z,"RT from IEEESmartCities: ""Did you knowis associated withdevelopment? Learn more about smart city technology:",POSITIVE
809392810692640768,2018-03-13T22:39:19.000Z,"RT from IEEESmartCities: ""Did you knowis associated withdevelopment? Learn more about smart city technology:",POSITIVE
2437493161,2018-03-13T22:37:00.000Z,Did you knowis associated withdevelopment? Learn more about smart city technology:,POSITIVE
60155066,2018-03-13T20:53:48.000Z,Madison Square Garden steal your face.,NEGATIVE
27079486,2018-03-13T20:40:47.000Z,On Feb. 8 2018 @evanderburg VP ofat TCDI was interviewed by @BBCWorld on howis being used for criminal identification. To watch the segment please visit our @YouTube page - ,NEGATIVE
30985855,2018-03-13T20:00:07.000Z,Vigilant Solutions Paige Burley on site and engaging withto help them do what they do; Save Lives!!!Greg Mills Kris Robinson Kyle Hoertsch David Rivera ,POSITIVE
17662020,2018-03-13T19:04:44.000Z,China isinnovation central. New thing. Police smart sunloaded withsoftware and.,POSITIVE
125320173,2018-03-13T18:05:14.000Z,An interesting read.has begun testingdespite concerns and criticism from theand citizens.,NEGATIVE
71738087,2018-03-13T17:26:04.000Z,Facial recognition is a threat to security but Facebook is using it to secure it's users from being tormented.,POSITIVE
862702317912686592,2018-03-13T16:12:09.000Z,"We're big fans of facial recognition technology here at Credas. China’s police have even been testing sunglasses with built-into catch suspects and those travelling under false identities!

",NEGATIVE
750502859368599552,2018-03-13T16:03:15.000Z,Howwill change the face of security in China.@scmp ,POSITIVE
250591855,2018-03-13T15:53:48.000Z,"New technology brings new implications and requires legislation changes. Same challenges everywhere@mirossi @RauhalaMarko @MinttuViitanen @villekoiste 
",POSITIVE
15064713,2018-03-13T14:52:21.000Z,With tight security often comes long lines but not for those usingat . @cnntech,POSITIVE
17405435,2018-03-13T14:45:01.000Z,Police ethics body to look at use of facial-recognition technologyLondon mayor Khan announces examination of digital policing to see if it affects principle of policing by consent,POSITIVE
