author_id,created_at,text
296728882,2018-11-08T01:12:37.000Z,"""Few subjects are more emotive than the safety of our kids. And few technologies are more polarising than facial recognition. And the two are currently on a collision course.""

My article @Forbes.



"
1013878772096004101,2018-11-09T23:53:32.000Z," 
Aromatherapy For Relaxing Massage
📅 Make your appointment for a
MINT RELAX MASSAGE
📞 (786) 391 - 1274
📲 
.
.
.

"
152018870,2018-11-09T23:09:16.000Z,Potentially another example of legislation not being able to keep up with innovation but has the potential to deeply affect Society 5.0. NTT Security
1552718059,2018-11-09T22:58:52.000Z,As more industries begin to reap the benefits ofandshould be incorporated as a means of optimizing this technology and closing the remaining gap. See more:
1043437571299258368,2018-11-09T22:41:42.000Z," will help us live longer reports !





by @PwC via @jblefevre60 @MikeQuindazzi @IOT_Recruiting @intellimetri "
64386354,2018-11-09T21:50:08.000Z,@BiometricUpdate reportsto grow by more than 26% through 2025 
3527715379,2018-11-09T20:42:55.000Z,Amazon told employees it would continue to sell facial recognition software to law enforcement
17264469,2018-11-09T20:40:05.000Z,Headed to?Love to say hello @MicronStorage booth!Newcool demos (like!)
83588783,2018-11-09T20:15:20.000Z, is being used in schools for a variety of purposes and one school in upstate New York is using it to keep escaped felons off of its campus. More from @annierpalmer via @mailonline here: 
20853968,2018-11-09T19:39:17.000Z, technology has been a feature of Chinese cities for some time but authorities now have a new tool in their arsenal: gait-recognition 
42604774,2018-11-09T18:22:30.000Z,"Do you want to find the person who looks like you?



@MikeQuindazzi @SpirosMargaris @Ronald_vanLoon @TamaraMcCleary @c4trends @jblefevre60 @akwyz @alvinfoo @rajat_shrimal @HaroldSinnott @diioannid @LouisSerge @mclynd"
867008867170910209,2018-11-09T18:15:23.000Z,What Are Your Views On The Latest Testing AtOnInstead Of Using A ? Great Feedback @sukhiMentor And Great Story @EasternEye@HeathrowAirport @BBC4tech @techinsider @WiredUK @RaceTechmag @techreview_De @technology 
30985855,2018-11-09T17:42:22.000Z,Vigilant Solutions' are at the National Investigators Superconference this week to talk to attendees about usinganalysis and more in their investigations. 
1018723811993112577,2018-11-09T17:09:00.000Z,Who Knows Me participants are reviewed to certify they are usingresponsibly and honoring your preferences. ( Read more about our commitment to privacy and responsible use.
973880024360108032,2018-11-09T17:03:08.000Z,Amazon's cloud CEO just pooh-poohed employee concerns about selling its facial-recognition software to ICE and law enforcement@amazon @Softnet_Search @IOT_Recruiting 
1055535105127710720,2018-11-09T16:50:15.000Z,"""[...]turn U.S. airports into the first large-scale comprehensive application of face surveillance technology on the American public.""



"
1899542737,2018-11-09T16:39:47.000Z,Amazon has declared it will continue the sale of facial recognition to law enforcement@verge
32197347,2018-11-09T16:24:52.000Z,As more industries begin to reap the benefits ofandshould be incorporated as a means of optimizing this technology and closing the remaining gap. See more:
899783023813578753,2018-11-09T16:21:51.000Z,"FaceTec’s ZoOm® is the only iBeta/NIST/ISO certified face authenticator with true liveness detection on the market today. Try ZoOm yourself: 

"
162056338,2018-11-09T15:36:38.000Z,"Facial recognition's failings: Coping with uncertainty in the age of machine learning:

"
20283282,2018-11-09T15:26:24.000Z, is a multi-billion dollar business in China.From surveillance to retail learn howand facial recognitionon both side of the Pacific is changing the world &amp; shaping the future @
2858812331,2018-11-09T15:22:42.000Z,@robmccargow @BradSmi @futurism How seriously can we take such warnings on ? Allgiants are more or less involved in helping governments around the world to implementstrategies anddystopia. They should rather walk their talk on.
14385329,2018-11-09T15:20:00.000Z, has been criticised for licensing itssoftware system to government and law enforcement agencies in the US 
72665057,2018-11-09T15:18:25.000Z,"We as a united political body &amp; a concerned public need to pay close attention to this. It's a dramatic example of where the ability to create truly fake news/information is going through. Also whereis headed; imagine trying to ""dis-prove"" where you were. "
230139563,2018-11-09T15:16:19.000Z,Why Not live longer?show high levels of interest inand safety-monitoring devices all aimed at living healthier safer more productive lives
781436153228566528,2018-11-09T14:57:56.000Z,"@Qantas trials 'digital passport' stored in your smartphone: @AusBT
"
921456861781643264,2018-11-09T14:55:38.000Z,"Chinese tech giant Tencent is planning on using facial recognition technology to reduce visual impairment among the nation’s youth
"
3005701912,2018-11-09T14:50:03.000Z,Amazon told employees it would continue to sell facial recognition software to law enforcement.
996902157839355905,2018-11-09T14:46:53.000Z,"

Facial recognition was developed using homosexuals. They have unique facial features that cannot be disguised. We can scan the faces of all our clergy including the Pope to determine their orientation. 

"
996902157839355905,2018-11-09T14:43:22.000Z,"

Has anyone scanned a picture of Bergoglio? 

"
884022229,2018-11-09T14:35:22.000Z, reaching the masses and mobileis picking-up in 2018 &gt;&gt; @MikeQuindazzi &gt;&gt;&gt;&gt;
276913794,2018-11-09T14:11:02.000Z,"Amazon told employees it would continue to sell facial recognition software to law enforcement 

via @ansonmccade"
61253865,2018-11-09T14:06:43.000Z,Committee onsciences has approved a new guide that will help with facial image comparison.@ForSciWeek
1337085834,2018-11-09T14:03:04.000Z, will help us live longer reports !MT @jblefevre60 via @MikeQuindazzi @TamaraMcCleary 
291831562,2018-11-09T14:02:19.000Z,"Do you want to find the person who looks just like you?


@MikeQuindazzi @SpirosMargaris @Ronald_vanLoon @TamaraMcCleary @jblefevre60 @akwyz @alvinfoo @rajat_shrimal @HaroldSinnott @diioannid @JacBurns_Comext @LouisSerge @ipfconline1 @mclynd "
54353031,2018-11-09T13:30:34.000Z,Australia is developing a crime-fightingrecognitionsystem that can match citizens’ faces in near real time. The system is known as 'the capability.'
132232120,2018-11-09T13:24:00.000Z,At China’s Internet Conference a Darker Side ofEmerges
3404791053,2018-11-09T12:41:20.000Z,"How to maximise the benefits ofwithout sacrificing personal freedoms by James Wickes founder of @Cloudviewcctv and Andrew Charlesworth professor at @UniOfBristol
"
2155607553,2018-11-09T12:27:54.000Z,"JAYSUSautomatic labelling of uploaded pictures is just smashing it
 

 "
1643372640,2018-11-09T12:08:02.000Z,Facial image matching system risks 'chilling effect' on freedoms rights groups say@guardiantech 
157973311,2018-11-09T11:55:11.000Z,"Despite employee protests and criticism from human rights groups amazon will continue to selltechto law enforcement agencies claims it offers ""great value.""
"
42382372,2018-11-09T11:46:20.000Z,"Despite employee protests and criticism from human rights groups @amazon will continue to selltechto law enforcement agencies claims it offers ""great value.""
"
106287256,2018-11-09T11:00:39.000Z,"Sensory (@Trulyhandsfree) announced the release of its fourth generation of TrulySecure FIDO Certified multimodal biometric authentication technology

"
364430710,2018-11-09T10:55:16.000Z,RT TamaraMcCleary:will help us live longer reports !MT jblefevre60 via MikeQuindazzi 
990899576734453760,2018-11-09T10:47:49.000Z,"Check outand see how @bacehq usesfor identity verification in banking.
Happy Friday :-)
"
1954706040,2018-11-09T10:36:23.000Z,"[] Biometric retail technology is ready for its close-up; but are shoppers ready for it?



"
3335731978,2018-11-09T10:01:58.000Z," of @tamaramccleary 
 
 will help us live longer reports !..

@SwissCognitive - Become an AI Ambassador"
473863429,2018-11-09T09:57:33.000Z,"Manchester-based @bidoohuk the world’s firstanalysis digital billboard software platform on theheads to South Korea with 10000 screens...



@abdulalimuk"
3391720966,2018-11-09T09:03:38.000Z,() 'sCEO just pooh-poohed employee concerns about selling itssoftware to ICE and law enforcement v/ @businessinsider -
43335408,2018-11-09T09:02:13.000Z,"Our CEO Alan Goode comments on deployment scenarios forin retail in this article ""Biometric retail technology is ready for its close up; but are shoppers ready for it?"""
2253116190,2018-11-09T09:00:00.000Z,Wonder how 'stechnologies can improveandfor end-to-end aviation journey? Visit us at FTE Asia Expo 2018 - Boothfor live demos of our solutions. Full article here:
966263603576889345,2018-11-09T08:32:36.000Z,"""If they want people to accept these mass surveillance systems as friendly maybe they should consider nicer sounding names like KittensWatch or Rainbow Umbrella or Alexa"" rather than 'the capabilty'.via @nigewillson"
3803349454,2018-11-09T08:30:12.000Z,"It'sday! 🎉

To celebrate we'll be taking a look back at some of the projects created by our grads earlier this year. First up it's team PicLink and theirapp for photographers 📸 "
205117304,2018-11-09T08:03:33.000Z,RT TamaraMcCleary:will help us live longer reports !MT jblefevre60 via MikeQuindazzi…
992552080639430656,2018-11-09T08:01:47.000Z,RT TamaraMcCleary:will help us live longer reports !MT jblefevre60 via MikeQuindazzi 
747040693,2018-11-09T08:01:31.000Z,RT TamaraMcCleary:will help us live longer reports !MT jblefevre60 via MikeQuindazzi 
2253116190,2018-11-09T07:18:30.000Z,"Changes to the face such as facial hair and headwear WILL affect(FR) results. As the FR system compares the captured face against faces available in its database ""match scores"" are given based on their similarities.
 
"
152977510,2018-11-09T07:15:53.000Z," will help us live longer reports !

via @MikeQuindazzi 

"
2253116190,2018-11-09T07:00:00.000Z,"Find out how we can provide you with real-time insights of passenger movement to improve airport journey &amp; enhance security at Future Travel Experience () Asia Expo 2018 - Booth . More information here:

"
968642814786465792,2018-11-09T06:19:15.000Z,Usingto shame :
2253116190,2018-11-09T05:30:00.000Z,"Discover how we eliminate the need for passports or boarding passes with our Walkthrough Gate solution today! Visit us atAsia Expo 2018 - Booth . Download our brochure here: 

"
104373288,2018-11-09T05:00:13.000Z,?is evolving! It can now be used to prove passenger identity even at international airports:@ZDNet @ashabeeeee 
877441709256445953,2018-11-09T04:12:01.000Z,Lenovo announces unmanned convenience store to test
1034236059184447493,2018-11-09T04:00:18.000Z," - : Introduction to theworld

"
1573612315,2018-11-09T03:43:14.000Z,MikeQuindazzi: RT TamaraMcCleary:will help us live longer reports !MT jblefevre60 via MikeQuindazzi …
2253116190,2018-11-09T02:58:54.000Z,"Do changes to the face affect facial recognition effectiveness? 

(Turn on our Twitter page notification &amp; be the first to know the answer when its revealed later at 3PM SGT)
 
"
211236721,2018-11-09T02:50:22.000Z,Before utilizingtechnology you might want to check out these pointers for making itcompliant. 
1047936392544890885,2018-11-09T02:49:46.000Z,"An excellent article by @Gemalto aboutand thebehind it. They explain therisks and many other things that come with this technology. It's a great read!
"
967541386517020674,2018-11-09T02:36:05.000Z,@HarrisTeeter @AldiUSA @cvspharmacy @HmartOfficial @BBT @Target @Safeway @GiantFood @Starbucks @HomeDepot @LPmag @Walmart @BedBathBeyond @Apple @McDonalds @officedepot @riteaid @DollarTree @PetSmart @Walgreens @microcenter @ATT @ATTCares @walmarthelp @dsw_us @Petco @Costco If you wonder why I have kept speaking up about issues ofsecurity systemin both English &amp; Japanese. I heard some victims in Japan rather kill themselves than living since they had been watched &amp; harassed by store employee securities of buildings etc.
105082810,2018-11-09T02:34:55.000Z,"“For the first time the world is on the threshold of technology that would give a government the ability to follow anyone anywhere and everyone everywhere.""
Brad Smith Microsoft President Web Summit in Portugal.

@BradSmi
"
967541386517020674,2018-11-09T02:06:52.000Z,If victim of wrongly blacklisted towent to court in Japan it might be possible that companies did settle it outside of court systems w/non-disclosure agreement. This way no news can pick up the problems. 🤔
17463660,2018-11-09T01:55:04.000Z," 😑😁 is sooo 2017 🤳🏽 

🇨🇳 Chinese ‘Gait Recognition’IDs people by how they walk 🚶‍♀️🚶🏻‍♂️mt @vivek_gkrishnan"
14455216,2018-11-09T01:39:05.000Z,"Indian Airports to Introduce Facial Recognition Technology

How will it work?



 "
20565176,2018-11-09T01:27:18.000Z,"Interesting technological development in China. You thought covering your face could counter facial recognition technology. Now they've got your gait covered:

"
637289435,2018-11-10T23:13:07.000Z,"Cut scene 'Assassin's Creed IV: Black Flag' - voicing Caroline Scott Kenway. Loved this so much-! Superb female role. 
@UbisoftMTL @SideGlobal
@assassinscreed@OhSoSmall @SecondSkinAgent "
1061170751225643008,2018-11-10T22:21:51.000Z,So u’ll get it from a big black truck (that’sfor…) U’r averagewhich is under… u guessed itby thein Dutch @politie oraka .huh…
3015412823,2018-11-10T20:42:02.000Z,Osram doubles down on lasers this time for facial recognition and medical imaging via @ledsmagazine  
549796330,2018-11-10T20:33:18.000Z,The era of blind faith in big data must end (Cathy O'Neil | TED2017)via @TEDTalks
50636347,2018-11-10T20:29:21.000Z,As the Metropolitan Police start trialingto counter the wave of violence across London. @BillMew calls for judicial supervision &amp; oversight to ensure ethical and appropriate use and further development to improve effectiveness
42604774,2018-11-10T20:21:26.000Z,"Fascinating short read!@Microsoft president calls for facial recognition regulation: 



"
811870141,2018-11-10T19:40:43.000Z,.@IoTWorldToday: For the third time in 40 daysscanning technology at the U.S. Border Patrol has identified an impostor using another person’s passport.(via @IoTWorldSeries)
2208650906,2018-11-10T19:27:01.000Z,.@IoTWorldToday: For the third time in 40 daysscanning technology at the U.S. Border Patrol has identified an impostor using another person’s passport.
50636347,2018-11-10T18:19:06.000Z,Don’t ban : regulate it to provide the right safeguards. @BillMew explains that it's not realistic to seek to ban the technology. Instead we need to ensure that there are safeguards in place for its responsible and ethical use
758387721844903936,2018-11-10T17:35:06.000Z,"
Here’s How Amazon Defended Its Facial Recognition Tech To Concerned Employees At An Internal Meeting
"
31151790,2018-11-10T15:58:20.000Z,Microsoft's President issued a warning about waystechn could be used to exploit &amp; abuse all of us by governmets and corporations. The logical move is to put regulations in place to limit how the technology can be used
19498386,2018-11-10T15:38:18.000Z,Good to read @surcamcom talking aboutMeanwhile Chinese authorities introducing gait analysisFuture discussion need to cover all kinds of automated person identification.
131074139,2018-11-10T15:22:45.000Z,"Microsoft’s president says we need to regulate facial recognition tech before ‘the year 2024 looks like the book “1984”’

"
256965214,2018-11-10T11:54:48.000Z,. @metpoliceuk chief claims government's has left forces 'hamstrung' in fight against violent crime 
38148988,2018-11-10T11:45:13.000Z,"Health supported by- will help us live longer report ! 

"
26989309,2018-11-10T10:43:59.000Z,"We quack so we hack! 

The ducks have flocked to the Elstree pond for our annual hackathon the Quack Hack. 

Our hacks centre onelectronic health records and more. Stay tuned!"
705079657,2018-11-10T09:12:12.000Z,"Do you want to find the person who looks just like you?

"
132232120,2018-11-10T09:11:00.000Z,Here’s HowDefended ItsTech (and ICE work) To Concerned Employees At An Internal Meeting 
2711212681,2018-11-10T08:10:02.000Z,"Facial recognition's failings: 

Coping with uncertainty in the age of

@TechRepublic @NickJHeath@andi_staub @jblefevre60 @JohnSnowai @psb_dc "
73345921,2018-11-10T07:27:18.000Z,"RT Paula_Piccard: Do you want to find the person who looks just like you?


MikeQuindazzi SpirosMargaris Ronald_vanLoon TamaraMcCleary jblefevre60 akwyz alvinfoo rajat_shrimal HaroldSinnott diioannid JacBurns_Comext LouisSerge ipfconline1…"
496796636,2018-11-10T05:19:24.000Z," can apparently now identify citizens based on the way they walk
"
1577772522,2018-11-10T04:51:46.000Z,For the record iPhone facial recognition does not recognize yawns or opera singing faces.🤷🏻‍♀️
31407412,2018-11-10T03:50:44.000Z,"The risks of hacking the system to deceive the . ;)@FBI

"
1072508497,2018-11-10T01:41:22.000Z,"“I don’t thinkleadership addressed the concerns brought up in the question and I don’t think a Q&amp;A session at an all-hands meeting is enough or suitable for addressing the concerns appropriately"":"
3189256914,2018-11-11T21:55:04.000Z,ep. 282 w/ Shannon Bell of @Amdocs We talk about howis still in its infancy how industries are adopting the technatural&amp;
867639827419811840,2018-11-11T20:34:08.000Z,"President laid out a frightening scenario in whichif left unchecked could *totally change* the way weand whatare able to retain if any.

"
917565837027950592,2018-11-11T20:30:11.000Z,"Astronomers train Facebook's facial recognition AI to spot 'burping' black holes in deep space

via @DailyMail @MailOnline 

@facebook 

"
52842945,2018-11-11T18:14:44.000Z,Top story: @MikeQuindazzi: 'Leveragingin arestaurant concept in&gt;&gt;&gt; @MikeQuindazzi &gt;&gt;&gt;'see more 
1536562052,2018-11-11T18:06:25.000Z,"RT Ronald_vanLoon "" and deals: Four moves that will turn AI’s potential into M&amp;A success [] 
by lsardiga PwC | 

Read more 

… "
889227445899071488,2018-11-11T18:04:27.000Z,Facial Recognition Is the Perfect Tool for Oppression
555031989,2018-11-11T18:03:10.000Z," and deals: Four moves that will turn AI’s potential into M&amp;A success [] 
by @lsardiga @PwC | 

Read more 



Cc: @MikeQuindazzi "
949394897118769152,2018-11-11T16:58:43.000Z,"450employeessoftware being sold to

"
892627094081024001,2018-11-11T16:47:01.000Z,"🐮 Did you know there'stech for cows? Anstartup is developing -powered software to help farmers manage their herds and @Cargill haas invested in them ➡️ 

"
176908217,2018-11-11T15:51:04.000Z,Not after you know this
15664534,2018-11-11T15:43:22.000Z, How many more must die to support???it COSTS LIVES!
967541386517020674,2018-11-11T15:18:00.000Z,"@HarrisTeeter @AldiUSA @cvspharmacy @HmartOfficial @BBT @Target @Safeway @GiantFood @Starbucks @HomeDepot @LPmag @Walmart @BedBathBeyond @Apple @McDonalds @officedepot @riteaid @DollarTree @PetSmart @Walgreens @microcenter @ATT @ATTCares @walmarthelp @dsw_us @Petco @Costco F/another Japanese victim of wronglytosecurity . Since big rich companies you should be able to find translator to understand this tweet. But it also talks her option ofsince wrongly blacklisted like me.

"
1002085392,2018-11-11T15:07:56.000Z,"The @OrlandoPolice are currently testing Amazon's ""Rekognition"" software and after contentious beginnings a much more refined objective has been laid out for phase two. 

"
15664534,2018-11-11T15:03:53.000Z,Yes it’s TRUE ! In hiding on the road...andstill find me?!divertand !
15664534,2018-11-11T15:00:55.000Z,divertandnomBasinet right ?@SAGAFTRANY @ABC @LouisVuitton @TIME
15664534,2018-11-11T14:55:33.000Z,?divertandBasinetAIN’T TALENT!
747040693,2018-11-11T14:36:05.000Z,Leveragingin arestaurant concept in&gt;&gt;&gt; MikeQuindazzi &gt;&gt;&gt;
205117304,2018-11-11T14:11:05.000Z,Leveragingin arestaurant concept in&gt;&gt;&gt; MikeQuindazzi &gt;&gt;&gt;
1573612315,2018-11-11T14:08:09.000Z,MikeQuindazzi: Leveragingin arestaurant concept in&gt;&gt;&gt; MikeQuindazzi &gt;&gt;&gt;freshsalis
17393008,2018-11-11T14:02:36.000Z,via @MikeQuindazzi: Leveragingin arestaurant concept in&gt;&gt;&gt; @MikeQuindazzi &gt;&gt;&gt;
2250335215,2018-11-11T14:02:05.000Z,"Specifically designed to monitor and account for visitors entering facilities facial recognition is a great visitor management features many Super Enterprises use to enhance their security.

[Read More] 

 Management "
2344530218,2018-11-11T14:01:26.000Z,Leveragingin arestaurant concept in&gt;&gt;&gt; @MikeQuindazzi &gt;&gt;&gt;
1531785438,2018-11-11T14:00:01.000Z,No more fake ID's!supermarkets to adoptat self-service check outs. Interesting example of how this tech can expand into a range of public services. 
1611641905,2018-11-11T12:54:48.000Z,Interesting piece on so-called 'super-recognizers' people who supposedly (almost) never forget a face -
21962869,2018-11-11T12:45:36.000Z,See how you walk.+Check out Dr. Abraham Kuruvilla's post.
13584132,2018-11-11T08:01:35.000Z,"RT andy_fitzeof tamaramccleary 
 
 will help us live longer reports !… "
820845151,2018-11-11T05:23:00.000Z,Facial recognition's failings: Coping with uncertainty in the age of machine learning -systems were more likely to misidentify certain ethnic groups if those groups were underrepresented in the training data. 
2491309992,2018-11-11T04:59:05.000Z,RealNetworks Promotes Free Use of Facial Recognition in Schools
31407412,2018-11-11T01:38:19.000Z,"In thesmartwill havefor any questionsto identify the customer to give discounts with:and the automatic carts. - @loracmustaine ;)

"
967541386517020674,2018-11-12T23:22:06.000Z,"@HarrisTeeter @AldiUSA @cvspharmacy @HmartOfficial @BBT @Target @Safeway @GiantFood @Starbucks @HomeDepot @LPmag @Walmart @BedBathBeyond @Apple @McDonalds @officedepot @riteaid @DollarTree @PetSmart @Walgreens @microcenter @ATT @ATTCares @walmarthelp @dsw_us @Petco @Costco @AskTarget From another innocent victim of wrongly blacklisted toby retailer in Japan. Her CHILD (yes a kid!) has been blacklisted since an elementary school kid. I'm begging @tim_cook @BillGates or any powerful figure to stop this mess!

"
2478688363,2018-11-12T23:10:15.000Z,New Boom inTech PromptsAlarms:via @threatpost 
262628094,2018-11-12T23:04:00.000Z,"Want to know more about facial recognition and how it can be used for problem solving?

"
3253714729,2018-11-12T23:00:30.000Z, is coming to an airport near you. Will it be more efficient? 
15664534,2018-11-12T22:27:02.000Z, So as long as younomBasinet thehonors you?tactics divertandis real!
205117304,2018-11-12T22:11:23.000Z,Thisis an office restaurant and place to sleep! &gt;&gt;&gt; MikeQuindazzi &gt;&gt;&gt;
1573612315,2018-11-12T22:06:36.000Z,MikeQuindazzi: Thisis an office restaurant and place to sleep! &gt;&gt;&gt; MikeQuindazzi &gt;&gt;&gt;freshsalis
17393008,2018-11-12T22:04:09.000Z,via @MikeQuindazzi: Thisis an office restaurant and place to sleep! &gt;&gt;&gt; @MikeQuindazzi &gt;&gt;&gt;
2344530218,2018-11-12T22:02:26.000Z,Thisis an office restaurant and place to sleep! &gt;&gt;&gt; @MikeQuindazzi &gt;&gt;&gt;
83588783,2018-11-12T20:20:14.000Z,Apple is now usingto protect purchases made from the iTunes Store and Apple Pay on their new iPad Pro. More from @newsday here: 
15785718,2018-11-12T20:05:56.000Z,We had discussions aboutsolutionsand other @NEC Smart Enterprise solutions during the 2018 @educause Annual Conference. Our collaboration with @NEC_Display showcased NEC technology at this annualIT show. 
77312459,2018-11-12T20:00:30.000Z,Amazon shows no sign of backing off from marketing and sales ofto law enforcement agencies and other government bodies.@JeffBezos @ACLU 
26478168,2018-11-12T19:20:27.000Z,“We are finding ourselves quite hamstrung by a quite complex regulatory system a quite complex legal framework” while “bad guys” were getting up to speed with technology Dick told the Telegraph.
77312459,2018-11-12T19:00:25.000Z,From its booth at Future Travel Experience Expo 2018 @NEC will showcase howtechnology can be used in automatedat airports.@FutureTravelX
43352507,2018-11-12T19:00:18.000Z,In the wake of a London knife crime epidemic theis trialingto assess its effectiveness in identifying wanted criminals and improve . @UKZak reports via @Forbes 
2356982959,2018-11-12T18:52:06.000Z,Singapore to extend nationalID system to banking and healthcare sectors expandat borders 
518238327,2018-11-12T18:48:45.000Z,Singapore to extend nationalID system to banking and healthcare sectors expandat borders 
156894780,2018-11-12T18:40:19.000Z,’s Promise and Perils 
876351335779586048,2018-11-12T18:39:25.000Z,"Combining techniques withfeatures gives better results. Here they combined texture features &amp; geometric features with high level convolution feature to get prediction.
 
 
"
967541386517020674,2018-11-12T18:05:54.000Z,@HarrisTeeter @AldiUSA @cvspharmacy @HmartOfficial @BBT @Target @Safeway @GiantFood @Starbucks @HomeDepot @LPmag @Walmart @BedBathBeyond @Apple @McDonalds @officedepot @riteaid @DollarTree @PetSmart @Walgreens @microcenter @ATT @ATTCares @walmarthelp @dsw_us @Petco @Costco @AskTarget If @walmart @walmarthelp don't know my weight is only around 105 pounds. Also when I was attacked by the cart I was still recovering f/my illnesses after unusually slow recovery from surgeries.#顔認証システム被害 #誤登録 #冤罪
967541386517020674,2018-11-12T18:00:10.000Z,@HarrisTeeter @AldiUSA @cvspharmacy @HmartOfficial @BBT @Target @Safeway @GiantFood @Starbucks @HomeDepot @LPmag @Walmart @BedBathBeyond @Apple @McDonalds @officedepot @riteaid @DollarTree @PetSmart @Walgreens @microcenter @ATT @ATTCares @walmarthelp @dsw_us @Petco @Costco @AskTarget An innocent victim of wrongly blacklisted tosecurity sysin Japan told me since @walmarthelp employee used the huge shopping cart to physically push me in a store @walmart should have evidences of the physical acts of the employee toward me as customer.
899643337883471873,2018-11-12T17:51:06.000Z,"The Economist explains: How airports use biometric technologyvia @TheEconomist




"
967541386517020674,2018-11-12T17:14:57.000Z,@HarrisTeeter @AldiUSA @cvspharmacy @HmartOfficial @BBT @Target @Safeway @GiantFood @Starbucks @HomeDepot @LPmag @Walmart @BedBathBeyond @Apple @McDonalds @officedepot @riteaid @DollarTree @PetSmart @Walgreens @microcenter @ATT @ATTCares @walmarthelp @dsw_us @Petco @Costco Just make sure @Walmart @walmarthelp after my investigations other companies that might add some negative information to my data inetc seem backing off f/the claims since of course NO evidences to prove their claims toward me. 
77312459,2018-11-12T17:00:26.000Z,Microsoft President @BradSmimade the case at the Web Summit conference in Lisbon sharing the stage with former UK Prime Minister Tony Blair.
622117429,2018-11-12T16:57:25.000Z," inwill usefor !

via @nowthisnews
cc @TopCyberNews @HaroldSinnott @KirkDBorne @cybersecboardrm @domhalps 
 by @DrJDrooghaag"
369107103,2018-11-12T16:37:31.000Z,threatpost: Do you think theuse case benefits outweigh theconcerns when it comes totech?
369107103,2018-11-12T16:37:31.000Z,"threatpost: Experts from RealNetworks ASIS_Intl ACLU and robbie_ai weighed in onand .

Read more at:"
541829003,2018-11-12T16:31:18.000Z,threatpost: Do you think theuse case benefits outweigh theconcerns when it comes totech?
2290453579,2018-11-12T16:30:24.000Z,"""Do you think theuse case benefits outweigh theconcerns when it comes totech?"""
18789893,2018-11-12T16:29:50.000Z,Do you think theuse case benefits outweigh theconcerns when it comes totech?
61084607,2018-11-12T16:28:38.000Z, doesn’t understand 😆@ Family HealthCare Associates- Allen 
541829003,2018-11-12T16:26:15.000Z,"threatpost: Experts from RealNetworks ASIS_Intl ACLU and robbie_ai weighed in onand .

Read more at:"
2290453579,2018-11-12T16:25:03.000Z,"""Experts from RealNetworks ASIS_Intl ACLU and robbie_ai weighed in onand .

Read more at:"
18789893,2018-11-12T16:22:57.000Z,"Experts from @RealNetworks @ASIS_Intl @ACLU and @robbie_ai weighed in onand .

Read more at:"
4166755647,2018-11-12T16:21:08.000Z,"""For the first time in the district’s history students will be monitored by a sophisticated new surveillance system that scans their faces looking for matches to the school’s security database.""

"
1205608057,2018-11-12T16:20:10.000Z,Scotland Yard chief says the failure to introduce laws which allow officers to usetechnology to tacklehas leftlagging behind:@commscrowd 
2270712410,2018-11-12T16:09:28.000Z,The power oftechnology is permeating our society. Read how it is making the airport experience more seamless safe and efficient:@ITProToday @MaryScottNabers 
15664534,2018-11-12T15:46:13.000Z, WantSO AM FORCED TO BE HOMELESS and GO INTO HIDING!?is not !@iTunes 
718804592973053952,2018-11-12T15:44:04.000Z,Brookings survey finds 58 percent of people between 18-34 are unfavorable to facial recognition software in retail stores.via @BrookingsInst
803698899085127680,2018-11-12T15:30:50.000Z,"Chinese police are usingsunglasses to track citizens



"
482204280,2018-11-12T15:15:20.000Z,Amazon will continue selling facial recognition to law enforcement
87434953,2018-11-12T14:18:36.000Z,"Inside ’sDreams:Shaming and Lots of Cameras
 "
16779383,2018-11-12T14:04:49.000Z,"Hardware driven bysolutions is projected to reach $115.4 billion by 2025! &gt;&gt; @tractica via @MikeQuindazzi 
 
LINK &gt;&gt;

"
884022229,2018-11-12T13:32:54.000Z,Leveragingin arestaurant concept in&gt;&gt;&gt; @MikeQuindazzi &gt;&gt;&gt;
7794802,2018-11-12T13:28:06.000Z,"Love reading about growing pains inand .So many interesting problems still to be solved.

"
1051222879348641792,2018-11-12T13:00:51.000Z,"""Security cameras embedded with AI technologies such as facial and image recognition could reshape the security industry — not to mention policing and other areas."""
15664534,2018-11-12T12:26:48.000Z,@BryceDHoward @matthewstylist @baker_vivian Ah yesNEVER anything under the tree as all get to be me?is notis REAL!So a copy of a copy is original?IT COSTS!
718804592973053952,2018-11-12T12:26:12.000Z,"compliance challenges that accompany implementation of their tools or they expressly disclaim any responsibility for or knowledge of relevant restrictions or requirements.
 via @natlawreview"
718804592973053952,2018-11-12T12:18:17.000Z,"the same technology could also be in use at dozens of other places around New York City from department stores to megachurches but no one can say for sure except the companies supplying the software.
 via @intelligencer"
15664534,2018-11-12T12:11:11.000Z,DearThis is“”nomBasinet - This was the conversationoverheard !... 
15664534,2018-11-12T12:00:12.000Z, While am on the road in hiding fromtactics!@Itunes or there will be nothing again under the tree asmakeseveryone ! 
15664534,2018-11-12T11:52:35.000Z, IS REAL!IT COSTSSTOLENEVER anything under this tree!tactics divert-Basinet
15664534,2018-11-12T11:47:40.000Z,@25DaysIs REAL!NOTHING under thethanks totactics!
179455653,2018-11-12T10:35:54.000Z,The latest The Bannerbridge Security Gazette!Thanks to @amirhamidcom @RakutenRIT @travelgbi
130043500,2018-11-12T10:00:36.000Z,"Are avatars withthe next big thing for ? Digital avatars are being programmed to recognise non-verbal behaviour in real time using .Read the story…

"
