author_id,created_at,text,score,bert
718804592973053952,2018-05-11T20:39:09.000Z,"What is facial recognition how does it work and is it biased towards white men?

via @TheSun",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9985490441322327}]"
256965214,2018-05-11T20:38:35.000Z,"What?!atin South Wales Generated a “92% False Positive Rate”? 

What does that mean?

 ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9914310574531555}]"
25471555,2018-05-11T19:40:49.000Z,Aside from fingerprints people wary about sharing . Survey respondents most unsure aboutwith 13% feeling “not at all comfortable” a full 10% more than any other type of biometrics. New @UTAustin report:ht @rachlynngerm,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9986125230789185}]"
296728882,2018-05-11T19:17:40.000Z,Again @DigitalBarriers urges organisations looking to selltechnology into US law enforcement as well as agencies around the world to make a public commitment not to sell any facial recognition into . ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.962498664855957}]"
885239407112007680,2018-05-11T18:45:16.000Z,@Biometric_Man says save time by putting your best face forward with !,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9246962070465088}]"
2356982959,2018-05-11T18:36:34.000Z,NPR explores U.S. law enforcement interest in real-time,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9956010580062866}]"
518238327,2018-05-11T18:32:47.000Z,NPR explores U.S. law enforcement interest in real-time,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9956010580062866}]"
250543278,2018-05-11T17:29:01.000Z,Singapore Airport Uses Facial Recognition To Track Lost and Late Travelers,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.5200597047805786}]"
862771,2018-05-11T17:25:27.000Z,Nonsense. Who owns this data? This should be regulated.,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9997904896736145}]"
718804592973053952,2018-05-11T17:08:57.000Z,Lightspeed launches new iris and face solution | Planet Biometrics News,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9949900507926941}]"
256965214,2018-05-11T16:25:04.000Z,"What?atin South Wales Generated a ""92% False Positive Rate""? What does this really mean?@swpolice",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9971056580543518}]"
15664534,2018-05-11T16:02:42.000Z,For decadeshave succeeded from ... ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9984233379364014}]"
930666026,2018-05-11T15:25:06.000Z,Five waysis improving our livesvia @ITProPortal ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9886292219161987}]"
2344530218,2018-05-11T15:03:37.000Z,Now your very own brain waves can help reconstruct mental images &gt;&gt; @Vilynx @UTSC @DigitalTrends via @MikeQuindazzi &gt;&gt;&gt;&gt;,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.8432983160018921}]"
4329637575,2018-05-11T14:53:39.000Z,"NEC Case Study:a Sure Bet for Casino Security 
@Massimiliano Alessi
video: ",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.8817902207374573}]"
158825458,2018-05-11T14:51:04.000Z,As @facebook braces for tough newin Europe following itslaunchexperts said it may be underestimating the change required to make its policies compliant.MW ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9960946440696716}]"
389370841,2018-05-11T13:52:00.000Z,A BIG Thank-you to our partners at&amp;for your support at&amp; more! ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998376369476318}]"
248726341,2018-05-11T13:00:03.000Z,"UK: 92% false positive rate for policesystem

 ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9632062911987305}]"
952157550434242560,2018-05-11T12:52:47.000Z,We're still here for all your security needs!!and !! We also give free site surveys to make sure your business is compliant and offer 24/7 support to all of our customers!!,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9820398688316345}]"
331654336,2018-05-11T12:46:18.000Z,They can also tell if you are rich or poor,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9739713668823242}]"
264340308,2018-05-11T11:53:43.000Z,If &amp; when realtime&amp;comes to the USA in a big way it will likely be the result of the technology being 'normalized' in the private sector first. Good @NPR piece on topic.,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9682626128196716}]"
549467223,2018-05-11T10:31:02.000Z,Welsh police deployedtech with a 92% false positive rate but they're sure it's finevia @BoingBoing ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9969287514686584}]"
862702317912686592,2018-05-11T09:24:05.000Z,"How can Credas help with Right to Work checks in recruitment?

",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9988629817962646}]"
256965214,2018-05-11T07:35:17.000Z,"What?atin South Wales Generated a ""92% False Positive Rate""? What does this really mean?@swpolice",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9971056580543518}]"
800491366098739200,2018-05-11T07:06:03.000Z,"It may seem the domain of the geeks techheads and something from a SciFi film but Artificial Intelligence is going to impactIndustry in a big way.
 ",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9244744181632996}]"
297397741,2018-05-11T06:00:11.000Z," are here: The crazy ways you're going to be paying in the future

",NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.7496435046195984}]"
256965214,2018-05-11T05:12:09.000Z,"What?atin South Wales Generated a ""92% False Positive Rate""? What does this really mean? (link:@swpolice",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9974151849746704}]"
539458592,2018-05-11T04:25:11.000Z,Researchers are still working to improve's shortcomings but in the meantimearound the world continue to adopt the technology for various forms of .@WIRED @ZiftenInc,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.989938497543335}]"
20577000,2018-05-11T03:58:45.000Z," Police got their hands onglasses a month ago. 

First thing they did? Track down nearly 3000 missing children from the city's orphanages in 4 days",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9878473281860352}]"
771767851,2018-05-12T22:00:00.000Z,"Would you be comfortable with afeature being used on ? 

",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.977380096912384}]"
971122936869351424,2018-05-12T20:58:15.000Z,"@prayingmedicuses&amp; sells it to . 

China can scan 1.3 billion people in 1 sec.
Cameras are used to catch jaywalkers find fugitivestrack people's regular hangouts and even predict crime before it happens. 
 
",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.99332195520401}]"
908234654163001345,2018-05-12T20:09:24.000Z,"To get professional excellent five starservice for your.Check this link:
@VICE",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.977614164352417}]"
718804592973053952,2018-05-12T18:43:47.000Z,"Breach report and Equifax disclosure highlight need to maintain control of digital identity

 via @BiometricUpdate",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9882488250732422}]"
718804592973053952,2018-05-12T17:19:59.000Z,"Gender Shades.
An informative introductory video report abouttechnology considerations that should be topics of conversations for other tech as well. 
via @wgbhnews",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9944350719451904}]"
718804592973053952,2018-05-12T17:19:25.000Z,"How a facial recognition mismatch can ruin your life by @eyywa 

 via @theintercept
",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9996284246444702}]"
718804592973053952,2018-05-12T17:18:23.000Z,"HSBC Becomes Latest Bank to Embrace Face ID Login 

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9970603585243225}]"
718804592973053952,2018-05-12T17:16:39.000Z,"What is facial recognition how does it work and is it biased towards white men?

via @TheSun",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9985490441322327}]"
718804592973053952,2018-05-12T17:05:26.000Z,Lightspeed launches new iris and face solution | Planet Biometrics News,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9949900507926941}]"
1536562052,2018-05-12T16:07:16.000Z,"RT Ronald_vanLoon ""BetterTechniques Leave Passwords In The Dust
by dannybradbury Forbes DellTech |

Read more here: 

… ",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9970272183418274}]"
555031989,2018-05-12T16:06:35.000Z,"BetterTechniques Leave Passwords In The Dust
by @dannybradbury @Forbes @DellTech |

Read more here: 



cc: @citylab @smartcitiesdive ",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9981595873832703}]"
17662020,2018-05-12T15:25:31.000Z," partnered withIdentity acompany that claims its products can “identify people walking by in a ‘half a secondBlink’s founders developed biometric security programs in Afghanistan and Iraq"".",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9902819395065308}]"
15664534,2018-05-12T15:08:41.000Z,! Yeppers for yearsBasinet ! That’s how we treat women inwe divert their income and voice!the talent need to be... ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.5488313436508179}]"
958723254193213441,2018-05-12T15:01:02.000Z,"Do you want ticketmaster to have your face on file?
@verge 
 ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9979175925254822}]"
1671138134,2018-05-12T14:24:07.000Z,Yet another advantage of aenabled world via,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.996809184551239}]"
36945471,2018-05-12T12:00:41.000Z,Never miss a flight at the airport that tracks your face -via @CNET,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9917239546775818}]"
27643198,2018-05-12T11:28:52.000Z,"Amazon @AWSRekognition software will identifygoers


Sky",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.8680256009101868}]"
110754856,2018-05-12T11:12:22.000Z,"""By 2025 themarket is estimated to reach $26.2 billion! &gt;&gt; tractica via MikeQuindazzi &gt;&gt;&gt;&gt; … ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9472997188568115}]"
2344530218,2018-05-12T11:04:01.000Z,By 2025 themarket is estimated to reach $26.2 billion! &gt;&gt; @tractica via @MikeQuindazzi &gt;&gt;&gt;&gt;,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.7979618906974792}]"
12964542,2018-05-12T10:20:04.000Z,Hollywood Offers Ominous Visions of Facial Recognition's Future - Jennifer Stisa Granick @granick &amp; Nicola Morrow (ACLU)via @aclu,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.921475887298584}]"
256965214,2018-05-12T09:47:07.000Z,"What?! 

 atin South Wales Generated a “92% False Positive Rate”? 

What Does that Even Mean?

 ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9924693703651428}]"
256965214,2018-05-12T09:46:40.000Z,"What?! 

 atin South Wales Generated a “92% False Positive Rate”? 

What Does that Even Mean?

 ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9924693703651428}]"
256965214,2018-05-12T09:46:09.000Z,"What?! 

 atin South Wales Generated a “92% False Positive Rate”? 

What Does that Even Mean?

 ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9924693703651428}]"
256965214,2018-05-12T09:45:39.000Z,"What?! 

 atin South Wales Generated a “92% False Positive Rate”? 

What Does that Even Mean?

 ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9924693703651428}]"
256965214,2018-05-12T09:44:35.000Z,"What?! 

 atin South Wales Generated a “92% False Positive Rate”? 

What Does that Even Mean?

 ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9924693703651428}]"
256965214,2018-05-12T09:44:13.000Z,"What?! 

 atin South Wales Generated a “92% False Positive Rate”? 

What Does that Even Mean?

 ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9924693703651428}]"
256965214,2018-05-12T09:42:07.000Z,"What?! 

 atin South Wales Generated a “92% False Positive Rate”? 

What Does that Even Mean?

 ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9924693703651428}]"
1850888701,2018-05-12T08:58:40.000Z,For all its ingenuity facial recognition technology has a macabre dark side. FR systems are now used extensively in public security financial services transport &amp; retail,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9813092350959778}]"
625632962,2018-05-12T07:00:02.000Z,Researchers are still working to improve's shortcomings but in the meantimearound the world continue to adopt the technology for various forms of .@WIRED @ZiftenInc,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.989938497543335}]"
734265805,2018-05-12T05:04:18.000Z,Does not give you the option oftechnology. The jump straight towhich means they can sale your Face/ Recognition you to everywith highest bid!!,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9985804557800293}]"
4439082862,2018-05-12T02:27:00.000Z,"At a 92% false positive forthis may indicate technology is not ready for production.It probably indicates that more testing may need to be done by company before handing this off to the . 
",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9995276927947998}]"
919198807019188224,2018-05-12T02:17:17.000Z,Also doesn'tneed to well be facing my face to unlock? I have invested thousands and brand loyal this is anto@FCC what do I do they refuse to help but stand aside toand as you can see withresponse do u care?,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.8747773170471191}]"
28170108,2018-05-13T23:59:29.000Z,Metropolitan Police's facial recognition technology wrong in 98% of cases,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9987389445304871}]"
960993497913241600,2018-05-13T23:01:19.000Z,"New Data ShowsIs WRONG Over 90% Of The Time 
 via @activistpost

",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9993641972541809}]"
296728882,2018-05-13T22:35:03.000Z,Advancedfrom @DigitalBarriers now provides law enforcement and security agencies with the technology to keep tabs on much larger watch lists than has ever been possible before surveilling those “on the radar but not under the microscope”. ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9962831139564514}]"
155090409,2018-05-13T22:31:31.000Z,Nothing can go wrong... go wrong... go wrong...,NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.9960583448410034}]"
2159851994,2018-05-13T22:15:00.000Z,"@bbw1984 .
You are barking up the wrong tree!

The issue withis not accuracy.

Similar to roadsidethe issue is a lack of&amp; explicit informed .

You could discussandas one issue.

@Jamesdbaker1",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9997456669807434}]"
904007123696328704,2018-05-13T22:00:01.000Z, program used byyielded thousands of false positives ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9956002235412598}]"
106180004,2018-05-13T20:24:05.000Z,By 2025 themarket is estimated to reach $26.2 billion! &gt;&gt; @tractica via @MikeQuindazzi &gt;&gt;&gt;&gt; ht @MikeQuindazzi ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.8531630635261536}]"
17393008,2018-05-13T18:54:39.000Z,via @MikeQuindazzi: Now your very own brain waves can help reconstruct mental images &gt;&gt; @Vilynx @UTSC @DigitalTrends via @MikeQuindazzi &gt;&gt;&gt;&gt;,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9037289023399353}]"
1409726425,2018-05-13T13:27:51.000Z,"8 problems that can be easily solved by
via @MarutiTech


Cc @DeepLearn007 @ipfconline1 @Fisher85M @antgrasso @evankirstel @MikeQuindazzi ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9971987009048462}]"
516642056,2018-05-13T12:00:35.000Z,"""Taking on an alias or protecting yourwhen there is constant and universalwill be nearly impossible. This is already causing major problems fororganizations attempting to travel across controlled "" ",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9995811581611633}]"
23424617,2018-05-13T10:42:05.000Z,"'@Sony'sdog is changing the lives of theand disabled.

Aibo is outfitted withandand can develop its own personality over time.

The robot dog can take photos and download new tricks from the .

 @CNBC",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9716256856918335}]"
296728882,2018-05-13T06:38:41.000Z,And yet there are companies sellingandto US law enforcement agencies also selling to . If you’re a US customer buying face rec @DigitalBarriers would suggest you ask “have you ever sold to Iran?” - You may be surprised what you find out. ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.6794382333755493}]"
2718262992,2018-05-13T04:28:49.000Z,What does your face reveal about you and who is the better jud,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.971015989780426}]"
771932239278010373,2018-05-13T02:39:00.000Z,"This is one great example where facial recognition was able to save lives.
",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9815986752510071}]"
2356982959,2018-05-14T22:39:20.000Z,Australian Capital Territory says proposedlegislation exceeds agreement ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9953998923301697}]"
518238327,2018-05-14T22:38:57.000Z,Australian Capital Territory says proposedlegislation exceeds agreement ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9953998923301697}]"
4874939135,2018-05-14T22:32:09.000Z," Tech Is Creepy When It Works—And Creepier When It Doesn’t 
It's a powerful tool but recent incidents have shown that there's no winning with facial recognition.via @WIRED on @refindcom",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9981112480163574}]"
2356982959,2018-05-14T21:54:04.000Z,Easy Solutions addsto its mobilesolution ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9849522709846497}]"
518238327,2018-05-14T21:51:47.000Z,Easy Solutions addsto its mobilesolution ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9849522709846497}]"
272005814,2018-05-14T21:34:09.000Z,"say 92%is no big deal
 Police: ""Nosystem is 100% accurate under all conditions.""",NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.9980068802833557}]"
277749713,2018-05-14T21:15:07.000Z,"Ticketmaster hopes to speed up event access by scanning your face 

DO NOT WANT. ABORT. ABORT.

",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9990574717521667}]"
900756402540621824,2018-05-14T20:14:14.000Z,There will always be a soft spot in this formeranalyst for a well placed,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9996845722198486}]"
718804592973053952,2018-05-14T20:08:14.000Z,SelfID Brings Facial Recognition To Easy Solutions’ Mobile Authentication Offerings,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9929688572883606}]"
718804592973053952,2018-05-14T20:07:14.000Z,"“I am also considering the transparency and proportionality of retaining these photographs as a separate issue particularly for those arrested but not charged for certain offences."" 

 @FutureScot_News",NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.7825086116790771}]"
718804592973053952,2018-05-14T20:00:36.000Z,"""The police forces must have clear evidence to demonstrate that the use ofin public spaces is effective in resolving the problem that it aims to address and that no less intrusive technology or methods are available to address that problem""",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9937547445297241}]"
1072508497,2018-05-14T19:59:19.000Z,"""The issue we have is there’s no transparency into all the misfires and the reason there’s no transparency is that there’s no "":",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9996213912963867}]"
1072508497,2018-05-14T19:58:38.000Z,What happens whenhas a a 92% false positive rate and still gets implemented by a police department?,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9984117746353149}]"
50636347,2018-05-14T19:53:39.000Z,"UK Police Trialing : it's not the inaccuracy of the technology that should concern you. It'll improve. It is whether policies safeguards and judicial supervision are applied to catch criminals while protecting oursays @BillMew
 ",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.7814194560050964}]"
818477228833079297,2018-05-14T19:50:04.000Z,What artificial intelligence can do for local police:,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9953331351280212}]"
888069629360222208,2018-05-14T19:06:49.000Z,"We got to be on the @comedypopupguest-hosted by the take-no-shit brilliance that is @jokesbyCandice! Check it out on your podcast appor !

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.6910879015922546}]"
2159851994,2018-05-14T19:06:12.000Z,"@bbw1984 .
Please refer to the actual issue not accuracy.

The issue withis informational self-determination transparency and consent- no matter how accurate the system works.

The same applies to !",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9983165264129639}]"
2959202735,2018-05-14T18:56:47.000Z,@Matthijs85 There was this from Wired on 04 May aswell. 'Facial recognition tech used by UK police is making a ton of mistakes',NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9995763897895813}]"
70392730,2018-05-14T18:44:31.000Z, is crazy good at facial recognition!,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997277855873108}]"
77312459,2018-05-14T18:00:43.000Z,New solution implements from Lightspeed Technology usesandaimed at theindustry asserting an accuracy rate of less than 0.01 percent.,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9968084692955017}]"
1337434650,2018-05-14T17:29:12.000Z,Met Police's facial recognition tech is worse than using a magnifying glass yourselfvia @inq Those who give up privacy for security deserve neither!,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9997311234474182}]"
47361215,2018-05-14T16:58:00.000Z,"Facial recognition tech is creepy when it works but even *more* creepy when it works not!|
92% false positives! :-o
",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9968767166137695}]"
16998220,2018-05-14T16:55:05.000Z,andfeatures are useful for verifying people but this info should be kept safe. This @ASCX9Inc standard covers the secure management ofinfo for theindustry. ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9955883026123047}]"
857861496,2018-05-14T16:10:37.000Z,Another tactic used to legitimize controversial policies - claim these do not really work; now ppl turn to 'debate on how TO IMPROVE rather than REMOVE' these. see @metpoliceuk and,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9992508292198181}]"
3192476162,2018-05-14T16:08:56.000Z,"VisualCasino has been the industry leader in usingalgorithms to analyze streaming video withinin order to detect known cheats and advantage players.

Learn more abouthere: 

",NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.6162722706794739}]"
292118649,2018-05-14T16:00:01.000Z,Shenzhen is usingtechnology to identify traffic offenders and levy fines with 40 sets ofdevices installed mainly at busy intersections via @STcom ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9791984558105469}]"
884760279040634880,2018-05-14T15:57:06.000Z,The South Wales Police Force are triallingsoftware in an attempt to identify persons of interest on pre-determined watchlists at major events . Click to see results @telecoms -,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9946398138999939}]"
860816377879437313,2018-05-14T15:04:20.000Z,"RT CDWCorp ""Next-genwill featureand—and they will change the way we live says the creator—who's only 19. Entrepreneur profiles him and shares what else he has planned. ",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9924067854881287}]"
462122963,2018-05-14T15:00:17.000Z,Next-genwill featureand—and they will change the way we live says the creator—who's only 19. @Entrepreneur profiles him and shares what else he has planned. ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9891656041145325}]"
91109381,2018-05-14T14:20:07.000Z,How do I know 3Dworks? Aureus 3D facial recognition software is highly efficient at finding and matching faces. We provide access to the best facial recognition testing information possible.,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.999444305896759}]"
893786970933129216,2018-05-14T13:50:08.000Z,By integratingwith ourwe are able to combat several of the potential disadvantages of otherverification systems,NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.987371563911438}]"
25298606,2018-05-14T13:45:18.000Z,"Not fit for purpose?
98% incorrect!?!
.@metpoliceuk 
 ",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9996433258056641}]"
2653249400,2018-05-14T13:40:10.000Z,Good article on policetrials and the lethargic approach being taken by government to providing a regulatory framework ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9983832836151123}]"
2991221739,2018-05-14T13:36:53.000Z,"Putting your best face forward for tech - how your image could become your future calling card.

@BritishVogue ",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9816721081733704}]"
96089691,2018-05-14T13:08:11.000Z,’sfailure questioned after passenger death invia @SCMP_News,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9887046217918396}]"
1001929386,2018-05-14T13:07:00.000Z,"New Data Shows Police State Facial Recognition Is WRONG Over 90% Of The Time

",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9995532631874084}]"
104955035,2018-05-14T12:10:39.000Z,@BrianBrackeen Excited to see @LoveKairos at,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9990990161895752}]"
3815139737,2018-05-14T11:23:38.000Z,Fromto commercial applications CEO @UKZak discusses with @pulitzercenterwhy @digitalbarriers is at the forefront of intelligent video analytics with its ground-breakingsolution ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9989078044891357}]"
19397439,2018-05-14T11:22:22.000Z,Metropolitan Police'stechnology 98% inaccurate figures show. Before this invasive technology is ‘trialled’ any further we need a serious meaningful conversation involving the public Parliament civil society and law enforcement.,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9850350618362427}]"
714684004495204352,2018-05-14T11:09:09.000Z,’squestioned after passenger murder in,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9980927109718323}]"
44390061,2018-05-14T11:05:51.000Z,is also usedWhy Brookhaven'sshould make u uneasy | Bill Torpy ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9948239326477051}]"
117043328,2018-05-14T08:45:28.000Z,technology wrong in 98 percent of cases ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9946256279945374}]"
216311829,2018-05-14T08:37:51.000Z,"""could clearly be exploited by an authoritarian state for purpose of political control as the case of China illustrates"" Dr Tao Zhang of @ntuhum tells @Independent",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.8537150025367737}]"
938683192466214912,2018-05-14T08:02:10.000Z,Will Fans Enter Festivals via Facial Recognition in the Future?,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.972307026386261}]"
2858812331,2018-05-14T07:54:55.000Z,New report warns of systematic and wilful degradation ofin. New technologies likeused byare undermining. ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.992618978023529}]"
3151822850,2018-05-14T07:26:54.000Z,":One of the biggest nightmares for a parent is losing their child in a crowded shopping mall...
* newservice called Vision . 
*offers application programming interface for 2 functions:",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9966937303543091}]"
625599532,2018-05-14T06:39:08.000Z, leader on Nelson Hall's NEAT matrix,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997792840003967}]"
907246640,2018-05-14T06:33:39.000Z,"Complete withandRamco has been recognised as a 'Leader' for the 3rd Consecutive Year in NelsonHall’s NEAT Matrix forServices
Read more now: ",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9988144636154175}]"
99916419,2018-05-14T06:33:38.000Z,"Complete withandRamco has been recognised as a 'Leader' for the 3rd Consecutive Year in NelsonHall’s NEAT Matrix forServices
Read more now: ",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9988144636154175}]"
225535781,2018-05-14T06:32:48.000Z,"Alibaba introducing their 'Amazon Go' version (cashierless) Futuremart.
 QRC codes &amp; my favourite: happiness meter - will get u more discounts when u smile!

via @jblefevre60 ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.7214847207069397}]"
1132795518,2018-05-14T04:10:12.000Z,NZ supermarket giant Foodstuffs has defended its use of facial recognition technology to help combat shoplifters@FoodstuffsNZ via @odtnews,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9949565529823303}]"
2646617678,2018-05-14T01:54:47.000Z,It's about the balance of privacy against information that might be necessary for law enforcement there's been no adequate discussion about that in the community. @LCAPresident @morrybailes explainsBills to @2ser,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9992368221282959}]"
4860983848,2018-05-14T01:02:41.000Z,"You may think i have lost mybut i show how thewill be :-)
the future is coming &amp; you cannot stop it from happening :-( yourhas gone astake youras they do now :-( Open your:-)",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9872654676437378}]"
746117593539321858,2018-05-14T01:02:20.000Z,"You may think i have lost mybut i show how thewill be :-)
the future is coming &amp; you cannot stop it from happening :-( yourhas gone astake youras they do now :-( Open your:-)",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9872654676437378}]"
877800655477501952,2018-05-14T01:02:14.000Z,"You may think i have lost mybut i show how thewill be :-)
the future is coming &amp; you cannot stop it from happening :-( yourhas gone astake youras they do now :-( Open your:-)",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9872654676437378}]"
