author_id,created_at,text,score
707829291,2018-06-06T05:04:14.000Z,Shanghai unveils automatedpacked withand,neu
34423941,2018-06-06T04:20:13.000Z,Ain’t gonna let noturn us around.,neu
296728882,2018-06-06T03:11:38.000Z,Any non-Chinese organisations still think it’s a good idea to putstate sponsoredorbehind their firewalls? ,POSITIVE
3115353514,2018-06-06T02:36:29.000Z,' controversialtech to be tested this summervia @MailOnline,neu
2344530218,2018-06-06T02:02:46.000Z,Shanghai unveils automatedpacked withand&gt;&gt; @DailyMailUK via @MikeQuindazzi &gt;&gt;&gt;&gt;,neu
718804592973053952,2018-06-06T01:49:28.000Z,"New Homeland Security system will bring facial recognition to land borders this summer
via @Verge",POSITIVE
19116608,2018-06-07T23:01:44.000Z, live events panel discussion on AR and event apps confluence second screen andA/V futurevision (no pun),neu
359709987,2018-06-07T23:00:44.000Z, andtechnology used byto justify suspicions before demanding to search your .,NEGATIVE
372487283,2018-06-07T22:54:04.000Z,The drones will have cameras linked to a far-flung -powered police data network.,neu
851807887508873216,2018-06-07T22:39:01.000Z,Google has launched a video doorbell with facial recognition in the UK:,POSITIVE
28170108,2018-06-07T21:53:41.000Z,Police start using drones AI - what can possibly go wrong?,NEGATIVE
51276630,2018-06-07T21:50:35.000Z,China’s expanding use of facial recognition technology,neu
26478168,2018-06-07T21:48:12.000Z,Vigilant Solutions Client Relations team conducting moretraining in the sunshine state. Going old school with the B/W pic!Roger Anthony Rodriguez Paige Burley David Rivera ,POSITIVE
718804592973053952,2018-06-07T21:39:17.000Z,Microsoft is creating an oracle for catching biased AI algorithmsvia @techreview,neu
718804592973053952,2018-06-07T21:28:55.000Z,Facial Recognition Is Accurate if You’re a White Guyvia @nytimes,neu
29370246,2018-06-07T21:26:09.000Z,@gerryshih thank you for your reporting aboutin . Would love to hear your thoughts on this new investigative doc AJ+ just posted about facial recognition:Please retweet/share if interested!,POSITIVE
844002878360641537,2018-06-07T21:25:05.000Z,New episode of the@juntoshowpodis out!We talk about the loomingapocalypsedrones and how to get your teams to work better through behavior profiling.,POSITIVE
718804592973053952,2018-06-07T21:20:36.000Z,"Study finds gender and skin-type bias in commercial artificial-intelligence systems
 via @MIT",NEGATIVE
10771782,2018-06-07T21:11:00.000Z,Facial recognition software could help endangered primates slow illegal trafficking,NEGATIVE
858587999281356800,2018-06-07T20:51:27.000Z,"New Facial Recognition Tech At U.S. Borders Will Scan Your Face!

 via @futurism 

@ClovityInc",neu
718804592973053952,2018-06-07T20:44:28.000Z,"Facial-recognition software inaccurate in 98% of cases report finds.
Metropolitan Police in the UK have had sketchy results with the crime-fighting tool.
 via @CNET
",neu
718804592973053952,2018-06-07T20:40:36.000Z,"A Chinese woman identified only by her surname Yan was offered two refunds from Apple for her newX as the AI-poweredtechnology was unable to tell her and her other Chinese colleague apart
 @newsweek",neu
153446892,2018-06-07T20:22:48.000Z,Thissystem is able to identify drivers’ faces as they leave the US.,NEGATIVE
287859136,2018-06-07T20:00:02.000Z,"Facial recognition may be dangerous. We need to recognize it and face the risk.@pisackson 

",NEGATIVE
771932239278010373,2018-06-07T19:55:02.000Z,"The facial recognition system will scan the people leaving and entering the U.S at the Mexico border.
",neu
149666064,2018-06-07T19:44:30.000Z,"NewHomeland Security system will bring facial recognition to land borders this summer -The Vehicle Face System is planned for testing inat thePort of Entry in 
",POSITIVE
366323045,2018-06-07T19:33:35.000Z,This trend is even more disturbing in .is being normalised at an alarming pace without the checks and balances that ensure safety andand prevent non-consensual self incrimination.,POSITIVE
29370246,2018-06-07T18:52:59.000Z,Hi @jovialjoy! @ajplus interviewed organizers in San Diego on the impacts ofin this investigative documentary:Would love to hear your thoughts! Please retweet/share if interested!,POSITIVE
1072508497,2018-06-07T18:52:42.000Z,""" says it won’t allow anyone to break the law with Rekogntion and it'll respect citizens'rights. But just how will it monitor themass of customers it can expect?""h/t @EvanSelinger",POSITIVE
766283682927828992,2018-06-07T18:45:08.000Z,"""New Homeland Security system will bring facial recognition to land borders this summer""
Scary.

",NEGATIVE
718804592973053952,2018-06-07T18:37:26.000Z,Law enforcement face recognition networks include over 117 million American adults.via @GeorgetownCPT,neu
4845663075,2018-06-07T18:36:23.000Z,TheTechnology Genie Is Out of the Bottle,neu
718804592973053952,2018-06-07T18:35:16.000Z,"What is facial recognition how does it work and is it biased towards white men?
 via @TheSun",NEGATIVE
2245189134,2018-06-07T18:28:49.000Z,"""I sense these various recognition apps &amp; tech will not stop till theywreck our lives. 
Perhaps we need to call them Wreckognition Technology.""


 

 

@elonmusk 
@JeffBezos
@richardbranson 
@Google",POSITIVE
718804592973053952,2018-06-07T18:27:33.000Z,"'An alternative archive that can work to counter its original purposes'
in:
Surveillance Bias and Control in the Age of Facial Recognition Softwarevia @frieze_magazine",POSITIVE
28286822,2018-06-07T18:10:37.000Z,"Want to keep your selfie to yourself? This U of T researcher is working on an app for that
@UofT",POSITIVE
12197662,2018-06-07T17:58:22.000Z,AWStool lets anyone set up a surveillance tool almost for free.Amazon should not rely on the good faith of its clients. Learn from Facebook and Cambridge Analytica @iblametom,POSITIVE
718804592973053952,2018-06-07T17:38:19.000Z,Surveillance Bias and Control in the Age of Facial Recognition Softwarevia @frieze_magazine,NEGATIVE
718804592973053952,2018-06-07T17:36:37.000Z,Surveillance Bias and Control in the Age of Facial Recognition Softwarevia @frieze_magazine,NEGATIVE
718804592973053952,2018-06-07T17:31:08.000Z,"Tools have emerged intended to trip up.“Face Off Hats” and 3D-printed masks fool face-scanning software by presenting optical illusions to the cameras we encounter daily.


 ",NEGATIVE
2748383843,2018-06-07T17:26:01.000Z,"Since people are getting accustomed to the technologyis becoming an expected service rather than a nice to have feature
Take a look at this 7 use cases !





 ",POSITIVE
718804592973053952,2018-06-07T17:22:51.000Z,This Filter Makes Your Photos Indecipherable to Facial Recognition Softwarevia @Futurism,neu
718804592973053952,2018-06-07T17:13:12.000Z,"Gender Shades.
An informative introductory video report aboutconsiderations that should be topics of conversations for otheras well. 
 via @wgbhnews",POSITIVE
718804592973053952,2018-06-07T17:09:29.000Z,For moreonline University of Toronto researchers devised an algorithm to sabotage. The prototype which is limited to computers but could be developed as an app engages in a battle with the detectors.@TorontoStar,NEGATIVE
29370246,2018-06-07T17:07:14.000Z,@ClareAngelyn and @GeorgetownCPT thank you for speaking w/@ajplus to discuss how police are using :Please share/retweet!,POSITIVE
718804592973053952,2018-06-07T17:03:57.000Z,Blocking facial recognition surveillance using AIvia @NakedSecurity,NEGATIVE
1118765467,2018-06-07T17:00:40.000Z,"""to useatborder crossing""
(@SamTLevin) 

""Newwould record people inside vehicles as they enter and leave US raisingconcerns""

Read more via: 

 ",NEGATIVE
968981132816478208,2018-06-07T17:00:11.000Z,Turn off Facebook's facial recognition feature in 5 easy steps:|,POSITIVE
855915336771805186,2018-06-07T17:00:01.000Z,"Back by popular demand! Join us on June 14th at 3PM EDT in our ""Man v. Machine"" webinar to learn why Roger believes human involvement is still crucial in generating leads through .   ",POSITIVE
15664534,2018-06-07T16:59:39.000Z,Basinetdiverts income and solutions to 01%. Creates...,POSITIVE
718804592973053952,2018-06-07T16:59:08.000Z,AI facial analysis demonstrates both racial and gender biasvia @engadget,neu
718804592973053952,2018-06-07T16:57:09.000Z,How Police Are Tracking You Using Facial Recognitionvia @YouTube,neu
718804592973053952,2018-06-07T16:56:08.000Z,US government to use facial recognition technology at Mexico border crossingvia @guardian,neu
15664534,2018-06-07T16:49:16.000Z, AndBasinet’s hair pre oven fire!diverts income! ,neu
182101428,2018-06-07T16:42:58.000Z,"""The democratization of mass surveillance is upon us"" says @iblametom re: @Forbes's disturbing test of Amazon's Rekognition. Good quotes from @Matt_Cagle on&amp; vulnerable communities. cc: @hartzog + @snowjake ",NEGATIVE
44664072,2018-06-07T16:32:01.000Z, andare not the only technologies making their way into stores andsupply chains of the future… &gt;,neu
718804592973053952,2018-06-07T16:31:46.000Z,"Amazon says Rekognition can be used to identify “people of interest” raising the possibility that those labeled suspicious by govts (e.g. undocumented immigrants or Black activists) will be seen as fair game for
 via @aclu",POSITIVE
895688319358484481,2018-06-07T16:30:38.000Z,"Thewill install asystem at the border. 

✳️",neu
245780174,2018-06-07T16:17:46.000Z,⁦@AlibabaGroup⁩ is testinga deliveryequipped with solid-statesensors. Gplus brings you warm food or leaves it into yourbox a storage locker withthat only unlocks for you and Gplus.⁦,POSITIVE
771932239278010373,2018-06-07T16:15:02.000Z,"Their technique its called adversarial training and works by placing two AI algorithms against one another.
",NEGATIVE
18779370,2018-06-07T16:13:01.000Z,Do you have facial recognition on your phone? Do you see the benefits? Check-in times could be sped up with facial recognition at events. Click below to learn more!,POSITIVE
2344530218,2018-06-07T16:04:11.000Z,Commercialgaining&gt;&gt; Swarming+adding new capabilities &gt;&gt;via @MikeQuindazzi &gt;&gt;&gt;&gt;,neu
1542874154,2018-06-07T15:50:11.000Z,Does your face fit? Find out in our CEO's article on the future of facial recognition technology:,POSITIVE
31416666,2018-06-07T15:30:38.000Z,WhyShould Be Using,neu
602090062,2018-06-07T15:17:11.000Z, doesn't work as well for women or people of color. Decision makers in tech:implications,NEGATIVE
15611090,2018-06-07T15:08:58.000Z,NewTech At U.S. Borders Will Scan Your Face Whether You Like It Or Notvia @Futurism ,POSITIVE
64386354,2018-06-07T15:03:26.000Z,"Chineseuseto nab potato thief at concert

",NEGATIVE
710776230405087232,2018-06-07T14:56:18.000Z,"The Department of Homeland Security plans on installing its AI-powered VFS facial recognition system at the US/Mexico border In August.
",POSITIVE
994727805328986112,2018-06-07T14:05:57.000Z,! Let's talkand navigation robot parking andtools and challenges. I have my list of airport struggles - let's discuss how tech can solve them!with @DXCTechnology @kaynemcgladrey @fredmcclimans ,NEGATIVE
12263,2018-06-07T14:02:12.000Z, highlights vast technological advances ofwithin last few years likeand,neu
47580171,2018-06-07T13:57:31.000Z," is already impacting payments remittances &amp; money transfers like nothing before!
Could have a huge bearing on certain consumption taxation &amp; soveriegn receipts globally.

",POSITIVE
557540539,2018-06-07T13:37:53.000Z,This startup’s racial-profiling algorithm showscan be dangerous way before any robot apocalypsevia @qz,NEGATIVE
42382372,2018-06-07T13:24:44.000Z,"What’supto? Here's @NikitaSpeak with a quick explainer on how the country is not only buying tech from @Apple and @Microsoft but also selling tech liketo various governments.
",neu
831208493747150849,2018-06-07T13:17:40.000Z, Hotels startstrials invia @ZDNet &amp; @angelicamari,neu
21499040,2018-06-07T13:09:34.000Z,'s sinister ways ,NEGATIVE
205109688,2018-06-07T13:00:51.000Z, will useto scan travelers at the border,neu
42002120,2018-06-07T12:40:57.000Z,Nice clip @BBCClick on @blipparandand some use cases with @spenley,POSITIVE
2356982959,2018-06-07T12:23:22.000Z,The future oftechnology in theme parks and attractions ,POSITIVE
518238327,2018-06-07T12:22:46.000Z,The future oftechnology in theme parks and attractions ,POSITIVE
718804592973053952,2018-06-07T12:19:31.000Z,"Battle for theMarket

via @LinkedIn @Enterprisei

Image Credit: @Fujitsu_Global @FujitsuAmerica @Fujitsu_palm contactless palm vein sensors ",neu
101793096,2018-06-07T12:16:06.000Z,US government to use facial recognition technology at Mexico border crossing ||,neu
836919320567562240,2018-06-07T12:15:43.000Z,"Are we doing a better job ofhere in the US? @Ticketmaster wants to build adatabase to use instead of tickets but what measures are they taking to protect that database and us? 
",POSITIVE
34423941,2018-06-07T11:57:42.000Z,Will [Amazon] stop selling dangeroustechnology to the government? Or will it continue compromising customer privacy and endangering communities of color protesters and immigrants who are already under attack in the current political climate?” —Matt Cagle ,NEGATIVE
34423941,2018-06-07T11:54:53.000Z, is discriminatory ineffective and unaccountable military technology that enables massin the blink of an eye. Reject it unilaterally as a tool for local and federal law enforcement agencies. ,NEGATIVE
844002878360641537,2018-06-07T11:25:05.000Z,New episode of the @juntoshowpod is out!We talk about the loomingapocalypsedrones and how to get your teams to work better through behavior profiling.,POSITIVE
951837157643247617,2018-06-07T11:01:01.000Z,"Last week's news: content creators are mad atteens do not useanymorecan be fooled and the world is going crazy about fertility health. 
Watch full video:",NEGATIVE
855915336771805186,2018-06-07T11:00:01.000Z, - The final call relies on humans. We know this. We preach this. We teach this! That's what we evangelize here at Vigilant Solutions.,POSITIVE
287859136,2018-06-07T11:00:00.000Z,"Facial recognition may be dangerous. We need to recognize it and face the risk.@pisackson 

",NEGATIVE
156568938,2018-06-07T09:55:05.000Z," to deployat US/Mexico border@andi_staub @guzmand @DeepLearn007 @TheMisterFavor @LouisSerge @PetiotEric @chboursin @jerome_joffre @sebbourguignon @alevergara78
@psb_dc ",neu
374966809,2018-06-07T09:32:15.000Z,"Check out the video where our partner Guardforce is featured onprogram “Financial Magazine” using oursystem!

",neu
303590108,2018-06-07T08:04:12.000Z,@donprove42 Victim of,NEGATIVE
127469157,2018-06-07T06:36:04.000Z,"During a recent baseball game we showed off our latest facial analysis technology to over 400 visitors using facial features to find out which player they resemble the most. Read more on our website!

",neu
4441246034,2018-06-07T06:32:45.000Z,"Forbes Has Built A Powerful💪 Amazon Facial Recognition👈 Tool Under 💰$10.

☑️ A recipe for facial recognition
☑️ Cheap and cheerful facial recognition
☑️ Amazon better than open source?

Know more at 👉 

",POSITIVE
714684004495204352,2018-06-07T06:00:46.000Z,'sProvince starts usingtechnology in the annual national college entrance exams. ,neu
906497405188661248,2018-06-07T05:55:14.000Z, series comes with 2in1 in&amp;with stunning features like&amp;fornow available atfor moreinformation visit:or Contact:+91-20-40100300 ,POSITIVE
978538942613028865,2018-06-07T05:02:00.000Z,[Digital Rail] It sounds futuristic butwill be introduced to🇨🇳lines before the end of the year 👁@thalesasia via @thebeijinger ,neu
21264315,2018-06-07T03:47:52.000Z,No pressure to pay attention in class then! @sereneyee,POSITIVE
161980775,2018-06-07T03:41:42.000Z,"
NewTech At U.S. Borders Will Scan Your Face Whether You Like It Or Notvia @Futurism 
 ",POSITIVE
718804592973053952,2018-06-07T03:29:39.000Z,"New Homeland Security system will bring facial recognition to land borders this summer
via @Verge",POSITIVE
718804592973053952,2018-06-07T03:24:13.000Z,"Battle for theMarket

via @LinkedIn @Enterprisei

Image Credit: @Fujitsu_Global @FujitsuAmerica contactless palm vein sensors",neu
718804592973053952,2018-06-07T03:12:18.000Z,Amazon Teams Up With Government to Deploy Dangerous New Facial Recognition Technologyvia @aclu,NEGATIVE
939590434510159872,2018-06-07T02:37:12.000Z,Researchers develop AI to fool facial recognition tech@ITPro,NEGATIVE
59697591,2018-06-07T02:36:16.000Z,The democratization of mass surveillance is upon us.Goutam Yelluru Gopal Prashanth Venkataswamy,neu
296728882,2018-06-07T01:58:09.000Z,You can dress it up anyway you like but athat doesn’t have low bandwidthover 2G/3G/4G and edge-AIall from the same device. doesn’t address the needs of the market. If you can’t connect live to the device it’s just data warehousing. ,NEGATIVE
475308891,2018-06-07T01:48:53.000Z,Want to keep your selfie to yourself? This U of T researcher is working on an app for that | CBC News,POSITIVE
180000404,2018-06-08T23:00:01.000Z,"AI researchers develop a way to trick facial recognition systems



@parhamaarabi @uoftengineering
",NEGATIVE
57700707,2018-06-08T22:35:05.000Z,Filter that will disguise you fromsoftware -- a Tech Balaclava -- good biz opportunity,POSITIVE
24242781,2018-06-08T22:31:54.000Z,"Drones with AI could be used to spot fights and violence in crowds

With 1 violent individual in the crowd the system is 94.1% accurate
2 =90.6% 
3 = 88.3%
4 = 87.8%
5 = 84%



",NEGATIVE
12964542,2018-06-08T22:30:43.000Z,- HART: Homeland Security’s Massive New Database Will Include Face Recognition DNA and Peoples’ “Non-Obvious Relationships” - Jennifer Lynch (EFF),neu
2900448961,2018-06-08T22:06:14.000Z,U.S. Army'sworks in the dark @ArmyResearchLab @military_cots@sallycjohnson ,neu
53498980,2018-06-08T21:55:37.000Z,Canstop ?,neu
786644408984752128,2018-06-08T21:52:45.000Z,Usingandyour local stores can predict your preferences.,neu
718804592973053952,2018-06-08T21:41:57.000Z,Surveillance drones can identify violence from the sky as it happensvia @sciencemagazine,NEGATIVE
44663631,2018-06-08T21:34:15.000Z,New Study ProvesExperts are Better off WithPartners,POSITIVE
44663631,2018-06-08T21:23:45.000Z,Researchers find combination of human experts and algorithms most accurate for| BiometricUpdate ,neu
565594923,2018-06-08T20:38:02.000Z,"""You can use AI to detect stuff but you can use AI to break stuff as well."" @uoftengineering student @bose_joey knows facial recognition software is everywhere and expects to have an app available next year that can jam it: 
",POSITIVE
19595743,2018-06-08T19:43:56.000Z,"ICYMI: I wrote a quick and dirty introduction on the use of Facial Recognition in public spaces. What's possible what's not + a couple of thoughts on dangers and opportunities.
Comments welcome.

",NEGATIVE
15664534,2018-06-08T19:37:20.000Z,Ah yes don’t forgetBasinet’sofshoes since childhood!And on thecarpet since 2004! But why be original whendiverts! ,POSITIVE
15664534,2018-06-08T19:28:52.000Z,Basinet...! # tactics KILL!up 25%! !,neu
15664534,2018-06-08T19:13:06.000Z, tactics ?!Basinet for decades!,neu
3950712075,2018-06-08T18:59:31.000Z,"In Chinais used in everything from jaywalking to toilet paper dispensing and many times when its citizens are unaware. 
",NEGATIVE
46240925,2018-06-08T18:01:17.000Z, &amp; @mcuban-backed @suspecttech1 made the front page of today's @washingtonpost! Learn more about theirtech and their efforts to protect schools venues and more ,POSITIVE
2806249513,2018-06-08T17:26:55.000Z,"Coming up monday! Have you signed up yet?
",neu
280187894,2018-06-08T17:10:03.000Z,"Our partners at @NEC are doing some really interesting things with facial recognition and security.
",POSITIVE
2356982959,2018-06-08T16:44:15.000Z,The future oftechnology in theme parks and attractions ,POSITIVE
518238327,2018-06-08T16:40:50.000Z,The future oftechnology in theme parks and attractions ,POSITIVE
19498386,2018-06-08T16:29:33.000Z,Real time video face mimickingChinese rural drone deliveryeverywhere and China'ssystemI'm 46 and I think I'm finally experiencing,neu
14386033,2018-06-08T16:18:08.000Z, is planning to useat shows and get rid of paper tickets. @DierksBentley speaks up about his disapproval of the new technology. ,neu
292958094,2018-06-08T16:15:16.000Z,"U of T Professor working on a way to block facial recognition online
 

___
",NEGATIVE
2356982959,2018-06-08T16:14:15.000Z,Philippines’ military to acquiresoftware for terror intelligence ,NEGATIVE
518238327,2018-06-08T16:12:50.000Z,Philippines’ military to acquiresoftware for terror intelligence ,NEGATIVE
379658168,2018-06-08T16:07:42.000Z,Thegovernment is deploying a newsystem at the southern borderwiththat would record images of people inside vehicles entering and leaving the country.,neu
2798536450,2018-06-08T16:02:00.000Z,Pro and Cons offor,neu
4025221258,2018-06-08T16:00:26.000Z,"Jacob Sniff ofportfolio company @suspecttech1 quoted in WaPo ⤵️
",neu
919997827136106502,2018-06-08T15:59:36.000Z,"Society is challenged by leaky

",NEGATIVE
851410313580761090,2018-06-08T15:53:02.000Z,How safe is theinfrastructure that holds and processes all thisdata? ,POSITIVE
718804592973053952,2018-06-08T15:42:51.000Z,"Amazon says Rekognition can be used to identify “people of interest” raising the possibility that those labeled suspicious by govts (eg undocumented immigrants or Black activists) will be seen as fair game for
 ",POSITIVE
718804592973053952,2018-06-08T15:41:05.000Z,Surveillance Bias and Control in the Age of Facial Recognition Softwarevia @frieze_magazine,NEGATIVE
718804592973053952,2018-06-08T15:41:04.000Z,"""Once a photograph has been used in a particular way and returned to the archive it has the potential to be read again; its potential will always be in excess of the particular history that produced it""
 via @frieze_magazine",neu
718804592973053952,2018-06-08T15:31:41.000Z,"Study finds gender and skin-type bias in commercial artificial-intelligence systems via @MIT
",NEGATIVE
718804592973053952,2018-06-08T15:30:18.000Z,"What ishow does it work and is it biased towards white men?
 via @TheSun",NEGATIVE
1395333732,2018-06-08T14:15:12.000Z,NewSoftware Tracks and Protects Endangered Primates -via @futurism ,POSITIVE
15611090,2018-06-08T13:47:50.000Z,Blockingsurveillance using,neu
15611090,2018-06-08T13:46:07.000Z, to deployat US/Mexico bordervia @thenextweb,neu
718804592973053952,2018-06-08T13:33:54.000Z,Facial Recognition Is Accurate if You’re a White Guyvia @nytimes,neu
718804592973053952,2018-06-08T13:27:44.000Z,"""We are developing similaras well assystems such asscanning and object tracking within the transport sector.""
What are the Benefits of Mobility as a Solution for Commuters?via @cbronline ",POSITIVE
860499839993266177,2018-06-08T13:26:50.000Z," FlawlessApparently @facebook has 232 examples of what I look like. Youris creepy as hell - For more security updates visit - 
",NEGATIVE
823868404142604290,2018-06-08T13:22:36.000Z,"Blockingsurveillance using .



",neu
129858308,2018-06-08T13:17:40.000Z,At AMI we are forward thinking and employ the latest technology solutions.,POSITIVE
22194854,2018-06-08T13:10:44.000Z,"Unprovencompanies target schools [falsely] promising an end to shootings.

Some good quotes from @ProfFerguson in this article by @drewharwell.

 
",POSITIVE
2342554854,2018-06-08T12:45:48.000Z,IsTheOf Collaborative Work?…,neu
849536703249489920,2018-06-08T12:07:01.000Z,Attribute-enhanced metric learning for face retrieval@SpringerOpen,neu
805741436465512448,2018-06-08T12:00:13.000Z,Researchers developthat can defeatsystems - ,neu
48902410,2018-06-08T11:26:18.000Z,US government to usetechnology atcrossing,neu
844002878360641537,2018-06-08T11:25:06.000Z,New episode of the@juntoshowpodis out!We talk about the loomingapocalypsedrones and how to get your teams to work better through behavior profiling.,POSITIVE
17393008,2018-06-08T09:54:02.000Z,via @MikeQuindazzi: Commercialgaining&gt;&gt; Swarming+adding new capabilities &gt;&gt;via @MikeQuindazzi &gt;&gt;&gt;&gt;,neu
44663631,2018-06-08T09:53:16.000Z,Chinesestart-up SenseTime raises $620m for itstechnology,neu
2435510922,2018-06-08T09:19:14.000Z,"Amazon a book shop? Of course not but a security service provider? This is at least confusing if not worrying in conjunction with Alexa. And this is not about conspiracy theories but a reasonable question.

",POSITIVE
805741436465512448,2018-06-08T09:04:02.000Z,NY school district implementstechnology ,neu
1536103471,2018-06-08T07:42:54.000Z," could make yourcommute much easier
...but will undermine your privacy... 

@mashable 


",NEGATIVE
4512974119,2018-06-08T07:32:36.000Z,.@SydneyAirport will be implementingto shorten the pre-boarding process! What are your thoughts? ,neu
931839746191507457,2018-06-08T07:31:36.000Z,Intelligent Classroom Behavior Management system-Efficacy oftechnologies in school,POSITIVE
110754856,2018-06-08T07:00:52.000Z,"""Commercialgaining&gt;&gt; Swarming+adding new capabilities &gt;&gt;via MikeQuindazzi &gt;&gt;&gt;&gt;",neu
884022229,2018-06-08T06:45:39.000Z,Shanghai unveils automatedpacked withand&gt;&gt; @DailyMailUK via @MikeQuindazzi &gt;&gt;&gt;&gt;,neu
854525711691825152,2018-06-08T05:00:07.000Z,"Researchers develop A.I. that identifies and counts wildlife with 96.6% accuracy

The next step is to analyze humans by the developingwith these A.I. focused algorithms. 



",POSITIVE
296728882,2018-06-08T03:52:32.000Z,SmartVisfrom @digitalbarriers can be used to identify acts ofduring their preparation or rehearsal phase flagging patterns of behaviour where known people of interest intersect with potential target locations. We call these threatprints. ,POSITIVE
159741317,2018-06-08T03:17:35.000Z, is coming! @raconteur,neu
38561345,2018-06-08T02:58:04.000Z,And now the Washington Post shines a light on Lockport NY's foolish decision to waste $2.7 million on high techcameras in our schools.,NEGATIVE
35216864,2018-06-08T02:56:13.000Z,"Balancing privacy &amp; security for higher economic growth.🎥 

 by @he_koh",POSITIVE
572366128,2018-06-08T02:45:00.000Z,Balancing privacy &amp; security for higher economic growth.,POSITIVE
887422567346126848,2018-06-08T02:20:39.000Z,"Amazing Tools that will Help Your to Skyrocket your Business


",POSITIVE
936246306724564992,2018-06-08T02:08:15.000Z,RT MikeQuindazzi: Shanghai unveils automatedpacked withand&gt;&gt; DailyMailUK via MikeQuindazzi &gt;&gt;&gt;&gt;,neu
770403737080729600,2018-06-08T01:50:51.000Z,Latest episode of The Future This Week now live – a special on .,POSITIVE
14615761,2018-06-08T01:06:32.000Z,Example: if we believe that citizens have a right to locationthen restrict all threats to that right no matter what the vector of attack might be:or combinations of&amp; .,NEGATIVE
44663631,2018-06-09T23:41:55.000Z,NIST:Experts Perform Better with(Multi-Video) - AmericanToday,POSITIVE
15221598,2018-06-09T23:00:21.000Z,Security companies want to use facial recognition to stop school shootings.(Futurism),POSITIVE
2288567291,2018-06-09T22:18:19.000Z,"Lets get this shared and lets raise awareness for Facial Disfigurments &amp; Bullying!!! Something needs to be delt with for Bullying!!!

",NEGATIVE
20748873,2018-06-09T21:30:10.000Z," claims to be able to thwartsoftware making you ""invisible""",neu
608835608,2018-06-09T19:51:06.000Z,@CBCQuirkson computer-generated Google etc. Doesn't take a rocket scientist or fancy apps 2 work this out: place a small piece of masking tape over webcam 👽eye on your PC/laptop. And don't use Google Cloud 2 save pics.,POSITIVE
44663631,2018-06-09T19:50:07.000Z,Facepoint Aims to Dramatically Reduce Fraud Withand- Mobile ID World,NEGATIVE
282134662,2018-06-09T18:14:02.000Z,H&amp;M tests voice-activated mirrors at NYC flagship.@hm,neu
296728882,2018-06-09T18:11:24.000Z,"Chinese and Russian governments are giving Chinese and Russian basedtechnology companies access to national databases to train their algorithms. And they also provide material state financial support.

Ever wonder why?

",POSITIVE
180000404,2018-06-09T18:00:01.000Z,"AI researchers developed a new photo filter to keep Facebook from knowing who you are



@parhamaarabi @uoftengineering
",neu
718804592973053952,2018-06-09T17:05:17.000Z,"Study finds gender and skin-type bias in commercial artificial-intelligence systems
 via @MIT
",NEGATIVE
718804592973053952,2018-06-09T16:56:01.000Z,"What ishow does it work and
is it biased towards white men?
 via @TheSun 

",NEGATIVE
15611090,2018-06-09T16:23:50.000Z, Companies Want To UseTo Stop Svia @Futurism,NEGATIVE
718804592973053952,2018-06-09T15:49:02.000Z,"Facial Recognition Is Accurate if You’re a White Guy

via @nytimes 

",neu
718804592973053952,2018-06-09T15:36:42.000Z," says Rekognition can be used to identify 'people of interest' raising the possibility that those labeled suspicious by govts (e.g. undocumented immigrants or Black activists) will be seen as fair game for.

 @ACLU",POSITIVE
844002878360641537,2018-06-09T15:25:06.000Z,New episode of the@juntoshowpodis out!We talk about the loomingapocalypsedrones and how to get your teams to work better through behavior profiling.,POSITIVE
735913757293969408,2018-06-09T15:22:26.000Z,By changing certain pixels in photos this AI-driven filter alters images of faces so facial recognition software can’t recognize people.,POSITIVE
884022229,2018-06-09T13:58:32.000Z,Shanghai unveils automatedpacked withand&gt;&gt; @DailyMailUK via @MikeQuindazzi &gt;&gt;&gt;&gt;,neu
296728882,2018-06-09T13:37:06.000Z,In customer testing of @DigitalBarriersin a real world crowded public location we scored 99.2% successful recognition with just 0.06% false positives. And our live facial recognition system works acrossvehicle systems and even. ,POSITIVE
106287256,2018-06-09T13:10:00.000Z,".@DahuaHQ has rolled out its latest generation of -enabledtechnologies to help end users meet their real-life needs from protecting lives and assets to customer service enhancement.

",POSITIVE
836919320567562240,2018-06-09T12:50:21.000Z,"Bad news for protesters and bank robbers....
",NEGATIVE
1306900436,2018-06-09T12:11:02.000Z,A scary thought.,NEGATIVE
429008970,2018-06-09T11:42:05.000Z,"What tech calls “AI” isn’t really AI: Facial recognition surveillance and helping you buy things are a far cry from android sentience

 via @Salon 

",NEGATIVE
294932830,2018-06-09T11:08:00.000Z,"MT "" component alerts staff to unwanted individuals on school property when [their] faces come into view of the 300 hi-res digital cameras. The list.. may extend to expelled students fired employees parents who've lost custody or anyone else put on t'system"" ",NEGATIVE
13492362,2018-06-09T10:18:40.000Z,Engineers from the University of Toronto have built a filter that slightly alters photos of people’s faces to keepsoftware from realizing what it's looking at.,neu
1409726425,2018-06-09T08:59:49.000Z,"8 problems that can be easily solved by 
 via @MarutiTech


Cc @evankirstel @KaiGrunwitz @alvinfoo @TopCyberNews @HeinzVHoenen @IIoT_World ",POSITIVE
4157252692,2018-06-09T08:19:46.000Z,Not justCompanies Want To UseTo Stopthose responsible for protecting our children want to use .via @Futurism,POSITIVE
407206775,2018-06-09T06:00:05.000Z,The future ofis here:kitchens and autonomous delivery are flourishing in various chains across the US andis gaining traction among smaller . Read more:,POSITIVE
