author_id,created_at,text,score
1942874119,2019-01-08T15:30:13.000Z,"Read Bernard Moon's 12th Annual Prediction Article for @VentureBeat ""2019: The year face recognition goes big and voice ads stall""",NEGATIVE
4541891,2019-01-08T15:00:15.000Z,"12 Years of Writing This Annual Prediction Article for @VentureBeat Check it out! ""2019: The year face recognition goes big and voice ads stall""",NEGATIVE
3317217437,2019-01-08T14:38:35.000Z,CleverVisitor oursolution provides an efficient way to welcome &amp; manage visitors &amp; removes the need for reception staff while providing a personal professional feel to your site. For info seeor call 0330 113 2130 ,POSITIVE
1942874119,2019-01-08T14:30:12.000Z,"Read Bernard Moon's 12th Annual Prediction Article for @VentureBeat ""2019: The year face recognition goes big and voice ads stall""",NEGATIVE
4541891,2019-01-08T14:30:08.000Z,"12 Years of Writing This Annual Prediction Article for @VentureBeat Check it out! ""2019: The year face recognition goes big and voice ads stall""",NEGATIVE
4541891,2019-01-08T14:00:17.000Z,"12 Years of Writing This Annual Prediction Article for @VentureBeat Check it out! ""2019: The year face recognition goes big and voice ads stall""",NEGATIVE
15221598,2019-01-08T13:45:00.000Z,@Google wins lawsuit overtechnology.(Futurism),POSITIVE
999901183639629825,2019-01-08T13:36:48.000Z,"Face Recognition: What Can a Face Recognition App Be Capable Of and How to Make It Happen?
",POSITIVE
1942874119,2019-01-08T13:30:27.000Z,"Read Bernard Moon's 12th Annual Prediction Article for @VentureBeat ""2019: The year face recognition goes big and voice ads stall""",NEGATIVE
1049322558993182721,2019-01-08T13:25:42.000Z,Possibly not the most secure way to protect your phone,POSITIVE
242314631,2019-01-08T13:14:27.000Z,Well this is alarming. It's comforting to learn that at least the latest flagships from major manufacturers like Apple Samsung Huawei and Oppo all passed the test. Phew!,POSITIVE
4541891,2019-01-08T13:00:34.000Z,"12 Years of Writing This Annual Prediction Article for @VentureBeat Check it out! ""2019: The year face recognition goes big and voice ads stall""",NEGATIVE
54353031,2019-01-08T13:00:18.000Z,'54% of the U.S public wants the government to back offregulation if it it means making it easier to get through the TSA line.',POSITIVE
22188201,2019-01-08T12:59:47.000Z,Face unlock can easily be defeated with a photo on many popular phones study finds,POSITIVE
1942874119,2019-01-08T12:30:22.000Z,"Read Bernard Moon's 12th Annual Prediction Article for @VentureBeat ""2019: The year face recognition goes big and voice ads stall""",NEGATIVE
2858812331,2019-01-08T12:26:55.000Z,Last year a string of controversies revealed a darker side to . Dangers to watch out for in 2019 include political manipulationself-crashingfor policing andby . ,NEGATIVE
2249121151,2019-01-08T12:22:00.000Z,"Afor your fluffy friend @techradar 
",POSITIVE
50636347,2019-01-08T12:19:17.000Z,Pending legal case contents @Facebook violatedlaws over- The Milwaukee Independent,POSITIVE
620859626,2019-01-08T12:19:00.000Z,Find out howis set to change the face of . Exciting times are ahead and we are leading the way in Ireland!,POSITIVE
1081580271298842627,2019-01-08T12:10:10.000Z,With in-store theft and violence on the increase biometrics are at the forefront of improving safety and security.,POSITIVE
4541891,2019-01-08T12:00:00.000Z,"12 Years of Writing This Annual Prediction Article for @VentureBeat Check it out! ""2019: The year face recognition goes big and voice ads stall""",NEGATIVE
1942874119,2019-01-08T11:30:02.000Z,"Read Bernard Moon's 12th Annual Prediction Article for @VentureBeat ""2019: The year face recognition goes big and voice ads stall""",NEGATIVE
990899576734453760,2019-01-08T11:26:35.000Z,"Thanks @digestafrica for mentioning us in the list of the 50 African startups to watch in 2019.
Keep watching us@bacehq

",POSITIVE
74970489,2019-01-08T11:21:46.000Z,"Nice: Google allegedly collects and stores the photos through its Google Photos service without user permission and argued that ""plaintiffs were not entitled to compensation because they had suffered no harm"".",NEGATIVE
20584612,2019-01-08T11:18:41.000Z,Pet facial recognition anyone? Volta's Mookkie can tell which of your pets is getting too greedy!Combine this with PetCube's Alexa integration for some interesting results?,POSITIVE
131820370,2019-01-08T11:05:04.000Z, is creating a system storing the facial images of every Chinese citizen with the ability to identify any one of them in three seconds,POSITIVE
4541891,2019-01-08T11:00:17.000Z,"12 Years of Writing This Annual Prediction Article for @VentureBeat Check it out! ""2019: The year face recognition goes big and voice ads stall""",NEGATIVE
1942874119,2019-01-08T10:30:09.000Z,"Read Bernard Moon's 12th Annual Prediction Article for @VentureBeat ""2019: The year face recognition goes big and voice ads stall""",NEGATIVE
1011754766,2019-01-08T10:17:37.000Z,China Starts Using Facial Recognition-Enabled 'Smart' Locks In Its Public Housing,POSITIVE
1011170203957432320,2019-01-08T10:07:49.000Z,"Like aeroplanes security is important no matter where you are at home or at the office. 

",POSITIVE
33400255,2019-01-08T10:04:10.000Z,Residents in Jinhua incan now pay their bus fares through facial recognition.,NEGATIVE
3018841323,2019-01-08T10:01:18.000Z,Taylor Swift tracked stalkers with facial recognition tech at her concert,POSITIVE
831619001625276417,2019-01-08T10:01:16.000Z,Taylor Swift tracked stalkers with facial recognition tech at her concert,POSITIVE
4541891,2019-01-08T10:00:08.000Z,"12 Years of Writing This Annual Prediction Article for @VentureBeat Check it out! ""2019: The year face recognition goes big and voice ads stall""",NEGATIVE
1942874119,2019-01-08T09:30:03.000Z,"Read Bernard Moon's 12th Annual Prediction Article for @VentureBeat ""2019: The year face recognition goes big and voice ads stall""",NEGATIVE
240743338,2019-01-08T09:29:12.000Z,Microsoft points out pitfalls oftechnology and calls for safeguards as “the Singapore government begins a pilot test in 2019 to install surveillance cameras on 100000 lampposts in the island-state to help authorities pick out and recognize faces in crowds.” ,POSITIVE
510042876,2019-01-08T09:05:01.000Z,"While @amazon and @Microsoft claim that AI has the ability to read human emotions experts are warning that the science is shaky according to the latest research conducted by @AINowInstitute. 


",NEGATIVE
4541891,2019-01-08T09:00:12.000Z,"12 Years of Writing This Annual Prediction Article for @VentureBeat Check it out! ""2019: The year face recognition goes big and voice ads stall""",NEGATIVE
2253116190,2019-01-08T09:00:00.000Z,"From Hollywood to real life -has madea reality with theirsolution. Read all about how it has been deployed in North Texas to solve criminal cases below!

",NEGATIVE
2835431208,2019-01-08T08:32:00.000Z,"Facial Recognition Software Improves by a Factor of 20 Since 2014
@helene_wpli @Ronald_vanLoon @crundinschi @pierrePinna ",POSITIVE
4541891,2019-01-08T08:30:23.000Z,"12 Years of Writing This Annual Prediction Article for @VentureBeat Check it out! ""2019: The year face recognition goes big and voice ads stall""",NEGATIVE
1942874119,2019-01-08T08:30:18.000Z,"Read Bernard Moon's 12th Annual Prediction Article for @VentureBeat ""2019: The year face recognition goes big and voice ads stall""",NEGATIVE
4541891,2019-01-08T08:00:09.000Z,"12 Years of Writing This Annual Prediction Article for @VentureBeat Check it out! ""2019: The year face recognition goes big and voice ads stall""",NEGATIVE
73062993,2019-01-08T07:54:04.000Z,"Fascinating:

Microsoft has put out a call for governments around the world to introduce laws to regulatetechnology in 2019warning that facial recognition services will exacerbate societal issues in five years’ time if nothing is done

",POSITIVE
950624350427783168,2019-01-08T07:43:35.000Z,"Jumbo Ten Brink Food wins 'Wel-so-safe-Award' the safeststore in the Netherlands supported by Panasonicsecurity systemto detect

Learn more :
",POSITIVE
830296058,2019-01-08T07:34:38.000Z,Beating. ,NEGATIVE
4541891,2019-01-08T07:30:05.000Z,"12 Years of Writing This Annual Prediction Article for @VentureBeat Check it out! ""2019: The year face recognition goes big and voice ads stall""",NEGATIVE
1942874119,2019-01-08T07:30:03.000Z,"Read Bernard Moon's 12th Annual Prediction Article for @VentureBeat ""2019: The year face recognition goes big and voice ads stall""",NEGATIVE
1008259824247713792,2019-01-08T07:22:58.000Z,"Your most trusted partner for camera module solutions

",POSITIVE
801202946272804864,2019-01-08T07:02:28.000Z,"The @FBI is Trying @amazon ’s👁️


",POSITIVE
4541891,2019-01-08T07:00:18.000Z,"12 Years of Writing This Annual Prediction Article for @VentureBeat Check it out! ""2019: The year face recognition goes big and voice ads stall""",NEGATIVE
1052678462786363398,2019-01-08T06:54:00.000Z,Adverto Global is so excited to introduce our latest Generation Toppers to the Middle East market during the GAS STATIONS BUILD MIDDLE EAST- stay tuned to keep up to date with our technology advances such ascapabilities. ,POSITIVE
4374719908,2019-01-08T06:35:00.000Z,"China's powerful surveillance system!

 

@evankirstel @ipfconline1 @SpirosMargaris @andi_staub @psb_dc @guzmand @helene_wpli @sallyeaves @HaroldSinnott @mclynd @diioannid @rajat_shrimal @jerome_joffre @kalydeoo @sebbourguignon @lesguer_lionel @Ym78200 @ahier ",POSITIVE
1942874119,2019-01-08T06:30:01.000Z,"Read Bernard Moon's 12th Annual Prediction Article for @VentureBeat ""2019: The year face recognition goes big and voice ads stall""",NEGATIVE
561868448,2019-01-08T06:27:02.000Z,Hey ! Are you interested in real time ? This month's .NET User Group with @jernej_kavka is all about Microsoft Face API in practice! || Tomorrow Jan 9 from 6pm,POSITIVE
543880648,2019-01-08T06:04:35.000Z,"RT TelanganaDGP ""RT IGWomenSafety:
 
Bringing smiles to homes.
Dedicated teams to trace missing children and restore them to the parents 
tool
TelanganaDGP shesafe_ts ",POSITIVE
3060539594,2019-01-08T06:02:20.000Z," camera detects poachers entering Africa’sreserves &amp; alerts park rangers in near real-time. Team hopes to save 25k animals per year.

",POSITIVE
326229600,2019-01-08T05:40:41.000Z,"The promise and challenge of the age ofvía @McKinsey_MGI 


@RickKing16 @andi_staub @SpirosMargaris @diioannid @dinisguarda @rtehrani @HeinzVHoenen @cloudpreacher @debashis_dutta @vinod1975",POSITIVE
1942874119,2019-01-08T05:30:08.000Z,"Read Bernard Moon's 12th Annual Prediction Article for @VentureBeat ""2019: The year face recognition goes big and voice ads stall""",NEGATIVE
298704683,2019-01-08T05:21:01.000Z," can’t fix societal problems - &amp; often amplify them 

@evankirstel @Ronald_vanLoon @jblefevre60 @ipfconline1 @YvesMulkers

 ",NEGATIVE
1942874119,2019-01-08T04:30:09.000Z,"Read Bernard Moon's 12th Annual Prediction Article for @VentureBeat ""2019: The year face recognition goes big and voice ads stall""",NEGATIVE
3309200134,2019-01-08T04:02:48.000Z," 
 
Bringing smiles to homes.
Dedicated teams to trace missing children and restore them to the parents 
tool
@TelanganaDGP @shesafe_ts ",POSITIVE
18843840,2019-01-08T03:34:44.000Z,"Survey: Americans Warming to Use of
via @Nextgov @christinayiotis 
",POSITIVE
1942874119,2019-01-08T03:30:09.000Z,"Read Bernard Moon's 12th Annual Prediction Article for @VentureBeat ""2019: The year face recognition goes big and voice ads stall""",NEGATIVE
83588783,2019-01-08T02:10:05.000Z,In 2018improvedtechnology in both commerce and security. Learn more about how AI got its eyes in 2018 in this article from @engadget here: ,POSITIVE
46477409,2019-01-08T01:38:02.000Z,"In case you missed it: 
📷 The best photos of 2018: 
🎤uses : 
🏒 @GoNUwhockey and @GoNUmhockey shine:",POSITIVE
832479909532405761,2019-01-08T01:26:24.000Z,Interesting! Microsoft is leading the charge with the most number ofpatents and machine learning dominates the patent landscape,POSITIVE
1030312529417916416,2019-01-09T23:53:19.000Z,Seriously 😁😂 who Is gonna pick up chicken tenders that fell off the truck on the highway of all places omfg 😁 wait now what If that happens around me 😘😍,POSITIVE
15664534,2019-01-09T23:18:38.000Z,Moredestroyingand theto SELL SELL SELLain't talent! ,NEGATIVE
917307236250038272,2019-01-09T21:35:37.000Z,Have questions about our AI facial recognition home security system or other smart home products? Ask one of our friendly @tuyasmart representatives!,POSITIVE
97219719,2019-01-09T21:17:50.000Z, Blog: Top 10 Tech Issues for 2019,POSITIVE
2899456537,2019-01-09T21:02:37.000Z,Check out which phones can have theirsoftware fooled by a photo. Some big names here including ⁦@HuaweiMobile⁩ ⁦@Sony⁩⁩ ⁦@BlackBerry ⁦@lenovo⁩ - you may need ⁦@Google⁩ Translate 💻,NEGATIVE
15785718,2019-01-09T20:04:44.000Z,Elevatinginusingenhances customer interactions whilesolutions powered by our Enhanced Video Analytics (EVA) platform provides valuable customer insight.See us during@NEC booth .,POSITIVE
2332939052,2019-01-09T20:01:11.000Z,Facial recognition software has been touted as the next era of security but is it really? Let’s take a look at the potential opportunities and the roadblocks that are still in the way.,POSITIVE
1713953244,2019-01-09T20:00:56.000Z,@ValerieLaufer @Adweek That's a great idea!for security and safety!,POSITIVE
35803593,2019-01-09T18:30:08.000Z,8 industries that really want to be regulated@axios,POSITIVE
72665057,2019-01-09T18:29:06.000Z,"This article claims that use of passwords is more likely to be legally protected than biometrics (fingerprints facial recognition) to unlock cellphones.

",POSITIVE
821811698,2019-01-09T18:12:52.000Z,Simply and effectively verify government issued Photo IDs withIncrease registration completion rates while adding to the bottom line.,POSITIVE
917307236250038272,2019-01-09T18:09:55.000Z,Introducing the new @tuyasmart home security system using facial recognition and AI (as featured in @CNET and @DigitalTrends)! Join us now at Booth No. 42760 to learn more!,POSITIVE
38498866,2019-01-09T18:01:12.000Z,If the data collected fromtechnology is not properly secured who can misuse or obtain access to it? From the archives:@nikkigladstone ,NEGATIVE
3957894813,2019-01-09T17:13:36.000Z,"""The faceprint is the new and improved fingerprint"" Have a read of the latest Intouch Insight on how Facial Recognition can drive sales.",POSITIVE
15785718,2019-01-09T17:03:17.000Z,@CaliBurgerusa uses @NECtechnology at self-ordering kiosks letting customers log into their loyalty accounts order and pay without typing any identifying information or swiping a credit card. See a demo at@NEC booth . ,POSITIVE
860558060120657921,2019-01-09T16:56:29.000Z,Oh the vastness ofin ... today in legal aspects @UF @TRSMUF we coveredandforand touched ontech being used at,POSITIVE
35203319,2019-01-09T16:22:38.000Z,Around half of Americans are OK withtechnology if it’s used for,POSITIVE
2225518003,2019-01-09T16:21:00.000Z,Are you one of the Americans growing more comfortable with? The comment section on ouris waiting for your thoughts on the subject! : ,POSITIVE
244851964,2019-01-09T16:00:11.000Z,How isbeing used for ? @_EpigenTech built a framework forin the cloud by combiningand visualization to battle national security threats frauds and other security issues. ,NEGATIVE
1028941206154293249,2019-01-09T16:00:11.000Z,"Unfortunately this isn’t the first time that facial recognition programs have been shown to be biased.
 ",NEGATIVE
841996988904292352,2019-01-09T15:30:40.000Z,We may have jumped the shark with newofsoftware to be deployed in malls atop streetlamps store entryways let alone concert &amp; sports venues but we have glitches to fix ,NEGATIVE
1081580271298842627,2019-01-09T15:05:19.000Z,Find out how thesystem has transformed customer experience in one of London's most cutting edge office developments in @QubeMagazine.,NEGATIVE
378653020,2019-01-09T14:10:02.000Z,Join @NEC during at ! Visit booth 1936 to see demos ofand Data Analytics at Retail’s Big Show Jan. 13-15,POSITIVE
15664534,2019-01-09T13:47:18.000Z, Look familiar! Yeah another ! ... ,POSITIVE
19554357,2019-01-09T13:25:19.000Z,The software allows the FBI to go through video surveillance footage much faster than agents can.@FBI @Amazon,POSITIVE
50636347,2019-01-09T10:45:00.000Z,Survey: Americans Warming to Use ofTech. Americans do not favor strict limits on facial recognition technology according to a new national surveyvia @Nextgov,NEGATIVE
1415027214,2019-01-09T10:09:28.000Z,Aditya Chechani Good job buddy ! You are making lives better.. Looking forward to meet you in person someday,POSITIVE
62952341,2019-01-09T09:11:09.000Z,"Ronald_vanLoon: Understand these 5 basic concepts to sound like aexpert 
 by TDataScience aaronedell |

Read more at 



cc: randal_ols… ",POSITIVE
205117304,2019-01-09T09:03:47.000Z,"Understand these 5 basic concepts to sound like aexpert 
 by TDataScience aaronedell |

Read more at 



cc: randal_olson…",POSITIVE
1536562052,2019-01-09T09:03:38.000Z,"RT Ronald_vanLoon ""Understand these 5 basic concepts to sound like aexpert 
 by TDataScience aaronedell |

Read more at 



cc: randal_… ",POSITIVE
555031989,2019-01-09T09:01:40.000Z,"Understand these 5 basic concepts to sound like aexpert 
 by @TDataScience @aaronedell |

Read more at 



cc: @randal_olson",POSITIVE
326097989,2019-01-09T08:34:35.000Z,@samdastyari @BruceQTex Tell us about it &gt;People bleating on about couple of muppets atcrying fascism!&gt;look around&gt;youre already in a fascist regime&gt;,NEGATIVE
324817220,2019-01-09T08:08:09.000Z,Hi @Android (7) What a surprise !isnt embedded in '?!Is it a joke?!(^__^) Cats deserves the best Hope it's fix in? ,POSITIVE
1677764882,2019-01-09T08:03:45.000Z,"RT InsightBrief: ✈️ .Delta'sterminal usesfor baggage security check and boarding flights. 

via tictoc
cc HaroldSinnott sallyeaves kashthefuturist ",POSITIVE
324817220,2019-01-09T07:55:49.000Z,Hi instagram What a surprise !isnt embedded in???!!! Is it a joke?!!;-( Cats deserves the best,POSITIVE
324817220,2019-01-09T07:54:31.000Z,Hi instagram What a surprise !isnt embedded in???!!! Is it a joke?!!;-( Cats deserves the best ,POSITIVE
576112325,2019-01-09T07:47:36.000Z," applications will attract a critical mass in the year to come

",POSITIVE
238454409,2019-01-09T06:55:01.000Z,"I will create your photo into cartoon/vector 


",POSITIVE
3327420822,2019-01-09T05:06:15.000Z,"Believe but haven't proven:

Amazon Facial Recognition Software will be used by the Republican New Confederacy to track spy-on and capture ""enemies of the state""

The infrastructure is in place to create a totalitarian surveillance society in short order. 

 ",NEGATIVE
105918870,2019-01-09T03:02:00.000Z,"A new study shows emotion-reading tech fails the racial bias test. Whats wrong with this picture?..



 ",NEGATIVE
920554562364301312,2019-01-09T02:43:59.000Z,VIDEO: At a Beijing bakery you can buy anything you want in just a few seconds with a simple scan of your face. Check out the cutting-edge technology in this video!,POSITIVE
832479909532405761,2019-01-09T01:55:39.000Z,Positive public sentiment as confidence ingrows. A good sign!,POSITIVE
15221598,2019-01-09T01:45:00.000Z,Google wins lawsuit overtechnology.(Futurism),POSITIVE
4487857514,2019-01-10T23:40:39.000Z,NRF 2019 in NY -- Beabloo Demonstrates Targeted Facial-Recognition Advertising Via Digital Signage-- See Active Customer Intelligence solutions that improve retail customer experience.… ,POSITIVE
17542209,2019-01-10T23:38:57.000Z,World's Largest AI Startup Said to Ready $2 Billion Fundraising - Bloombergrepresents an almostin ’s .,POSITIVE
48616766,2019-01-10T23:30:08.000Z,"What tech will create the most hype this year and which innovations will live up to the buzz? In @VentureBeat @sparklabsgroup co-founder @bernardmoon predicts "" goes big and voice ads stall"" plus more! ",POSITIVE
1930146834,2019-01-10T23:30:06.000Z,IDEMIA is helping unlock the world offrom capturing fingerprints to . Biometric data is taking many forms to simplify and secure our daily lives 👉 ,POSITIVE
2845338172,2019-01-10T22:58:03.000Z,Passwords and pin-codes are very unsafe and boring : 3D facial biometry coming in all verticals,NEGATIVE
1069274954175315968,2019-01-10T22:44:35.000Z,"This article describes some research that suggeststo unlockand other devices are not effective.Do not confuse this withfeature.
",NEGATIVE
15664534,2019-01-10T21:30:54.000Z,?Just steal! This is whatlook like.tactics includingare destroying thespirit of... ,NEGATIVE
15664534,2019-01-10T21:30:40.000Z,?Just steal! This is whatlook like.tactics includingare destroying the… ,NEGATIVE
3060539594,2019-01-10T21:00:01.000Z,"A growing number of Americans are OK with thetechnology especially if it increasesaccording to a national survey.

",POSITIVE
2596461727,2019-01-10T20:09:42.000Z,It would also be great if people could express their willingness to remain anonymous for thesesystems were that the case.Amazing Ways Facial Recognition AIs Are Used In China ,POSITIVE
1010738106713112576,2019-01-10T20:02:07.000Z,"RT threatintel ""In the firstof 2019 we discuss people’s lack of trust indevices why people maybe shouldn’t trusttechnology on phones and thehackers go quiet",POSITIVE
77312459,2019-01-10T20:00:21.000Z,"According to research from @DataInnovation only 26% of Americans agreed government should “strictly limit” the use of facial recognition with about 45% disagreeing.

",NEGATIVE
61870871,2019-01-10T20:00:00.000Z,In the firstof 2019 we discuss people’s lack of trust indevices why people maybe shouldn’t trusttechnology on phones and thehackers go quiet,POSITIVE
11920512,2019-01-10T19:45:21.000Z,Should your company be thinking about security related to your products and ?,POSITIVE
1964009738,2019-01-10T18:53:30.000Z,That ends my last session ofI think I must have been asked How do I seeIntegration in (insert area) ⁉️ a cpl hundred times but I’d have to say what’s going on in&amp; data profiling is both scary😱 &amp; Interesting 🤓at the same time‼️,NEGATIVE
945474710,2019-01-10T18:20:06.000Z, has up to 52000points on you. What you and your friends look like what you do sayand . How muchshould go with that?,POSITIVE
56310168,2019-01-10T18:18:39.000Z,"Kurt Ralske is featured in LARMAGAZINE.030available for smartphones in LARMAGAZINEpkt.030.6
.
.
LARMAGAZINE is an interactive contemporary art magazine app. Download for free
.
... ",POSITIVE
912844408080535552,2019-01-10T18:04:11.000Z,"We Xvidia Technologies can make your cameras smart ML/AI powered and provide not only security but a whole lot more. 

",POSITIVE
968981132816478208,2019-01-10T17:00:28.000Z,Turn off Facebook's facial recognition feature in 5 easy steps:|,POSITIVE
4811146933,2019-01-10T16:56:00.000Z,Caught up with Microsoft blog post asking forto be regulated. Hopefully this year we will see sensible and serious discussion around this.,POSITIVE
897818576,2019-01-10T15:45:01.000Z, is my new love. Checkout out what @FennerJanet and the incrediable team @Isscctv are doing.,POSITIVE
913128578081947649,2019-01-10T15:40:54.000Z,"""A patent application filed by Amazon offers a vision of how doorbell cameras could be equipped with new technology that would allow the devices to gather data and identify people considered to be “suspicious.”",POSITIVE
998050001912643585,2019-01-10T15:22:19.000Z,"It can't be easier!
",NEGATIVE
1010738106713112576,2019-01-10T15:16:43.000Z,"RT threatintel ""Welcome to the first Symantecof 2019! On this week’s episode we discuss people’s lack of trust indevices why people maybe shouldn’t trusttechnology on phones and the big Germanleak … ",POSITIVE
61870871,2019-01-10T15:11:45.000Z,Welcome to the first @Symantecof 2019! On this week’s episode we discuss people’s lack of trust indevices why people maybe shouldn’t trusttechnology on phones and the big Germanleak,POSITIVE
145313670,2019-01-10T14:26:36.000Z,Case Dismissed: The court’s decision in a case alleging that Google's use ofsoftware in Google Photos violatedreinforces that an injury-in-fact requires more than a bare procedural violation of the Act. ,NEGATIVE
2613385747,2019-01-10T14:11:02.000Z,"On January 21st @VeraJourova &amp; @BradSmi will meet @MicrosoftEU to discuss what rules should govern new technologies like facial recognition.

Want to attend this event? Register here:",POSITIVE
914526166899466240,2019-01-10T14:07:23.000Z,MoodMe wins prestigious Cosmetics Victories with Augmented Beauty &amp; Face Analytics in Paris,POSITIVE
442583715,2019-01-10T14:06:03.000Z, technology helps put unprecedented power in the hands ofto identify individuals provide better service forand stoporbehaviors quickly. ,POSITIVE
958256721444536325,2019-01-10T13:45:43.000Z,"With the help ofsystem thelandscape is about to witness a . Thissystem is backed by athat impresses your visitor and helps in maintaining important information.
Click below:
",POSITIVE
24847159,2019-01-10T13:45:18.000Z,There seems to be a lot of debate around myths related totechnology and it's use in . This article from Next Gov shares a few facts. Do you have concerns? ,POSITIVE
56310168,2019-01-10T13:34:24.000Z,"Kurt Ralske is featured in LARMAGAZINE.030available for smartphones in LARMAGAZINEpkt.030.6
.
.
LARMAGAZINE is an interactive contemporary art magazine app. Download for free
.
... ",POSITIVE
125895905,2019-01-10T13:16:46.000Z,A national survey has revealed that most Americans would be willing to sacrifice their privacy in support of facial recognition technology if this would help to improve public safety.,POSITIVE
3315872549,2019-01-10T12:58:38.000Z,"Exhibitors pointed to howmay be used to “personalise” experiences and enhance personal security @CES 

",POSITIVE
15221598,2019-01-10T12:50:00.000Z,Security companies want to use facial recognition to stop school shootings.(Futurism),POSITIVE
3317217437,2019-01-10T12:49:46.000Z,CleverID is oursolution that enables you to respond and react instantly to a specific persons presence whether that be aguest or a problem orindividual. For more info seeor contact us on 0330 113 2130 ,NEGATIVE
3874485862,2019-01-10T12:24:18.000Z,"Why IoT Facial recognition will change frontline policing

Facial recognition was designed for identity assurance and access control in controlled conditionsNow cameras scan crowds comparing every passing face to a watch list.",POSITIVE
137731839,2019-01-10T11:58:12.000Z,@TheEconomist So not cool gotta be careful with,NEGATIVE
101067053,2019-01-10T11:30:48.000Z,AreClosed Circuit TeleVision stillsor evenany real use at all if the suspected criminals hide their faces like this from the cameras ? ,NEGATIVE
179455653,2019-01-10T10:35:53.000Z,The latest The Bannerbridge Security Gazette!Thanks to @QuadrantMX @m2sys @SecurityBriefAP,POSITIVE
1784151,2019-01-10T09:54:25.000Z,is playing an increasingly prominent role in many areas of our lives from security and law enforcement to retail marketing banking and healthcare.Read more:,POSITIVE
235153539,2019-01-10T09:30:23.000Z,Less than 4000 polled interesting to see who’s asking the questions or what questions were asked.No evidencekeeps people safe if there is I’d be really happy to see it.,POSITIVE
33202502,2019-01-10T09:00:27.000Z,"TrueVoter™ helped reduce the number of electoral disputes supporting the legitimacy of the voting process and boosted public confidence in Yemen. 
For Detail Click here: 


",POSITIVE
781436153228566528,2019-01-10T08:44:15.000Z,"“It appears Americans are becoming more comfortable withparticularly if it is used toor improve public safety.”
",POSITIVE
803896522681159681,2019-01-10T08:37:25.000Z,"Ouris ending today! Don’t miss a chance to win exciting prizes with your smile. Visitusing a Laptop or PC 
Remember Your Smile Can Create Magic! 
",POSITIVE
932214169335627776,2019-01-10T08:30:15.000Z,At the 2019Show inthis week exhibitors pointed to howmay be used to “personalize” experiences and enhance personal security ,POSITIVE
803896522681159681,2019-01-10T08:27:50.000Z,"Our SMILE TO WIN contest is ending today! 
Don’t miss the chance to win exciting prizes with your smile. Visit
",POSITIVE
296728882,2019-01-10T07:37:43.000Z,"""2019 will be a turning point foruse of . Tests will morph into deployments. Deployments will yield results. And the majority of the public will opt for personal security and safety over arbitrary privacy."" Via @Forbes

 

",POSITIVE
2253116190,2019-01-10T07:29:55.000Z,"As a leading provider oftechnologysets the bar for its application across the globe. President and CEO of NEC Takashi Niino discusses working with government agencies to build policies to protect the people. 

",POSITIVE
37015043,2019-01-10T06:16:56.000Z,Worth a watch!,POSITIVE
875444586373447680,2019-01-10T05:46:56.000Z,"Excellent video.... Scary stuff 🥺

 ",POSITIVE
69172612,2019-01-10T05:45:03.000Z, is making that possible as the technology gains traction in a range of consumer products automobiles and retail and hotel services in addition to its longstanding but controversial use in law enforcement and security,POSITIVE
55186601,2019-01-10T05:00:00.000Z,"Atexhibitors pointed to howmay be used to “personalize” experiences and enhance personal security.

",POSITIVE
755263167421222912,2019-01-10T02:52:01.000Z,No Expectation ofin Own Facial,NEGATIVE
725407951469473793,2019-01-11T23:11:28.000Z,The facial recognition on these smartphones can be too easy to hack! 📱,POSITIVE
3412763111,2019-01-11T21:05:10.000Z,"The Growing Use ofTechnology in the . Check here:
",POSITIVE
77312459,2019-01-11T21:00:32.000Z,"Subscribe to the FindBiometrics Newsletter today for the latestnews. This week:the most exciting biometric modality of 2018partnership @Trulyhandsfreetech interview with @SecuGenCorp and more! 

",POSITIVE
15785718,2019-01-11T20:07:09.000Z,Take a tour of our virtual store! See first-hand how @NEC'sand Enhanced Video Analytics (EVA) bring better engagement for customers while also delivering tangible business benefits to retailers.NEC booth .,POSITIVE
17662020,2019-01-11T19:48:25.000Z,"""@Amazon is dreaming of a dangerous future with itsat the center of a massive decentralizednetwork running real-timeon members of the public using cameras installed in people’s doorbells.""",NEGATIVE
516642056,2019-01-11T19:13:54.000Z,"""First black faces were consistently scored as angrier than white faces for every smile... Second black faces were always scored as angrier if there was any ambiguity about their facial expression.""",NEGATIVE
48664671,2019-01-11T18:34:07.000Z,Thanks to @DonU9802 Two women lead the game this morning at @CESGovernmen@teresacarlson Vice-President Worldwide Public Sector @amazon @awscloud having a selfie with Sofia @hansonrobotics@PlanetAlphabet ,POSITIVE
1735172144,2019-01-11T18:00:23.000Z,"Forget the front desk @AcuantCorp'sdocument reading system enables @Intelity hotel clients to remotely confirm their identities for check-in. 

",NEGATIVE
1047515824163049472,2019-01-11T17:56:17.000Z,Thanks to all of our new followers this week it is appreciated. Enjoy the weekend,POSITIVE
17379607,2019-01-11T17:01:30.000Z,FaceMe combines facial recognition and emotion detection for a more personalized and sociable robot in smart homes. CES BoothLVCC South 2,POSITIVE
428987370,2019-01-11T16:25:05.000Z,Body Worn 2.0: HowIs Set To Change@UKZak ,NEGATIVE
958256721444536325,2019-01-11T16:00:46.000Z,"As asystems are about to digitally transform your . This gets even better withon any mobile device that also helps you welcome your visitors!

 ",POSITIVE
1059022410308075521,2019-01-11T15:35:07.000Z,"
Would you want to seeaccording to your current emotional state?

",POSITIVE
