author_id,created_at,text,score
1355656939,2019-12-03T12:41:39.000Z,"This and many more examples like this are some of theissues &amp;conundrum we'll face on our journey ofuse cases and the necessitated oversight.

",POSITIVE
908230076,2019-12-03T12:35:17.000Z,"China’s government on Sunday made facial scan mandatory for the users who will buy mobile sim.

",POSITIVE
851410313580761090,2019-12-03T12:30:57.000Z,Politicians are calling for pre-emptivebans for fear thattechnology like Rekognition might end up infringing on civil liberties.,POSITIVE
2719944511,2019-12-03T12:30:42.000Z,"@realdonaldtrump’s @DHS wants to imposeon citizens &amp; residents at airports. 
 ",neu
878803859174547456,2019-12-03T12:15:56.000Z,Chinese tech groups shaping UN facial recognition standards,neu
1165288707458363392,2019-12-03T12:15:36.000Z,It’s way more horrible than what you watch in horror movies... Maybe there’s no place to hide whenis hunting you...,NEGATIVE
304429929,2019-12-03T12:15:25.000Z,' (...)can track the demographics of people entering a store including their ethnicity and screen for a watch list of suspected thieves' 'No arrest or court order is required to add someone to the watch lists',NEGATIVE
91109381,2019-12-03T12:15:08.000Z,"Not only is our latest Facial Recognition Software fast accurate scalable and cost-effective it is also easy to install and simple to use. 

Find out more here:

",POSITIVE
54882986,2019-12-03T12:12:11.000Z,Another reason to love: Portland plans to propose the strictestban in the country aims to ban use of technology not only by city government but also by private companies ,POSITIVE
325430154,2019-12-03T12:08:49.000Z,"How technology is chainging the landscape of 
🛒 Personalized | 
🛒 Virtualized |
🛒 Entertained |
🛒 QR-Code triggered Business 
🛒 APIs facilitateand future digital business
🛒 Is your Business ? ",POSITIVE
102966683,2019-12-03T12:06:02.000Z,"Passport facial checks fail to work with dark skin 
 ",NEGATIVE
1165288707458363392,2019-12-03T11:53:30.000Z,//In the long term experts say it may even be possible for the Communist government to feed images produced from a DNA sample into the mass surveillance andsystems that it is building tightening its grip on society...//,neu
106384090,2019-12-03T11:25:05.000Z,China enforces facial scanning for SIM verification,neu
784383263414640640,2019-12-03T11:14:33.000Z,2/ Aftercall onto regulate businesses Portland's plan to ban the use ofby companies is a step in the right direction. Coming next--for the use oftech? ,NEGATIVE
784383263414640640,2019-12-03T11:14:33.000Z,1/ Portland OR plans to ban the use ofby both gvt and private companies! @Matt_Cagle @mutalenkonde @jovialjoy featured in,NEGATIVE
1558784846,2019-12-03T11:12:40.000Z,"@nisar_naveen @CGTNOfficial .
PRisn't the first Country to deployedin.",neu
26603208,2019-12-03T11:09:47.000Z,● NEWS ●☞ Ring Coyness About AddingTech To Its Cameras Doesn't Extend To Its Marketing Materials ,NEGATIVE
228825216,2019-12-03T11:07:44.000Z,Important reading for everyone interested in,POSITIVE
124468712,2019-12-03T10:56:42.000Z,In a chilling move as of this Sunday all mobile phone users in China registering new SIM cards will be forced to submit toscans.,NEGATIVE
1019916306160799745,2019-12-03T10:47:26.000Z," within

 
 
 
 
 
 


@samiranghosh @mclynd @globaliqx @MiaD @realColinMac @InsuranceEleph1 @helene_wpli ",neu
179455653,2019-12-03T10:36:08.000Z,The latest The Bannerbridge Security Gazette!Thanks to @DuckTalesW00H00 @ifsecglobal @WaspBarcodeTech,POSITIVE
52748391,2019-12-03T10:30:24.000Z,Thinktechnology is only useful for unlocking smartphones? Think again..... ,POSITIVE
2294570425,2019-12-03T10:28:23.000Z,"DHS wants to expand airport face recognition scans to include US citizensvia @techcrunch

",POSITIVE
1015038770,2019-12-03T10:12:20.000Z," horror in China? Really?
What's Saudi US &amp; the UK doing? ",NEGATIVE
3198935319,2019-12-03T10:12:03.000Z,"Withsoftware in the news a lot these days we outlined the main issues with this controversial new technology.

",NEGATIVE
1015038770,2019-12-03T10:06:42.000Z,Privacy campaigners warn of'epidemic' ,NEGATIVE
18074064,2019-12-03T10:05:50.000Z," to secure $2.5 trillion inby 2024 - over 1000% growth from 2019 - withstandards driving adoption

includes&amp;technologies

Read more:",POSITIVE
1015038770,2019-12-03T10:05:19.000Z, Use ofIs Accepted byCourt ,POSITIVE
1015038770,2019-12-03T10:04:03.000Z,: Do you really control how your face is being used?via @usatoday,neu
1015038770,2019-12-03T10:03:04.000Z,The government keeps its use oftech . Theis suing.via @voxdotcom,neu
1164415605342007296,2019-12-03T09:51:49.000Z,China now requires face scans when buying new phonesvia @DigpuNews,neu
1008259824247713792,2019-12-03T09:45:46.000Z,USB Camera Module for,neu
1008259824247713792,2019-12-03T09:45:37.000Z,USB Camera Module for,neu
1008259824247713792,2019-12-03T09:44:52.000Z,USB Camera Module for,neu
1008259824247713792,2019-12-03T09:44:37.000Z,USB Camera Module for,neu
291785111,2019-12-03T09:30:02.000Z,DHS wants to expand airport face recognition scans to include US citizens@techcrunch ,POSITIVE
997389830995693570,2019-12-03T09:18:17.000Z,"We know ways to use human faces to grow a business. Replay our recent webinar here:
Brought to you by: @NHAustralia and @AustraliaAi 
",neu
1036881596287209473,2019-12-03T09:15:23.000Z,An important example of dual use technology and sensitive research...whyis vital,POSITIVE
1165629824225775616,2019-12-03T09:05:11.000Z,@SenCoryGardneris turning into . They require every one in the country to be loyal tobyscore andtech.,POSITIVE
1165629824225775616,2019-12-03T09:03:00.000Z,@DavidDavisMPtech is commonly used insocan monitor every citizens. This is exactly what happned jn . We shoudl terminate this tech ASAP,neu
707081115010379780,2019-12-03T09:00:00.000Z,"Mandatory face recognition for mobile phone users in China 

",POSITIVE
1919371885,2019-12-03T08:48:10.000Z,Face/Off: Security challenges in the age of . ,POSITIVE
1344887010,2019-12-04T23:35:09.000Z,"""Portland Oregon has plans to ban the use of facial recognition for both the government and private businesses in the city."" Article by @SeanCaptain via @FastCompany",NEGATIVE
77312459,2019-12-04T23:30:17.000Z,"How is @amazon able to have a system that can train itsto detect an object using as few as 1 images? Read more to find out! 



",POSITIVE
418028983,2019-12-04T23:26:43.000Z,:global threat toandfrom 's decision to introduce face scans for mobile users.BBCNews@PartitoRadicale @Farefuturo1 @freedomhouse @LauraHarth @securityaffairs,NEGATIVE
126159663,2019-12-04T23:24:48.000Z, EnforcesScans When Registering a new Mobile Plan -- ,neu
934749505,2019-12-04T23:05:03.000Z,"benefits: much more than unlocking smartphones 

",POSITIVE
29733324,2019-12-04T23:02:40.000Z,"""Theadministration intends to propose a regulation next year that would require all travelers – including U.S.– to be photographed when entering or leaving the United States...""



",POSITIVE
123408841,2019-12-04T22:41:00.000Z,👤✈️ DHS wants to expand airport face recognition scans to include US citizens – @TechCrunch,POSITIVE
77312459,2019-12-04T22:30:15.000Z,"To further consolidate its strong position in thefinancial services market @FacePhi is partnering with @albomx --&gt; Find out more! 



",POSITIVE
107027670,2019-12-04T22:25:05.000Z,Security trump's (pardon the pun) privacy concerns.,POSITIVE
369635506,2019-12-04T22:13:37.000Z,"HowNeeds To Improve To Be Effective
",POSITIVE
1075146329813245952,2019-12-04T22:00:21.000Z,Amazon Plans Ring Facial Recognition-Based 'Watch List' Report,POSITIVE
33622690,2019-12-04T22:00:08.000Z,The Department of Homeland Security @DHSgov wants to useandsystems to identify allincluding U.S. citizens. ,POSITIVE
420812893,2019-12-04T21:36:48.000Z,Big brocompulsory,neu
861942444,2019-12-04T21:34:13.000Z,Did you hear the one aboutbeing used to control people and their every movement?:@Microsoft @techworkersco @satyanadella @AnyVision_BT @jvplive @EricHolder,neu
16228337,2019-12-04T21:34:00.000Z,"""Ring Amazon's crimefightingcamera division has crafted plans to usesoftware and its ever-expanding network of home security cameras to create AI-enabled neighborhood 'watch lists' according to internal documents:""

",POSITIVE
1735172144,2019-12-04T21:30:23.000Z,"What are you willing to do to get a new mobile phone plan? Find out whyimposes ascan for new consumers. 



",neu
1202183112702214145,2019-12-04T21:19:58.000Z,Keep it up Portland! Set some precedents.,neu
753665337837686784,2019-12-04T21:12:30.000Z,"Top 100 influencers to follow ontrends in 2020
 by ⁦@kcore_analytics⁩
Proud to have ranked !

cc: @jblefevre60 @MikeQuindazzi @HaroldSinnott @Paula_Piccard @Julez_Norton @enricomolinari @evankirstel
video: @nowthisnews @Reuters ",POSITIVE
934749505,2019-12-04T21:05:04.000Z," and : Innovative Advances &amp; Future Impact 

",POSITIVE
53500136,2019-12-04T21:04:20.000Z,.@FTneeds a widerdebateNewto protect ’ rights toare crucial,POSITIVE
22243973,2019-12-04T21:00:00.000Z,"Activists in Denver are working to get a complete ban ontechnology in the city on the ballot in 2020. 

",NEGATIVE
83268766,2019-12-04T20:50:08.000Z,Facial recognition:Chinese organizations and tech companies re proposing new standards for facial recognition video monitoring city and vehicle surveillance to the ITU@FinancialTimes ,neu
1166589525386301440,2019-12-04T20:35:05.000Z,Onandin,neu
59264763,2019-12-04T20:34:01.000Z,@DHSgov wants to expand airportscans to include US citizens – @TechCrunch,POSITIVE
2356982959,2019-12-04T20:33:08.000Z, avoided by Spanish smart city project planned in Dominican Indonesia Brazil,POSITIVE
518238327,2019-12-04T20:28:50.000Z, avoided by Spanish smart city project planned in Dominican Indonesia Brazil,POSITIVE
810736591148904448,2019-12-04T20:27:44.000Z,Technology consultant and media personality @shellypalmer discusses new facial scan requirements for mobile phone users in China (video)👁,neu
16228337,2019-12-04T20:08:00.000Z,"""In his presentation Zdilla seems to have promotedas a tool that can find the needle of documentation that’s useful to police in a haystack of footage collected by Ring and other consumerdevices:""

",POSITIVE
54182296,2019-12-04T20:05:39.000Z,.@Microsoft: drop AnyVision's harmfultechnology STOP USING PEOPLE'S FACES AS WEAPONS.@techworkersco @AnyVision_BT @jvplive via @SumOfUs,NEGATIVE
15221598,2019-12-04T20:05:07.000Z,Portland the largest city in Oregon plans to propose firstban affecting private companies. (USA Today),neu
2573068338,2019-12-04T20:00:25.000Z,"China has weaponised the smartphone: here's why you should be concerned



",neu
86425202,2019-12-04T19:59:13.000Z,Biometrics Moving from Physical Till to Ecommerceecommerce paymentscybercrime,neu
1170111458023288832,2019-12-04T19:55:12.000Z,Facial Recognition app built by @facebook for its employees which enables them identify their friends who enabledby pointing their phone cameras at them.,POSITIVE
801202946272804864,2019-12-04T19:52:29.000Z," the largest city inplans to propose firstban affecting private companies 

",neu
77312459,2019-12-04T19:30:30.000Z,"Willremain the most interesting modality for 2019? What are your thoughts on the most excitingmodality of this year? 



",POSITIVE
251291720,2019-12-04T19:21:25.000Z,"Homeland Security wants to expand facial recognition checks for travelers arriving to and departing from the U.S. to also include citizens.

",POSITIVE
707909475764707328,2019-12-04T19:10:41.000Z,You could be a mini-figure thanks to(and @Lego). |,POSITIVE
934749505,2019-12-04T19:05:04.000Z,"Here are sometrends in 2020: 

",neu
1004429909215858688,2019-12-04T19:00:27.000Z,"Amazon Plans Ring Facial Recognition-Based 'Watch List' Report
 

",POSITIVE
1242570896,2019-12-04T18:46:14.000Z,"@cdnfp @GaiaLovesMe @TerryGlavin @rolandparis @nspector4 @nytimes @CliveCHamilton @cburton001 @FredLitwin @raykwong @vshih2 @GordonGChang @David_Mulroney @globeandmail @nvanderklippe @cafreeland @Rory_Medcalf @RalphGoodale @JustinTrudeau @csiscanada @ASIO @FBI @AaronFriedberg @elyratner @FenellaSung1 @washingtonpost @DrBeeZee @MichaelAuslen @Colinfreeze @HonJohnMcCallum @ianjamesyoung70 @CanadaChina @CanadaFP @CSIS @cse_cst @NSAGov @DHSgov @GCHQ @stevenchase @TorontoStar @nationalpost @jmohanmalik @MichaelDanbyMP @TheJusticeDept @WHNSC @OIC_OCI @cybercentre_ca @SaraCarterDC @ASPI_org Plus ""China’s telecom operators must now usetechnology and other means to verify the identity of people opening new mobile phone accounts""",neu
2356982959,2019-12-04T18:33:13.000Z,.SAFR_AI has come a long way from its genesis as a project to build afeature for a RealNetworks project roughly four years ago to watching over the Independence Day speech by India’s Prime Minister in Delhi this past August. … ,neu
1280566753,2019-12-04T18:33:03.000Z,China makes facial recognition mandatory for new SIM card purchases. The move will help crack down on scams according to the government,NEGATIVE
518238327,2019-12-04T18:32:13.000Z,.@SAFR_AI has come a long way from its genesis as a project to build afeature for a @RealNetworks project roughly four years ago to watching over the Independence Day speech by India’s Prime Minister in Delhi this past August.,neu
442583715,2019-12-04T18:30:06.000Z," is not the only area where recent developments inhave led to significant advances. Learn more about our vision of tomorrow'sin our recent feature in ""New &amp; Cool"" from @GamingLeisure ",POSITIVE
17509045,2019-12-04T18:25:04.000Z," checks for travelers arriving to and departing from the U.S. may be expanding to include citizens—which had previously been exempt. @DHSgov has a deadline of 2021 to roll out scanners to the largest 20 airports.

 via @TechCrunch ",POSITIVE
828774937640841216,2019-12-04T18:20:41.000Z,Facial recognition technology presents opportunity @NRFnews,POSITIVE
49616273,2019-12-04T18:20:01.000Z,Chinese netizens accuse the Western media of double standards in the application ofinand theafter the latter proposed to use theto identify all people entering or leaving the US.,NEGATIVE
1033566579873607683,2019-12-04T18:15:09.000Z, brings in mandatoryfor mobile phone users ,neu
99674560,2019-12-04T17:51:43.000Z,"'s roughly 854 millionusers need to use facial identification in order to apply for new internet or mobile services.



 ",neu
19932451,2019-12-04T17:30:56.000Z, imprisoningin concentration camps collecting DNA &amp; testingon their captives with help from the West - via @nytimes,POSITIVE
15582894,2019-12-04T17:28:26.000Z,@SenatorCantwell @SenateCommerce @BGOV @FTC @GeorgetownCPT @Walmart @privacymama @CenDemTech @SenJohnThune @SenatorWicker @SenBlumenthal @Microsoft @SenJackyRosen .@Microsoft's Julie Brill said the company supports transparency and regulation aroundtechnologies,POSITIVE
731479958699249664,2019-12-04T17:09:28.000Z, technology is much more than unlocking smartphones - it is no longer limited toand . See where facial recognition is bringing benefits to the community. ,POSITIVE
964312639332642820,2019-12-04T17:08:38.000Z,Tech companies based in China are working to shape UN standards forvideo monitoring andof cities and vehicles with ZTE Dahua China Telecom and others proposing standards to the ITU.,neu
20473084,2019-12-04T17:00:00.000Z,From breaking up Facebook and Google totechnology in policing here's where 2020 Democrats are on the biggest issues in tech right now. ,neu
3815139737,2019-12-04T16:47:41.000Z,A great turnout at yesterdays Innovation Factory Town Hall with the @VodafoneUKBiz Leadership Team at HQ as we demoed ourcapable of real-timefor greaterthan simple record-only devices:,POSITIVE
1190281248297701376,2019-12-04T16:38:10.000Z," beginsforregistration. 👥📱🔎

Operators were given until 1 December to implement “portrait comparison”usingor similarto verify users.

",neu
1324165219,2019-12-04T16:35:16.000Z,Subscribe to readvia,neu
77312459,2019-12-04T16:30:10.000Z,"What are you willing to do to get a new mobile phone plan? Find out whyimposes ascan for new consumers. 



",neu
2151056206,2019-12-04T16:25:31.000Z, technology is much more than unlocking smartphones - it is no longer limited toand . See where facial recognition is bringing benefits to the community. ,POSITIVE
1057613509024997380,2019-12-04T16:23:38.000Z," leveragingto authorizein vending machines

 
 
 
 
 
 
 
",neu
1196500600604762113,2019-12-04T16:21:45.000Z,Congrats to @ttenants216249 and @BrooklynLegal on getting Nelson Mgmt to withdraw their application for facial recognition technology! It may be a first step but it's an important one. When we fight we win! ✊ ,POSITIVE
47361215,2019-12-04T16:21:00.000Z,"LEAKED: Chinese technology companies are shaping new facial recognition and surveillance standards at the UN 

What could possibly go wrong? 🤔",NEGATIVE
84873971,2019-12-04T16:19:53.000Z,"😶♻️❌🔒♿️📛🇫🇷🗨️🇷🇸👁️



Read more in our latest :",neu
934749505,2019-12-04T16:05:04.000Z,"7applications of the future: 

",neu
28458306,2019-12-04T16:01:37.000Z,Facial recognition is no longer limited to security and . We look at other instances whereis bringing benefits to the community. ,POSITIVE
17103069,2019-12-04T16:00:24.000Z, technology has improved by 2000% between 2014 and 2018 according to a report by @NIST. Find out more about the technology behind facial recognition and the security implications:,POSITIVE
193208808,2019-12-04T16:00:00.000Z,Ourbiometrics very quickly recognises your face even when it's partially obscured and once enrolled your face is easily matched against a list for further security filtering. ,POSITIVE
157075236,2019-12-04T15:57:48.000Z,"TODAY: Consultant Capitalism
",neu
374966809,2019-12-04T15:47:17.000Z,Football stadiums will never be unprotected with 'ssolutions. Our success story shows how thestadium earned an extra annual revenue of $36K since the installation of a technology that performed at an accuracy of 99% - ,POSITIVE
26603208,2019-12-04T15:41:09.000Z,● NEWS ●☞ Cops Are RunningCamera Footage Through Their OwnSoftware Because Who's Going To Stop Them ,NEGATIVE
377403988,2019-12-04T15:37:41.000Z,Meet 's ProFace X outdoorterminal. The first visible-light product based on Linux with high-speed facial recognition anti-spoofing algorithm ultra-large capacity IP68 and IK04 to boost up performance in all aspects →,POSITIVE
77312459,2019-12-04T15:30:10.000Z,"As part of a larger growth strategy for the company @vsbltycohas retained the Canadian investment relations firm @CHFCapMarkets that focuses on small to mid-cap companies.



",POSITIVE
1057613509024997380,2019-12-04T15:20:43.000Z,"Thiscamera is -enabled with

by 
@MikeQuindazzi

 

 
 
 
 

 
 
 
 
 
 ",neu
105015093,2019-12-04T15:16:58.000Z,"""The UK is one of the most heavily surveilled citizenries outside of China"": 10 million cameras / 10 per person - now increasingly with&amp; exploited by private businesses much more than Gov &amp; the police""@WSJTech",NEGATIVE
20766200,2019-12-04T15:11:17.000Z,⁦@Garimalaw⁩ ongearing up to be thecountry and itsonand,neu
737142202481016832,2019-12-04T15:05:49.000Z,"@edmuke @BBCTech @enricomolinari @sbmeunier @Interfima @RAlexJimenez @Xbond49 @NeiraOsci @jblefevre60 @ahier ThAnkUeDwiN mUNEne 



 &amp; 
@enricomolinari🍁",neu
19397439,2019-12-04T15:01:07.000Z,"Use ofto track us and collect our sensitive data is a blatant violation of our right to privacy and free expression - we should not be forced to accept this as we go about our daily lives

It must be banned in publicly accessible spaces ",POSITIVE
19397439,2019-12-04T15:01:07.000Z,"Private companies are usingto track the perceived ethnicity of people passing the cameras

This is an appalling expansion of this mass surveillance tool that will foster discrimination and invite abuse ",NEGATIVE
934749505,2019-12-04T14:45:07.000Z,"Usingfor a robust real-time attendance system 

",POSITIVE
816825631,2019-12-04T14:37:59.000Z,You could be a mini-figure thanks to(and @Lego). |,POSITIVE
514404035,2019-12-04T14:22:05.000Z,"""The UK is one of the most heavily surveilled citizenries outside of China"": 10 million cameras / 10 per person - now increasingly with&amp; exploited by private businesses more than Gov &amp; the police""@WSJTech",NEGATIVE
771488794478542848,2019-12-04T14:18:55.000Z,The Chinese government has implemented mandatoryscans for new cell phone users claiming that this will prevent fraud for citizens but critics see it as the furthering of invasive surveillance measures. What are your thoughts?,NEGATIVE
469919231,2019-12-04T14:17:13.000Z,"You may be required to get your picture taken when leaving entering U.S.

The facial recognition identification system may be used on all travelers including U.S. citizens if Homeland Security gets its way.

",POSITIVE
99807930,2019-12-04T14:10:00.000Z, technology has both profound applications and potentially terrifying consequences@julez_norton @Fabriziobustama @enricomolinari @FrRonconi @ronald_vanloon @HeinzvHoenen @mvollmer1 ,NEGATIVE
442583715,2019-12-04T14:06:01.000Z,"""Emergingpresents alternate means of identifying &amp; tracking humans beyond . These methods also driven bydetect... humans using devices ranging from lasers to WiFi networks."" (via @businessinsider) ",neu
15221598,2019-12-04T14:04:05.000Z,U.S. Homeland Security wants to scan the face of all travelers. (Futurism),POSITIVE
15868277,2019-12-04T14:02:27.000Z,A Few Tweaks and SchoolWill Be Approved ,POSITIVE
420644141,2019-12-04T13:58:41.000Z,"[] segment of :
.. ",neu
15868277,2019-12-04T13:58:11.000Z,China now requires mandatory facial scans for cellphones users - GMA -via @GMA,POSITIVE
700971797374640128,2019-12-04T13:55:00.000Z,Chinese netizens accuse the West of double standards in application of,NEGATIVE
15868277,2019-12-04T13:53:25.000Z,Here is the proposed rule to includewith theExit program on US citizens,neu
1070119310616653825,2019-12-04T13:51:09.000Z,Subscribe to readvia,neu
708310640796938240,2019-12-04T13:35:56.000Z,"Subways in the Chinese city of Zhengzhou (the capital of northeast Henan province) are now using facial recognition for subway fare payments. 
",neu
1124694790069571590,2019-12-04T13:28:59.000Z,"This could be good to catch criminals and find missing persons but privacy is at great risk.
 ",POSITIVE
488386178,2019-12-04T13:13:58.000Z,"The US Department of Homeland Security (DHS) is reportedly planning to introduce facial scanning for all travellers entering and exiting the country.

",POSITIVE
206427823,2019-12-04T13:06:57.000Z,Don't wear your emotions on your sleeve - if they're real we'll see it on your face. @emotionshistory @ThinkEmotions @FacialRecComedy @facialpainassoc,neu
2370711181,2019-12-04T13:01:54.000Z, technology is much more than unlocking smartphones - it is no longer limited toand . See where facial recognition is bringing benefits to the community. ,POSITIVE
1179006065133776896,2019-12-04T13:01:25.000Z,"Emotional AI is a stepping stone in the interpretation of the customer experience and buyer journey. As Emotional AI algorithms decode your emotional state they could improve the choice of products you buy. 
",POSITIVE
1682839982,2019-12-04T12:53:26.000Z, technology is much more than unlocking smartphones - it is no longer limited toand . See where facial recognition is bringing benefits to the community. ,POSITIVE
15218486,2019-12-04T12:51:43.000Z,"Are we ready for this? When tech outpaces human dynamics it doesn't end well. Most exec's I know do not understandlet alone all this new tech built on top. Andis enamored with capability...😒
",POSITIVE
762489362332340226,2019-12-04T12:49:47.000Z,In Hong Kong DBS Customers Can Open Their Wealth Account Using Only Their Smartphone@dbsbank,POSITIVE
220365524,2019-12-04T12:43:57.000Z,"DHS may require US citizens be photographed at airports 









",neu
877642729915809792,2019-12-04T12:32:39.000Z,Growingof&amp;activists say theisthe openness of the internationalto harnessinto thefortopeople by,POSITIVE
110004261,2019-12-04T12:21:42.000Z,Amazon Claims Facial Recognition Service Can Now Read Fear on Human Faces Amplifying Privacy Concerns.,NEGATIVE
75673231,2019-12-04T12:18:38.000Z,"Apple Pay speeds upon London Tube👉 whenwill reduce ?! TY @BBCTech via @enricomolinari



@sbmeunier @interfima @ralexjimenez @chidambara09 @edmuke @Xbond49 @NeiraOsci @jblefevre60 @ahier ",POSITIVE
75673231,2019-12-04T12:17:36.000Z,"Apple Pay speeds upon London Tube 👉 whenwill reduce ?! TY @BBCTech via @enricomolinari



@andi_staub @fisher85m @Julez_Norton @JoannMoretti 
@jimmarous @antgrasso @mikequindazzi ",POSITIVE
75673231,2019-12-04T12:16:52.000Z,"Apple Pay speeds upon London Tube 👉 whenwill reduce ?! TY @BBCTech via @enricomolinari



@richidj1 @santchiweb @ottlegalrebels @spirosmargaris @firstbankngr @daviddoughty @fintechna ",POSITIVE
460897914,2019-12-04T12:14:54.000Z, technology is much more than unlocking smartphones - it is no longer limited toand . See where facial recognition is bringing benefits to the community. ,POSITIVE
15211266,2019-12-04T12:10:06.000Z,"Worse Than- The Next Big



 to@&amp;24/7",NEGATIVE
920259727661166592,2019-12-04T12:01:02.000Z, Plans to ExpandBorder Checks:via @threatpost,neu
482802074,2019-12-04T11:58:19.000Z,'Growing numbers of scientists and human rights activists say the Chinese government is exploiting the openness of the international scientific community to harness research into the human genome for questionable purposes.',NEGATIVE
723724794,2019-12-04T11:54:25.000Z, technology is much more than unlocking smartphones - it is no longer limited toand . See where facial recognition is bringing benefits to the community. ,POSITIVE
93904161,2019-12-04T11:38:01.000Z,All mobile phone users in China registering new SIM cards must submit to facial recognition scans according to a new rule that went into effect across the country at the weekend. Will this rule ever be adopted in Ireland?,neu
4690670448,2019-12-04T11:35:34.000Z,As 2020 approaches airline firms are turning to new technologies to remain ahead of the competition during the next decade. How new technology will impact airlines in the upcoming decade.,neu
892214142672683008,2019-12-04T11:35:20.000Z,"💠What are your rights regarding genetic ? Chinas abuse of DNA phenotyping to identify Uighurs is gaining attention and the issue goes far deeper
&gt;@FordFoundation via @RealColinMac 


",neu
291342526,2019-12-04T11:31:50.000Z, technology is much more than unlocking smartphones - it is no longer limited toand . See where facial recognition is bringing benefits to the community. ,POSITIVE
27633423,2019-12-04T11:30:50.000Z, technology is much more than unlocking smartphones - it is no longer limited toand . See where facial recognition is bringing benefits to the community. ,POSITIVE
74288652,2019-12-04T11:04:59.000Z,Stephanie re more,neu
320998986,2019-12-04T11:00:02.000Z,"Are you worried about a surveillance culture?

 authorities aim to verify the identities of internet users by using ascanner when they register new SIM cards. Read more here:",NEGATIVE
20730617,2019-12-04T10:58:22.000Z,"Fred Steube
@steube
Social scores may reward or punish citizens in

… ",POSITIVE
1008259824247713792,2019-12-04T10:41:20.000Z,Auto Focus 5MP OV5640 sensor USB Camera Module for 👉,neu
1008259824247713792,2019-12-04T10:41:00.000Z,Auto Focus 5MP OV5640 sensor USB Camera Module for 👉,neu
1008259824247713792,2019-12-04T10:40:30.000Z,Auto Focus 5MP OV5640 sensor USB Camera Module for 👉,neu
1008259824247713792,2019-12-04T10:40:18.000Z,Auto Focus 5MP OV5640 sensor USB Camera Module for 👉,neu
68416470,2019-12-04T10:35:00.000Z,The @EU_CommissionShould Not Stand In The Way Of-by @DataInnovation,neu
89785537,2019-12-04T10:16:00.000Z,The Trump Administration is planning to quickly push through a policy that would makecompulsory at the border including US citizens and permanent residents.,neu
99807930,2019-12-04T09:45:01.000Z,How istechnology used in China?,neu
7877402,2019-12-04T09:33:55.000Z,📢 @Isobar and @Wired co-created the app experiment which enables users to play with how machines recognize and read reality based on . Read more via @TheDrum,POSITIVE
711453394192437248,2019-12-04T09:28:03.000Z,China launches facial recognition for mobile phone usersvia,neu
377403988,2019-12-04T09:13:30.000Z,Forgot your wallet? Makepayments with an associated credit or debit card using only . Read more via @paymentsjournal →,POSITIVE
927790585339097088,2019-12-04T09:10:51.000Z,@JulE4422 Maybe @ the FBI?🤔🤨,neu
782892709,2019-12-04T09:10:16.000Z,"Face scan subway
",neu
157438443,2019-12-04T09:09:48.000Z,"@Nehr_who @terence_fdes So you're actually showing the mass surveillance architecture (CCTV/) as an achievement?

No wonder democracy is on its last legs in India

",NEGATIVE
205109688,2019-12-04T09:00:38.000Z, plans to propose the strictestban in the country,neu
117780256,2019-12-04T09:00:15.000Z,"Chinese officials gathering blood samples from Uighurs in a mass DNA collection effort for use by scientists researching using DNA to map facial images


@Xbond49 @dinisguarda @psb_dc @DeepLearn007 @ipfconline1 

 ",neu
453907228,2019-12-04T08:52:20.000Z,The latest The Jailbreak iPhoneDaily!,neu
1141270821828255744,2019-12-04T08:49:11.000Z,"With its strongresearch BioID is already looking forward to being part of the 'EAB Winter Workshop on '. Thank you for the invitation @Idiap_ch &amp; @euro_biometrics! 

",POSITIVE
546313843,2019-12-04T08:45:41.000Z,🆕In the future Juniper predictsto secure $2.5 trillion in mobileby 2024via @MobilePayToday,POSITIVE
1141270821828255744,2019-12-04T08:30:13.000Z,"Finallyis secure now - or is it?
Find out in our blog post on 'Dissolving the Myth of Easy-to-Fake Face Recognition' !
",POSITIVE
421094855,2019-12-04T07:44:14.000Z,A little lump here and there and you should fool anysystem! ,NEGATIVE
17103069,2019-12-04T07:33:19.000Z,Why has facial recognition become so popular? Visit our new microsite to find out more,POSITIVE
1018289618,2019-12-04T07:17:36.000Z,DHS Plans to Increase Facial Recognition Airport Checks,POSITIVE
758367365708992513,2019-12-04T06:34:03.000Z,No need to scan passport for immigration clearance at Changi Airport's T4 under contactless trial,NEGATIVE
757564830597382144,2019-12-04T06:30:05.000Z,"Forgot your wallet? Pay with your face. 

",NEGATIVE
2313992246,2019-12-04T06:00:00.000Z,As 2020 approaches airline firms are turning to new technologies to remain ahead of the competition during the next decade. How new technology will impact airlines in the upcoming decade.,neu
63815293,2019-12-04T05:57:16.000Z,"A new rule requiring face scans of customers signing up for new mobile plans incame into effect Sunday (Dec. 1) amid widespread adoption of facial-recognition technology across the country.


",neu
2711212681,2019-12-04T05:57:01.000Z,"Facial recognition: 

 Oregon plans to propose unique 

@USATODAY @kristinslam@JimMarous @terence_mills @psb_dc @guzmand @sallyeaves ",neu
3259220820,2019-12-04T05:34:00.000Z,"""with a face like a map of the world he has sailed round"" Scientists are looking to usesamples to create anof a person’sharnessing research into the humanfor questionable purposes",POSITIVE
934512924634202112,2019-12-04T05:08:00.000Z,"Are you ready to upgrade yoursolutions? Optimise your high-traffic areas with our newly released Visible LightAccess Control terminals →
Call Us Today on +254 20-8086999 +254 732982911 ",POSITIVE
