author_id,created_at,text,score
2205112208,2018-09-07T09:24:00.000Z,Apple Patents Published today point to an enhanced 3D Mapping Scanner &amp; Updates for Smart Bezels &amp; Shoe Sensor --,POSITIVE
339631175,2018-09-07T08:51:00.000Z,"In the latest issue of""bodies and selves"" column: @robynkanner challengingbreast policies; @yrfatfriend on lack offat women stories; @PaulLewis on Michal Kosinski and",NEGATIVE
13608142,2018-09-07T04:40:28.000Z,@nixxin @Chaayos Brace for a time whenwill be pervasive. That is profiling of a different order. :-),POSITIVE
15664534,2018-09-07T02:58:33.000Z,@kylebuchanan Courtesy of “” shoot 2012@Dior @Macys@TheAcademyis not talent!tactics!,POSITIVE
15664534,2018-09-07T02:55:24.000Z,@kylebuchanan Excuse me!Basinet /20+ yearit costs!tactics!@TheAcademy,POSITIVE
68139061,2018-09-07T02:21:43.000Z,"My first UI by pathon that detect emotions from live facial expressions. I was so happy when I see my first python model.
",POSITIVE
72665057,2018-09-07T01:55:49.000Z,No. This is so totally beyond the pale. Either governmental intervention must ensue or public outrage must direct change. This abhorrent practice cannot be allowed. There is no judicial precedence here only almost-guaranteed political/LE abuse.at its worst. ,NEGATIVE
774641814938812417,2018-09-07T01:52:39.000Z,@Toninelligianc1's account is temporarily unavailable because it violates the Twitter Media Policy. Learn more.,NEGATIVE
17575069,2018-09-08T19:30:18.000Z,"How to regulate facial recognition to preserve freedom


@Shirastweet @Kevin_Jackson @HighTechPro @RedBlockchain @TmanSpeaks ",POSITIVE
2542862094,2018-09-08T19:14:29.000Z," touted as 'user friendly' system for 
",POSITIVE
986019714034995202,2018-09-08T19:07:09.000Z, in Stores Can Spot Angry Customers ,NEGATIVE
2416162544,2018-09-08T19:02:20.000Z,Money is pouring into . Even thoughhas been around for a while with the emergence of- and loads of- it's just so much better. Leading this space are thewith two unicorns. ,POSITIVE
778014138,2018-09-08T19:00:46.000Z,"Facial recognition touted as 'user friendly' system for airports


",POSITIVE
50636347,2018-09-08T16:41:06.000Z,Don’t ban : regulate it to provide the right safeguards. @BillMew explains that it's not realistic to seek to ban the technology. Instead we need to ensure that there are safeguards in place for its responsible and ethical use,POSITIVE
18843840,2018-09-08T16:38:50.000Z," touted as 'user friendly' system for

",POSITIVE
884022229,2018-09-08T16:13:38.000Z,By 2025 themarket is estimated to reach $26.2 billion! &gt;&gt; @tractica via @MikeQuindazzi &gt;&gt;&gt;&gt;,POSITIVE
50636347,2018-09-08T15:35:20.000Z,Dulles Airport Surprises Passengers withBoardingvia @Nextgov,POSITIVE
3527715379,2018-09-08T15:26:15.000Z,Face ID 2 could be the next iPhone XS' biggest improvement,POSITIVE
256965214,2018-09-08T14:54:08.000Z,"Agree with @BillMew on&amp;of . Curious on what he bases his claim that the results were poor?

It is important to understand how the metrics should be interpreted and whatactually mean. Explained here:

 ",POSITIVE
50636347,2018-09-08T14:37:05.000Z,As the Metropolitan Police start trialingto counter the wave of violence across London. @BillMew calls for judicial supervision &amp; oversight to ensure ethical and appropriate use and further development to improve effectiveness,POSITIVE
1036292684271570945,2018-09-08T10:24:20.000Z,RT girardmaxime33: By 2025 themarket is estimated to reach $26.2 billion! &gt;&gt; tractica via MikeQuindazzi &gt;&gt;… ,POSITIVE
747040693,2018-09-08T10:15:26.000Z,By 2025 themarket is estimated to reach $26.2 billion! &gt;&gt; tractica via MikeQuindazzi &gt;&gt;&gt;&gt; … ,POSITIVE
1573612315,2018-09-08T10:07:07.000Z,MikeQuindazzi: By 2025 themarket is estimated to reach $26.2 billion! &gt;&gt; tractica via MikeQuindazzi &gt;&gt;&gt;&gt; …,POSITIVE
17393008,2018-09-08T10:04:06.000Z,By 2025 themarket is estimated to reach $26.2 billion! &gt;&gt; @tractica via @MikeQuindazzi &gt;&gt;&gt;&gt;,POSITIVE
2344530218,2018-09-08T10:03:02.000Z,By 2025 themarket is estimated to reach $26.2 billion! &gt;&gt; @tractica via @MikeQuindazzi &gt;&gt;&gt;&gt;,POSITIVE
884022229,2018-09-08T07:38:46.000Z,Your brain waves can help you reconstruct mental images &gt;&gt; @Vilynx @UTSC @DigitalTrends via @MikeQuindazzi &gt;&gt;&gt;&gt;,POSITIVE
464502699,2018-09-08T07:04:19.000Z,"Facial recognition touted as 'user friendly' system for airports

",POSITIVE
37874853,2018-09-08T04:29:08.000Z, touted as 'user friendly' system for airports,POSITIVE
1131352537,2018-09-08T04:23:54.000Z, touted as 'user friendly' system for airports,POSITIVE
14721839,2018-09-08T03:46:52.000Z,"Facial recognition touted as 'user friendly' system for airports

",POSITIVE
14206585,2018-09-08T01:20:04.000Z,20 APIs that prove what ML and prediction is capable of@Medium @TDataScience ,POSITIVE
56366858,2018-09-09T22:48:03.000Z,touted as 'user friendly' system for airports,POSITIVE
2555376348,2018-09-09T17:11:45.000Z,: Find out aboutand how it might speed boarding; new rules for increasing numbers of support animals on planes; and be warned airlines are increasing fees.,POSITIVE
49022975,2018-09-09T13:47:02.000Z," touted as 'user friendly' system for airports
",POSITIVE
117356282,2018-09-09T13:41:00.000Z,"Facial recognition touted as 'user friendly' system for airports



Read more: 
 ",POSITIVE
2356982959,2018-09-09T10:43:04.000Z,Panasonic to demotech at Security Essen 2018 ,POSITIVE
184056927,2018-09-09T10:39:37.000Z,By 2025 themarket is estimated to reach $26.2 billion! &gt;&gt; @tractica via @MikeQuindazzi &gt;&gt;&gt;&gt;/v @Mike ,POSITIVE
518238327,2018-09-09T10:30:15.000Z,Panasonic to demotech at Security Essen 2018 ,POSITIVE
2389509259,2018-09-09T09:24:49.000Z,People are already being monitored in airports; many Americans already have Alexa or her friends in their homes; self-driving cars already exist (even if... ,POSITIVE
823868404142604290,2018-09-09T08:57:35.000Z," touted as 'user friendly' system for .



",POSITIVE
872549730,2018-09-09T08:42:23.000Z, touted as 'user friendly' system for airports -via @physorg_com,POSITIVE
892529134638743553,2018-09-09T02:31:05.000Z, touted as '' system for . ,NEGATIVE
246411396,2018-09-09T01:12:13.000Z,@CNN So glad that theis being engaged in such important matters. ,POSITIVE
75337765,2018-09-10T23:14:15.000Z,Thanks @facetagr providingto be explored in a conference. Many of event managers problem statement gets addressed with this.,POSITIVE
4379413454,2018-09-10T23:09:35.000Z,A first of its Kind in a conference. Delegates to be welcomed at registration desk by pulling out registration details using . Its Not just conference onsome demos too. Watch out for a surprise element on Friday SEP 21. ,POSITIVE
30985855,2018-09-10T22:19:40.000Z,Vigilant Solutions' Kelly Kyriakos and Roger Anthony Rodriguezare atto talk to attendees about our solutions and how they can utilizeandmapping and analysis to combat . ,POSITIVE
26478168,2018-09-10T22:15:20.000Z, is a great and growing value to ! ,POSITIVE
15664534,2018-09-10T22:07:52.000Z,Basinet rightfor years through all my tears!@SAGain’t Talent! ,POSITIVE
775781157539614721,2018-09-10T21:35:00.000Z,Seeking to take advantage of a growing trend @IdemiaGroup announces new software aimed at delivering 3Dto mobile devices@FindBiometrics,POSITIVE
26478168,2018-09-10T21:33:19.000Z,Vigilant Solutions' Kelly Kyriakos and Roger Anthony Rodriguezare atto talk to attendees about our solutions and how they can utilizeandmapping and analysis to combat . ,POSITIVE
495343400,2018-09-10T20:46:32.000Z,"""But not all facial recognition tech is created equal. Unlocking your phone with your face is just one end of a spectrum that contains plenty of spooky use-cases.""",POSITIVE
763397100511952896,2018-09-10T19:34:35.000Z, might sound like a great idea but @PlusTouCEO reminds us of some of the disadvantages. @bwblockchain@bitmari_ @myblockchainmba ,NEGATIVE
24221399,2018-09-10T19:33:30.000Z,“... The in­her­ent prob­lems of ­go­rithms are mag­nified when they are paired with hu­mans and our ready ac­cep­tance of ar­ti­fi­cial au­thor­ity...”,POSITIVE
15785718,2018-09-10T19:03:09.000Z,WithFacial Recognition The Fan Experience is-Check out our latest blog on howand a unifiedkey can provide a frictionless and personalized fan experience increasing loyalty and spending.,POSITIVE
2356982959,2018-09-10T18:33:18.000Z,.NEC VP sees critical period of publicdeployments and debate over next 24 months ,NEGATIVE
518238327,2018-09-10T18:30:46.000Z,.@NEC VP sees critical period of publicdeployments and debate over next 24 months ,NEGATIVE
762386032843034624,2018-09-10T17:49:00.000Z,"@TrutherbotAnyo2 👍Spies Like Us🕵️‍♂️Don't Like 
😯Invades Your Privacy
😳Your Face is In Their Data Base Forever!


",POSITIVE
179646149,2018-09-10T17:01:29.000Z,"RT PBalakrishnaRao: Watch howtests theirto death 




CC mclynd HaroldSinnott grattonboy debashis_dutta diioa… ",NEGATIVE
4824596866,2018-09-10T16:58:35.000Z,"RT PBalakrishnaRao: Watch howtests theirto death 




CC mclynd HaroldSinnott grattonboy debashis_dutta diioa… ",NEGATIVE
13645682,2018-09-10T16:55:39.000Z,Facial Recognition Tech Is Ready for Its Post-Phone Future || ,POSITIVE
144367359,2018-09-10T16:52:08.000Z,Dulles International Airport Surprises Passengers With Facial Recognition Biometric Boarding Onto The Plane,POSITIVE
591315546,2018-09-10T15:25:00.000Z,"Ashas come to play a bigger role in consumerit's also growing in other contexts. Companies are pitching facial recognition software as the future of everything from retail to policing

",POSITIVE
1735172144,2018-09-10T15:00:22.000Z,3D facial recognition poised to come tophones in 2019.@Megvii @MediaTek,POSITIVE
1002198878106533889,2018-09-10T14:40:40.000Z," &gt; Where’s Waldo? 👀

This firstcan findinstantly with ! Crazy!

",NEGATIVE
2303419950,2018-09-10T13:54:17.000Z,Orbbec will be in Los Angeles tomorrow at the Mobile World Congress! Stop by boothto see our newest 3D Camera for smartphones!,NEGATIVE
993487895267893248,2018-09-10T13:47:00.000Z,Get ready for your close-up:,POSITIVE
1027897068864643072,2018-09-10T12:35:11.000Z," Police Now WearWithTechnology

Chinese police have found a unique way to identify potential criminals and fight crime. 


",NEGATIVE
63092088,2018-09-10T12:31:08.000Z,Best Outdoor Wireless Security Camera System 2018,POSITIVE
202230875,2018-09-10T12:01:12.000Z,"""@Microsoft has called for federal regulation ofsoftware arguing that suchabilities are too significant—and potentially dangerous—for its purveyors to police themselves."" - @bethromanik",NEGATIVE
410219569,2018-09-10T11:52:14.000Z, Tech Is Ready for Its Post-Phone Futurevia @WIRED,POSITIVE
884022229,2018-09-10T09:56:08.000Z, reaching the masses and mobileis picking-up in 2018 &gt;&gt; @MikeQuindazzi &gt;&gt;&gt;&gt;…,POSITIVE
17794715,2018-09-10T03:25:50.000Z,Digital Storyteller/Karen Palmer speaking of 'RIOT' an emotionally responsive live-action film withsound which uses&amp; A.I. technology to navigate through a dangerous riot ––More from Karen: ,NEGATIVE
784207005875511296,2018-09-10T03:23:40.000Z,"Watch howtests theirto death 




CC @mclynd @HaroldSinnott @grattonboy @debashis_dutta @diioannid @dinisguarda @gvalan @Ronald_vanLoon ",NEGATIVE
2356982959,2018-09-10T03:13:18.000Z,Businessmen arrested for paying N. Korea in return forprogramvia TheKoreaHerald,NEGATIVE
15221598,2018-09-10T03:07:00.000Z,Newsoftware tracks and protects endangered primates.(Futurism),POSITIVE
518238327,2018-09-10T03:00:21.000Z,Businessmen arrested for paying N. Korea in return forprogramvia @TheKoreaHerald,NEGATIVE
29733324,2018-09-10T02:16:55.000Z,"""Asuse generates intense scrutiny a new system unveiled at ’s Dulles airport is being touted as a “user friendly” way to help ease congestion for air travelers...""

 

",POSITIVE
443817846,2018-09-11T23:05:06.000Z,As facial recognition has come to play a bigger role in consumer tech it's also growing in other contexts,POSITIVE
30985855,2018-09-11T21:54:40.000Z, is a great and growing value to ! ,POSITIVE
516034301,2018-09-11T20:39:33.000Z,"Whoa! Who could have ever guessed this???

""not alltech is created equal..."" ",NEGATIVE
3060539594,2018-09-11T20:00:00.000Z,"While the challenges are plenty the benefitsprovide seem to far outweigh potential problems. 



 ",NEGATIVE
15785718,2018-09-11T19:04:29.000Z,.@NEC VP sees critical period of publicdeployments debate over next 24 monthsby @biometricupdate,NEGATIVE
757444920,2018-09-11T18:44:50.000Z,@NEC_corp sees critical period of publicdeployments &amp; debate over next 24 months. Contact interest@frtinc.com for more information! ,NEGATIVE
1536562052,2018-09-11T18:33:06.000Z,"RT Ronald_vanLoon ""RT Ronald_vanLoon: Ancan create amodel of a person
by sciencemagazine |



Cc… ",POSITIVE
718804592973053952,2018-09-11T17:55:27.000Z,"D-ID launches face recognition disruption software which protects photos and videos of organizations from face recognition while keeping them similar to the human eye.
 via @Biometric_Man",NEGATIVE
632081490,2018-09-11T17:30:00.000Z," is about to demonstrate its best ever
",POSITIVE
3432386097,2018-09-11T17:17:03.000Z,"The good bad and ugly oftechnology one year after Apple normalized it with Face ID.

",NEGATIVE
309243805,2018-09-11T17:01:18.000Z, ; why not deploy it along the borders at known or suspected unsanctioned engress points?,NEGATIVE
968981132816478208,2018-09-11T17:00:12.000Z,Turn off Facebook's facial recognition feature in 5 easy steps:|,POSITIVE
516034301,2018-09-11T16:56:01.000Z, Tech Ready for Its Post-Phone Future (hopefully a really small one if you ask me),POSITIVE
127173268,2018-09-11T16:52:45.000Z,@techreview How does AI tell identical twins apart pls? TY! @Dulles_Airport @Apple iPhone Xetc.VA 🇺🇸 Lack faith due to @SingHealthSG breach of security ,POSITIVE
50636347,2018-09-11T16:16:20.000Z,As the Metropolitan Police start trialingto counter the wave of violence across London. @BillMew calls for judicial supervision &amp; oversight to ensure ethical and appropriate use and further development to improve effectiveness,POSITIVE
3365498843,2018-09-11T15:55:03.000Z,Is Ready for Its Post-Phone Future.,POSITIVE
2356982959,2018-09-11T15:53:31.000Z,Civic engagement app launchesfeature to identify,POSITIVE
518238327,2018-09-11T15:51:55.000Z,Civic engagement app launchesfeature to identify,POSITIVE
28600571,2018-09-11T15:00:25.000Z,Facial Recognition Tech Is Ready for Its Post-Phone Future | WIRED@WIRED,POSITIVE
1011567779462328321,2018-09-11T14:29:10.000Z, ForAndIs A Sure Recipe For Disaster And Indians Must Avoid It At All Cost. You Have Already Given Your @_Biometric Now Govt Wants Your Facial Prints Too Warns @Praveen_Dalal. @MyDataIsMine @NilDigitalIndia @_CEPHRC @_CEDILRI @AadhaarLaw ,NEGATIVE
2946171664,2018-09-11T14:11:33.000Z," touted as 'user friendly' system for

 

",POSITIVE
1008259824247713792,2018-09-11T13:48:08.000Z,"Your most trusted partner for camera module solutions




 ",POSITIVE
1008259824247713792,2018-09-11T13:47:54.000Z,"Your most trusted partner for camera module solutions




 ",POSITIVE
1008259824247713792,2018-09-11T13:45:00.000Z,"Your most trusted partner for camera module solutions




",POSITIVE
22194854,2018-09-11T13:30:04.000Z,"Why schools are getting more serious about teachingstudents about .

Cites the @ACLU's efforts fighting @Amazon'sprogram and @IEEEorg's 


 by @KathyPretz",NEGATIVE
781436153228566528,2018-09-11T13:14:44.000Z,@IdemiaGroup Celebrates Strong Performance in @DHSgov's Biometric Technology Rally: @FindBiometrics.,POSITIVE
781436153228566528,2018-09-11T13:10:47.000Z,"Instead Of The Boarding Pass Bring Your Smile To The Airport: @CNNTravel.
",POSITIVE
378653020,2018-09-11T13:10:13.000Z,Withand a unifiedkey a frictionless and personalized fan experience can increase loyalty and spending in stadiums via @NEC,POSITIVE
17345070,2018-09-11T12:40:33.000Z,Proud for MEST Africa to continue investing significant capital in early-stagein Africa bringing cutting edge technologies likeandto some of the continent's most pressing challenges for businesse… ,POSITIVE
2990402052,2018-09-11T12:38:18.000Z,“After a year of using our faces on our phones have we become too comfortable with it?” @pardesoteric via @WIRED |,POSITIVE
164545254,2018-09-11T12:03:05.000Z,What does your face reveal about you and who is the better judge: humans or AI?,POSITIVE
2851405380,2018-09-11T11:57:02.000Z, technology is ready for its post-phone future,POSITIVE
911134312988160006,2018-09-11T09:28:21.000Z,How can Tom quickly be recognized and led to a VIP room without human efforts? DahuaSolution is doing this by . Read More,POSITIVE
297397741,2018-09-11T09:27:01.000Z,"How Honest Was T-Mobile about the Enormous ?

",POSITIVE
374487693,2018-09-11T07:15:25.000Z,"We need ""smart"" ATMs.

@VVD
@AlmeerseVVD@ferdgrapperhaus
See Dutch article use Google translate:.",POSITIVE
4830114910,2018-09-11T06:35:03.000Z," tech is ready for its post-phone future 
 ",POSITIVE
2191079366,2018-09-11T05:20:08.000Z," police to wear@YITUTechcamera to identify suspected criminals



",NEGATIVE
830333110642413569,2018-09-11T04:51:03.000Z,"TheOf : Instead of the boarding pass bring your smile to the airport. 



via @CNN ",POSITIVE
11552,2018-09-11T01:23:34.000Z,These group madefun and interesting! @BrianBrackeen presentation on @LoveKairosandwas fascinating ,POSITIVE
15221598,2018-09-12T23:10:00.000Z,Microsoft calls for regulation ofsaying it's too risky to leave to tech industry alone.(Washington Post),NEGATIVE
262628094,2018-09-12T22:06:29.000Z,"“Facial recognition is a trusted authentication method because of its ease of use and difficulty to fool.""
Infolob’s Sailesh Krishnamurthy has returned with another post onand face recognition!
",POSITIVE
88493203,2018-09-12T22:04:57.000Z,"@Apple's upgradedchip design should lead to faster Face ID and better : 

",POSITIVE
4147812394,2018-09-12T21:27:31.000Z,"Struggling finding Waldo?facial recognition enabledwill help you...take the fun out of the game 🤣@carla_lacroce 

",POSITIVE
48818194,2018-09-12T21:06:49.000Z,Great insights regarding&amp; much more from a exceptionally thoughtful category pioneer.,POSITIVE
61253865,2018-09-12T20:12:02.000Z,Committee onsciences has approved a new guide that will help with facial image comparison.,POSITIVE
15221598,2018-09-12T20:10:00.000Z,Turns out Orlando won't stop using Amazon'ssoftware.(Mashable),POSITIVE
3015412823,2018-09-12T19:42:03.000Z,Facial Recognition tech is ready for its post-phone future. via @WIRED ,POSITIVE
17575069,2018-09-12T19:30:37.000Z,"How to regulate facial recognition to preserve freedom


@Shirastweet @Kevin_Jackson @HighTechPro @RedBlockchain @TmanSpeaks ",POSITIVE
207025136,2018-09-12T18:58:02.000Z,"""To develop really strongyou need a lot of data. Well if you have angovernment that says 'Hey we’re now all doing ' you suddenly have a lot of data."" ",POSITIVE
360265361,2018-09-12T18:33:37.000Z,A videowall that hosts interactive content usingsounds like science fiction. See how Adwar Video made it a reality @StonyBrookU with ClearOne technology.,POSITIVE
2817285212,2018-09-12T18:29:31.000Z," ""is such a powerful technology that among the uses there will inevitably be some very spooky ones"" says the @ACLU's @JayCStanley. ""We want facial recognition tech to be used by you not on you.""",POSITIVE
2356982959,2018-09-12T17:27:40.000Z,.NEC VP sees critical period of publicdeployments and debate over next 24 months ,NEGATIVE
518238327,2018-09-12T17:24:58.000Z,.@NEC VP sees critical period of publicdeployments and debate over next 24 months ,NEGATIVE
851410313580761090,2018-09-12T16:49:14.000Z,How safe is theinfrastructure that holds and processes all thisdata? ,POSITIVE
87729284,2018-09-12T16:21:02.000Z,Art gives us a few key items worth thinking about as interest intensifies for usingas the sole travel pass ,POSITIVE
2946171664,2018-09-12T14:29:19.000Z," Tech Is Ready for Its Post-Phone Future

 

",POSITIVE
1008259824247713792,2018-09-12T14:12:56.000Z,"Your most trusted partner for camera module solutions



 ",POSITIVE
1008259824247713792,2018-09-12T14:11:22.000Z,"Your most trusted partner for camera module solutions



 ",POSITIVE
1008259824247713792,2018-09-12T14:10:30.000Z,"Your most trusted partner for camera module solutions




 ",POSITIVE
1008259824247713792,2018-09-12T14:03:02.000Z,"Your most trusted partner for camera module solutions




 ",POSITIVE
1008259824247713792,2018-09-12T14:02:04.000Z,"Your most trusted partner for camera module solutions




 ",POSITIVE
49616273,2018-09-12T14:00:51.000Z,High hopes still placed onindustry but Chinese investors are becoming more rational,POSITIVE
1008259824247713792,2018-09-12T14:00:37.000Z,"Your most trusted partner for camera module solutions




 ",POSITIVE
4876948522,2018-09-12T14:00:30.000Z,Facial Recognition Tech Is Ready for Its Post-Phone Future,POSITIVE
1008259824247713792,2018-09-12T13:59:23.000Z,"Your most trusted partner for camera module solutions




 ",POSITIVE
27326436,2018-09-12T13:38:44.000Z,Canreally help businesses? soumikroy,POSITIVE
463659150,2018-09-12T13:35:01.000Z,Canreally help businesses? @soumikroy,POSITIVE
22052871,2018-09-12T13:12:28.000Z,While not exactly what we do Apple has helped mainstream different types of authentication likeand . We're excited to see what they're announcing today! ,POSITIVE
21317252,2018-09-12T13:10:09.000Z,New in-car technology can read your emotions. Giving suggestions and enhancing the ride!,POSITIVE
948683427691278336,2018-09-12T13:00:35.000Z,Illegal alien with U.S. passport caught byatInternational Airport.,NEGATIVE
901538938568966145,2018-09-12T12:33:50.000Z,Amazon shareholders demand it stop selling facial recognition to governments,NEGATIVE
1536562052,2018-09-12T12:15:50.000Z,"RT Ronald_vanLoon ""Understand these 5 basic concepts to sound like aexpert 
 by TDataScience aaronedell |

Read more at 



cc: randal_… ",POSITIVE
971785978192060416,2018-09-12T12:08:05.000Z,Welcome @IDnowGmbH to Mobile Industry Eye and Eye Network.May the force be with you,POSITIVE
555031989,2018-09-12T12:05:37.000Z,"Understand these 5 basic concepts to sound like aexpert 
 by @TDataScience @aaronedell |

Read more at 



cc: @randal_olson",POSITIVE
229906736,2018-09-12T11:15:15.000Z, Digital shortlisted for Best Technology Award at the AIM Awards 2018 -- @zoodigitalgroup,POSITIVE
209631176,2018-09-12T11:05:13.000Z, is putting/&amp;everywhere from GlobaltoIDs. Zero user control repudiation or due process.this will be interesting ,POSITIVE
50636347,2018-09-12T10:26:05.000Z,Don’t ban : regulate it to provide the right safeguards. @BillMew explains that it's not realistic to seek to ban the technology. Instead we need to ensure that there are safeguards in place for its responsible and ethical use,POSITIVE
32387429,2018-09-12T10:04:10.000Z,"D.C. airports are selling their in-housesystem to other airports:. The smart airports market is projected to reach $14.87 Bn by 2021 from $11.31 Bn in 2016 at a CAGR of 5.64%:
@dcairports @State_Scoop",POSITIVE
2318487013,2018-09-12T09:00:30.000Z,"Face detection is just one of many features that make the Uniview NVR 3 Series a great addition to your security systems.
Read More:
Contact Us:
",POSITIVE
256965214,2018-09-12T08:30:25.000Z,"""Misidentification and improvised rules"" Interesting and thought provokng article on @metpoliceuk use ofby @silkiecarlo.

Ignores the fact that @bbw1984 does not accurately represent the meaning of the stats:
 ",POSITIVE
950624350427783168,2018-09-12T08:12:28.000Z,"Be prepared to experience the world's highest performance inas we showcase our FacePRO solution with @genetec at2018.

 ",POSITIVE
27326436,2018-09-12T07:38:23.000Z,Here are some interesting ways businesses can usesoumikroy,POSITIVE
463659150,2018-09-12T07:34:00.000Z,Here are some interesting ways businesses can use@soumikroy,POSITIVE
18802463,2018-09-12T07:06:23.000Z, is quite something. From the present ability of unlocking your phone just by looking at it you will soon be able to unlock your house or car which will be connectedYou will even be able to withdraw money from the ATM using your face ,POSITIVE
121660560,2018-09-12T04:08:34.000Z,: Cabinet gives nod to draftID bill. Aiming for fast secure authentication process | Bangkok Postvia @BangkokPostNews,POSITIVE
443817846,2018-09-12T04:05:02.000Z,Here's how facial recognition can be used to enable a more insight-driven measuring of customer satisfaction,POSITIVE
43192340,2018-09-12T03:12:55.000Z,Real life 'Enemy of the State' is happening now. At least China isn't hiding it. Toilet paper dispensers that limit your quantity? Yeah they have that too. 😳😳😳,NEGATIVE
26498461,2018-09-13T23:53:40.000Z," -calls for U.S. Government to ban export to China ofthat can be used for-- R.E.A.L.:part of - 
 ",NEGATIVE
4623072433,2018-09-13T23:52:48.000Z,This new augmented reality facial-recognition app can help people recall a face here is how.,POSITIVE
48616766,2018-09-13T23:30:06.000Z," are very familiar""keys"" today. You might be surprised then that there's no real standards for accuracy or reliability not for fingerprints nor . @FIDOAlliance's new certifications will change that. @TechCrunch ",NEGATIVE
15221598,2018-09-13T22:45:00.000Z, tech catches traveler with fake papers.(Futurism),NEGATIVE
996874472048259077,2018-09-13T22:10:12.000Z,Top fundedin the world ,POSITIVE
840469669551124480,2018-09-13T21:33:22.000Z,"“If artists can get in early to the scientific or innovation processthen the future of science—the vision of science—won’t be monopolized byscientists.”
 – @lucy_mcrae
@gemmamilne @scigallerymel ",POSITIVE
360265361,2018-09-13T20:08:20.000Z,"The newat Stony Brook University needed to be scalable customizable cost effective and most importantly—finished quickly.
See howdelivered with ClearOne VIEW Pro solutions.🤪🧐🤓 ",POSITIVE
17662020,2018-09-13T18:46:14.000Z, Rebecca Saltzman moves adoption as an ordinance with publicly noticed testing period of 60 days.testing would be forbidden.,NEGATIVE
17662020,2018-09-13T18:09:51.000Z, BART is prepared to bantests and provide public notice in advance of any testing.,POSITIVE
230643305,2018-09-13T18:05:10.000Z,In this age of data sharing our notions of ownership and privacy must be redefined. The funny thing about face recognition is that it is actually far less invasive than many technologies we use every day:,POSITIVE
741188053,2018-09-13T18:04:39.000Z,As someone with experience implementing facial recognition technology in the real world I love this test! Definitely less perfect than most people think,POSITIVE
1018723811993112577,2018-09-13T18:00:00.000Z, system at Dulles Airport catches second fraudulent traveler,NEGATIVE
1205608057,2018-09-13T17:19:44.000Z,". tech is everywhere - here’s an article about how it's being tried out in the hotel sector to improve customer service with a comment from Cloudview’s James Wickes about potential benefits ⁦ 


 ",POSITIVE
968981132816478208,2018-09-13T17:00:30.000Z,Turn off Facebook's facial recognition feature in 5 easy steps:|,POSITIVE
518893575,2018-09-13T16:56:09.000Z,"❶Why Africans/black people should AVOID China🔴

❷You are being watched: STOP IT🔴

❸The dystopian potential of",NEGATIVE
796347883,2018-09-13T16:40:18.000Z,Incognito mode: the battle for privacy in a world of face recognition. Where do you think the balance point?,NEGATIVE
1978669795,2018-09-13T16:33:07.000Z,Is facial recognition software a solution for identifying employees patients and vendors?,POSITIVE
715515397,2018-09-13T16:27:19.000Z,We at @OP_Ryhma are the first ones and the first bank in Finland pilotingtechnology in payments. You can literally pay your lunch by showing you face👍 lähteestä @cision,NEGATIVE
736273066725015552,2018-09-13T16:22:32.000Z,extreme poverty and mental illness amongst Americans while the U.S.A moves forward steadfast,NEGATIVE
884022229,2018-09-13T15:40:04.000Z, reaching the masses and mobileis picking-up in 2018 &gt;&gt; @MikeQuindazzi &gt;&gt;&gt;&gt;…,POSITIVE
990899576734453760,2018-09-13T14:15:26.000Z,"Coming together is the beginning ✍🏿
Keeping together is progress ✍🏿
Working together is success ✍🏿
Meet the amazing team behind @bacehq 
👉🏾
@dezye1693 @sasogeek @ari_poco @cdric_att 
",POSITIVE
943156013053743109,2018-09-13T12:50:14.000Z,"Chinese police on the outskirts of Beijing are now using smart facial recognition smart glasses powered by AI.

",POSITIVE
45849988,2018-09-13T12:40:00.000Z,Incognito mode: the battle for privacy in a world of face recognition. Where do you think is the balance point?,NEGATIVE
973711748,2018-09-13T12:30:40.000Z,@RSAEventsneed to take AI off its pedestal. Need to look at algorithms skeptically.98% INaccurate but Met use it! Rec weapons of maths destruction @mathsbabedotorg to warn us of risks &amp; harms,NEGATIVE
50636347,2018-09-13T11:48:06.000Z,Israeli start-up ensuresin growing world of,POSITIVE
50636347,2018-09-13T11:14:20.000Z,Incognito mode: the battle forin a world of . Face recognition technology has rapidly found its way into modern society from policing to shopping. Is it too late to hold back the tide?,NEGATIVE
15221598,2018-09-13T10:45:00.000Z, tech catches traveler with fake papers.(Futurism),NEGATIVE
1008259824247713792,2018-09-13T10:28:13.000Z,"Your most trusted partner for camera module solutions



 ",POSITIVE
1008259824247713792,2018-09-13T10:25:10.000Z,"Your most trusted partner for camera module solutions



 ",POSITIVE
1008259824247713792,2018-09-13T10:24:59.000Z,"Your most trusted partner for camera module solutions



 ",POSITIVE
1008259824247713792,2018-09-13T10:24:42.000Z,"Your most trusted partner for camera module solutions



 ",POSITIVE
1008259824247713792,2018-09-13T10:24:24.000Z,"Your most trusted partner for camera module solutions



 ",POSITIVE
1008259824247713792,2018-09-13T10:22:01.000Z,"Your most trusted partner for camera module solutions



 ",POSITIVE
1008259824247713792,2018-09-13T10:21:44.000Z,"Your most trusted partner for camera module solutions



 ",POSITIVE
1008259824247713792,2018-09-13T10:20:36.000Z,"Your most trusted partner for camera module solutions



",POSITIVE
