author_id,created_at,text,score
24204193,2018-04-08T11:48:23.000Z,"RT: @DBaker007

High Time to Regulate| @IntuitMachine",neu
1784151,2018-04-08T09:45:09.000Z, can’t rely on- so what’s next?,neu
296728882,2018-04-08T09:41:54.000Z,Introducing the BW510 from @DigitalBarriers. Everything you would expect from abut withand liveas well. Enhancingcapabilities on the front line providing exactly what you need exactly when you need it. See it at . ,POSITIVE
76606716,2018-04-08T09:12:30.000Z,Facebook is proposing to comply withby violating . Wonder how that one’s gonna work out.,NEGATIVE
296728882,2018-04-08T09:00:38.000Z,In the 1950s we sent ourofficers out with names and photos of people to look for - that and great local knowledge. We still do it that way. Our livehasgiving front line officers an automatedcapability to match people against watch lists ,POSITIVE
16786811,2018-04-08T08:20:13.000Z," technology is already thriving in the smartphone market. So how will it be applied in thearena?



",neu
39336895,2018-04-08T08:04:04.000Z,Puffins can foolwith ultraviolet light. Ha,POSITIVE
721590650563461120,2018-04-08T08:00:23.000Z,"Herta the facial scanner to identify the bad guys
Read more: 

@hertasecurity ",NEGATIVE
107138104,2018-04-08T08:00:02.000Z," causes an uproar as it moves to roll out it's facial recognition program in Europe amid its current privacy scandal and the appearance of tougher EU data privacy laws.
@politico

",NEGATIVE
33400255,2018-04-08T07:51:30.000Z,An increasing number of Chineseare now usingsystems to help quicken their security checks for the convenience of air,POSITIVE
130431285,2018-04-08T07:40:59.000Z,"Retweeted DW Science (@dw_scitech):

This policewoman's glasses are equipped with a scanner that can identify faces in a crowd. While in Europe it's considered a sign of a looming... ",NEGATIVE
163423981,2018-04-08T07:40:00.000Z,"This policewoman's glasses are equipped with a scanner that can identify faces in a crowd. While in Europe it's considered a sign of a loomingmight actually have some advantages says @fsieren
",POSITIVE
74760347,2018-04-08T07:38:44.000Z,The latest YoonSeok Choi's Tech Trend Daily!,neu
889506511004721153,2018-04-08T05:13:02.000Z, Glasses: Next On The Government’s Wish List,POSITIVE
718673722098319361,2018-04-08T04:20:21.000Z,"@blackmirror About to crochet a few face masks after watching the Hated In The Nation Episode 
 🐝",NEGATIVE
169843454,2018-04-08T03:05:05.000Z,"Greatsoftware uses in China .

",neu
44663631,2018-04-08T01:34:30.000Z,What Are the Implications ofat Stadiums? - Biz,neu
56310168,2018-04-08T01:17:57.000Z, .030for smartphones ,neu
851807887508873216,2018-04-09T23:39:04.000Z,The IT world should be taking greater advantage of biometrics for ID management:,POSITIVE
101791263,2018-04-09T23:28:43.000Z,Well I think we all saw this coming...,POSITIVE
163669944,2018-04-09T23:10:42.000Z,That twin life but honestly at least with the thumb prints everyone has a different print @apple,POSITIVE
2908107542,2018-04-09T22:30:09.000Z,"Chinese AI startup dwarfs global rivals with $4.5 billion valuation 


@Sherisse @CNNMoney @CBinsights 

 ",neu
869205264007917568,2018-04-09T21:56:22.000Z,HelloRiders. @alpha1rides will introducefor itsthis April. This helps ensure your safety and peace of mind.Join us!within Lagos . @Stunner_Guy@lindaikeji @_alphawoman @Marrgarritah ,POSITIVE
1694505356,2018-04-09T19:43:39.000Z,"andWhoStartup Challenge: cohosted by @Google @IBM @Craigslist.$50K Winner for ""Timeless"" -4 folks w Alzheimers: 14yr-old Emma Yang!Also: @FolioWater &amp; @WaterSeer",POSITIVE
2836029222,2018-04-09T19:34:03.000Z,"Sony’s new robot dog Aibo barks does tricks and charms animal lovers 
",POSITIVE
262628094,2018-04-09T19:01:05.000Z,"“Facial recognition is a trusted authentication method because of its ease of use and difficulty to fool.""
Infolob’s Sailesh Krishnamurthy has returned with another post onand face recognition!
 ",POSITIVE
624395712,2018-04-09T19:00:02.000Z,My colleague @@eloisegratton discusses whether facial recognition technology that is tracking many in China could happen here in Canada. Borden Ladner Gervais LLP (BLG),neu
292118649,2018-04-09T19:00:01.000Z,Airports trains and bus stations are deployingto createsoftware that identifies potential security threats via @AI_TechNews ,NEGATIVE
2542862094,2018-04-09T18:46:08.000Z,company becomes 's most valuable,POSITIVE
511081531,2018-04-09T18:45:25.000Z,Scary. Very very scary —&gt;,NEGATIVE
83268766,2018-04-09T18:40:11.000Z,Article: Chinese AI startup SenseTime Group raises $600 million from Alibabaand other investorsbia @Bloomberg,neu
4159048754,2018-04-09T18:17:04.000Z,Anti-surveillance apparel defeats facial recognition softwareInundate the algorithm with what it wants: love it,POSITIVE
478338320,2018-04-09T18:07:54.000Z,Apparently Matt’s Xbox Kinect confuses the two of us,NEGATIVE
921609360,2018-04-09T18:05:04.000Z,:InIs Big Business As Local Governments Boostvia @NPR,neu
1571135102,2018-04-09T18:01:02.000Z,Chinese Facial Recognition System Would Fine Jaywalkers By Text -via @PopMech,POSITIVE
2908107542,2018-04-09T18:00:27.000Z,"The world’s most valuable AI startup is ... yep Chinese 


@techreview 

 ",POSITIVE
2735123138,2018-04-09T17:59:09.000Z,With applications in surveillanceis definitely now coming of age!via @CNNMoney,POSITIVE
216010485,2018-04-09T17:57:42.000Z,Chinesecompany becomes world's most valuable. ,POSITIVE
15224038,2018-04-09T17:35:01.000Z,"Chinese facial recognition company becomes world's most valuable AI start-up

",POSITIVE
799277434596196352,2018-04-09T17:20:02.000Z,"What entrepreneurs need to know abouttechnology
",neu
4159048754,2018-04-09T16:50:07.000Z,China Is Using Facial Recognition Technology to Send Jaywalkers Fines Through Text Messages,neu
2204214774,2018-04-09T16:34:03.000Z,Chinesecompany becomes world's most valuablestart-up ,neu
48616766,2018-04-09T16:15:13.000Z,Identifying genetic conditions with only a photograph? With newtechnologymay be able to diagnose genetic disorders or rare diseases more quickly.@medical_xpress  ,neu
1213627526,2018-04-09T16:10:08.000Z, Now Has the Most ValuableStartup in the World,neu
3109210859,2018-04-09T15:22:24.000Z,"Retweeted INTERPOL (@INTERPOL_HQ):

INTERPOL SG Stock has met with ’s Minister of Security Patricia Bullrich on evolving threats in the region. Agenda included role ofcapabilities &amp;technology. ",NEGATIVE
2841944710,2018-04-09T15:17:58.000Z,EPIC pokes FTC overtechniques,neu
919308194807275520,2018-04-09T15:01:19.000Z,"Alibaba Invests in Chinese Facial-Recognition Startup 


@WSJ @Liz_in_Shanghai 

",neu
2908107542,2018-04-09T15:00:25.000Z,"Alibaba Invests in Chinese Facial-Recognition Startup 


@WSJ @Liz_in_Shanghai 

 ",neu
135922295,2018-04-09T14:45:00.000Z,"How can we save our own privacyagainstvia @mashable 



",POSITIVE
967801819098476546,2018-04-09T14:30:26.000Z,What are the impacts oftech on society?@iotindiamag @i40labs @EIoTSecurity @connect2iot ,neu
923797284,2018-04-09T14:29:15.000Z,Chinese facial recognition company becomes world's most valuable AI start-up,POSITIVE
1536562052,2018-04-09T14:20:26.000Z,"RT Ronald_vanLoon ""RT Ronald_vanLoon: What are the impacts oftech on society?
by shaunpmoore RWW |

Read more at 

… ",neu
91109381,2018-04-09T14:17:16.000Z,"We will be showcasing our state-of-the-art 3Dtechnology at 
 from April 11-April 13 at the Sands Expo in Las Vegas.
 ",neu
19582633,2018-04-09T13:58:26.000Z,Here we go ... Heck no!,neu
53391153,2018-04-09T13:43:39.000Z,"Facial Recognition AI is the hot new VC play and Chinese company SenseTime has gotten a record $600m from Alibaba beating the record investment received by British DeepMind.



",NEGATIVE
17393008,2018-04-09T13:35:03.000Z,via @MikeQuindazzi: What Apple’sInAndMean For Future . @cbinsights via @MikeQuindazzi HashtagsLink,neu
1662485388,2018-04-09T13:29:23.000Z,"@evankirstel @TechnoFails Surveillance via Facial Recognition ––––

Reminds:like 'fire' : the good comes with the bad

Tipping point?? 

State ",NEGATIVE
2261096039,2018-04-09T13:07:28.000Z,’sthe world’s highest valuedraises $600M now valued at over $4.5 billion,POSITIVE
1539343122,2018-04-09T13:07:21.000Z,"""Are we building a world where no dissent is anonymous?"" @alvarombedoya in @TheAtlantic ( Hear @alvarombedoya discuss implications oftech at our upcomingsymposium. Register here:",NEGATIVE
16002450,2018-04-09T13:01:48.000Z,China's SenseTime the world's highest valued AI startup raises $600Mvia @techcrunch,POSITIVE
29733324,2018-04-09T12:50:18.000Z,"""...obtaining adatabase—with thousands of photographs of—raises seriousconcerns...""



",neu
4137140788,2018-04-09T12:34:01.000Z,Biometric IDs are becoming more commonplace in U.S. airports:uststamp ,neu
2249121151,2018-04-09T11:32:00.000Z,Scholarly snowball: Deep learning paper generates big online collaboration,neu
15664534,2018-04-09T11:31:52.000Z,@IndivisibleNet @SNRevolutionare merelygiants employingandtactics with all yourto rig the system for decades see?!,NEGATIVE
499645008,2018-04-09T10:55:08.000Z,Providing excellent expertise in@TouchByte take to stand 103 to talkat .Come and say hello @cornwallchamber ,POSITIVE
1670121578,2018-04-09T10:37:25.000Z, Invests in ChineseStartup,neu
28542415,2018-04-09T10:35:53.000Z,"
 product could have many applications. Let's check out how Peter Ma tinkered ourwith his AI Facial Recognition Lock project.
 ",neu
2249121151,2018-04-09T10:28:00.000Z,Artificial Intelligence Could Soon Enhance Real-Time Police Surveillance @WSJ,POSITIVE
1116363169,2018-04-09T09:02:59.000Z,What Entrepreneurs Need to Know About,neu
2307675307,2018-04-09T08:47:00.000Z,Artificial Intelligence Could Soon Enhance Real-Time Police Surveillance,POSITIVE
3417651219,2018-04-09T08:28:33.000Z,We're featured in @ICTbusinessinfo! For the full interview invisit,neu
1376876408,2018-04-09T07:46:08.000Z,A Chinese e-commerce giant is becoming a major investor in facial-recognition technology@IntellecapInc,neu
343888869,2018-04-09T07:46:00.000Z,A Chinese e-commerce giant is becoming a major investor in facial-recognition technologyIntellecap,neu
3815139737,2018-04-09T07:20:38.000Z,The same DBseen onandis now available for integration intoandapps to deliver unbreakable identity assurance solutions. ,POSITIVE
3294005390,2018-04-09T07:15:56.000Z,The NYPD Wants Everyone’s Licenses for Facial Recognition. How Concerned Should You Be? - Scribble &amp; Scrollvia @scribble_scroll,neu
2163485683,2018-04-09T07:15:32.000Z,What are the impacts oftech on society?@iotindiamag @i40labs @EIoTSecurity @connect2iot ,neu
230403822,2018-04-09T07:00:52.000Z,RT: AnalyticsVidhya: Have you been working on this Practice problem to help you get acquainted with&amp; Facial Feature Analysis. Register yourself and get down to work:AnalyticsVidhya,neu
296728882,2018-04-09T06:44:32.000Z,We have takento the next level as an SDK that can sit within an online or smartphone application. The user data is held within an organisation’s own systems. It is impossible to bypass through data theft.,neu
416646214,2018-04-09T06:09:25.000Z,In China the most valuablestartup in the world SenseTime,neu
20406838,2018-04-09T04:09:36.000Z," Now Has the Most Valuable AI Startup in the World -
The company drives the ambition to dominate global 

",POSITIVE
66260367,2018-04-09T03:59:14.000Z," facial recognition co. sees record $600M invest led by Alibaba to become world's ""most valuablestartup""",neu
2356982959,2018-04-09T03:03:28.000Z,TheWants Everyone's Licenses for . How Concerned Should You Be?viafuturism,neu
518238327,2018-04-09T03:00:27.000Z,TheWants Everyone's Licenses for . How Concerned Should You Be?via@futurism,neu
138526255,2018-04-09T02:30:07.000Z,"@xtools_at Facebook’s privacy push stumbles over EU rollout oftechnology
 via politico ",neu
3233514357,2018-04-09T02:09:12.000Z,Congratulations Sensetime!,POSITIVE
2356982959,2018-04-09T01:13:03.000Z,Six industries that need to adopttoday:by dougaley,neu
38751027,2018-04-10T23:18:57.000Z,Facial Recognition is coming to Facebook- I just got this message in my Facebook Feed this afternoon.,neu
870221240929140736,2018-04-10T22:57:12.000Z,Now you can pass customs with facial recognition at Beijing airport.,neu
3097187167,2018-04-10T22:45:10.000Z,India's ‘Big Brother’ sets a dangerous precedent in mandatory face eye and fingerprint,NEGATIVE
862748953191886848,2018-04-10T22:40:08.000Z," can predict people's by spying through their .It can even guess the identity of the people around them usingor
 v",neu
68506521,2018-04-10T21:44:01.000Z,Clothing defeats facial recognition softwareInundate the algorithm with what it wants: love it,POSITIVE
18929690,2018-04-10T21:10:53.000Z,@profcarroll The DEFAULT setting onis YES. ,POSITIVE
6758962,2018-04-10T21:10:32.000Z,Theapparatus casts its gaze on Philippine Airlines.is in effect at,neu
772868395167604736,2018-04-10T21:03:21.000Z,RT HealthRangerwill be used to control track and manipulate people ,neu
907460672694263811,2018-04-10T21:03:04.000Z,Urgent: Venture capital needed for new line of haute couture balaclavas designed to foiltechnology. Let’s get in front of this trend and start monetizing the inevitable police state people.,POSITIVE
271427055,2018-04-10T21:02:37.000Z,will be used to control track and manipulate people ,neu
27079486,2018-04-10T20:57:11.000Z,Recently @evanderburg VP ofat TCDI was interviewed by @BBCWorld on howis being used for criminal identification. To watch the segment please visit our @YouTube page - ,NEGATIVE
940722956971286529,2018-04-10T20:26:01.000Z,“557 security channels at 62 airports are using facial recognition systems for faster security checks and enhanced convenience for travelers.”,POSITIVE
15664534,2018-04-10T20:18:40.000Z, ?thanks todivert income and solutions!and activistBasinet right ?!@KCRWPressPlay ,POSITIVE
15664534,2018-04-10T20:15:34.000Z,Basinetanddivert income and solutions.@KCRWPressPlay ,neu
15664534,2018-04-10T20:13:56.000Z,nominated critically acclaimedandBasinetdiverts income and solutions.?! @KCRWPressPlay @Telegraph @DailyMail ,POSITIVE
3232959781,2018-04-10T20:10:02.000Z,"Congressman claims biometric protection acts will/should include- yet ""big gov't"" still expects to allow ANY gov't org to use it. Need to consider repercussions of these laws...4th Amendment will tie gov't hands too.Need better educated gov't officials!",POSITIVE
15664534,2018-04-10T20:07:08.000Z,. They would never do this to you ?diverts income and solutionsBasinet ,neu
15664534,2018-04-10T20:04:23.000Z, utilizeto divert fans and solutions.Would they do this to you ?,neu
15664534,2018-04-10T20:02:22.000Z,Basinet’s music voice style hair makeup poses expression and thoughts. This istheft. Thanks toand .They would never do this to a man . Right ? ,POSITIVE
296728882,2018-04-10T20:00:30.000Z,Can we come along to showcase @DigitalBarriers’withon the same device? It’s an absolute game changer for technology in policing and public safety. ,POSITIVE
15664534,2018-04-10T19:58:18.000Z, don’t justandone image. Nope they come back over and over and over to steal .They would never do this to a man .Right ?!diverts $s. ,NEGATIVE
15664534,2018-04-10T19:55:49.000Z,nominated (shared 2005)Basinetfor decades!diverts income and solutions right ?! @KCRWPressPlay?,POSITIVE
15664534,2018-04-10T19:52:56.000Z,Basinet- They would never do this to a man butcan? Right ?!diverts income and solutions??? ,POSITIVE
30976905,2018-04-10T19:52:52.000Z, just lost theircontract!!!,NEGATIVE
15664534,2018-04-10T19:51:03.000Z,MoreBasinet@Telegraph @DailyMailUK @KCRWPressPlaydiverts income and solutions!? ,POSITIVE
296728882,2018-04-10T19:50:48.000Z,Targeted stop and search needs mobileon smartphones or bodyworn cameras. It’s been talked about as a game changer forfor years and now it’s a reality.,NEGATIVE
15664534,2018-04-10T19:46:16.000Z, ?Basinetand crew.diverts income and solutions.tactics. They would never do this to a man butcan?! For decades! ,neu
15664534,2018-04-10T19:42:14.000Z,"?Each of these images directlyCynthia Basinet

 is nothing short of afor decades.

 diverts income and... ",neu
250543278,2018-04-10T19:40:01.000Z,China Uses Facial Recognition Technology to Text Fines to Jaywalkers,neu
14949434,2018-04-10T19:30:19.000Z, Developed at Disneyland but definitely not Mickey Mouse (now used onwhere results are recorded). You have to opt out and will leave a record.via @LinaMPI,POSITIVE
198722777,2018-04-10T19:28:20.000Z,Don’t worry guys we’re now up to date on all leading tech trends for Conferences and Events!,NEGATIVE
121531740,2018-04-10T19:27:30.000Z,"""There will always be a version of Facebook that is free"" 
So no he will not achieve his goal of always having it be free as stated in 2010.
It seems we will pay for privacy protection and adblock services
",POSITIVE
25471555,2018-04-10T19:27:25.000Z,"""Obtain special consent"" for ""sensitive features"" like/. Isn't that basically BIPA the Illinois law that Facebook is fighting against? ",POSITIVE
1848214346,2018-04-10T19:20:00.000Z,Chinesegiant Alibaba is becoming a major investor intechnology via @qz ,neu
169108727,2018-04-10T19:06:22.000Z,"SCI-FI VISION: World's Most ValuableStartupAlso Happens To Be Part of ""the World's Biggest System of "" /",POSITIVE
33366617,2018-04-10T17:57:46.000Z,Author of the Book “Cheat Code” Releasing Today Shares Facial Recognition Disorder Fears,NEGATIVE
753045655589785600,2018-04-10T17:31:13.000Z,Excited forand a chance to see the latest in the security industry.,POSITIVE
45756881,2018-04-10T17:22:35.000Z,MyPOV: Will regulators probe how Facebook tricks people into giving up personal data about each other (eg by gamifying) and like Big Tobacco exploits consumer ignorance? ,NEGATIVE
29811132,2018-04-10T16:05:24.000Z,"The First District Court of Appeals in Florida is working to determine if police are allowed to use facial recognition software from a statewide bio-metric database. Read more about this new age of controversial technology:
 ",NEGATIVE
1455024912,2018-04-10T16:05:10.000Z, Invests in Chinese,neu
102966683,2018-04-10T16:04:10.000Z,Now you can pay for groceries with| Daily Mail Online,NEGATIVE
296728882,2018-04-10T15:46:19.000Z,@Telegraph Proactive policing can be encouraged with the use of technology to speed up the policing process. For exampleon @DigitalBarrierscan identify if a person an officer wants to stop-and-search is already on a police watchlist.,POSITIVE
296728882,2018-04-10T15:46:09.000Z,@GMB Proactive policing can be encouraged with the use of technology to speed up the policing process. For exampleon @DigitalBarrierscan identify if a person an officer wants to stop-and-search is already on a police watchlist.,POSITIVE
296728882,2018-04-10T15:45:55.000Z,@SkyNews Proactive policing can be encouraged with the use of technology to speed up the policing process. For exampleon @DigitalBarrierscan identify if a person an officer wants to stop-and-search is already on a police watchlist.,POSITIVE
17155887,2018-04-10T15:44:43.000Z,"@ShaunKing

The gov is also tracking people via cell phone grids.
 
They may even tracked you from your home watched you in Cairo then specifically chosen to apprehend you at the airport.

They can do this to anyone any time.",neu
296728882,2018-04-10T15:37:23.000Z,"Proactive policing can be encouraged with the use of technology to speed up the policing process. For exampleon @DigitalBarrierscan identify if a person an officer wants to stop-and-search is already on a police watchlist.

",POSITIVE
926393191204577280,2018-04-10T14:37:28.000Z,Instead of what we used to believe cultural differences affect reading faces and @rogerdooley explains how:,neu
80645440,2018-04-10T14:30:15.000Z, can already unlock phones and cars and nowcould be used to help protect privacy while speeding you through security. @ajc explains how:,POSITIVE
15936686,2018-04-10T14:22:35.000Z,Joy had to wear a white mask bc facial recognition didn’t recognize her face... 😤designers need to be aware and not exclude users... 😵,POSITIVE
174257221,2018-04-10T14:15:24.000Z,Ourtechnology recently rankedin a test conducted by @usnistgov. Find out why: ,neu
16615594,2018-04-10T14:11:01.000Z,World's Most Valuable AI Startup Is Chinese and Alibaba-Backed,POSITIVE
4876948522,2018-04-10T14:00:02.000Z,How Coders Are Fighting Bias in Facial Recognition Software,NEGATIVE
803698899085127680,2018-04-10T13:56:05.000Z," BringsTo Pig



",neu
936613942830485504,2018-04-10T13:32:29.000Z,As @facebook testifies on the Hill today maybe you should catch up on the conversation that @KevinGiszewski and @bootnumlock had last week about the situation -,neu
65451099,2018-04-10T13:30:23.000Z,Enhance digital signage and kiosk solutions with analytics - ICX Association@meridiankiosks,POSITIVE
2153053644,2018-04-10T13:03:00.000Z,"Smile pretty for the subway -might simplify your commute


",POSITIVE
710543682882179072,2018-04-10T12:57:02.000Z,10leading the way in-,neu
16387784,2018-04-10T12:41:35.000Z,"More on- proactive is definitely better than reactive in regulating


",POSITIVE
1357334300,2018-04-10T12:38:53.000Z,"firm SenseTime becomes the world's most valuablestart-up at $4.5 BILLION

",neu
1434650790,2018-04-10T11:34:02.000Z, is here @RamcoSystems with @Ramcohcmsolution,neu
3314985559,2018-04-10T11:29:17.000Z,could soon be used for security measures at workplace.Read this article to know how some of the industries are planning to use it. (via @Computerworld),POSITIVE
393404934,2018-04-10T10:32:40.000Z,"SenseTime raises $600 million 

",neu
130431285,2018-04-10T08:41:06.000Z,"Retweeted Theo (@psb_dc):

Chinese AI startup dwarfs global rivals with $4.5 billion valuation 


@Sherisse @CNNMoney @CBinsights 

 ",neu
821808439353626627,2018-04-10T07:50:52.000Z,How facial recognition can change theexperience – @pearson4loyalty in @forbes:,neu
2526996846,2018-04-10T07:50:02.000Z,. @Forbes contemplate the risk and reward of . Does this transformativeincrease our levels of security or increase our levels of fraud?,POSITIVE
37739721,2018-04-10T07:49:19.000Z,"Just asdevelops for police infor instance so too do we develop ways to mask ourselves. ""Human ingenuity overrides "" @jameswoudhuysen at .",neu
30838162,2018-04-10T07:31:45.000Z,No more just walking byStartupis officiallyand using long awaitedsurveillance,NEGATIVE
228040559,2018-04-10T07:25:02.000Z,Chinese facial recognition company becomes world's most valuable AI start-up,POSITIVE
3815139737,2018-04-10T07:15:18.000Z,The BW510 features the same ultra low bandwidthtechnology that is already in use with flagship government agencies around the world and the same livetechnology that has featured onand .,NEGATIVE
784072568131219457,2018-04-10T06:59:14.000Z, is becoming a major investor in facial-recognition technologyvia @qz,neu
810393189517578240,2018-04-10T06:29:47.000Z,"do you know this shot is talking about your face but not key lol

 

 @weareoneEXO ",NEGATIVE
102966683,2018-04-10T06:14:01.000Z,Look out Face ID: This hat can fool facial recognition,NEGATIVE
84163469,2018-04-10T05:50:27.000Z,Aside from technology the move extends Alibaba’s reach to public sector.“Alibaba is becoming a major investor in facial-recognition technology”via @qz,POSITIVE
862588441032368128,2018-04-10T05:50:03.000Z,"
What Entrepreneurs Need to Know About Facial Recognition 

v/ @Entrepreneur@CampioneMr
",neu
296728882,2018-04-10T04:26:45.000Z,@DigitalBarriers' edge-intelligent solutions are designed to bringandto . Our solutions are lightweight and process video at the edge and we can stream full motion video at bitrates as low as 6kbps. ,POSITIVE
1105069849,2018-04-10T03:54:53.000Z,I had to replace the battery on my @Apple @ATT iP6S+ but decided instead to REPLACE it with a new 256GB iPhone X in silver with a @speckproductscase in... just my type of colour !,neu
10170612,2018-04-10T02:26:27.000Z,Xeric Facial Recognition Whitepaper by @sunnytan30via @SlideShare,neu
2870008455,2018-04-10T01:21:57.000Z,"""The's plans for massusinghave received a boost from one of the country'spowerhouses"": ",POSITIVE
780550675839094784,2018-04-11T23:09:10.000Z,"50 Shades ofApplications {Infographic}



",neu
718804592973053952,2018-04-11T22:52:23.000Z,"Withenforcement beginning May 25 2018 and as 🇺🇸 focuses on the -Cambridge Analyticadebacle Sen Bill Cunningham (Chicago) wants to give stores and employers the power to exploitwithout your consent
 ",POSITIVE
374966809,2018-04-11T22:41:12.000Z,If you are atyou can see a live demo of the fastestsoftware at @Axis_NA booth 14051! ,neu
3254971681,2018-04-11T22:07:19.000Z,Usingto unlock doors and track visitors atconference! ,neu
130704747,2018-04-11T21:51:31.000Z,Wouldglasses on law enforcers make us safer? ,POSITIVE
3254971681,2018-04-11T21:11:47.000Z,BIC shows off their newsolution foratalongside the @MOBOTIX_AG team! ,neu
871814464265388032,2018-04-11T20:47:31.000Z,Face recognition software and what we will do with it is the topic of thiswith host @byronreese,neu
389466979,2018-04-11T20:38:04.000Z,Running between platform presentations at . I remain impressed by @fdna’scapabilities and excited about the use offor patients with .,POSITIVE
940722956971286529,2018-04-11T20:26:03.000Z,Man Arrested at Chinese concert thanks to : “He looked extremely astonished when we arrested him” said police. “Apparently he didn’t anticipate being caught by the police in such a massive crowd.”,NEGATIVE
316655630,2018-04-11T20:15:08.000Z,Event technology firm Expo Logic announcescheck-in: ,neu
364400733,2018-04-11T20:08:00.000Z,Your face is now your game ticket your wallet &amp; more:@NEC @business,neu
859435175981322240,2018-04-11T20:00:28.000Z, The possibilities of facial recognition technology and AI for entrepreneurs.,neu
54306210,2018-04-11T20:00:06.000Z,"Blue Line Technology's facial recognition software is a deterrent for armed robbery and theft.



@STLBlueline",neu
250543278,2018-04-11T19:39:02.000Z,Clothing defeats facial recognition softwareInundate the algorithm with what it wants: more faces,NEGATIVE
68506521,2018-04-11T19:37:01.000Z,Jaywalkers need to hide their faces in China. Gov't texts tickets to violators.,NEGATIVE
85410195,2018-04-11T19:12:28.000Z, startup indwarfs global rivals with $4.5 billion valuation. @MikeQuindazzi HashtagsLink,neu
774295172905570304,2018-04-11T19:09:15.000Z,This piece from @LeMonde gives a good idea of just how little anyone should want to compete with China on this,POSITIVE
280187894,2018-04-11T18:22:00.000Z,"Facial recognition is entering mainstream technology. Take a look at what @NEC is doing with that and other biometric recognition.
",neu
753960437637578752,2018-04-11T17:36:22.000Z,"We quantified emotions... 9 of Joy and 4 of Anger usingand .

",neu
374966809,2018-04-11T17:35:42.000Z,"We are all set up for ! Come see the fastestsoftwarw in the market at booth 15130! 

 
 ",neu
713035999,2018-04-11T17:23:15.000Z,Off to the races!boothfor,neu
30985855,2018-04-11T17:09:33.000Z,Vigilant Solutions and Brite Computers recently co-hosted an informational session about the best practices and advancements in investigative technology such asand . Nancy Ann Martin ,POSITIVE
36681161,2018-04-11T17:05:13.000Z,"Guess who's now a major investor intechnology?
A: @AlibabaGroupvia @horwitzjosh |@qz ",neu
722773924124045313,2018-04-11T16:51:37.000Z,The Most Valuable Artificial Intelligence Startup in the World JustRaised $600 Million,POSITIVE
15664534,2018-04-11T16:38:15.000Z,who’s origins stem fromtheft sellsetc no filter.Massto divert solutions talent and ! @Brossentia ,POSITIVE
15664534,2018-04-11T16:35:17.000Z,etc andgiants utilizeto divert income solutions and@NAACP “ is aissue and is not free”Basinet @UN ,POSITIVE
14056672,2018-04-11T16:30:17.000Z,Could-BasedPredict Crime Before It Happens?@Cortica- Digital Trends,NEGATIVE
15664534,2018-04-11T16:12:48.000Z,use personal infoandofBasinet to— feeling fed up,POSITIVE
262628094,2018-04-11T16:06:46.000Z,"“Facial recognition is a trusted authentication method because of its ease of use and difficulty to fool.""
Infolob’s Sailesh Krishnamurthy has returned with another post onand face recognition!
 ",POSITIVE
38476871,2018-04-11T16:03:24.000Z,It Begins: Man Arrested ViaAt Concert ,NEGATIVE
718804592973053952,2018-04-11T15:54:17.000Z,"With GDPR enforcement beginning May 25 2018 and as 🇺🇸 focuses on the Facebook-Cambridge Analyticadebacle Sen Bill Cunningham (Chicago) wants to give stores and employers the power to exploitwithout your consent
 ",POSITIVE
2153053644,2018-04-11T15:40:01.000Z,"Would you feel safer if police force hadglasses?


",POSITIVE
65140697,2018-04-11T15:20:15.000Z,Facial recognition tech moves from smartphones to the boardroom,neu
2523149196,2018-04-11T15:05:08.000Z,"World's Most ValuableStartup Also Happens To Be Part of ""the World's Biggest System of Surveillance""
via @futurism",neu
2523149196,2018-04-11T15:01:04.000Z,"Alibaba is investing($600 million) in SenseTime a facial-recognition startup that uses
 via @WSJ",neu
617734710,2018-04-11T15:00:22.000Z,OrderWith A Splash Of,neu
889506511004721153,2018-04-11T14:18:06.000Z,Login To Any Website Without A Password New Web Standard API Makes It Possible@Praveen_Dalal @AdvocateGeeta @_Biometric @MyDataIsMine @PrivacyKillers @_PrivacyRight @_CEPHRC @_PTLB,neu
15664534,2018-04-11T14:07:51.000Z,@vivekponnappa @VOGUEIndia @priyankachopradiverts income solutions and diversity. ,POSITIVE
15664534,2018-04-11T14:03:30.000Z,Irony?@InStyle continues to promotetalent who utilizesto divert income fans and diversity is now squawking about losing a job?@priyankachopra ,NEGATIVE
575707320,2018-04-11T14:00:11.000Z,I may be the last to notice the resemblance bw @aaroneckhartand @Jim_Jordan. Maybe it’s just me. Maybe I shouldn’t let Aaron know if/when I see him on set. Maybe I have the eye of a writer or CD! ••,neu
889506511004721153,2018-04-11T13:57:30.000Z,ForCalls For Consent WhileFights It In Court@Praveen_Dalal @AdvocateGeeta @_Biometric @MyDataIsMine @PrivacyKillers @_PrivacyRight @_CEPHRC @_PTLB,POSITIVE
15664534,2018-04-11T13:48:52.000Z,@sandycompany @CBSNews“ is aissue and is not free.” @UN2017next as it diverts solutions income and .,POSITIVE
33202502,2018-04-11T13:44:52.000Z,"This is how China takes facial recognition technology to the next level. 
",neu
15664534,2018-04-11T13:44:12.000Z,“ is aissue and is not free.”Basinet @UN2017 @profcarrollnext as it diverts solutions income and diversity. ,POSITIVE
15664534,2018-04-11T13:42:43.000Z,“ is aissue and is not free.” @UN2017 @SenFeinstein @KlobucharOfficenext as it diverts solutions income and . @Reuters ,POSITIVE
