author_id,created_at,text
521543921,2019-04-05T13:01:22.000Z," experts fromandcalled onnot to sell itssoftware to police 

"
289466583,2019-04-05T12:15:02.000Z,How does facial recognition work?
4374719908,2019-04-05T12:14:00.000Z,"Theinwill useto identify athletes staff volunteers and media


@WearableGuru @ipfconline1 @SpirosMargaris @HaroldSinnott @RichSimmondsZA @diioannid @jerome_joffre @kalydeoo @HITpol @Ym78200 @labordeolivier @DigitalMedDoc @3itcom "
717029858698772480,2019-04-05T12:05:41.000Z,Top story: @MikeQuindazzi: 'This school inscans students every 30 seconds withtechnology &gt;&gt;&gt; @TechJuicePk via @MikeQuindazzi &gt;&gt;&gt;…see more 
327425201,2019-04-05T12:00:24.000Z,Via @govtechnews: Are governments right to bantechnology? 
91915771,2019-04-05T11:55:57.000Z,Looking forward to speaking at the Cyber Security Summit and introducing how Optic Insights closes the security gap by monitoring human behaviour in various environments.
258419402,2019-04-05T11:41:09.000Z,"A school inthat checks his students every 30 seconds!



"
1049307746691047425,2019-04-05T11:36:19.000Z,"Why are they worried about the police having facial recognition?

 experts from @facebook @Google &amp; @Microsoft called on @amazon not to sell itssoftware to police

"
72665057,2019-04-05T11:34:25.000Z,"Along with the fundamentalrule from @AnnCavoukian due to the increasing prevalence of cameras &amp;issues a ""video privacy by design"" concept (if viable): All installed cameras other than those specifically for safety &amp; security must be off by design. "
827145700911624192,2019-04-05T10:49:31.000Z,"AI researchers tell Amazon to stop selling ‘flawed’ facial recognition to the police.

Click here to know more -

@amazon"
774707355359391745,2019-04-05T10:45:00.000Z, Coming to a gadget near you
937962626222497793,2019-04-05T10:32:38.000Z,"RPT-U.S. blocks Amazon efforts to stop shareholder votes on facial recognition 
@amazon"
12964542,2019-04-05T10:22:05.000Z,Camera Above the Classroom: Chinese schools are using facial recognition on students. But should they? - Xue Yujie @SixthTone
291785111,2019-04-05T10:17:01.000Z,A.I. Experts Question ’s Facial-Recognition Technology
15664534,2019-04-05T10:06:14.000Z,"Okay people this is not rocket science.show must GO!
NEWFINANCIAL DISCLOSURE... "
899230542780022784,2019-04-05T10:05:56.000Z,Tech News via @7GTech -@MikeQuindazzi: 'This school inscans students every 30 seconds withtechnology &gt;&gt;&gt; @TechJuicePk via @MikeQuindazzi &gt;&gt;&gt;…see more 
15667548,2019-04-05T09:34:46.000Z,Top story - Tweeted Times:News: @MikeQuindazzi: 'This school inscans students every 30 seconds withtechnology &gt;&gt;&gt; @TechJuicePk via @MikeQuindazzi &gt;&gt;&gt;…see more 
910124917701664768,2019-04-05T09:25:04.000Z,"Facial recognition technology aims to detect emotional state in pigs - 

@onairesearch @UWEBristol @SRUC

"
116161933,2019-04-05T09:05:51.000Z,This school inscans students every 30 seconds withtechnology &gt;&gt;&gt; @TechJuicePk via @MikeQuindazzi @darshan_h_sheth &gt;&gt;&gt;
967753481791594496,2019-04-05T08:55:04.000Z,Top story: @MikeQuindazzi: 'This school inscans students every 30 seconds withtechnology &gt;&gt;&gt; @TechJuicePk via @MikeQuindazzi &gt;&gt;&gt;…see more 
884022229,2019-04-05T08:54:04.000Z,-infusedcamera w/&gt;&gt;&gt; @MikeQuindazzi &gt;&gt;&gt;
711453394192437248,2019-04-05T08:07:03.000Z,How does facial recognition work?
825791212456132608,2019-04-05T07:46:17.000Z,"This school inscans students every 30 seconds withtechnology &gt;&gt;&gt; @TechJuicePk &gt;&gt;&gt;

Via Twitter 
 "
17602262,2019-04-05T07:44:03.000Z,How does facial recognition work?
434821486,2019-04-05T07:43:00.000Z,This @atlblog feature highlights how emergingdatabases are demonstrating thatlaws are outdated and unable to protect individual : 
205117304,2019-04-05T07:02:06.000Z,This school inscans students every 30 seconds withtechnology &gt;&gt;&gt; TechJuicePk via MikeQuindazzi &gt;&gt;&gt;
992552080639430656,2019-04-05T07:02:04.000Z,"RT alvinfoo: Social scores inaim to reward and/or punish citizens via!
MT MikeQuindazzi


TheRudinGroup UrsBolt GlenGilmore TerenceLeungSF terence_mills helene_wpli YuHelenYu Fabriziobustama psb… "
18974329,2019-04-05T06:55:48.000Z,Together with @famima_now we are testing unmanned payment viaat Yokohama’s newestconvenience store! The next-generation system is available for our employees who register face and credit card data in advance.Via @nippon_en 
57288936,2019-04-05T06:53:03.000Z,How does facial recognition work?
1052678462786363398,2019-04-05T06:30:28.000Z,"Adverto’s advanced screens will be released with more pixels higher definition and 70000 hours shelf life. With 1080p and up to 1500nits it’s a game changer for Outdoor Media.
"
20902364,2019-04-05T06:28:00.000Z,This impacts children’s rights in so many ways
2517129042,2019-04-05T06:27:00.000Z,Investors must have a say in sales of ’ssoftware - SEC 
1109746297911816192,2019-04-05T06:04:41.000Z,"From Regulation Haircuts to Citizen Scoring the slippery slope 

CHINA vs UK vs EU vs USA

With&amp;feels like EU moving toward first tick in box
 




 "
483096073,2019-04-05T05:58:01.000Z," researchers fromand a number of top universities have called onto stop selling itstechnology to law enforcement.

 "
16145086,2019-04-06T23:50:03.000Z," Security News: VSBLTY (CSE: $VSBY.C) JOINS MULLER GROUP INTERNATIONAL’S PORTFOLIO OF TECHNOLOGY COMPANIES PROVIDINGAND WEAPON DETECTION SOFTWARE; @vsbltyco
"
2826740377,2019-04-06T22:52:08.000Z,Ifcan determine the probability that someone is who they say they are it can look at yourparse out the elements on a page and apply pre-existingto generate thousands of .
1495931383,2019-04-06T21:12:01.000Z,Theof Your Face:
755496163655024640,2019-04-06T20:16:23.000Z, generates portraits of people that don't actually exist &gt;&gt;&gt; &gt;&gt;&gt;
386672428,2019-04-06T19:57:20.000Z,Have you noticedmany married couples have very similar facial features some so similar they look like siblings.Could it be a form of natural selection to choose a partner with similar features?
2985345237,2019-04-06T19:51:24.000Z,"RT S_Galimberti: This school inhas made asystem to scan the student's behavior in the classroom. 

"
25471555,2019-04-06T19:08:04.000Z,Controversial opinion: everyone seems to be opposed to theHouse version of the Washington Privacy Act so maybe it is a decent compromise? Eg both law enforcement and the ACLU hate theprovisions and they’re basically on polar ends of the spectrum.
921609360,2019-04-06T18:50:03.000Z, area shelter usingto findvia @azfamily
25471555,2019-04-06T18:03:25.000Z,"""If our officers see something and track that the difficult way it's okay. If it's the efficient way it's not"" says Washington Association of Sheriffs and Police Chiefs. Think the efficiency ofis what has @hartzog and @EvanSelinger worried. "
25471555,2019-04-06T17:57:00.000Z,"""You can't leave your face at home"" @jevanhutson really ain't having the Washington Privacy Act'sprovisions:"
404140432,2019-04-06T17:18:26.000Z,A lire absolument. A must read.massive
131116588,2019-04-06T16:53:51.000Z,Facial recognition comes to the hotel trade
116161933,2019-04-06T16:20:57.000Z,Gyroscope systems are an emerging test-bed forfor flight dynamics &gt;&gt;&gt; @IntEngineering via @MikeQuindazzi @darshan_h_sheth &gt;&gt;&gt;
17379607,2019-04-06T16:02:05.000Z,"Easily manage large photo collections with our AI facial recognition engine in the new version of PhotoDirector 365.
"
1854373824,2019-04-06T15:57:45.000Z,“While you weren't looking tech companies helped themselves to your photos to power a facial recognition boom. Here's how”
15664534,2019-04-06T15:41:15.000Z,tactics divertandvia... 
208489379,2019-04-06T14:41:25.000Z,"“No there is no law regulating the use of facial recognition technology or other biometrics data in China”



"
816273673162289152,2019-04-06T14:36:36.000Z,"Welcome toin China! Facial ID payment even in small grocery stores



Credit: @thecybersecurityhub"
15664534,2019-04-06T13:58:02.000Z,@NYDailyNewsdeclares whileBasinet?!tactics are ruining the independent spirit of women diversity and creativity via?
1100156128040763392,2019-04-06T13:21:09.000Z,"The rapidly expandingfor... 
"
1080667003,2019-04-06T13:14:14.000Z, cameras bringethics to your front doorvia @CNET
205117304,2019-04-06T13:11:47.000Z,The market forchipsets will increase from $5.1 to $72.6 billion in 2025 &gt;&gt;&gt; tractica via MikeQuindazzi &gt;&gt;&gt;&gt;&gt;&gt;…
1573612315,2019-04-06T13:07:10.000Z,MikeQuindazzi: The market forchipsets will increase from $5.1 to $72.6 billion in 2025 &gt;&gt;&gt; tractica via MikeQuindazzi &gt;&gt;&gt;&gt;&gt;&gt;fre…
747040693,2019-04-06T13:05:29.000Z,The market forchipsets will increase from $5.1 to $72.6 billion in 2025 &gt;&gt;&gt; tractica via MikeQuindazzi &gt;&gt;&gt;&gt;&gt;&gt;
408898240,2019-04-06T13:04:07.000Z,HT MikeQuindazzi: The market forchipsets will increase from $5.1 to $72.6 billion in 2025 &gt;&gt;&gt; tractica via MikeQuindazzi &gt;&gt;&gt;&gt;&gt;&gt;
2344530218,2019-04-06T13:02:03.000Z,The market forchipsets will increase from $5.1 to $72.6 billion in 2025 &gt;&gt;&gt; @tractica via @MikeQuindazzi &gt;&gt;&gt;&gt;&gt;&gt;
384843748,2019-04-06T12:52:34.000Z,Howandcan affect our lives ? 🤖 
937639603468754945,2019-04-06T12:07:02.000Z,"Amazon Schooled onFacialBy Turing 


"
291831562,2019-04-06T11:52:42.000Z,"Welcome toin China! 🇨🇳

Facial ID payment even in small grocery stores



📽️thecybersecurityhub "
811069062218334208,2019-04-06T11:48:17.000Z,"@techinsider PROS &amp; CONS OF FACIAL RECOGNITION 4S TOOLS IN THE :

 as a 4S Tool of Surveillance State Security &amp; Safety is a definite PRO.

But CONS are when it falls in wrong hands to be misused &amp; abused for CONNING EXTORTION &amp; BLACKMAIL. "
926930955578888194,2019-04-06T11:43:31.000Z,Coming up today on Beyond Innovation quantifying the value of early-stagefarming fish withand creating exciting newexperiences. Tune in to Beyond Innovation airing on Bloomberg TV today at 5pm EDT/10pm GMT and Sunday at 2pm HKT! 
1688187541,2019-04-06T11:42:04.000Z,"This school inhas made asystem to scan the student's behavior in the classroom. 

"
3055400109,2019-04-06T11:37:38.000Z,KYC3 Compliance Update is out!Stories via @lorenzo14906804
408898240,2019-04-06T11:03:55.000Z,HT MikeQuindazzi: Top 20Investments in 2018 &gt;&gt;&gt; droneii via MikeQuindazzi &gt;&gt;&gt;&gt;&gt;&gt;
2344530218,2019-04-06T11:03:02.000Z,Top 20Investments in 2018 &gt;&gt;&gt; @droneii via @MikeQuindazzi &gt;&gt;&gt;&gt;&gt;&gt;
2159851994,2019-04-06T10:58:52.000Z,"@bilsbro @bbw1984 .
Why is it then that nobody cares about roadsidewhich creates motion profiles without suspicion or explicit consent?

It tracks people and all you often hear is the oldargument.

Not much hope aboutbeing stopped.
."
250657839,2019-04-06T07:07:43.000Z,"5 Levels ofAutonomy By @droneii via @MikeQuindazzi

"
2476619394,2019-04-06T06:37:14.000Z," is opening the door of possibilities which taketo new heights. 



"
747040693,2019-04-06T05:10:17.000Z,Gyroscope systems are an emerging test-bed forfor flight dynamics &gt;&gt;&gt; IntEngineering via MikeQuindazzi &gt;&gt;&gt;
205117304,2019-04-06T05:07:51.000Z,Gyroscope systems are an emerging test-bed forfor flight dynamics &gt;&gt;&gt; IntEngineering via MikeQuindazzi &gt;&gt;&gt;…
1573612315,2019-04-06T05:07:46.000Z,MikeQuindazzi: Gyroscope systems are an emerging test-bed forfor flight dynamics &gt;&gt;&gt; IntEngineering via MikeQuindazzi &gt;&gt;&gt;freshsalis
2344530218,2019-04-06T05:03:20.000Z,Gyroscope systems are an emerging test-bed forfor flight dynamics &gt;&gt;&gt; @IntEngineering via @MikeQuindazzi &gt;&gt;&gt;
250657839,2019-04-06T04:56:52.000Z,"5 Levels ofAutonomy By @droneii via @MikeQuindazzi

"
326229600,2019-04-06T04:13:32.000Z,"5 Levels ofAutonomy.

By @droneii 
Via @MikeQuindazzi 



 

Cc: @KanezaDiane @Harry_Robots @alison_iot @WorldTrendsInfo @gvalan @Hal_Good @MotorcycleTwitt "
161980775,2019-04-06T04:06:44.000Z," getting better but privacy concerns persistvia @enterprisenxt
"
16306503,2019-04-06T03:33:41.000Z," shareholders and :
U.S. Securities and Exchange Commission
—@pasternack @FastCompany 


@openmicmedia"
35411199,2019-04-06T02:40:24.000Z,"U.S. blocksefforts to stop shareholder votes on
 $AMZN"
3900765386,2019-04-06T01:39:08.000Z,"Camera Above the Classroom

"
2201987285,2019-04-06T01:25:03.000Z,"Amazon Google AI and us: Are we too close for comfort? - CNET 
"
18106298,2019-04-07T22:02:24.000Z,"Police won't release the name of the phone. Release the name! 😂: ""Sleeping man robbed of US$1800 as phone’s facial recognition caught napping"""
17823729,2019-04-07T21:51:38.000Z,New on Pillsbury's: Do individuals have a right to the protection of image data collected by? Some senators think so and have introduced a bill that aims to regulate the use of this highly personal data. 
18106298,2019-04-07T21:33:08.000Z,Florida Is Using Facial Recognition to Convict People Without Giving Them a Chance to Challenge the Tech
2356982959,2019-04-07T21:18:22.000Z,Are governments right to bantechnology? 
518238327,2019-04-07T21:16:44.000Z,Are governments right to bantechnology? 
192105258,2019-04-07T19:43:29.000Z,"WhyIs So Creepy 
The accuracy rate of facial recognition depends on the data its fed. With enough good data the accuracy rate could be almost perfect.
Facial recognition is already being implemented in US airports for security...
"
35203319,2019-04-07T18:41:32.000Z," tech is being used in China to give its citizens ""social scores"""
1536562052,2019-04-07T18:35:30.000Z,"RT Ronald_vanLoon ""RT Ronald_vanLoon: This school in China has made asystem to monitor students
by TechJuicePk |



Cc: evankirstel "
205117304,2019-04-07T18:33:56.000Z,"RT Ronald_vanLoon: This school in China has made asystem to monitor students
by TechJuicePk |



Cc: evankirstel…"
35216864,2019-04-07T17:55:07.000Z,"Career police officer @he_koh shares insights on new career with @huawei: The Good the Bad and the Ugly 

"
883325323491901441,2019-04-07T17:49:20.000Z,Russia: Moscow's CIO Discusses5G RisksAndvia @forbes
352944411,2019-04-07T17:27:07.000Z,Watford doing this so Man City can hit 9 past them
2834760033,2019-04-07T17:20:44.000Z,Facial Recognition in– Current Applications @ipfconline1 Livenessbanking transaction
345043235,2019-04-07T17:11:07.000Z,Another observation in @Walmart last night around midnight - I really don't appreciate thesystem being used in- who is doing what with the data after connecting the CC used &amp; faces at purchase?@CNN
1032248474732032005,2019-04-07T15:50:08.000Z, cameras bringethics to your front doorvia @CNET 
516917917,2019-04-07T15:27:38.000Z,Let’s pause for a moment and consider that this facial rec is so bad that it can’t even find a face that is very clearly presented to it. And yet the government wants to (and does!) buy this shit and use it to IDENTIFY people.
296728882,2019-04-07T14:47:41.000Z,My interview with 's CIO Eduard Lysenko who tells me about the 105000Cameras due in 2019 and whetheris in or out. Via @forbes
1954706040,2019-04-07T14:15:00.000Z,"[] 5 ways biometrics are going mainstream for payments

 

"
1409726425,2019-04-07T13:27:51.000Z,"These vending machine inusesto authorize 
via @Diply


@alvinfoo @psb_dc @chboursin @mvollmer1 @FinMKTG @vg_fco @YuHelenYu @MHiesboeck @albertogaruccio @YuHelenYu @JolaBurnett @KaiGrunwitz "
973880024360108032,2019-04-07T12:24:02.000Z, will help us live longer reports !MT @jblefevre60 via @MikeQuindazzi @TamaraMcCleary CC @mikequindazzi
866228933091627008,2019-04-07T11:09:37.000Z," is aiming to preventdisasters caused by itsby creating anpanel comprised of members with various backgrounds. It will focus on areas where AI could have a disastrous societal impact such as . 
"
50636347,2019-04-07T10:38:18.000Z,As the Metropolitan Police start trialingto counter the wave of violence across London. @BillMew calls for judicial supervision &amp; oversight to ensure ethical and appropriate use and further development to improve effectiveness
1008259824247713792,2019-04-07T10:14:22.000Z,"Your most trusted partner for camera module solutions

"
1008259824247713792,2019-04-07T10:13:58.000Z,"Your most trusted partner for camera module solutions

"
1008259824247713792,2019-04-07T10:13:07.000Z,"Your most trusted partner for camera module solutions

"
1008259824247713792,2019-04-07T10:11:56.000Z,"Your most trusted partner for camera module solutions

"
1008259824247713792,2019-04-07T10:11:38.000Z,"Your most trusted partner for camera module solutions

"
1008259824247713792,2019-04-07T10:11:00.000Z,"Your most trusted partner for camera module solutions

"
1008259824247713792,2019-04-07T10:10:47.000Z,"Your most trusted partner for camera module solutions

"
1008259824247713792,2019-04-07T10:10:32.000Z,"Your most trusted partner for camera module solutions

"
1008259824247713792,2019-04-07T10:10:16.000Z,"Your most trusted partner for camera module solutions

"
296728882,2019-04-07T09:14:35.000Z,'s CIO Confirms 105000Cameras AndPlans For 2019 via @forbes 
1954706040,2019-04-07T09:00:00.000Z,"[] Algorithms that see better than humans: this is how facial recognition works



"
2175781200,2019-04-07T07:03:22.000Z,"RT S_Galimberti: This school inhas made asystem to scan the student's behavior in the classroom. 

rt new_EconoMIA"
814382980168876032,2019-04-07T07:02:17.000Z,"RT S_Galimberti: This school inhas made asystem to scan the student's behavior in the classroom. 

rt manageritalia"
154130317,2019-04-07T06:13:51.000Z,Oh my...at its worst. humanbuilt intoin action 🤔 
4337144594,2019-04-07T03:03:06.000Z,"This is Yape self-driving deliverythat usesto unlock
 @Ezmy_2ndwind @BrianNewCBS @laurieTVnews @CBSDFW @thearmoredpig "
755496163655024640,2019-04-07T02:58:05.000Z,The market forchipsets will increase from $5.1 to $72.6 billion in 2025 &gt;&gt;&gt; &gt;&gt;&gt;&gt;&gt;&gt;
755496163655024640,2019-04-07T02:56:06.000Z,Top 20Investments in 2018 &gt;&gt;&gt; &gt;&gt;&gt;&gt;&gt;&gt;
755496163655024640,2019-04-07T01:54:24.000Z,This school inscans students every 30 seconds withtechnology &gt;&gt;&gt; &gt;&gt;&gt;
783524471210729472,2019-04-07T01:41:31.000Z, - Winter is here.
20748873,2019-04-07T01:30:07.000Z,".@IBMResearch Releases 'Diversity in Faces' Dataset to Advance Study ofinSystems

@IBM"
1573612315,2019-04-07T01:01:59.000Z,MikeQuindazzi: RT MikeQuindazzi: This school inscans students every 30 seconds withtechnology &gt;&gt;&gt; TechJuicePk via MikeQuindazzi &gt;&gt;&gt;freshsalis
31407412,2019-04-08T23:42:30.000Z,In the next decadeandwill be widely used in . - @loracmustaine ;)
31407412,2019-04-08T22:58:31.000Z,"In the next decade thewill be important to identify problems with some . - @loracmustaine ;) 

"
1052678462786363398,2019-04-08T22:32:21.000Z,"In Adverto’s units we use Hydrophobic Acoustic material. It allows sound to getout without water getting in. Same kind of material that’s in your waterproof smartphone
"
31407412,2019-04-08T22:27:44.000Z,In the next decade thewill give meanings of theand humor of the humans in the alternative goal in the decisions for the . - @loracmustaine ;)
20283282,2019-04-08T22:25:01.000Z, is a multi-billion dollar business in China. From surveillance to retail learn howand facial recognitionon both side of the Pacific is changing the world &amp; shaping the future @
820845151,2019-04-08T22:21:55.000Z, pilot to identify New York drivers reports zero percent success rate. 
866710545411350528,2019-04-08T21:28:23.000Z,How parks in China want to blacklist ‘uncivilized’ visitors
744977403638743040,2019-04-08T21:22:50.000Z,"Government intrusion and the erosion of privacy continues....

"
53500136,2019-04-08T21:17:26.000Z,@mike_k_spencerWill Take over the World in 2019Beijing plans to be able to identify anyone anytime anywhere in China within 3 seconds.
95958851,2019-04-08T21:17:03.000Z,Security in Technology
1638993482,2019-04-08T21:09:59.000Z," software is generating a lot of buzz. Interesting to look at how companies are obtaining faces to train theirvery little consent given.

Primary use cases have been law enforcement &amp; retail will be interesting to see others. "
15664534,2019-04-08T20:53:06.000Z,@TwitterMomentstacticsis NOT talent! @FBI@NewYorkFBI @cnnbrk @TheAcademy @THR
17662020,2019-04-08T20:50:51.000Z,NY's pilotbridge and tunnel pilot program collected lots of faces but failed to make a single criminal identification. Still the pilot continues. 
15664534,2019-04-08T20:49:16.000Z,! Another day another roundtactics divertingandvia
15452231,2019-04-08T20:45:09.000Z,Howsoftware follows you everywhere:
15664534,2019-04-08T20:44:28.000Z,NomBasinet@CBS @MGMResortsIntlDivertingand
783524471210729472,2019-04-08T20:31:55.000Z, - Nice Fade
877296364954288128,2019-04-08T20:21:06.000Z,Couldvending machines be the next big thing? 🧐 Thanks to @THEDawnDickson we're thinking ! @PopComSaaS bringsandto the world of vending- bringingto the . Read more: 
291831562,2019-04-08T19:59:02.000Z,"Airportsoftware !


via @jblefevre60 "
819861340294524928,2019-04-08T19:41:58.000Z,"Beijing wants to useto blacklist unruly tourists via @AbacusNews 
"
14778540,2019-04-08T19:17:01.000Z,A.I. Experts Question Amazon’s Facial-Recognition Technology
42628597,2019-04-08T19:16:01.000Z,A.I. Experts Question Amazon’s Facial-Recognition Technology
302275152,2019-04-08T19:05:28.000Z,Center Management Software v.1 is now available for all types of preschools. There is no need for multiple tools to manage your preschool anymore one stop shop for all your needs. Signup @mylilstory2 and learn more
14678851,2019-04-08T18:50:09.000Z,MTA’s Initial Foray Intoat High Speed Is a Bust - WSJ 
2356982959,2019-04-08T18:48:57.000Z, warnspublicplan may not meet legal requirements 
518238327,2019-04-08T18:43:47.000Z, warnspublicplan may not meet legal requirements 
77312459,2019-04-08T18:30:32.000Z,". @vsbltycobrings perimeter access solution usingand weapon detection to @MullerGroupInt turnkeysolutions portfolio 

"
926930955578888194,2019-04-08T17:58:58.000Z,We go around the world in search of exciting new . In this edition: BioSort’s iFarm@StarshipRobots' autonomousare the future of food delivery and @StoreDotLtd’s FlashCharger can charge ain 5 minutes. 
118802300,2019-04-08T17:39:06.000Z,Learn more about howtechnology is being used in an attempt to detect differentstates in pigs: 
1107998736347774979,2019-04-08T17:30:00.000Z,andpass through different aspects:carsetc. Different aspects to be considered and studied with different . @HubLandscape supports and promotes multi-knowledge groups of experts 
2356982959,2019-04-08T16:49:16.000Z,Moscow’snetwork to deployto 70 times more cameras this year 
518238327,2019-04-08T16:45:57.000Z,Moscow’snetwork to deployto 70 times more cameras this year 
1008259824247713792,2019-04-08T16:38:38.000Z,"120fps frame rate HD 720Pglobal shutter camera module with color images

"
1008259824247713792,2019-04-08T16:38:18.000Z,"120fps frame rate HD 720Pglobal shutter camera module with color images

"
1008259824247713792,2019-04-08T16:38:03.000Z,"120fps frame rate HD 720Pglobal shutter camera module with color images

"
1008259824247713792,2019-04-08T16:37:32.000Z,"120fps frame rate HD 720Pglobal shutter camera module with color images

"
1148793402,2019-04-08T16:35:15.000Z,"Robots Reading Our Feelings in Real-Time

"
867682333213814785,2019-04-08T16:34:00.000Z,"It sounds likebut it's not! You can now allowof yourwith .
 

"
1076120956609937409,2019-04-08T16:28:17.000Z,Proud of this @EdisonAwards ! @YouCamApps and our B2B solutions bring the Perfectexperience on all devices forthanks to
2353469436,2019-04-08T16:24:00.000Z,[BLOG] The Face in the Machine: Facial Recognition Application in Government. When your grandma is using her face to unlock her iPhone you know a technology has gone mainstream. &gt;&gt;
220087854,2019-04-08T16:21:41.000Z,A pilot program of facial recognition on a New York highway failed with no faces (0%) being detected within acceptable parametersvia @WSJ
15715367,2019-04-08T15:45:01.000Z,I’m thrilled @STOPSpyingNY is already fixingpolicing. Our team fights locallike&amp; location tracking. We’ll protect New Yorkers'and . It's an ambitious campaign &amp; we need support. Will you help? 
811624082600914944,2019-04-08T15:39:37.000Z,"On 5/10 we'll host our annualconference. This year's theme:tech.

Join us @hartzog @EvanSelinger @cfarivar @onekade @BrendaKLeong @hypervisible @ClareAngelyn @lynch_jen @sueglueck as we explore the future of FRT.

RSVP:"
2356982959,2019-04-08T15:39:27.000Z, pilot to identify New York drivers reports zero percent success rate 
518238327,2019-04-08T15:38:09.000Z, pilot to identify New York drivers reports zero percent success rate 
3077195963,2019-04-08T15:35:41.000Z,How Does Facial Recognition Work?
1540470840,2019-04-08T15:34:09.000Z,How Does Facial Recognition Work?
77312459,2019-04-08T15:30:11.000Z,"In response to increasingly volatilesituation @GetlinkGroup unveilse-Gates for the tunnel’s customs control center. 

"
722773924124045313,2019-04-08T15:29:41.000Z,Camera Above the Classroom
742810597675413504,2019-04-08T15:11:56.000Z,ZKTeco is bringing its Facial Recognition Kiosk to ISC West! The FRK1043V quickly &amp; accurately identifies large numbers of people by simultaneously recognizing up to 5 people has its own embedded camera and powerful self-learning facial recognition engine.
47972998,2019-04-08T14:56:01.000Z,Contact @Camatica1 for a free demo and see howcan improve yourtoday! 
627208970,2019-04-08T14:15:33.000Z,'s first attempt at recognizing drivers' faces has failed: 's bid to identify road-going terrorists withisn't going very smoothly so far. The Wall Street Journal has obtained a …
748444728828530689,2019-04-08T14:03:35.000Z,See you tomorrow @SecurityEventUK 2019!
4898357614,2019-04-08T13:34:32.000Z,Powered by @reminizapp
1105949498361217024,2019-04-08T13:29:02.000Z,In case anyone thought China in Xinjiang was the only problem with ... 
18979902,2019-04-08T13:16:29.000Z,"Moscow plans to catapult the city into the Chinese Super League for
 via @forbes "
72665057,2019-04-08T13:04:25.000Z,This is significant and notable. A failure rate of 0% identification and yet they're going to install more cameras.technology is a highly-dangerous concept pushed out to all the wrong people for all the wrong reasons.is leading the catastrophe. 
97043520,2019-04-08T13:03:19.000Z,New York fails in its first attempt at face recognition for driversvia @engadget
774707355359391745,2019-04-08T12:30:00.000Z, Coming to a gadget near you
1105074469591240705,2019-04-08T12:24:34.000Z,"New Release Soon! 
""Your ability to analyze people has a great impact on the manner in which you shall deal with them"".
 

 "
47972998,2019-04-08T12:18:14.000Z,Contact us at @Camatica1 to find out more
168651554,2019-04-08T12:04:59.000Z,Ourtime clock is here! Clock in and out usingtake meal and rest breaks all from an on site Android tablet 
206581954,2019-04-08T11:41:57.000Z,Cool@ipfconline1 
904584362775236608,2019-04-08T11:37:48.000Z,When it comes to facial recognition there should be no room for biases. Researchers found that the algorithms misidentified subjects with darker skin color and females more often.
265049463,2019-04-08T11:20:03.000Z,A down-and-outprogram leads a tiny Indiana town'steam to the state finals:...In basketball the right tech can improve your shot. Story via @Marketplace &amp; @mollywood
915280097745166336,2019-04-08T10:49:01.000Z,Authenticate your users online using Giscle facial recognition.
72603393,2019-04-08T09:58:23.000Z,The new @nortekcontrol @elanhomesystems touchscreens are going to be a game changer - they have built in Alexa voice control and facial recognition
19397439,2019-04-08T09:29:15.000Z,"Our case to end South Wales Police's use oftech in public places will now be heard on 21-23 May.
These cameras scan the faces of 1000s of innocent people going about their business making a mockery of our privacy rights"
728620652,2019-04-08T09:10:10.000Z," must let shareholders have a say in selling of controversialtech.
 by @mashable "
860420629962657792,2019-04-08T09:01:52.000Z,Join us for this webinar on April 25th and learn about one of Griffeye’s most advanced and appreciated technologies: Face Recognition in Analyze DI Pro.
1001122775124381696,2019-04-08T08:53:00.000Z,"🔻People’s faces are being used without their permission in order to powerthat could eventually be used to surveil them. 

☛ Check out this article aboutand its consequences by @oliviasolon for @NBCNews: 

🔗"
915280097745166336,2019-04-08T08:17:22.000Z,We have covered all facial recognition use-cases. We would be happy to understand your use-cases and solve your problem.
1008259824247713792,2019-04-08T07:42:38.000Z,"Your most trusted partner for camera module solutions

"
1008259824247713792,2019-04-08T07:42:00.000Z,"Your most trusted partner for camera module solutions

"
1008259824247713792,2019-04-08T07:41:12.000Z,"Your most trusted partner for camera module solutions

"
1008259824247713792,2019-04-08T07:40:31.000Z,"Your most trusted partner for camera module solutions

"
14469946,2019-04-08T07:19:05.000Z,"GlenGilmore:🌇 commuters 🚇 will soon be able to pay their subway fare - with a smile! 😁 🎟 mt alvinfoo SCMPNews
"
17463660,2019-04-08T07:16:00.000Z," 🌇 commuters 🚇 will soon be able to pay their subway fare - with a smile! 😁 🎟 mt @alvinfoo @SCMPNews
"
794815,2019-04-08T07:03:30.000Z," commuters inwill soon be able to pay their subway fare with their face powered byticketing system! 
via @SCMPNews

@FintechChinaW @GlenGilmore @craigbuj @WSWMUC "
1088052067946573824,2019-04-08T06:41:10.000Z,"31-Year-Old Built A Billion-Dollar Business By Developing AI-Powered Facial Recognition Tech.



"
884022229,2019-04-08T06:18:51.000Z,Gyroscope systems are an emerging test-bed forfor flight dynamics &gt;&gt;&gt; @IntEngineering via @MikeQuindazzi &gt;&gt;&gt;
884022229,2019-04-08T06:16:09.000Z,This school inscans students every 30 seconds withtechnology &gt;&gt;&gt; @TechJuicePk via @MikeQuindazzi &gt;&gt;&gt;
393458828,2019-04-08T05:57:47.000Z,.How reliable is it ?Apparently there are multiple facial recognition systems.
