author_id,created_at,text,score,bert
18974329,2019-04-05T06:55:48.000Z,Together with @famima_now we are testing unmanned payment viaat Yokohama’s newestconvenience store! The next-generation system is available for our employees who register face and credit card data in advance.Via @nippon_en ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.8176636695861816}]"
1052678462786363398,2019-04-05T06:30:28.000Z,"Adverto’s advanced screens will be released with more pixels higher definition and 70000 hours shelf life. With 1080p and up to 1500nits it’s a game changer for Outdoor Media.
",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.7619675993919373}]"
1109746297911816192,2019-04-05T06:04:41.000Z,"From Regulation Haircuts to Citizen Scoring the slippery slope 

CHINA vs UK vs EU vs USA

With&amp;feels like EU moving toward first tick in box
 




 ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.6384256482124329}]"
16145086,2019-04-06T23:50:03.000Z," Security News: VSBLTY (CSE: $VSBY.C) JOINS MULLER GROUP INTERNATIONAL’S PORTFOLIO OF TECHNOLOGY COMPANIES PROVIDINGAND WEAPON DETECTION SOFTWARE; @vsbltyco
",NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.8823502659797668}]"
386672428,2019-04-06T19:57:20.000Z,Have you noticedmany married couples have very similar facial features some so similar they look like siblings.Could it be a form of natural selection to choose a partner with similar features?,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9833962321281433}]"
25471555,2019-04-06T19:08:04.000Z,Controversial opinion: everyone seems to be opposed to theHouse version of the Washington Privacy Act so maybe it is a decent compromise? Eg both law enforcement and the ACLU hate theprovisions and they’re basically on polar ends of the spectrum.,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9951828122138977}]"
25471555,2019-04-06T18:03:25.000Z,"""If our officers see something and track that the difficult way it's okay. If it's the efficient way it's not"" says Washington Association of Sheriffs and Police Chiefs. Think the efficiency ofis what has @hartzog and @EvanSelinger worried. ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9918389916419983}]"
116161933,2019-04-06T16:20:57.000Z,Gyroscope systems are an emerging test-bed forfor flight dynamics &gt;&gt;&gt; @IntEngineering via @MikeQuindazzi @darshan_h_sheth &gt;&gt;&gt;,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9710548520088196}]"
17379607,2019-04-06T16:02:05.000Z,"Easily manage large photo collections with our AI facial recognition engine in the new version of PhotoDirector 365.
",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.8078770041465759}]"
208489379,2019-04-06T14:41:25.000Z,"“No there is no law regulating the use of facial recognition technology or other biometrics data in China”



",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9782406091690063}]"
816273673162289152,2019-04-06T14:36:36.000Z,"Welcome toin China! Facial ID payment even in small grocery stores



Credit: @thecybersecurityhub",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.5015835762023926}]"
15664534,2019-04-06T13:58:02.000Z,@NYDailyNewsdeclares whileBasinet?!tactics are ruining the independent spirit of women diversity and creativity via?,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9997145533561707}]"
205117304,2019-04-06T13:11:47.000Z,The market forchipsets will increase from $5.1 to $72.6 billion in 2025 &gt;&gt;&gt; tractica via MikeQuindazzi &gt;&gt;&gt;&gt;&gt;&gt;…,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9673065543174744}]"
1573612315,2019-04-06T13:07:10.000Z,MikeQuindazzi: The market forchipsets will increase from $5.1 to $72.6 billion in 2025 &gt;&gt;&gt; tractica via MikeQuindazzi &gt;&gt;&gt;&gt;&gt;&gt;fre…,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9786627888679504}]"
747040693,2019-04-06T13:05:29.000Z,The market forchipsets will increase from $5.1 to $72.6 billion in 2025 &gt;&gt;&gt; tractica via MikeQuindazzi &gt;&gt;&gt;&gt;&gt;&gt;,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9674097299575806}]"
408898240,2019-04-06T13:04:07.000Z,HT MikeQuindazzi: The market forchipsets will increase from $5.1 to $72.6 billion in 2025 &gt;&gt;&gt; tractica via MikeQuindazzi &gt;&gt;&gt;&gt;&gt;&gt;,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9857651591300964}]"
2344530218,2019-04-06T13:02:03.000Z,The market forchipsets will increase from $5.1 to $72.6 billion in 2025 &gt;&gt;&gt; @tractica via @MikeQuindazzi &gt;&gt;&gt;&gt;&gt;&gt;,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9532586932182312}]"
937639603468754945,2019-04-06T12:07:02.000Z,"Amazon Schooled onFacialBy Turing 


",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9866061806678772}]"
291831562,2019-04-06T11:52:42.000Z,"Welcome toin China! 🇨🇳

Facial ID payment even in small grocery stores



📽️thecybersecurityhub ",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9939352869987488}]"
811069062218334208,2019-04-06T11:48:17.000Z,"@techinsider PROS &amp; CONS OF FACIAL RECOGNITION 4S TOOLS IN THE :

 as a 4S Tool of Surveillance State Security &amp; Safety is a definite PRO.

But CONS are when it falls in wrong hands to be misused &amp; abused for CONNING EXTORTION &amp; BLACKMAIL. ",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9948392510414124}]"
926930955578888194,2019-04-06T11:43:31.000Z,Coming up today on Beyond Innovation quantifying the value of early-stagefarming fish withand creating exciting newexperiences. Tune in to Beyond Innovation airing on Bloomberg TV today at 5pm EDT/10pm GMT and Sunday at 2pm HKT! ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9951991438865662}]"
408898240,2019-04-06T11:03:55.000Z,HT MikeQuindazzi: Top 20Investments in 2018 &gt;&gt;&gt; droneii via MikeQuindazzi &gt;&gt;&gt;&gt;&gt;&gt;,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9933435916900635}]"
2344530218,2019-04-06T11:03:02.000Z,Top 20Investments in 2018 &gt;&gt;&gt; @droneii via @MikeQuindazzi &gt;&gt;&gt;&gt;&gt;&gt;,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.985049307346344}]"
2159851994,2019-04-06T10:58:52.000Z,"@bilsbro @bbw1984 .
Why is it then that nobody cares about roadsidewhich creates motion profiles without suspicion or explicit consent?

It tracks people and all you often hear is the oldargument.

Not much hope aboutbeing stopped.
.",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9993570446968079}]"
747040693,2019-04-06T05:10:17.000Z,Gyroscope systems are an emerging test-bed forfor flight dynamics &gt;&gt;&gt; IntEngineering via MikeQuindazzi &gt;&gt;&gt;,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.987869918346405}]"
205117304,2019-04-06T05:07:51.000Z,Gyroscope systems are an emerging test-bed forfor flight dynamics &gt;&gt;&gt; IntEngineering via MikeQuindazzi &gt;&gt;&gt;…,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9881746768951416}]"
1573612315,2019-04-06T05:07:46.000Z,MikeQuindazzi: Gyroscope systems are an emerging test-bed forfor flight dynamics &gt;&gt;&gt; IntEngineering via MikeQuindazzi &gt;&gt;&gt;freshsalis,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9854909181594849}]"
2344530218,2019-04-06T05:03:20.000Z,Gyroscope systems are an emerging test-bed forfor flight dynamics &gt;&gt;&gt; @IntEngineering via @MikeQuindazzi &gt;&gt;&gt;,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9863063097000122}]"
161980775,2019-04-06T04:06:44.000Z," getting better but privacy concerns persistvia @enterprisenxt
",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.993186354637146}]"
16306503,2019-04-06T03:33:41.000Z," shareholders and :
U.S. Securities and Exchange Commission
—@pasternack @FastCompany 


@openmicmedia",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.8124058842658997}]"
35411199,2019-04-06T02:40:24.000Z,"U.S. blocksefforts to stop shareholder votes on
 $AMZN",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9993541836738586}]"
2201987285,2019-04-06T01:25:03.000Z,"Amazon Google AI and us: Are we too close for comfort? - CNET 
",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9981685876846313}]"
18106298,2019-04-07T22:02:24.000Z,"Police won't release the name of the phone. Release the name! 😂: ""Sleeping man robbed of US$1800 as phone’s facial recognition caught napping""",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9981826543807983}]"
18106298,2019-04-07T21:33:08.000Z,Florida Is Using Facial Recognition to Convict People Without Giving Them a Chance to Challenge the Tech,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9178752899169922}]"
192105258,2019-04-07T19:43:29.000Z,"WhyIs So Creepy 
The accuracy rate of facial recognition depends on the data its fed. With enough good data the accuracy rate could be almost perfect.
Facial recognition is already being implemented in US airports for security...
",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9970128536224365}]"
35216864,2019-04-07T17:55:07.000Z,"Career police officer @he_koh shares insights on new career with @huawei: The Good the Bad and the Ugly 

",NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.9905824661254883}]"
345043235,2019-04-07T17:11:07.000Z,Another observation in @Walmart last night around midnight - I really don't appreciate thesystem being used in- who is doing what with the data after connecting the CC used &amp; faces at purchase?@CNN,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9984973669052124}]"
516917917,2019-04-07T15:27:38.000Z,Let’s pause for a moment and consider that this facial rec is so bad that it can’t even find a face that is very clearly presented to it. And yet the government wants to (and does!) buy this shit and use it to IDENTIFY people.,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.999815046787262}]"
973880024360108032,2019-04-07T12:24:02.000Z, will help us live longer reports !MT @jblefevre60 via @MikeQuindazzi @TamaraMcCleary CC @mikequindazzi,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9636958241462708}]"
866228933091627008,2019-04-07T11:09:37.000Z," is aiming to preventdisasters caused by itsby creating anpanel comprised of members with various backgrounds. It will focus on areas where AI could have a disastrous societal impact such as . 
",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9214796423912048}]"
50636347,2019-04-07T10:38:18.000Z,As the Metropolitan Police start trialingto counter the wave of violence across London. @BillMew calls for judicial supervision &amp; oversight to ensure ethical and appropriate use and further development to improve effectiveness,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.765110433101654}]"
1008259824247713792,2019-04-07T10:14:22.000Z,"Your most trusted partner for camera module solutions

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9963425993919373}]"
1008259824247713792,2019-04-07T10:13:58.000Z,"Your most trusted partner for camera module solutions

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9963425993919373}]"
1008259824247713792,2019-04-07T10:13:07.000Z,"Your most trusted partner for camera module solutions

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9963425993919373}]"
1008259824247713792,2019-04-07T10:11:56.000Z,"Your most trusted partner for camera module solutions

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9963425993919373}]"
1008259824247713792,2019-04-07T10:11:38.000Z,"Your most trusted partner for camera module solutions

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9963425993919373}]"
1008259824247713792,2019-04-07T10:11:00.000Z,"Your most trusted partner for camera module solutions

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9963425993919373}]"
1008259824247713792,2019-04-07T10:10:47.000Z,"Your most trusted partner for camera module solutions

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9963425993919373}]"
1008259824247713792,2019-04-07T10:10:32.000Z,"Your most trusted partner for camera module solutions

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9963425993919373}]"
1008259824247713792,2019-04-07T10:10:16.000Z,"Your most trusted partner for camera module solutions

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9963425993919373}]"
1954706040,2019-04-07T09:00:00.000Z,"[] Algorithms that see better than humans: this is how facial recognition works



",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9961639642715454}]"
154130317,2019-04-07T06:13:51.000Z,Oh my...at its worst. humanbuilt intoin action 🤔 ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9984160661697388}]"
755496163655024640,2019-04-07T02:58:05.000Z,The market forchipsets will increase from $5.1 to $72.6 billion in 2025 &gt;&gt;&gt; &gt;&gt;&gt;&gt;&gt;&gt;,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9855400919914246}]"
755496163655024640,2019-04-07T02:56:06.000Z,Top 20Investments in 2018 &gt;&gt;&gt; &gt;&gt;&gt;&gt;&gt;&gt;,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9928257465362549}]"
31407412,2019-04-08T23:42:30.000Z,In the next decadeandwill be widely used in . - @loracmustaine ;),POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9670366644859314}]"
31407412,2019-04-08T22:27:44.000Z,In the next decade thewill give meanings of theand humor of the humans in the alternative goal in the decisions for the . - @loracmustaine ;),POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9569488763809204}]"
820845151,2019-04-08T22:21:55.000Z, pilot to identify New York drivers reports zero percent success rate. ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9996360540390015}]"
866710545411350528,2019-04-08T21:28:23.000Z,How parks in China want to blacklist ‘uncivilized’ visitors,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9889464974403381}]"
95958851,2019-04-08T21:17:03.000Z,Security in Technology,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.8545647263526917}]"
1638993482,2019-04-08T21:09:59.000Z," software is generating a lot of buzz. Interesting to look at how companies are obtaining faces to train theirvery little consent given.

Primary use cases have been law enforcement &amp; retail will be interesting to see others. ",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9950661659240723}]"
15664534,2019-04-08T20:53:06.000Z,@TwitterMomentstacticsis NOT talent! @FBI@NewYorkFBI @cnnbrk @TheAcademy @THR,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9995269775390625}]"
17662020,2019-04-08T20:50:51.000Z,NY's pilotbridge and tunnel pilot program collected lots of faces but failed to make a single criminal identification. Still the pilot continues. ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9958575367927551}]"
783524471210729472,2019-04-08T20:31:55.000Z, - Nice Fade,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.997901439666748}]"
877296364954288128,2019-04-08T20:21:06.000Z,Couldvending machines be the next big thing? 🧐 Thanks to @THEDawnDickson we're thinking ! @PopComSaaS bringsandto the world of vending- bringingto the . Read more: ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9939040541648865}]"
302275152,2019-04-08T19:05:28.000Z,Center Management Software v.1 is now available for all types of preschools. There is no need for multiple tools to manage your preschool anymore one stop shop for all your needs. Signup @mylilstory2 and learn more,NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.9200775027275085}]"
2356982959,2019-04-08T18:48:57.000Z, warnspublicplan may not meet legal requirements ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9998061060905457}]"
518238327,2019-04-08T18:43:47.000Z, warnspublicplan may not meet legal requirements ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9998061060905457}]"
926930955578888194,2019-04-08T17:58:58.000Z,We go around the world in search of exciting new . In this edition: BioSort’s iFarm@StarshipRobots' autonomousare the future of food delivery and @StoreDotLtd’s FlashCharger can charge ain 5 minutes. ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.7025377154350281}]"
1107998736347774979,2019-04-08T17:30:00.000Z,andpass through different aspects:carsetc. Different aspects to be considered and studied with different . @HubLandscape supports and promotes multi-knowledge groups of experts ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9991198182106018}]"
1076120956609937409,2019-04-08T16:28:17.000Z,Proud of this @EdisonAwards ! @YouCamApps and our B2B solutions bring the Perfectexperience on all devices forthanks to,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997847676277161}]"
220087854,2019-04-08T16:21:41.000Z,A pilot program of facial recognition on a New York highway failed with no faces (0%) being detected within acceptable parametersvia @WSJ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9997323155403137}]"
15715367,2019-04-08T15:45:01.000Z,I’m thrilled @STOPSpyingNY is already fixingpolicing. Our team fights locallike&amp; location tracking. We’ll protect New Yorkers'and . It's an ambitious campaign &amp; we need support. Will you help? ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9929726123809814}]"
811624082600914944,2019-04-08T15:39:37.000Z,"On 5/10 we'll host our annualconference. This year's theme:tech.

Join us @hartzog @EvanSelinger @cfarivar @onekade @BrendaKLeong @hypervisible @ClareAngelyn @lynch_jen @sueglueck as we explore the future of FRT.

RSVP:",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9980173110961914}]"
2356982959,2019-04-08T15:39:27.000Z, pilot to identify New York drivers reports zero percent success rate ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9996428489685059}]"
518238327,2019-04-08T15:38:09.000Z, pilot to identify New York drivers reports zero percent success rate ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9996428489685059}]"
742810597675413504,2019-04-08T15:11:56.000Z,ZKTeco is bringing its Facial Recognition Kiosk to ISC West! The FRK1043V quickly &amp; accurately identifies large numbers of people by simultaneously recognizing up to 5 people has its own embedded camera and powerful self-learning facial recognition engine.,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9980167150497437}]"
47972998,2019-04-08T14:56:01.000Z,Contact @Camatica1 for a free demo and see howcan improve yourtoday! ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.8719785213470459}]"
627208970,2019-04-08T14:15:33.000Z,'s first attempt at recognizing drivers' faces has failed: 's bid to identify road-going terrorists withisn't going very smoothly so far. The Wall Street Journal has obtained a …,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9995545744895935}]"
1105949498361217024,2019-04-08T13:29:02.000Z,In case anyone thought China in Xinjiang was the only problem with ... ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9895610809326172}]"
18979902,2019-04-08T13:16:29.000Z,"Moscow plans to catapult the city into the Chinese Super League for
 via @forbes ",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9974890947341919}]"
72665057,2019-04-08T13:04:25.000Z,This is significant and notable. A failure rate of 0% identification and yet they're going to install more cameras.technology is a highly-dangerous concept pushed out to all the wrong people for all the wrong reasons.is leading the catastrophe. ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.995987594127655}]"
97043520,2019-04-08T13:03:19.000Z,New York fails in its first attempt at face recognition for driversvia @engadget,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9997656941413879}]"
1105074469591240705,2019-04-08T12:24:34.000Z,"New Release Soon! 
""Your ability to analyze people has a great impact on the manner in which you shall deal with them"".
 

 ",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997456669807434}]"
904584362775236608,2019-04-08T11:37:48.000Z,When it comes to facial recognition there should be no room for biases. Researchers found that the algorithms misidentified subjects with darker skin color and females more often.,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9980762004852295}]"
265049463,2019-04-08T11:20:03.000Z,A down-and-outprogram leads a tiny Indiana town'steam to the state finals:...In basketball the right tech can improve your shot. Story via @Marketplace &amp; @mollywood,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9850858449935913}]"
860420629962657792,2019-04-08T09:01:52.000Z,Join us for this webinar on April 25th and learn about one of Griffeye’s most advanced and appreciated technologies: Face Recognition in Analyze DI Pro.,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9983682036399841}]"
915280097745166336,2019-04-08T08:17:22.000Z,We have covered all facial recognition use-cases. We would be happy to understand your use-cases and solve your problem.,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9982485771179199}]"
1008259824247713792,2019-04-08T07:42:38.000Z,"Your most trusted partner for camera module solutions

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9963425993919373}]"
1008259824247713792,2019-04-08T07:42:00.000Z,"Your most trusted partner for camera module solutions

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9963425993919373}]"
1008259824247713792,2019-04-08T07:41:12.000Z,"Your most trusted partner for camera module solutions

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9963425993919373}]"
1008259824247713792,2019-04-08T07:40:31.000Z,"Your most trusted partner for camera module solutions

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9963425993919373}]"
14469946,2019-04-08T07:19:05.000Z,"GlenGilmore:🌇 commuters 🚇 will soon be able to pay their subway fare - with a smile! 😁 🎟 mt alvinfoo SCMPNews
",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9957938194274902}]"
17463660,2019-04-08T07:16:00.000Z," 🌇 commuters 🚇 will soon be able to pay their subway fare - with a smile! 😁 🎟 mt @alvinfoo @SCMPNews
",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.997651994228363}]"
794815,2019-04-08T07:03:30.000Z," commuters inwill soon be able to pay their subway fare with their face powered byticketing system! 
via @SCMPNews

@FintechChinaW @GlenGilmore @craigbuj @WSWMUC ",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9630494117736816}]"
884022229,2019-04-08T06:18:51.000Z,Gyroscope systems are an emerging test-bed forfor flight dynamics &gt;&gt;&gt; @IntEngineering via @MikeQuindazzi &gt;&gt;&gt;,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9863063097000122}]"
1896220640,2019-04-08T05:44:14.000Z,China's firstthat uses 3Dtechnology for access starts operation from this month! It can recognize 30-40 people in one minute greatly enhancing the efficiency according to the 21st Century Business Herald. ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997263550758362}]"
221686506,2019-04-08T05:31:48.000Z,Facialrecognition experiments in Chinese schools are really mind-boggling. Amazing article from @YujieXuettWhat do you think?,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9990755319595337}]"
2192418524,2019-04-08T05:11:43.000Z," and its advantages and disadvantages

 ",NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.9613737463951111}]"
1092292573035708423,2019-04-08T03:56:25.000Z,Emotionallyforand help testand reliability of the embeddedin order to catch early signs of .,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9621027112007141}]"
2908107542,2019-04-08T03:30:03.000Z,"Oy...Really?? 😱

Sleeping man robbed of US$1800 as phone’s facial recognition caught napping 


@SCMPNews 

cc @terence_mills @Clagett @UrsBolt @SpirosMargaris 

 ",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9988250136375427}]"
783524471210729472,2019-04-08T03:13:21.000Z,@ThePixelFactor- Rare opportunity to try out two face recognition models in one image.,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9960527420043945}]"
832479909532405761,2019-04-08T02:04:58.000Z,Progress for Australia towards adopting AI ethics guidelines ensuring we embrace this technology and keep pace with the rest of the world.,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9995312690734863}]"
759232045679779840,2019-04-08T01:56:03.000Z,New York's first attempt at recognizing drivers' faces has failed,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9997569918632507}]"
960993497913241600,2019-04-09T23:59:10.000Z," Coming To Hotels Making Check-In Easy But Creepier 


",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.731402575969696}]"
2575461,2019-04-09T23:02:58.000Z,Curious to see SAFR through a new lens? Get to know the new face of VMS in 90 seconds:,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9640631079673767}]"
31407412,2019-04-09T22:34:16.000Z,Theofand mall payments will be by . - @loracmustaine ;),POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9906942844390869}]"
1917863941,2019-04-09T21:53:01.000Z,"New York’s mass face recognition trial on drivers has been a spectacular failure


",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9997847676277161}]"
282134662,2019-04-09T21:08:02.000Z,AI facilitates improved user experience for shoppers.@thesociable,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9982213377952576}]"
24206297,2019-04-09T21:06:10.000Z,Pay with your face in this Chinese subway station,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9899781942367554}]"
2575461,2019-04-09T20:53:40.000Z,RealNetworks launches SAFR for Security via @Biometric_Man for Planet Biometrics News,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.836994469165802}]"
480771906,2019-04-09T20:40:04.000Z,"How Taylor Swift showed us the scary future of facial recognition

",NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.997025191783905}]"
3408725232,2019-04-09T20:32:48.000Z,Smart home cameras bring facial recognition ethics to your front doorvia @CNET,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9708974957466125}]"
705424458,2019-04-09T20:00:20.000Z,"OurSecurOS™ FaceX accurately recognizes individuals’ faces from different camera angles with a host of specific facial characteristics under various conditions stop by our booth (28073) atto learn more!

 ",NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.9461312890052795}]"
2575461,2019-04-09T19:53:32.000Z,Join the SAFR team TOMORROW at ISC West Booth 27099! Come say hello and see for yourself howis giving security professionals greater visibility greater confidence.,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.991921067237854}]"
1104480552323899399,2019-04-09T18:43:39.000Z,Smile: you’re on “Cuomo’s Camera.” Reporting shows that Governor’sprogram is a bust. But questions remain about how photos are being stored and who has access.,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9655352830886841}]"
374966809,2019-04-09T18:35:28.000Z," here we go!! We are here setting everything up for tomorrow. Come see us for a surprise!! 

@ISCEvents",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.999711811542511}]"
608431030,2019-04-09T18:24:00.000Z,.@SEC_news to @amazon: let your shareholders decide ifis a threat to :,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9938817024230957}]"
77312459,2019-04-09T17:30:23.000Z,"Biometric bots from @iKnightscope bet on better . 

@ISCEvents ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9946856498718262}]"
140403984,2019-04-09T16:47:32.000Z,"Check out my latest exploration around @Docker &amp;under@github repository. Integration with @Amazon Rekognition Service for&amp; Analytics is under progress... Blog post coming soon @collabnix
",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9748963713645935}]"
897031697878978561,2019-04-09T16:27:50.000Z,Beyondwe're giving smart devices and platforms our intimate biometric details - CNET ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9991849064826965}]"
63552370,2019-04-09T16:22:32.000Z,Yale Goldberg of Cali Group (@CaliBurgerusa) discussesat their restaurants! It can use A/B testing to ensure its best for its customers. ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.972858190536499}]"
1078002289586200576,2019-04-09T16:14:48.000Z,Good luck from all at FRN to Kenny Long of @DigitalBarriers who is a guest speaker @TheTicketingBiz @EmiratesOT tomorrow about @DigitalBarriers Facial Recognition Solutions,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9986363053321838}]"
1074737849906446338,2019-04-09T16:04:47.000Z,Do not miss our new blog 👉“How Facial Recognition Technology Solves The ID Verification Challenge”,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9902743697166443}]"
794815,2019-04-09T15:07:10.000Z," generates portraits of people that don't actually exist. Check &amp; validate what u read &amp; watch on the 

via @TechJuicePk MT @MikeQuindazzi
@cybersecboardrm @sarbjeetjohal @TmanSpeaks @IanLJones98 @WSWMUC

",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9977542757987976}]"
1616265128,2019-04-09T15:01:29.000Z,How are the pigs feeling?AI could help boost pigs' wellbeing -,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9945744872093201}]"
