author_id,created_at,text,score
755496163655024640,2019-07-05T21:10:27.000Z,Gyroscope systems emerging as a test-bed forflight dynamics &gt;&gt;&gt; &gt;&gt;&gt;,POSITIVE
179993167,2019-07-05T20:50:47.000Z,Due to lax regulation &amp; weak government oversight we don’t really know how biometric tech companies are handling and securing FR data say privacy activists and security researchers,POSITIVE
55249928,2019-07-05T20:32:50.000Z,More businesses today are usingto improve situational awareness with an increase of up to 75% usage in businesses today. Read up more on how businesses use this technology to enhance.,POSITIVE
968551820200202240,2019-07-05T20:20:32.000Z,Minimum results. Maximum headache. Yep. That's government. London Police Facial Recognition ‘Fails 80% Of The Time And Must Stop Now’ via @forbes,neu
124531391,2019-07-05T20:19:01.000Z,As local legislators debatesome agencies - such as the Pittsburgh Bureau of Police - restrict it with their own policies first,NEGATIVE
89785537,2019-07-05T20:10:02.000Z,'s Met police have carried out 10 trials usingtechnology since 2016. A new independent report finds that four out of five people identified as possible suspects are innocent.,neu
1104480552323899399,2019-07-05T19:49:22.000Z,Want to learn more aboutand the newest forms oftechnology? Make sure to check out the S.T.O.P. blog! ,POSITIVE
2645915318,2019-07-05T19:38:41.000Z,Interesting article on the use of facial recognition in law enforcement/homeland security applications...,POSITIVE
29640141,2019-07-05T19:22:54.000Z,Are you an expert onand ? I want to interview you on . DM me!,POSITIVE
32123697,2019-07-05T19:11:06.000Z,This is a really accessible piece that gets into the details of the on-the-ground this-could-happen-to-you problems with@djpangburn,NEGATIVE
306585764,2019-07-05T18:39:35.000Z," Is anenabled devicemade byandwe are testing out hisimagine the future possibilities.
",neu
800787145,2019-07-05T18:35:14.000Z,Do your own jokes... x.,POSITIVE
1917863941,2019-07-05T18:26:36.000Z,"The’sSystem Is Wrong 81% of The Time

",NEGATIVE
22830305,2019-07-05T18:26:26.000Z,Playing with the liminal portrait of protestersfor commission @artsandculturex,POSITIVE
960446762598068225,2019-07-05T18:08:01.000Z,"Police body-cam maker Axon says no tofor now 

CC: @Fisher85M @thirdprotocol @MikeQuindazzi @AI__TECH @aitoday_xyz @IIoTML
---
",NEGATIVE
3110747303,2019-07-05T18:01:59.000Z,'@Alipay to BoostPayment with Beauty Filter' Fullarticle by Karma's @ScarlettKuang →📱👀 ,POSITIVE
24777840,2019-07-05T18:00:52.000Z,"Since 2016 with theconducted trials of theirsystem and they concluded that the system is 81% inaccurate



",neu
1101026689,2019-07-05T17:55:34.000Z,Scaryreally scary that in these days when we do most payments in daily life with our phones with a simple mask can do fake payments....… ,NEGATIVE
171517197,2019-07-05T17:40:01.000Z,Face Facts: SIA dispells common myths regardingtechnology:,neu
718804592973053952,2019-07-05T17:37:58.000Z,"Somerville a Boston suburb is the first East Coast city to prohibit govt use of facial recognition technology and joins San Francisco first in the nation to ban the tech.
via @SecurityWeek @AP",NEGATIVE
17870656,2019-07-05T17:35:34.000Z,London police’s face recognition system gets it wrong 81% of the time - via @techreview,NEGATIVE
407850830,2019-07-05T17:10:12.000Z,Police justifyby distorting statistics. Here UK’s Met counts accuracy “by comparing successful &amp; unsuccessful matches w/ the total # of faces processed” - instead of how many of the “matches” are actually correct! Via @AnnCavoukian,POSITIVE
113770895,2019-07-05T16:18:14.000Z,Fantastic to visit @libertyhq earlier on today. Delighted to meet w/ @marthaspurrier hear about the vital work her team is doing -eg on- &amp; discuss her exciting contributions to @GoldsmithsLaw LLB next year ,POSITIVE
522167902,2019-07-05T16:03:27.000Z,"NEWS: Facial recognition technology trialled by the Metropolitan Police is ""highly inaccurate"" and ""likely to be found unlawful if challenged in court"". @TheRegister reports",NEGATIVE
156568938,2019-07-05T16:03:10.000Z,"Whyshould be your biggest concern 

",neu
205117304,2019-07-05T15:54:39.000Z,RT MikeQuindazzi: Gyroscope systems emerging as a test-bed forflight dynamics &gt;&gt;&gt; IntEngineering via MikeQuindazzi &gt;&gt;&gt;…,POSITIVE
468245445,2019-07-05T15:51:47.000Z,RT MikeQuindazzi: Gyroscope systems emerging as a test-bed forflight dynamics &gt;&gt;&gt; IntEngineering via MikeQuindazzi &gt;&gt;&gt;,POSITIVE
747040693,2019-07-05T15:50:43.000Z,RT MikeQuindazzi: Gyroscope systems emerging as a test-bed forflight dynamics &gt;&gt;&gt; IntEngineering via MikeQuindazzi &gt;&gt;&gt;,POSITIVE
295536303,2019-07-05T15:50:11.000Z,"Calling allcompaniesprovidersandcompanies...CHECK IT OUT!
",neu
1573612315,2019-07-05T15:49:32.000Z,MikeQuindazzi: RT MikeQuindazzi: Gyroscope systems emerging as a test-bed forflight dynamics &gt;&gt;&gt; IntEngineering via MikeQuindazzi &gt;&gt;&gt;freshsalis,POSITIVE
8099262,2019-07-05T15:47:32.000Z,"Met Police use of facial recognition could be unlawful - independent report found a number of shortcomings around trials that would not withstand legal scrutiny:



",neu
230139563,2019-07-05T15:41:48.000Z,This Shanghai automatedis packed withand,neu
67591615,2019-07-05T15:39:50.000Z,"⚠️ Please excuse them :
👉 ""Due to weak oversight we don’t really know howcompanies are using"" 
 
 ",NEGATIVE
983669933111312384,2019-07-05T15:34:16.000Z,"What do you think about this?


@kashthefuturist @DrJDrooghaag @jdelacruz_IoT @NexWebSites @avrohomg @NevilleGaunt @stanleychen0402 @stanleywaite1 @realColinMac @KaiGrunwitz @Fabriziobustama @enricomolinari",neu
160814516,2019-07-05T15:33:48.000Z,Due to weak oversight we don’t really know how tech companies are using facial recognition data,NEGATIVE
3070462765,2019-07-05T15:32:33.000Z,"Researchers found that thesystem is 81% inaccurate - meaning that it flagged up faces to police when they were not on a wanted list.
",neu
291831562,2019-07-05T15:30:00.000Z,Biometrics and facial recognition technology – where next?@NuffieldFound,neu
1130716122,2019-07-05T15:15:46.000Z,".@AOC Spotlights Privacy Concerns of . 


",neu
2861416049,2019-07-05T15:10:52.000Z,Some of ourteam started their morning learning more about.Keeping up with technology is part of who we are! ,neu
374558743,2019-07-05T15:00:01.000Z,"Facial recognition integrations can help your staff identify VIPs before they enter your gaming areas so they can be tended to properly. See how:

 ",POSITIVE
291831562,2019-07-05T15:00:00.000Z,London police’s face recognition system gets it wrong 81% of the time@techreview,NEGATIVE
67832936,2019-07-05T14:56:50.000Z,MPS “extremely disappointed with the negative and unbalanced tone of this report”. How much they must hate it when damned academics do proper research and report the facts.my arse. ,NEGATIVE
72665057,2019-07-05T14:53:00.000Z,@nikiblack Do these airlines &amp; LE agencies and other users even stop to consider that they are very likely misidentifying 8 out of every 10 people through their misuse oftools? Do they even care?,POSITIVE
2624575442,2019-07-05T14:45:45.000Z,Biased and wrong: Facial recognition tech in the dock,NEGATIVE
953170077892751372,2019-07-05T14:35:08.000Z,"Howcan strengthen and defend democracy: Today we look at AI that can strengthen defend or improveand.

",POSITIVE
27817988,2019-07-05T14:32:57.000Z,As the San Francisco ban ongoes into effect and other cities begin regulating the technology our new brief primer blog on how facial recognition can exacerbate racial injustice and why local leaders need to be taking action: ,NEGATIVE
913128578081947649,2019-07-05T14:30:18.000Z,"""The firstsoftware company in the U.S. to offertechnology Nuvola partnered with Kairos a leading facial recognition company to create a unique AI-backed solution that expedites and personalizes… ",POSITIVE
4166755647,2019-07-05T14:27:15.000Z,"""Retail companies are increasingly turning to facial detection and facial recognition software to attract and engage a distracted audience.""

",POSITIVE
17308786,2019-07-05T14:19:07.000Z,"3. 👮‍♀️ Police face calls to end use of facial recognition software 🚔 📷



",neu
934749505,2019-07-05T14:10:04.000Z,"Howcan strengthen and defend democracy: Today we look at AI that can strengthen defend or improveand.

",POSITIVE
2862367135,2019-07-05T14:07:22.000Z,@sparandker So don't let this thought stop you from trying ourfacility. See you soon 😊 2/2,POSITIVE
965535413694681089,2019-07-05T14:06:51.000Z,"If you are wondering what's next forand how can it further boost thein 2019? Look at this blog to watchlatestto watch in 2019. 
",POSITIVE
824904692316528640,2019-07-05T14:01:32.000Z,"4 Ways Facial Recognition Can Be Used in the Travel Industry
Here you will find 4 ways facial recognition can be used in the travel Industry
travelindustry
&gt;&gt;&gt;",neu
157438443,2019-07-05T13:53:05.000Z,"@_atma @jackerhack @digitaldutta @nixxin @Rita_Banerji @AnupamSaraph It is very much operational; but not ""fully"" operational. They're adding adding more modules liketo make it deadlier 

The danger isn't just overt but covert as well - you'll never know how your data is being weaponized against you

",NEGATIVE
1104480552323899399,2019-07-05T13:50:59.000Z,"Episode 3 of our Tech Walk (name in progress) video series. This episode we’re tackling the privacy risks of
. ",POSITIVE
920326607558135809,2019-07-05T13:48:38.000Z,"BBC News - Biased and wrong? Facial recognition tech in the dock
Also See Interview: Artificial Intelligence Part 1 and 2and ",NEGATIVE
17405435,2019-07-05T13:45:05.000Z,"Damning report questions accuracy and lawfulness of Met Police facial recognition trials. The force expresses disappointment in ‘negative and unbalanced’ tone of report it commissioned

Full story 👉 
",NEGATIVE
3419933914,2019-07-05T13:40:46.000Z,Trying to meet the invited speakers during a conference based on the website programme may be challenging,POSITIVE
35216864,2019-07-05T13:38:46.000Z,"🚨 University students SLOWED from exiting 🏫 dorm by🛂 control gate 

...duringin🇨🇳

mt @SpirosMargaris

 ",neu
156894780,2019-07-05T13:32:40.000Z,Biased and wrong:tech in the dock ,NEGATIVE
203994332,2019-07-05T13:25:34.000Z,"Biased and wrong? Facial recognition (FR) tech in the dock

",NEGATIVE
2972067851,2019-07-05T13:24:57.000Z,Full independent report into @metpoliceuk use of,neu
1019916306160799745,2019-07-05T13:15:31.000Z, is fast becoming mainstream inVia @SpirosMargaris@GlenGilmore @FintechChinaW @YuHelenYu @helene_wpli @ipfconline1 @chboursin @AghiathChbib @KaiGrunwitz @HaroldSinnott,neu
592321472,2019-07-05T13:08:03.000Z,"Don't be surprised if you're arrested next time you visit the UK. 

@metpoliceuk ",NEGATIVE
805741436465512448,2019-07-05T13:03:00.000Z,I Opted Out ofat the Airport—It Wasn't Easy ,NEGATIVE
205109688,2019-07-05T13:01:44.000Z,I Opted Out ofat the —It Wasn't Easy,NEGATIVE
27204235,2019-07-05T12:42:06.000Z,The latest Law Compliance &amp; Tech News!Thanks to @DimtUnier @mikk_IPR,neu
1156413804,2019-07-05T12:41:31.000Z,The latest HiTrust News!,neu
1884513522,2019-07-05T12:33:09.000Z,"Biased and wrong:tech in the dock
",NEGATIVE
100560178,2019-07-05T12:33:07.000Z,"Biased and wrong:tech in the dock
",NEGATIVE
1096400847636959232,2019-07-05T12:30:32.000Z,": Arrests for not showing faces during @metpoliceuktrial. @BillMew from @CrisisTeamUK questions its effectiveness and legality. Big improvements required on both fronts as your face becomes your ID card
 ",NEGATIVE
50636347,2019-07-05T12:30:11.000Z,": Arrests for not showing faces during @metpoliceuktrial. @BillMew from @CrisisTeamUK questions its effectiveness and legality. Big improvements required on both fronts as your face becomes your ID card
 ",NEGATIVE
17714540,2019-07-05T12:26:37.000Z,ResponsibleTechnologies @Doteveryone’s perspective ,neu
273578096,2019-07-05T12:20:03.000Z,Can you opt out ofat airport?,neu
50565224,2019-07-05T12:19:34.000Z,"Watch this to know how facial recognition technology is making schools safer for children.

Source: @itsmeaidil 

",POSITIVE
3007936268,2019-07-05T12:19:23.000Z,"Watch this to know how facial recognition technology is making schools safer for children.

Source: @itsmeaidil 

",POSITIVE
710428477,2019-07-05T12:08:00.000Z,How facial recognition technology threatens basic privacy rights,NEGATIVE
900038522735874049,2019-07-05T12:05:00.000Z,"When your organization is handling important information like facial recognition secure file storage is more important than ever. 


",POSITIVE
805741436465512448,2019-07-05T12:00:52.000Z,Chinese tech titanbuys Russiantechnology ,neu
314764239,2019-07-05T12:00:01.000Z,How facial recognition technology threatens basic privacy rights,NEGATIVE
15003048,2019-07-05T11:54:40.000Z,City inis controlled by anbrain and run with&gt;&gt;&gt; @wef via @MikeQuindazzi &gt;&gt;&gt;,neu
719472337,2019-07-05T11:46:38.000Z,Instagram Outage Reveals Eerie Look Into the App's,NEGATIVE
46270311,2019-07-05T11:41:52.000Z,Facebook prompted me to tag my friend in this photo. @facebookisn't quite ready for prime time. Even @FacesPics would not be able to see a face here. ,POSITIVE
2478688363,2019-07-05T11:35:38.000Z, Police‘Fails 80% Of The Time And Must Stop Now’ via @forbes,NEGATIVE
808051518242979841,2019-07-05T11:25:03.000Z," systems to identify criminals and terrorists. 

But how accurate is the ? 
How easily could it - and the() it is powered by - become tools of oppression?

Read: 

",NEGATIVE
1078894943232352257,2019-07-05T11:16:27.000Z,"
Contact: Betty Yang 
Skype: 8613620971865
Wechat: YXY2597329805
 ",neu
1040588472497696770,2019-07-05T11:08:30.000Z,"Authorities likeandbeen pulling the oldtrick of presenting invasive measures likeas 'optional' or 'opt-out' - But then making it prohibitively difficult to do so. Unacceptable.

via @WIRED ",NEGATIVE
214441761,2019-07-05T11:07:01.000Z, police'ssystem is said to have an 81 percent error rate -,NEGATIVE
863855947281833984,2019-07-05T11:02:00.000Z,[] Howcan improve our safety 👉 the crime-fighting example 👮‍♂️via @nytimes ,POSITIVE
545972679,2019-07-05T11:00:06.000Z,"Glad to knowcan do so much!



 ",POSITIVE
236767967,2019-07-05T10:35:00.000Z,"The new feature has been brought to life to address complaints thatmachines apparently make people look ugly
@AlibabaTalk @Alipay 
",NEGATIVE
3200641727,2019-07-05T10:34:43.000Z, by Hikvision majority-owned by Chinese govt linked to centralizeddatabase installed at members of UK Parliament's office building! ,neu
157438443,2019-07-05T10:32:26.000Z,"@manukp&amp; total surveillance. India marching into re colonization at light speed

 is back! 

",neu
1023849980296130560,2019-07-05T10:18:00.000Z,"""Face scanning technology offers immense possibilities for a lot of industries. If deployed ethically face recognition systems can offer improved security contactless verification and precision.""



",POSITIVE
291785111,2019-07-05T10:17:01.000Z,At Least You’ll Look Beautiful When They Turn Your Face Into Your Credit Card,POSITIVE
2153705461,2019-07-05T10:02:19.000Z," 

Interesting article ontechnology.BBC @BBC",POSITIVE
258737038,2019-07-05T09:54:43.000Z,The latest The Daily Host!Thanks to @jbhall56 @bfpennington,neu
33893402,2019-07-05T09:53:09.000Z,"Revealed Facebook Photo Tags Has People Creeped Out About Artificial Intelligence 



",POSITIVE
1954706040,2019-07-05T09:50:00.000Z,"[] Biometrics: authentication and identification



",neu
1106221594031149056,2019-07-05T09:41:37.000Z,"Currently face recognition cameras have been used since 2016. 

What is the law behind? Can the police use it? Can you install face recognition cameras in your house?

",neu
20748873,2019-07-05T09:30:26.000Z,"Local Government Is Left to Fend for Itself WithRegulation 
 

@amazon ",POSITIVE
17405435,2019-07-05T09:13:27.000Z,"Daming report questions lawfulness and accuracy of facial recognition tech trialled by the Met Police. The force - which commissioned the report itself - has said it has a 'negative and unbalanced tone'


",NEGATIVE
106786514,2019-07-05T09:10:15.000Z,"""How accurate is the technology and how easily could it and the(AI) it is powered by - become tools of oppression?""",POSITIVE
3191021513,2019-07-05T09:05:42.000Z,"Interesting discrepancy of the figures!!!


",POSITIVE
2879313798,2019-07-05T09:00:28.000Z,"An Insight into Face Recognition for Events
Read here - 
",neu
911254573628772352,2019-07-05T08:55:04.000Z,Muffin or Chihuahua? The future of facial recognition is seriously being called into question writes @matthew_wall --,NEGATIVE
291785111,2019-07-05T08:54:01.000Z,China’s Alipay adds sought-after beauty filters to face-scan payments,POSITIVE
2556637946,2019-07-05T08:49:26.000Z,"Does theof anot have anresponsibility for what it produces?
 says it has nofor howuse its technology.

",neu
1141270821828255744,2019-07-05T08:21:31.000Z,"PhotoVerify combines BioID's most essential technologies into a unique solution:+=of ID ownership
 via @YouTube

",neu
33893402,2019-07-05T08:14:44.000Z,"Machine Learning is Fun! Part 4: Modern Face Recognition with Deep Learning 

by @ageitgey 

",POSITIVE
207499547,2019-07-05T08:11:32.000Z,Biased and wrong: Facial recognition tech in the dock,NEGATIVE
215276855,2019-07-05T08:05:04.000Z,Should we trust our security on tech that has difficulty differentiating a muffin from a chihuahua?,POSITIVE
1141270821828255744,2019-07-05T08:00:30.000Z,"""The newSCA rules requireprocesses to include inherence elements which include physical and behavioral ...""

",neu
364526454,2019-07-05T07:56:21.000Z,The technology “could lead to miscarriages of justice and wrongful arrests” and poses “massive issues for democracy”. @Daragh_Murray @PeteFussey@EssexHRC ,POSITIVE
1103395727525462016,2019-07-05T07:50:41.000Z,"""The use oftechnology has skyrocketed in recent times with systems being installed in public transport hubs and at large events"" - source: 
Check our vision of thein :",POSITIVE
34956554,2019-07-05T07:45:00.000Z,London police’ssystem gets it wrong 81% of the time - via @techreview,NEGATIVE
1020215326875766784,2019-07-05T07:41:20.000Z,Gyroscope systems emerging as a test-bed forflight dynamics &gt;&gt;&gt; @IntEngineering via @MikeQuindazzi &gt;&gt;&gt;,POSITIVE
1141270821828255744,2019-07-05T07:30:45.000Z,"Did you know that we've actually boosted PhotoVerify performance by factor 5 (!) this year?of ID ownership is now super robust and even works with 15 year old ID photos!


",POSITIVE
124531391,2019-07-06T22:51:01.000Z,As local legislators debatesome agencies - such as the Pittsburgh Bureau of Police - restrict it with their own policies first,NEGATIVE
294932830,2019-07-06T22:39:35.000Z,"""In calling for regulation @Microsoft &amp; @Amazon have pulled a neat trick: Instead of making the debate about *whether*should be widely adopted they’ve made it about *how* such adoption would work.""

Sneaky fuckers eh?
 ",NEGATIVE
51276630,2019-07-06T21:24:59.000Z,Should the police be using facial recognition technology? Is it reliable?,neu
34423941,2019-07-06T20:59:34.000Z,Want to learn more about howis sellingTech to local police departments and violating ? Check out this 2018 report: ,NEGATIVE
124531391,2019-07-06T20:48:01.000Z,With federalregulation stalled local legislators start to step in,NEGATIVE
887097755813937154,2019-07-06T20:35:22.000Z,"Malls are beginning to track shoppers with facial recognition. via: @nowthisnews


",neu
2153053644,2019-07-06T19:56:13.000Z,"This recent Alibaba-Marriott partnership enables Chinese consumers to check in at two Marriott International properties in China with .

via @ChinaInternet 

  ",neu
156568938,2019-07-06T19:35:03.000Z,"China is the world leader in. But is the state using it to violate the human rights of its citizens? 


",NEGATIVE
17353312,2019-07-06T19:17:33.000Z,@thewillwitt If nothing else just pull off their helmets and masks. Expose them. Find out who they work for. ,NEGATIVE
306585764,2019-07-06T18:45:28.000Z,video recorded withskill with Alexain action.Would be nice to have security guard feature. ,POSITIVE
721586432998039552,2019-07-06T18:15:44.000Z,Top 20Investments made last year &gt;&gt;&gt; @droneii via @MikeQuindazzi &gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;,POSITIVE
1012051479300108289,2019-07-06T17:56:41.000Z,when you’re only true friend is your phone bc it still recognizes you when you cry. ,POSITIVE
271518289,2019-07-06T17:20:11.000Z,Due to weak oversight we don’t really know how tech companies are using facial recognition data,NEGATIVE
15135567,2019-07-06T17:00:00.000Z,"Recent reports of the UK Metropolitan Police achieving an 81% error rate in recognition are bad enough. They pale in the face of the sort of money and politics being thrown in to what is becoming a real mess
 ",NEGATIVE
760046461824409600,2019-07-06T16:05:01.000Z,"The Met Police's figures justifyinghave been slammed as ""deceptive"". ",neu
17392332,2019-07-06T16:03:04.000Z,"What’s next for ? Our analysts looked across industries to identify 25 of the biggest AI trends to watch in 2019 ranging from next-gen prosthetics to crop monitoring. 

 

@cbinsights @SpirosMargaris",neu
230139563,2019-07-06T15:50:50.000Z," ""social scores"" aim to reward or punish citizens",POSITIVE
859091760416477185,2019-07-06T15:30:27.000Z,As police face calls to end the use of facial recognition software look out for our SPOTLIGHT series this coming week which will focus on technology - the good and the bad!,NEGATIVE
2966974863,2019-07-06T15:24:24.000Z,Worried after hearing hackers gained access to a US Customs &amp; Border Protection database containingdata? Rest assured if adatabase was hacked no PII would be compromised.,NEGATIVE
291831562,2019-07-06T15:17:00.000Z,Facial recognition in China 'spot on' say Metropolitan Police Federation@SkyNews,neu
15221598,2019-07-06T14:43:04.000Z,Police body camera maker decides against using . (Futurism),neu
468245445,2019-07-06T14:41:23.000Z,RT MikeQuindazzi: Top 20Investments made last year &gt;&gt;&gt; droneii via MikeQuindazzi &gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;,POSITIVE
3313062525,2019-07-06T14:41:04.000Z,Sickening abuse of our basic human rights here in . Bantechnology now.is a dinosaur supporting mass killing &amp; encourages war fodder from our local boys &amp; girls. Time for @SwanseaCouncil to modernise with a more progressive attraction? ,NEGATIVE
747040693,2019-07-06T14:40:13.000Z,RT MikeQuindazzi: Top 20Investments made last year &gt;&gt;&gt; droneii via MikeQuindazzi &gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;,POSITIVE
1573612315,2019-07-06T14:39:32.000Z,MikeQuindazzi: RT MikeQuindazzi: Top 20Investments made last year &gt;&gt;&gt; droneii via MikeQuindazzi &gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;freshsalis,POSITIVE
205117304,2019-07-06T14:35:39.000Z,RT MikeQuindazzi: Top 20Investments made last year &gt;&gt;&gt; droneii via MikeQuindazzi &gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;…,POSITIVE
771294072,2019-07-06T14:30:02.000Z,"hubhas voted to ban the purchase and use oftechnology by city personnel. 

Isan intrusive form of ?

 ",NEGATIVE
102966683,2019-07-06T14:24:39.000Z,"Facial recognition in China 'spot on' say Metropolitan Police Federation | Science &amp; Tech News | Sky News 
",neu
3341313183,2019-07-06T14:21:09.000Z,It is mind boggling that anybody can think that China's policy of masswhere everyone is a suspect is 'spot on'. ,NEGATIVE
940097079300390912,2019-07-06T14:00:09.000Z,"Tory MP David Davis says decision to useshould not be down to .

A study by the @UniversityofEssex has found thatused byforces gets identities wrong 81% of the time",NEGATIVE
28576217,2019-07-06T13:15:07.000Z,"More than 75% of frequent flyers support the use ofto identify all travelers -- and support increases when theis applied to track visas or identify criminals. 
",POSITIVE
2421109230,2019-07-06T13:01:18.000Z,"Saudi Arabia is testing ATM recognition technology with .


 ",neu
19397439,2019-07-06T13:00:00.000Z,"’s time is up!

This week a Met commissioned report said this invasive tech is unlikely to stand up in court doesn’t work properly &amp; is being used without good reason.



",NEGATIVE
769216867474866176,2019-07-06T12:35:09.000Z,Catch me on Fox &amp; Friends in about 15 minutes! Will be talking Amazon’s privacy practices and . @cnastech @cnasdc,POSITIVE
291831562,2019-07-06T12:10:20.000Z,"Gyroscope systems emerging as a test-bed forflight dynamics @wef 
HT @MikeQuindazzi

@SpirosMargaris @jblefevre60 @Ronald_vanLoon @andi_staub @ramonvidall @diioannid @Ym78200 @gvalan ",POSITIVE
1068822789921095680,2019-07-06T11:59:16.000Z, is being used everywhere in China. ,neu
20770625,2019-07-06T11:40:45.000Z,"This is . A tech introduced to public as solution to a specific problem now being used on a much wider level.is a blunt instrument surveying 1000s of innocents before finding one offender. Ask 

",NEGATIVE
356124680,2019-07-06T11:25:05.000Z,"Is facial recognition a violation of our privacy?

 technology has made its way into our smartphones and tablets but its legality is now being questioned.

Click here to discover more: ",NEGATIVE
3345194367,2019-07-06T11:15:04.000Z,"Biased and wrong? Facial recognitionin the dock &gt;via @BBCNews 

",NEGATIVE
1014189106828660738,2019-07-06T10:18:01.000Z,How facial recognition technology threatens basic privacy rights,NEGATIVE
2711212681,2019-07-06T09:19:16.000Z,"Due towe don’t really know 

howcompanies are usingdata 

 @fastcompany",neu
522167902,2019-07-06T09:12:33.000Z,NEWS: Researchers from the Human Rights Big Data &amp; Technology Projectidentified significant flaws with the way live facial recognition (LFR) technology has been trialled by the Metropolitan Police Service. @TheRegister reports,POSITIVE
2653249400,2019-07-06T09:06:56.000Z,@sianberry rethis might be of interest ,POSITIVE
1071138165694582784,2019-07-06T09:02:31.000Z,"
 PATENT US9396354B1 DETECTS ID 

NAZI INC R US MANIPULATION TOOL?

 AiPROFILER BOT USING UR DATA COLLECTED 4 FREE 
COULD TRAP U IN A RESPONSE MANIPULATION COMPUTER GAME
ONLY PSYCHOPATHS CAN BUY
 
2019-07-06 status Active
2034-10-02 Anticipated expiration ",NEGATIVE
19397439,2019-07-06T09:00:00.000Z,"WARNING: Today police are usingtech at thein . 

Cameras will scan the faces of people attending in clear breach of their privacy rights.

 ",NEGATIVE
884022229,2019-07-06T08:10:04.000Z,Biometrics and facial recognition technology – where next?@NuffieldFound,neu
884022229,2019-07-06T08:08:49.000Z,"Ai-Da: the world's firstartist@UniofOxford@UniofOxford

@evankirstel @jblefevre60 @MikeQuindazzi @sallyeaves @SpirosMargaris @LoomiAssistant @kuriharan @diioannid @AITechmeme @Ym78200 ",neu
949545715365158913,2019-07-06T07:53:28.000Z," Face Recognition and Creation to a whole new level!

",POSITIVE
15135567,2019-07-06T07:12:34.000Z,Op-Ed:— Big money a lot of errors and real risks writes Paul Wallis. ,NEGATIVE
1124603514754404354,2019-07-06T05:22:58.000Z,"
Your face is your purse.

",neu
186544337,2019-07-06T04:37:05.000Z,"Facial recognition in China 'spot on' say Metropolitan Police Federation
 ⁦@CSDGlobal⁩ ⁦@IPSA_security⁩",neu
1078894943232352257,2019-07-06T03:57:43.000Z,"What Frame Rate should you use?

Contact: Betty Yang ",neu
54182296,2019-07-06T03:54:13.000Z,Biased and wrong?tech in the dock. Police and security forces around the world are testing out automatedfacial recognition systems as a way of identifying criminals andterrorists. But how accurate is it?,NEGATIVE
755496163655024640,2019-07-06T01:44:05.000Z,Top 20Investments made last year &gt;&gt;&gt; &gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;,POSITIVE
88370680,2019-07-06T01:33:30.000Z,"Dear network im looking for a facial recognition softcompany in China and or Dubai or India for a major project please contact me if you have any recommendations.

",POSITIVE
17392332,2019-07-06T01:15:59.000Z," systems to identify criminals and terrorists.

But how accurate is the ? 
How easily could it - and the(AI) it is powered by - become tools of oppression?

 

 @BBCWorld @avrohomg@Shirastweet",NEGATIVE
382376904,2019-07-07T23:46:05.000Z,Our work to bansurveillance tech written up in @thehill. more on this soonby @birnbaum_e,neu
729589603,2019-07-07T23:41:00.000Z,"Chinese authorities using Integrated Joint Operations Platform (IJOP) app in Xinjiang 

- A Predictive Policing Program 

One step closer to Minority Report...
 
 …



0 replies 0 retweets 0 likes ",POSITIVE
2428264950,2019-07-07T23:24:21.000Z,find statephotos are a gold mine forsearches - The Washington Post ,neu
18843840,2019-07-07T23:02:56.000Z,"FBI ICE find state driver’s license photos are gold mine forsearches
A cache of records shared with @washingtonpost reveals that agents are scanning hundreds of millions of Americans’ faces without their knowledge or consent. 

",POSITIVE
80415454,2019-07-07T22:55:03.000Z,DMV databases become part of unprecedented surveillance infrastructure,neu
4840011796,2019-07-07T22:48:18.000Z,"AlgoFace is developing AI-AR technology for human faces to enhance the consumer experience. Watch a further demo video here 

",neu
64044525,2019-07-07T22:23:41.000Z,FBI ICE using state driver's license photos without consent for facial recognition searches: report,NEGATIVE
1532301882,2019-07-07T22:20:52.000Z,"FBI ICE find state driver’s license photos are a gold mine for facial-recognition searches - The Washington Post 

 via @GoogleNews",neu
80415454,2019-07-07T22:14:56.000Z,"State Driver’s License photos a literal gold mine for FBI &amp; ICEsearches
",neu
753084248781950978,2019-07-07T21:55:35.000Z,"@washingtonpost Just 1 week ago I went toand saw the freshly Epoxied Floors (PRISON FLOORS) and aof Me on thechecking out and paying for my .

Lots of shelves wereand Criticalwere not stocked anymore!

 
 ",NEGATIVE
1075804135524585473,2019-07-07T21:52:25.000Z,"using state driver's license photos without consent for facial recognition searches 

 
",NEGATIVE
128956459,2019-07-07T21:46:52.000Z,“People think this is something coming way off in the future but these [] searches are happening very frequently today. Thealone does 4000 searches every month and a lot of them go through state .”,neu
16219502,2019-07-07T21:38:41.000Z, U-S Feds have amassed 640 million people indata base.,neu
15715367,2019-07-07T21:06:45.000Z,@TracyJan @geoffreyfowler This is horrifying dystopian and not at all surprising. We’ve seen local police departments including thefight to use these records for years for . Getting a drivers license shouldn’t mean opting into the suspicionless surveillance state.,NEGATIVE
