author_id,created_at,text,score
37778253,2019-06-06T12:00:32.000Z," has become a political hot potato that Microsoft wants no part of.
&gt;&gt;
Microsoft quietly deletes largest public face recognition data set - 

 via @FT ",NEGATIVE
1954706040,2019-06-06T12:00:00.000Z,"[] When connected car payment arrives prepare for growth



",POSITIVE
943070764454072325,2019-06-06T11:57:00.000Z,"Internet activists launch privacy focused flight booking site. This is as 20000+ people call on a flight service Jetblue to end facial recognition program. 

",POSITIVE
26498461,2019-06-06T11:52:54.000Z," -study by @Luke_Stark argues thatFacial Recognition threatensbeings "" to exist outside constant "" &amp; ""embed racializing"" logics within system of coding human faces by essentializing visual schematization ",NEGATIVE
330237166,2019-06-06T11:43:44.000Z,The EU is planning to makedata mandatory for those countries with ID cards: fingerprints and facial images.issues will emerge.. ,POSITIVE
1090324390615674885,2019-06-06T11:13:11.000Z,"Looks like Chineseis trying to makeup for the lack offaces in theirand needs ""voluntary"" faces for . Wonder what types ofwill take the bait? ",POSITIVE
205117304,2019-06-06T11:07:08.000Z,": recognize emotional expressions 
by affectiva kaliouby | 

 SAPAriba

Cc: yvesmulkers OliverChristie Sharlyn_Lauby IMoyse vanrijmenamTomRaftery …",POSITIVE
1536562052,2019-06-06T11:06:11.000Z,"RT Ronald_vanLoon "": recognize emotional expressions 
by affectiva kaliouby | 

 SAPAriba

Cc: yvesmulkers OliverChristie Sharlyn_Laub… ",POSITIVE
555031989,2019-06-06T11:06:04.000Z,": recognize emotional expressions 
by @affectiva @kaliouby | 

 @SAPAriba

Cc: @yvesmulkers @OliverChristie @Sharlyn_Lauby @IMoyse @vanrijmenam@TomRaftery ",POSITIVE
99674560,2019-06-06T11:04:47.000Z,"How doeswork? @kaliouby CEO at @Affectiva is sharing aon how the learning works at 

",POSITIVE
36792601,2019-06-06T11:02:35.000Z,In recognition thatandare significant issues whendatasets are used to train,POSITIVE
18068926,2019-06-06T10:45:33.000Z,"Realeyes raises $12.4 million to help brands detect emotion usingon facial expressions

 @psawers @VentureBeat 

",POSITIVE
301491557,2019-06-06T10:39:31.000Z,We'll be talking abouttechnology in the UK at @cognition_x on June 12 from 10-11am in London with @marthaspurrier of @liberty @g__ferris of @bbw1984 Shaun Moore of @Trueface_ai @rowlsmanthorpe and @parmy -- come join! Tix:,POSITIVE
301491557,2019-06-06T10:18:05.000Z,"I guess ""nothing to hide nothing to fear"" is one-way traffic: @Microsoft quietly deletes largest public face recognition data set @Stanford and @DukeU also remove theirdata sets ",POSITIVE
790896666828234752,2019-06-06T08:24:00.000Z,"Airlines’ use oftechnology is raising fresh questions aboutand 

Via @Guardian 
",POSITIVE
1197261524,2019-06-06T08:11:32.000Z,Court case findssoftware violates human rights @Independent ,NEGATIVE
3099641510,2019-06-06T07:17:43.000Z,"Good read on the potential downside / negatives of usingas the ONLY authentication mode across various use-cases.



",POSITIVE
119340574,2019-06-06T07:08:10.000Z,Latest NIST tests confirm newalgorithm from Vision-Box is a highly performant solution for theconcept @usnistgov @visionbox,POSITIVE
2253116190,2019-06-06T07:00:00.000Z,"Universities are now usingtechnology to crack down on students who pay impersonators to sit their exams. Find out what the students or principal has to say. 

 ",NEGATIVE
81224103,2019-06-06T06:21:47.000Z,Activist groups ⁦⁦@fightfortheftr Demand Progress and CREDO on Wednesday unveiled a new website calledwhich shows users what airlines useto verify the identity of passengers before boarding. @kari_paul,POSITIVE
428967911,2019-06-06T06:00:24.000Z,"weekly news rundown 

i.Unboxed 
ii. Lost World 
iii. Rocket launch at sea 

@Singtel @ChannelNewsAsia @CNN",NEGATIVE
76768792,2019-06-06T05:14:00.000Z,Wonderful!😗 Seems the benefits ofskew to the negative.I don't see law enforcement and police state development as so desirable. ,POSITIVE
3151822850,2019-06-06T04:56:37.000Z,"Although we most often noticewhen unlocking a smart phone or laptop it will soon play a major role in everything from travel to shopping and even fast food.
* manufacturers..
*These Are The 30+US..
",POSITIVE
997713725904773120,2019-06-07T23:54:26.000Z,"City of Perth rolls out new facial recognition CCTV cameras but is it surveillance by stealth?

via @abcnews",NEGATIVE
851410313580761090,2019-06-07T23:46:03.000Z,U.S. Congress might introduce bipartisan legislation to limittechnology what are the problems and the need for regulation?,NEGATIVE
1418600322,2019-06-07T22:48:36.000Z,"""Though its existence isn't confirmed"" a database of the world's sex workers will put many many MANY women at risk and in danger

",NEGATIVE
304975520,2019-06-07T22:15:31.000Z,Good ethical move by @microsoft onBut @BradSmi is right. Regulation is needed so each company does not have to struggle with these issues ,POSITIVE
1536562052,2019-06-07T22:12:18.000Z,"RT Ronald_vanLoon ""Understand these 5 basic concepts to sound like aexpert 
 by TDataScience aaronedell |

Read more at 



cc: randal_ol… ",POSITIVE
555031989,2019-06-07T22:04:43.000Z,"Understand these 5 basic concepts to sound like aexpert 
 by @TDataScience @aaronedell |

Read more at 



cc: @randal_olson",POSITIVE
369701707,2019-06-07T21:38:37.000Z,"History Shows WhyUse ofTech Can Threaten Rights
PastShows Potential for 
",NEGATIVE
1128797086240169984,2019-06-07T20:07:50.000Z,Some highlights from our time in Toronto at @collisionconfhq !! We had a blast sharing the power of alfi with all of those who stopped by our booth.,POSITIVE
239152453,2019-06-07T20:01:22.000Z,"Most thorough coverage of&amp; police I've seen.

California considers ban on facial recognition’s new frontier: police body cameras ",NEGATIVE
2597208038,2019-06-07T19:15:08.000Z,"San Francisco blocks nascent facial recognition industry with a new city ordinance that bans the technology from being used by law enforcement or other authorities.
francisco",NEGATIVE
130929338,2019-06-07T19:05:11.000Z,RT AnjaHoffmann: RT Paula_Piccard: Microsoft Deleted a MassiveDatabase But It's Not Dead,POSITIVE
77312459,2019-06-07T19:00:31.000Z," aims to makemore prominent component of itsoperating system fordevices. 

@MobileIDWorld 

 ",POSITIVE
91109381,2019-06-07T18:35:07.000Z,The US Army’s Next Rifle May Use Facial Recognition.The U.S. Army wants guns that wait to fire until they see the whites of the enemy’s eyes. Read the story here:,NEGATIVE
487179107,2019-06-07T18:12:29.000Z,☆ or ☆&amp;cannot guarantee yourright. Find out why by reading the news article below. ,POSITIVE
1735172144,2019-06-07T18:10:09.000Z,"According to the beta code Android Q might allow customers to use face authentication to verify in-app purchases. 



 ",POSITIVE
291831562,2019-06-07T18:00:03.000Z,Microsoft Deleted a MassiveDatabase But It's Not Dead,POSITIVE
38561345,2019-06-07T17:53:42.000Z,@RepPressley Thank you for your leadership on the dangers ofHere is my article in today's @nytimes on how our school district wants to turn it on our children. ,NEGATIVE
19397439,2019-06-07T17:50:35.000Z," is toxic and it has no place on our streets. 
",NEGATIVE
938103231774887936,2019-06-07T17:48:19.000Z,Tldr @marthaspurrier is cooler than cool andsucks foot fungus ,POSITIVE
312149882,2019-06-07T17:44:05.000Z,California Considering a Ban on Realtime Police Body Camera Facial Recognitionvia @reason ,NEGATIVE
57757188,2019-06-07T17:33:56.000Z," - @Microsoft may have destroyed itsdatabase after voicing desire for better regulation of the .

 @sallyeaves@FNI_INC ",POSITIVE
43219550,2019-06-07T17:30:00.000Z," technology is a concern to many people. 

If you're one of them here's how to protect youronline and in public. 

 via @MakeUseOf",POSITIVE
1229454871,2019-06-07T17:29:24.000Z,In the US children amusement parks camps and schools use . We need to start a real debate about?. The problem is not onlybut also how private and public companies use the technology. ,NEGATIVE
579957377,2019-06-07T17:18:23.000Z,In banning public agencies' use ofSan Francisco have set an example hopefully to be followed by others. ,POSITIVE
1006480716710989824,2019-06-07T17:10:02.000Z, -arsenic in the water of democracy-“It is one of if not the greatest threats to individual freedom” ,NEGATIVE
3242015796,2019-06-07T16:57:08.000Z,"@marcusborba @welcomeaiMarket Insight &amp; Growth Rate
More Details 
@Microsoft @Google @IBM @intel 
&amp;",POSITIVE
1420660507,2019-06-07T16:52:38.000Z, tech is arsenic in the water of democracy says Liberty,POSITIVE
16611988,2019-06-07T16:26:51.000Z, vsis one of the key challenges where we need to balance individualsand global . Microsoft seemed to had a rogue researcher here... hoping we can all learn from this new incident ,POSITIVE
33893402,2019-06-07T16:22:01.000Z," Technology Is Facing A Huge Backlash In The US. But Some Of The World’s Biggest Tech Companies Are Trying To Sell It In The Gulf. 

 via @BuzzFeedNews

",POSITIVE
195908770,2019-06-07T16:19:47.000Z,How+ hacking on databases renders the technology prone to abuse and misuse,NEGATIVE
17816420,2019-06-07T16:01:07.000Z,The government and tech companies are facing off abouttechnology. As the technology advances so must education about its capabilities to encourage more productive policy conversation. Learn about thepresented at@CES ,POSITIVE
34143160,2019-06-07T16:00:22.000Z,Tech firms including @IBM @Huawei and @HikvisionHQ continue to markettechnology in Gulf countries despite potential for abuse:|,POSITIVE
18068926,2019-06-07T15:44:49.000Z,"A great use case of computer vision recognizing and pricing the food and facial recognition for payment. 
by @welcomeai

",POSITIVE
1076134130453278720,2019-06-07T15:42:08.000Z,I just love a good facial b4 I apply my Makeup for the day!!,POSITIVE
756806292,2019-06-07T15:30:53.000Z,"Why syntheticand its ability to create a variety of data makes it an ideal choice for trainingmachines. 
",POSITIVE
961309400018440193,2019-06-07T15:24:00.000Z,"Benedetta Catanzariti presenting her poster on ""Facial Recognition: An Intersectional Inquiry on Design Process and Social Dynamics of AI Surveillance Technology""
at the 2019 STIS PhD Days!

 
 
 ",POSITIVE
992027556693053441,2019-06-07T14:56:30.000Z,": @swanlork musicairlinewomen in trades @passthewrench pairing socksengineering fallaciesused car price prediction &amp; Good Omens!



",POSITIVE
1011170203957432320,2019-06-07T14:51:22.000Z,"Our advanced surveillance cameras &amp; anti-theft devices are equipped to ward off shoplifters.

For details Call: +91 9830041251 / +91 9748403828

",POSITIVE
1706432341,2019-06-07T14:48:00.000Z,New tool launched byrights groups to help travellers avoid the invasive tech ofinairports.began using the tech in 2017 since then&amp;joined ,POSITIVE
436851822,2019-06-07T14:24:42.000Z,Facial Recognition: A Strategic Imperative for National Security | Read more sponsored by @FaceFirstInc:,POSITIVE
319198057,2019-06-07T14:23:06.000Z,"A new tool launched by privacy activists may help travelers avoid increasingly invasivetechnologies in U.S. airports.Thanks to @guardian @guardiantech for the article!

 ",POSITIVE
913128578081947649,2019-06-07T14:14:48.000Z,"""For the first time in the United States some schools could start usingfor security. Lockport Public Schools in westernstarted testing it this week. It's one of the many areas of society now relying o… ",POSITIVE
2541908976,2019-06-07T13:42:23.000Z, will soon play a major role in everything fromtoand even fast,POSITIVE
284636751,2019-06-07T13:22:18.000Z,@FBI Using Moreto Fight,NEGATIVE
4356056718,2019-06-07T13:16:11.000Z, investment is increasingly fraught with . No more so than in . ,NEGATIVE
567614234,2019-06-07T12:34:55.000Z,"@TheBigHon @obbsie @EmmaKennedy @MetCC @metpoliceuk @MPSRTPC Makes absolute sense not least because if it works (in this context) its a more efficient way of achieving a speedy result
Looking ahead 1 issue is unless suspect images are enhanced/optimised they are less likely to return an accurate match if sought through ",POSITIVE
80575445,2019-06-07T11:59:39.000Z,"The technology has raised many questions around privacy and data security


",POSITIVE
752325773390938112,2019-06-07T11:58:20.000Z,"History Shows WhyUse ofTech Can Threaten 

PastShows Potential for Harm



",NEGATIVE
52105751,2019-06-07T11:51:53.000Z,Once completewill house 12K workers &amp; offer features includingsecurity access &amp; lifts that travel 8m per second. Leading on the design Karen Cook of PLP discusses the exciting proposition the tower offers businesses @FT ,POSITIVE
632081490,2019-06-07T11:28:16.000Z," has deleted aof millions of images used to trainsystems after calling for theto place better regulations on the practice
 ",POSITIVE
15817704,2019-06-07T11:25:18.000Z,"All Over The Country Police are Building a Surveillance Network with Ring doorbells Amazon is Helping
 ",POSITIVE
867639827419811840,2019-06-07T10:51:04.000Z," deleted a massivebut it's not dead. The database contained 10 millionof 100.000 individuals includingand .

",POSITIVE
879702072115023872,2019-06-07T10:30:30.000Z,Top stories in 30 seconds for Friday June 7 2019.,POSITIVE
117382161,2019-06-07T10:08:26.000Z,In this week's : Want to avoid😲 ? There's a website for that. Need help with your vineyard 🍇? There's a drone for that &amp; more. Check it out: ,POSITIVE
128494703,2019-06-07T10:08:01.000Z,First major legal challenge to use of facial recognition technology,POSITIVE
518313747,2019-06-07T10:06:00.000Z,Tech backlash begins? San Francisco to ban facial recognition,NEGATIVE
374966809,2019-06-07T09:54:07.000Z,@borderpol Global Forum in Madrid was a success! Special thanks to the Spanish Ministry of Interior for their support and to all the exhibitors and visitors who showed a high interest in ourtechnology. ,POSITIVE
637289435,2019-06-07T09:47:44.000Z," Facial Mapping @Target_3d - great day testing out the software and talking projects.
@SecondSkinAgent 🔙",POSITIVE
1617603914,2019-06-07T09:04:00.000Z,"Patricia de Vries (@pbdevries) &amp; Willem Schinkel discuss prominent examples of ""algorithmic anxiety"" in artworks: masks and camouflage in artistic imaginaries of facial recognition algorithms.",POSITIVE
106691855,2019-06-07T09:00:55.000Z, will soon play a major role in everything fromtoand even fast,POSITIVE
1205258652,2019-06-07T08:44:49.000Z,While theirpeersandstore every click and detail imaginable forever and ever and until the end of timequietly deletes 10 million faces indatabase. Also refused to sell theto police. ,NEGATIVE
50993731,2019-06-07T08:31:00.000Z,Top story: @antgrasso: 'Artificial Intelligence is pervading the Business. Howcan be used in the enterprise. @SASsoftware via @antgrasso'see more ,POSITIVE
154130317,2019-06-07T08:17:32.000Z,"Check out these tweets since they very clearly depict the state ofin 2019. People who post memorial content abouton WeChat get blocked for ""spreading malicious rumors"" and are only allowed back in by providing ascan.",POSITIVE
884022229,2019-06-07T08:10:37.000Z,": recognize emotional expressions 
by @affectiva @kaliouby | 

 @SAPAriba

Cc: @yvesmulkers @OliverChristie @Sharlyn_Lauby @IMoyse @vanrijmenam@TomRaftery ",POSITIVE
925782002527277058,2019-06-07T08:00:50.000Z, technology helps develop patient safety tool,POSITIVE
16964538,2019-06-07T07:47:07.000Z,"Microsoft blames ex-employee for facial recognition database of 100000 people that was used by the military &amp; companies in China behind the repressive surveillance in Xinjiang province
",NEGATIVE
8062702,2019-06-07T07:36:16.000Z,Top story: @antgrasso: 'Artificial Intelligence is pervading the Business. Howcan be used in the enterprise. @SASsoftware via @antgrasso'see more ,POSITIVE
1269440827,2019-06-07T07:04:15.000Z,"Why Microsoft pulls 

faces

  .twitter.com/87PKf9qvoM -Thanks @RichardEudes",POSITIVE
1270025862,2019-06-07T07:00:52.000Z,"Why Microsoft pulls 

faces

  .twitter.com/87PKf9qvoM -thanks @RichardEudes",POSITIVE
17834261,2019-06-07T06:22:31.000Z,such as facial recognition can instantly and accurately identify individual people.an emerging technology is slowly gaining momentum in implementation across the industries and in various cities.,POSITIVE
32332637,2019-06-08T22:48:36.000Z,"Headline:deletes massive
.
Detail: Microsoft told the FT the database was no longer available because the person who curated it had now left the company.🤨

",NEGATIVE
38561345,2019-06-08T22:39:44.000Z,@FreeRangeKids Thank you Lenore!We need to alert parents students and communities before this con game spreads.,POSITIVE
2159851994,2019-06-08T22:21:52.000Z,"@marthaspurrier .
So why does nobody care about roadside ?

It’s creating motion profiles without people’s explicit consent or knowledge.
Can you spot the camera in the photo below?

 isn’t much different!
. ",POSITIVE
16556796,2019-06-08T22:05:10.000Z,Don’t miss this important conversation atnext week -goes on trial ,POSITIVE
301491557,2019-06-08T21:34:17.000Z,@bbc5live We'll be talking abouttechnology in the UK at @cognition_x on June 12 from 10-11am in London with @marthaspurrier of @liberty @g__ferris of @bbw1984 Shaun Moore of @Trueface_ai @rowlsmanthorpe and @parmy -- come join! Tix:,POSITIVE
301491557,2019-06-08T21:22:37.000Z,About to go on @bbc5live to discussin the United Kingdom as we await the judgement in @libertyhq's legal action against South Wales Police and with @bbw1984 challenging the @metpoliceuk. What do you think? Tune in phone in let @bbc5live know!,POSITIVE
718804592973053952,2019-06-08T21:21:32.000Z,"This becomes exponentially troublesome when police use the tech to arrest an innocent person and irreparably alter the course of that person's prospects in life.
 via @eff",NEGATIVE
718804592973053952,2019-06-08T21:21:32.000Z,"About accuracy testing of facial recognition: 
'reporting a detection rate of 86 percent without reporting the accompanying false positive rate presents an incomplete view of the system’s accuracy.'

 via @eff",POSITIVE
747313670,2019-06-08T20:31:30.000Z,Playing with facial recognition and React. Not sure how well it's going...,NEGATIVE
274740543,2019-06-08T20:21:37.000Z,"If cracking down on minor crime would be an abuse of the proposedsystem then the simple solution would be:

Change the law to make it an objective of the system.



",NEGATIVE
522167902,2019-06-08T20:19:22.000Z,Microsoft pulls a huge facial recognition database offline. @INQ reports,POSITIVE
17542209,2019-06-08T19:26:11.000Z,Public security and safety forensic biometric solutions | Nuance.’ssoftware can do forwhat ’sdoes for .,POSITIVE
1167523892,2019-06-08T19:10:32.000Z,Top story: @MikeQuindazzi: ' in arestaurant concept &gt;&gt;&gt; @MikeQuindazzi &gt;&gt;&gt;&gt;&gt;&gt; Video 'see more ,POSITIVE
3055525050,2019-06-08T19:09:08.000Z,@Microsoft deletes massivedatabase - but the data set is still@out there and theit trained is still biased. ,NEGATIVE
38561345,2019-06-08T18:34:40.000Z,@daveyalba Thanks for your interest in this urgent story.,POSITIVE
4882863921,2019-06-08T17:38:00.000Z, can add value to the customer experience. But to make the use case evolve companies need to think how they can responsibly work with the trusted data like limiting the time they save the data to the period it is effectively needed. ,POSITIVE
17459025,2019-06-08T16:48:39.000Z,"'This Stuff Freaks Me Out': Rep. Rashida Tlaib Raises Alarm Over Use of Facial Recognition as Groups Demand Federal Moratorium.


",NEGATIVE
721030744743755777,2019-06-08T16:00:47.000Z,New YorkFirst In U.S. To Adopt Controversialvia @Forbes -- ,POSITIVE
3065435701,2019-06-08T14:54:50.000Z,@SeanPdeC Are you also going to ban people from recognizing each other? ,NEGATIVE
1035946859666321409,2019-06-08T14:37:47.000Z,Join Yaniv Levi in the Innovations &amp; Disruptions session at2019. Tuesday June 11 and 1pm. And don't forget to visit us in stand DS11,POSITIVE
22786328,2019-06-08T14:30:32.000Z,"""Automatedposes one of the greatest threats to individual freedom &amp; should be banned from use in public spaces; because of the intimacy of info taken &amp; not knowing what's done with that data.” (As per 'The Post-Truth Business')",POSITIVE
888021139368402945,2019-06-08T14:26:06.000Z,"""We’re not ready for it.

We’re not prepared... to ensure thatwill be used responsibly and without discriminatory effects. We’re not prepared... for a world in which we can be... tracked and identified wherever we go without our knowledge or consent."" ",NEGATIVE
1060415384,2019-06-08T14:10:32.000Z,"Police facial recognition cameras pose a major risk to freedomvia 

The risk of misuse is too great....we live in the free west supposedly not China!",NEGATIVE
321603690,2019-06-08T13:30:04.000Z,Motherboard Microsoft Deleted a Massive Facial Recognition Database But It's Not Dead: The database contained 10 million photos of 100000 individuals including activists and journalists.Via @motherboard ,POSITIVE
26498461,2019-06-08T13:06:45.000Z," regime- China Mobile publishes this video ad onto promote.Concept ofis viewed as ""good thing."" Universalinclude right to",POSITIVE
1954706040,2019-06-08T12:00:00.000Z,"[] Will biometrics drive up identity fraud?



",NEGATIVE
2754800785,2019-06-08T11:53:04.000Z,"""According to 's recently updated data protection act howevertech can only be used by law enforcement agencies to prevent detect or investigate crimes — or to reach wanted suspects.""

",NEGATIVE
1316701981,2019-06-08T11:22:47.000Z,""" tech can be flawed and can show race and gender bias and civil rights advocates have argued that facial recognition threatens privacy and free speech.
FBI TSA use of facial recognition tech needs cleaning up say lawmakersdi @CNET",NEGATIVE
579957377,2019-06-08T11:16:06.000Z,Thoroughly enjoyed discussingcivil liberties and human rights with Josh Hamilton from @Give_Me_TheJist. Podcast should be out soon. ,POSITIVE
12964542,2019-06-08T11:12:46.000Z,"Spying on Children Won’t Keep Them Safe: ""This week my daughter’s school became the first in the nation to pilot facial-recognition software. The technology’s potential is chilling."" - Jim Shultz(The New York Times)",POSITIVE
12964542,2019-06-08T10:26:53.000Z,"Facial recognition tech is arsenic in the water of democracy says Liberty: ""Human rights group calls on England and Wales to ban police use of AFR in public spaces"" - Ian Sample @iansample (The Guardian)",NEGATIVE
205117304,2019-06-08T10:07:16.000Z,"RT Ronald_vanLoon: : recognize emotional expressions 
by affectiva kaliouby | 

 SAPAriba

Cc: yvesmulkers OliverChristie Sharlyn_Lauby IMoyse vanrijmenamTom…",POSITIVE
1536562052,2019-06-08T09:52:09.000Z,"RT Ronald_vanLoon ""RT Ronald_vanLoon: : recognize emotional expressions 
by affectiva kaliouby | 

 SAPAriba

Cc: yvesmulkers OliverCh… ",POSITIVE
50636347,2019-06-08T08:48:01.000Z, Tech Raises Some Real Ethical Dilemmas-,POSITIVE
1603034772,2019-06-08T08:46:00.000Z,"Microsoft 'deletes'data. Note: Microsoft told the Financial Times @FT ""the database was no longer available because the person who curated it had now left the company."" Oh yescan get slightly hard to handle can't they?
",NEGATIVE
823868404142604290,2019-06-08T08:35:47.000Z,"The FBI’sapparatus continues to expand and can now match against over 640 million photos.claims it can use face recognition on individuals without a warrant or probable cause.



",POSITIVE
301491557,2019-06-08T08:14:03.000Z,@Bidermann41 here's the @cognition_x discussion that will be live-streamed and on youtube after. We've got some great panellists and will explore the UK legal challenges to police use ofthe use of this tech by the private sector etc. Thank you! ,POSITIVE
3065435701,2019-06-08T08:13:59.000Z,@CommonManMartin @abcnews That depends on what you want to achieve in the long term. If everyone was to walk around with scarves over their faces there may be unintended consequences. ,POSITIVE
4674101293,2019-06-08T07:30:01.000Z,"Facial recognition tech is arsenic in the water of democracy says Liberty 

             ",POSITIVE
13934912,2019-06-08T07:25:25.000Z, tech is arsenic in the water of democracy says Liberty,POSITIVE
205117304,2019-06-08T07:02:18.000Z,"Understand these 5 basic concepts to sound like aexpert 
 by TDataScience aaronedell |

Read more at 



cc: randal_olson…",POSITIVE
301491557,2019-06-08T06:58:22.000Z,“The tech was rolled out on the west and east coasts with little if any consultation with the public.” A common theme withis that authorities quietly roll it out keep details secret quell dissent with “nothing to hide nothing to fear”,NEGATIVE
2653249400,2019-06-08T06:54:14.000Z,"'Facial recognition tech is arsenic in the water of democracy says Liberty'

",POSITIVE
236362587,2019-06-08T06:41:14.000Z,Very scary stuff. This is the future soon to be in a western country near you (and that’s without mentioning China’s new social credit scoring system)?! ⁦@NoelSharkey⁩China social media: WeChat and the Surveillance State ,NEGATIVE
507432318,2019-06-08T06:20:36.000Z," &amp; 

 get back
I'm all right Jack keep your hands off of my stack
Money it's a hit
Don't give me that do goody good bullshit
I'm in the high-fidelity first class traveling set. 🎶🎶

⁦v/@sidneyfussell⁩⁦@Chad_⁩",NEGATIVE
948832278322462720,2019-06-08T06:02:17.000Z,"Is Face DNA Testing better than traditional ancestry testing in 2019?
Visit this video to know more information: 
FaceDnaTest :-",POSITIVE
2858812331,2019-06-08T05:12:17.000Z,technology poses one of the greatest threats to individual . It is pushed by big corporations without a meaningful public debate. It will lead to a mechanism of social control. It is arsenic in the water of . ,POSITIVE
40028364,2019-06-08T05:09:45.000Z,The creeping threat of facial recognition:,NEGATIVE
295797876,2019-06-08T04:46:08.000Z,"@Apple Beware of Apple’s . It has replaced the physical fingerprint sensor withonly.

Who knows whatwill do with the data from this !

Why pay all this $$ to be surveilled by Apple?

Time to switch over to Samsung.",NEGATIVE
584493130,2019-06-08T04:06:06.000Z,I saw a very concerning congressional hearing where Rep @AOC asked questions to @jovialjoy @ClareAngelyn &amp; others about the dangers ofusing. This made me sign up for theto fight bias ,NEGATIVE
917307236250038272,2019-06-08T03:00:24.000Z,How Facial Recognition is Changing Life As We Know It - For Better or Worse:via @DigitalTrends,POSITIVE
16155166,2019-06-08T01:48:54.000Z,"Surveillance by stealth: New CCTV cameras contain powerful facial recognition technology
",POSITIVE
64524310,2019-06-08T01:38:16.000Z,"📣 New Podcast! ""Internet Free Speech All But Dead +"" on @Spreaker",NEGATIVE
3065435701,2019-06-08T01:20:28.000Z,@CommonManMartin @abcnews That would work but it looks suspicious. A baseball cap and sunglasses would be enough. ,NEGATIVE
16501971,2019-06-09T23:30:00.000Z,What does the future oflook like? @CNET explains howlikeandmay kill theforever,NEGATIVE
15135567,2019-06-09T23:00:00.000Z,"Civil liberties campaign group Liberty has describedas ""arsenic in the water of democracy"" ",POSITIVE
2356982959,2019-06-09T22:23:21.000Z,ICYMI : A strategic imperative for national security ,POSITIVE
518238327,2019-06-09T22:22:35.000Z,ICYMI : A strategic imperative for national security ,POSITIVE
2356982959,2019-06-09T22:08:22.000Z,.iProov CEO says consent key to face scanning techvia BClouduk ,POSITIVE
518238327,2019-06-09T22:06:00.000Z,.@iProov CEO says consent key to face scanning techvia @BClouduk ,POSITIVE
2356982959,2019-06-09T22:03:31.000Z,5 WaysIs Optimized forRealNetworks,POSITIVE
518238327,2019-06-09T22:03:03.000Z,5 WaysIs Optimized for@RealNetworks,POSITIVE
322641774,2019-06-09T21:50:42.000Z,Facial recognition tech is arsenic in the water of democracy says Liberty -,POSITIVE
18425738,2019-06-09T21:19:00.000Z, quietly takes down huge. ,POSITIVE
301491557,2019-06-09T21:10:32.000Z,What are the @Conservatives leadership candidates' views on algorithmic accountability and whether the UK should allow the use oftechnology? What are your plans to protect our rights in law? @sajidjavid @RoryStewartUK @BorisJohnson @Jeremy_Hunt ,POSITIVE
4226926727,2019-06-09T20:23:58.000Z,"Is Facial Recognition really ‘a danger to democracy’?

I don’t think it is. I think facial recognition could be an immensely powerful tool in fighting crime and terrorism.

",NEGATIVE
2653249400,2019-06-09T20:18:28.000Z,"'The Guardian view on facial recognition: a danger to democracy'

",NEGATIVE
2159851994,2019-06-09T20:13:08.000Z,"@Higgsie2782 @Gonzonator1982 @marthaspurrier @libertyhq .
They don’t do that in other European countries andhas just been banned in San Francisco.

That something makes a job easier is no reason to disregard other principles such as .

Why not read everyone’s emails &amp; letters then?
.",NEGATIVE
966263603576889345,2019-06-09T18:25:10.000Z,Even though this is a largely symbolic action from @Microsoft it's an important means of underscoring their stance on.via @nigewillson,POSITIVE
1420660507,2019-06-09T18:03:04.000Z,The Guardian view on : a danger to democracy | Editorial,NEGATIVE
2159851994,2019-06-09T17:39:04.000Z,"@Gonzonator1982 @Higgsie2782 @marthaspurrier @libertyhq .
You are mixing&amp; .

The point here is that neither should any data be taken w.o explicit consent nor should anyone have his face scanned w.o being able to opt out if not under investigation.

If we don’t protect the principles next step is too easy!
.",POSITIVE
720344738675564544,2019-06-09T17:33:08.000Z,"“If you’re not a US citizen your face will be stored forever with the Department of Homeland Security. |

@PrivacyPrivee",POSITIVE
231145497,2019-06-09T17:25:46.000Z,Companies are currently usingto personalize user experience and enhance safety -- from fast food orders to trying on makeup to securing cars issuing life insurance policies and prevent theft -- and more. ,POSITIVE
851410313580761090,2019-06-09T17:18:04.000Z, technology banned for all San Francisco city departments to addressconcerns but will it remove the deterrent to crimes instead? ,NEGATIVE
50636347,2019-06-09T16:52:10.000Z, Company Hacks Itself BeforeCanIt. @Microsoft deletes itsdatabase hackers hit health care and more of the week's top security newsvia @Wired,POSITIVE
1190701380,2019-06-09T16:00:36.000Z,EP 351 Security HAH: w/ @thecyberwire @bittner: the ; @google confirms backdoors installed on @android;fraud; @amazon @ring surveillance networks; @microsoft wipesdatabase,POSITIVE
2946171664,2019-06-09T15:58:51.000Z,"Oh sure. I believe you. 🤨

’s Airport‘Is Not aProgram’ 

",POSITIVE
1912736562,2019-06-09T15:41:39.000Z,"So you live in ?
Did you know you may be under&amp; your FB face is in a govtalready?
I'm curious why they're doing it who is behind it how thewill be used and if you can opt out
@WA_Police any ideas? ",POSITIVE
51276630,2019-06-09T15:38:32.000Z,"Time to ban facial recognition technology says Liberty

Read more:",NEGATIVE
291831562,2019-06-09T15:38:02.000Z, deletes itsdatabasecompany hacks itself before hackers can hack Ithit health care and more of the week's top security news.,POSITIVE
8071902,2019-06-09T14:34:34.000Z,Amazon'sfear crusade ramps up: now they're payingto show you pictures of suspected criminals to scare you into getting a surveillance doorbell,NEGATIVE
1954706040,2019-06-09T13:10:00.000Z,"[] Artificial Intelligence for ATMs – 6 Current Applications



",POSITIVE
