author_id,created_at,text,score
16556796,2019-09-04T14:02:28.000Z,"Much needed and timely report onform our friends at @AdaLovelaceInst focused on British public perception on tech tech with a view of supporting the call for moratorium 
 
 cc @hare_brain ",POSITIVE
1146060138043699200,2019-09-04T13:58:31.000Z,"@guardian This is way too dangerous to disclose personal details. What happened in HK regarding AI lamp pole was definitely a red flag when dealing with China business. 
",NEGATIVE
296728882,2019-09-04T13:56:52.000Z,Whatever skewed arguments get spun common sense has prevailed with today’s High Court ruling that police use ofis lawful. Now let’s get on to the grown-up conversation around how and where it should be used. ,NEGATIVE
1013810623426322432,2019-09-04T13:42:04.000Z,Cardiff high court rules that the polices use of facial recognition is legal,POSITIVE
9284062,2019-09-04T13:42:04.000Z,"Yay! Looking forward to this event where I will use Machine Learning and React to find elusive *Keanu Reeves* using the latestfrom Amazon ! 

Excited to meet @markdalgleish memes wizard and @melbjs organiser

✨🚀 ",POSITIVE
89785537,2019-09-04T13:41:00.000Z,Despiteconcerns China is rolling outpayment technology across the country.,neu
546313843,2019-09-04T13:39:29.000Z,🆕court backs Welsh police use of facial recognition technology,NEGATIVE
15071408,2019-09-04T13:37:49.000Z,"Activist @DrEdBridges loses case against @swpolice's use of automatic() world's first legal challenge over police use of facial recognition tech

@libertyhq",NEGATIVE
730354615716175872,2019-09-04T13:36:14.000Z,Hate to disrupt thethread but in other very important news theis on today. A big day all around...,POSITIVE
1629848196,2019-09-04T13:35:43.000Z,King’s Cross developer abandons,NEGATIVE
1095905239,2019-09-04T13:33:24.000Z,The judgement gives clarity on how @swpolice deploytech including how we compile watchlist's manage &amp; delete data &amp; the nature of our deployments.We will continue to use the tech to keep people safeprevent &amp; detect crime and arrest offenders in South Wales..2,NEGATIVE
1171448941,2019-09-04T13:32:51.000Z,PC Dominic Edgell gives us a rundown of howworks.,neu
68432315,2019-09-04T13:30:42.000Z,Be afraid.claims that itssystem can now detect a person's . It's a range oftools foranalysis and recognition in images andfor theirservices. Be very afraid. ,neu
15693683,2019-09-05T23:53:01.000Z,My exclusive on Portland's progress toward banningnot just for gov use but commercial and private. They appear to be first in country. Yep I'm still on the beat from 3k miles away reporting at night after my awesome day job. ,POSITIVE
1049058218284998656,2019-09-05T23:49:17.000Z,RedTail's @KateKayeReports has this exclusive on Portland's progress toward banningnot just for government use but commercial and private use. They appear to be the first in the country. ,POSITIVE
16625148,2019-09-05T23:42:42.000Z,"extracted (throughas well) by @TfL in . 
How we want to design our ?
How we value public ?
The next wave of data scandals will be even more personal. ",POSITIVE
27745433,2019-09-05T23:30:04.000Z,"This after police made to frog march out of Parlt the special aide who wasn't being arrested. Tories are mis-using police. Hasn't ended well in the past like under Thatcher. Brexit could cause bigger issues

",POSITIVE
382376904,2019-09-05T23:26:55.000Z,"We're getting organized and fighting back. 

The time to stop theepidemic is now.

",NEGATIVE
15867081,2019-09-05T23:18:00.000Z,"CelebA Attribute Prediction and Clustering with Keras

A complete guide on how to Detect and Cluster up to 40 facial attributes using an efficient MobileNetV2-based model

via @TDataScience ",POSITIVE
18671044,2019-09-05T23:15:02.000Z,Right Now at Red Door on Oakland off the Boulevard Detroiters tired of Trump-like technoidiots trying to inflictonmeeting to fight back,NEGATIVE
51433856,2019-09-05T22:46:56.000Z,The latest The LookingGlass!Thanks to @SkidRowRadio_YT @yoURDATAisyours,neu
87434953,2019-09-05T22:41:32.000Z,Britishactivistis set to appeal a landmark ruling that endorses the use oftechnology by the police to hunt for suspects. @Matthijs85@bitsoffreedom @PrivacyBaro @guardian ,POSITIVE
1111228923637952513,2019-09-05T22:41:01.000Z,AI &amp; CHIMPS: AI facial recognition software now works for wild chimpanzees too. An artificial intelligence that detects tracks and recognises chimpanzees could make studying animals in the wild more efficient,POSITIVE
1048082234534764544,2019-09-05T22:36:24.000Z,. 😂😂😂 im jus here for,POSITIVE
1032363795832860677,2019-09-05T22:18:16.000Z,. giants unveilat WorldConference,neu
783314485092216833,2019-09-05T22:00:05.000Z,The future of🤖🏦 🤖🎓 🔮 🤖🏦 ,neu
832991683876892672,2019-09-05T21:58:48.000Z,World's firstcourt case warns police over privacy violations ,NEGATIVE
912664511001194496,2019-09-05T21:58:40.000Z, gait analysis and othertechnologies are not 100% accurate (i.e.). We need more cities and countries to step up and pull the plug on these technologies- follow San Francisco's lead! MT @AnnCavoukian,neu
111050337,2019-09-05T21:48:43.000Z,"Facebook will no longer scan user faces by default

",NEGATIVE
111050337,2019-09-05T21:46:22.000Z,"Beyond face value: public attitudes to facial recognition technology

",POSITIVE
45744578,2019-09-05T21:30:48.000Z,"Want to know if the government is usingin your town? Check the map and fill out the form to easily tell your local state and federal officials to 

",POSITIVE
2559416869,2019-09-05T21:16:07.000Z,More Than 30 Groups DemandBan onTechnologyvia @truthout,neu
3188788064,2019-09-05T21:15:03.000Z,What do you think?,neu
14773606,2019-09-05T21:12:16.000Z, News; Reason ToASAP:Confirms 2 Billion Users Will Now Need To Opt In To :|-&gt; ,neu
360041793,2019-09-05T21:10:33.000Z,"A.I. researchers create a facial-recognition system for chimpsvia @DigitalTrends 

 ",POSITIVE
19203268,2019-09-05T21:10:01.000Z,Personally I don't think the best way to go aboutis to spring functionality likeonto users + assure them they have full control when in fact you make it difficult to do so.,NEGATIVE
2356982959,2019-09-05T21:09:36.000Z, giants unveil new technologies at World AI Conference ,neu
518238327,2019-09-05T21:08:32.000Z, giants unveil new technologies at World AI Conference ,neu
14774892,2019-09-05T21:03:56.000Z,distortion and manipulation a la Skyrim character creator. ,NEGATIVE
424686197,2019-09-05T21:00:03.000Z, can be more than justit can actually head the@IEEEDigitalReal ,neu
424686197,2019-09-05T21:00:02.000Z, can be more than justit can actually head the,neu
808317193918287872,2019-09-05T20:59:41.000Z,The hot problem of: the power ofand the urgency of ethics. ,NEGATIVE
312755256,2019-09-05T20:51:00.000Z,"Groups representing 15 million+ people are flooding local state and federal lawmakers with letters and calls as a bipartisan backlash to biometricreaches a boiling point.
 @fightfortheftr @18millionrising @greenpeaceusa
",neu
787150986313801728,2019-09-05T20:42:00.000Z,"Chooch data is stored in undecryptable hashes so this doesn't apply to Chooch: Bad actors getting ahold of the data.



Via @NYDailyNews
",NEGATIVE
14934284,2019-09-05T20:37:33.000Z,Lil Nas X Panini Video. Extraordinary creative visions. This is thefuture we were promised. Legend in the making if he keeps on current path.@LilNasX @skaijackson@BeatsByDre @Uber ,POSITIVE
849737390,2019-09-05T20:30:17.000Z,How shouldbe treated? @FT's @stephenfoley says philanthropists should treatas an ethical not technological challenge. This could cause danger forusers when it comes to&amp; drones if not regulated,NEGATIVE
8426892,2019-09-05T20:27:52.000Z,@Sal_DiCiccio @realericbrock Additional considerations: public vs private usage (I think SF and Chicago ban both) and specific vs anonymous . Anonymous is pretty ubiquitous for marketing analytics usage instead of specific for security. Good idea to discuss nuanced policy.,POSITIVE
798089292400758784,2019-09-05T20:20:19.000Z,Advertisers and tech companies don't have enough public trust to fully delve into facial recognition. Looks like law enforcement has the backing though.,POSITIVE
14127409,2019-09-05T20:08:57.000Z,"Police get facial recognition go ahead in world-first case

",neu
31000484,2019-09-05T20:08:28.000Z,"Only 18% of poll takers trustin the hands of . But people also struggled to adapt eCommerce at the start--now it's a part of life. How can we help people embrace this new tech? David Cohen for @Adweek reports.

",POSITIVE
30985855,2019-09-05T20:00:19.000Z,The Vigilant Solutions team was atthis week to talk to attendees about usingandanalysis to help fuel investigations. ,POSITIVE
1120134046519058432,2019-09-05T19:51:00.000Z,Indeed. Nothing to hide nothing to fear has Nothing to do with it. It’s not about innocent target it’s about those who would target the innocent. Let’s get that straight.,POSITIVE
842103497541746693,2019-09-05T19:44:39.000Z,A.I. researchers create asystem for chimps,POSITIVE
7242102,2019-09-05T19:44:01.000Z, will finally ask permission before usingon you,neu
1912395307,2019-09-05T19:41:32.000Z," is not going to go away so it is crucial that we learn to make it -compliant. 
My take for @DataGuidance 
",neu
1420660507,2019-09-05T19:37:14.000Z,A.I. researchers create asystem for chimpsvia @DigitalTrends ,POSITIVE
100597465,2019-09-05T19:36:25.000Z,“..a chain of popular [CDN] shopping malls...use it to monitor the age and gender of shoppers..”,POSITIVE
144184701,2019-09-05T19:25:00.000Z,👀 British High Court has ruled that police use of livedoes not violateor human rights,neu
1154821410029805568,2019-09-05T19:19:45.000Z,@Title9Jen @CarolynYoung64 @ACLU Does the ’s “external intelligence” involve the use offrom a third-party contractor? Are those FR records Federal records within the meaning of 44 U.S.C. Sect. 3301?,neu
816825631,2019-09-05T19:10:54.000Z,Here's how one of our interns built arobot for our London office in less than 2 weeks using awith a camera + Dataiku:,neu
758747329767714819,2019-09-05T19:08:17.000Z,Best toyourself onfeatures if you are auser. Anyone following this@roxanasoi @propelforward @FinTechAttorney @ConvexLegal @34Act @ewyderharshman @ZiliakLaw @AndoniOlta @NelsonMRosario @ZachSmolinski,POSITIVE
23235382,2019-09-05T19:05:13.000Z,Facebook to stop using facial recognition technology to suggest tagging.,NEGATIVE
20473084,2019-09-05T19:00:01.000Z, is racist. It systematically misidentifies people of color putting us at high risk of police violence and false arrest. And it’s being used by ICE to deport migrant families. Tell Congress to :,NEGATIVE
1031665761545273344,2019-09-05T18:57:34.000Z,"Check out how AI computer vision can help find long-term missing persons.

",POSITIVE
52998189,2019-09-05T18:48:47.000Z,"Public's opinion on both law enforcement's and private corporation's use oftech varies wildly with the age of the individual being asked
",neu
102994740,2019-09-05T18:48:26.000Z,Americans trust law enforcement more than private sector to handleresponsibly according to @pewresearch poll ,POSITIVE
992293665648230401,2019-09-05T18:46:42.000Z,@mheca_tempel's account is temporarily unavailable because it violates the Twitter Media Policy. Learn more.,NEGATIVE
992293665648230401,2019-09-05T18:45:16.000Z,@mheca_tempel's account is temporarily unavailable because it violates the Twitter Media Policy. Learn more.,NEGATIVE
304572237,2019-09-05T18:40:45.000Z,Police use of automated : a justifiedintrusion| @hopkinsrobin on yesterday's High Court judgment |,neu
241319838,2019-09-05T18:36:35.000Z,The challenges of using machine learning to identify gender in images,POSITIVE
382376904,2019-09-05T18:28:03.000Z,"This is the key finding here.

People think that facial recognition systems work like they do in TV and movies.

Once you actually ask people more specific questions like whether these systems should be used to track people leaving a building they opposeuse. ",POSITIVE
326395149,2019-09-05T18:27:01.000Z,World's firstchallenge totech defeated:,NEGATIVE
10082932,2019-09-05T18:17:54.000Z,Facial Recognition Becomes Opt-in Feature at Facebook,neu
805741436465512448,2019-09-05T18:17:02.000Z,Behind the Rise of China'sGiants,neu
382376904,2019-09-05T18:17:00.000Z," enables automated mass surveillance of an entire population.

That type of authoritarian monitoring doesn't make us safer. it just breeds conformity and fear.

Take action at",NEGATIVE
247878466,2019-09-05T18:16:22.000Z,"Apps all have back doors to steal information..nothing is free..the creeps are selling your information to corporations and giving your information to fusion centers across America..don't be naive.
Say NO to",NEGATIVE
27793335,2019-09-05T18:16:16.000Z, is racist. It systematically misidentifies people of color putting them at high risk of police violence and false arrest. And it’s being used by ICE to deport migrant families. Tell Congress to : ,NEGATIVE
529380190,2019-09-05T18:15:29.000Z,What a lovely surprise to see @STAHS ‘old girl’ Reema Patel pop up on @BBCLondonNews discussing the ethics ofon behalf of theInstitute!,POSITIVE
17392332,2019-09-05T18:12:31.000Z," used to recognize primate faces in the wild 



@techxplore_com @yuhelenyu @MHcommunicate @KenLittle @UrsBolt @Paula_Piccard @Ronald_vanLoon",neu
18552590,2019-09-05T18:12:05.000Z,"Metropolitan and British Transport police admit involvement withproject 

UK police in U-turn on King’s Cross facial recognition project
 ",POSITIVE
139593662,2019-09-05T18:09:23.000Z,We need toontechnology until there are regulations in place.,neu
46956207,2019-09-05T18:08:20.000Z,"""We demand an immediate moratorium on the use oftechnology by law enforcement and other government agencies.""via @OpenMedia @CHardcastleNDP @theJagmeetSingh @Combsthepoet",NEGATIVE
44203943,2019-09-05T17:57:40.000Z,Chinese shoppers adopt facial payments in cashless drive.@Cal_CPA _CPA,POSITIVE
3734155633,2019-09-05T17:56:33.000Z,"@fightfortheftr @ConMijente @mediajustice @ColorOfChange @lsarsour @imraansiddiqi @CAIRNational @MuslimJustice @18millionrising @BAJItweet From making our communities more vulnerable to state violence to increasing surveillance of our movements— deeply hurts us.

Watch this vid w/ @DetCommTech's Tawana Petty &amp; @GeorgetownCPT's Clare Garvie to learn more",NEGATIVE
14826483,2019-09-05T17:49:57.000Z,"So it turns out that @metpoliceukabout not sharingdata with a private company in Kings Cross.

And no this isn't the latestepisode.



",NEGATIVE
6979102,2019-09-05T17:48:00.000Z,The Verge: Facebook will no longer scan user faces by default -,NEGATIVE
18390213,2019-09-05T17:47:21.000Z,Stopin Canada! Sign on to this new campaign from @OpenMediaOrg,neu
1373016955,2019-09-05T17:42:29.000Z,TAKE ACTIONis biased unregulated and intrusive - and it’s spreading in . We need a full moratorium now!via @OpenMediaOrg,NEGATIVE
1186286940,2019-09-05T17:41:45.000Z,"Older people way more OK with police using facial recognition Pew poll findsvia @mashable

cc: @HeinzVHoenen @kashthefuturist @realColinMac @YuHelenYu 
@FrRonconi @enricomolinari @Bill14wall ",POSITIVE
543666938,2019-09-05T17:39:34.000Z,"In one of the first lawsuits to address the use of livetechnology by governments a British court ruled on Wednesday that police use of the systems is acceptable and does not violateand
",POSITIVE
164527575,2019-09-05T17:38:15.000Z,The latest CCTV and other Security News!Thanks to @StevenD01178194 @AmericasMoney @drain247,POSITIVE
1119708817,2019-09-05T17:37:11.000Z,is biased unregulated and intrusive - and it’s spreading in . We need a full moratorium.via @OpenMediaOrg,NEGATIVE
969173723457695744,2019-09-05T17:32:23.000Z,"Our own @Reema__Patel due to be on @BBCLondonNews very shortly discussing the recent revelations that the Met Police shared people's images for Kings' Crossas well as findings from our national public opinion survey
",POSITIVE
105197819,2019-09-05T17:28:15.000Z, is racist. It systematically misidentifies people of color putting them at high risk of police violence and false arrest. And it’s being used by ICE to deport migrant families. Tell Congress to :,NEGATIVE
2803681638,2019-09-05T17:27:04.000Z, at🇮🇳airports. ,neu
730354615716175872,2019-09-05T17:24:44.000Z,@Technology_NS Troubling especially as our recently published @AdaLovelaceInst public attitudes survey is very clear about the level of public discomfort on the use offor commercial benefit: ,NEGATIVE
1497337766,2019-09-05T17:22:39.000Z, is the atomic bomb of surveillance tech. It poses such a threat to basic rights and human society that the potential harms far outweigh any potential benefits. Tell Congress: it’s time to : ,NEGATIVE
16228337,2019-09-05T17:21:00.000Z,"🚨 ""In one of the first lawsuits to address the use of livetechnology by governments a British court ruled on Wednesday that police use of the systems is acceptable and does not violateand human rights:""

",POSITIVE
870675896,2019-09-05T17:12:50.000Z,we're proud to be one of the orgs in the coalition to ban~ regulation is not enough and it's not the answer. ,NEGATIVE
730354615716175872,2019-09-05T17:12:28.000Z,Due to be on @BBCLondonNews very shortly. I will be discussing the recent revelations from the Mayor's Office that the Met Police shared sensitive biometrics data; and findings from our @AdaLovelaceInst4000+ national survey on,POSITIVE
543666938,2019-09-05T17:04:56.000Z,"Judgement ontechnology
",neu
91109381,2019-09-05T16:50:05.000Z,"Ensuring the safety of citizens is the task of the Police Department. 

Face recognition is increasingly becoming part of the modern law enforcement biometrics arsenal.

Click here for more:

",POSITIVE
382376904,2019-09-05T16:45:03.000Z,Facial recognition defenders will surely be touting this new poll but the demographic breakdown says it all. Young people and people of color who are most likely to be targeted largely oppose law enforcement use of,POSITIVE
1510802478,2019-09-05T16:32:05.000Z,Protect your face from robots with FASHION.,POSITIVE
73841645,2019-09-05T16:22:50.000Z,Facial recognition payments are becoming increasingly acceptable in Chinavia @AbacusNews,POSITIVE
1149938426952769537,2019-09-05T16:19:23.000Z,A social credit system is nothing more than technology driven oppression. Indoctrination or misplaced trust? Our Constitution protects dignity privacy and free movement. 🇿🇦@ConCourtSA @DOJCD_ZA @r2kcampaign ,POSITIVE
1513621700,2019-09-05T16:16:54.000Z," - ‘The [UK Met] police force had previously said it had not been involved but has now acknowledged that this was ""incorrect"".’
@Hannah_Couchman 
",neu
2496482534,2019-09-05T16:15:00.000Z,Typical causes ofare weak and reused passwords which can then lead to monumental expenses and lost opportunities. The solution to these breaches ofmay lie in : fromsensors to . ,NEGATIVE
992293665648230401,2019-09-05T16:08:56.000Z,@mheca_tempel's account is temporarily unavailable because it violates the Twitter Media Policy. Learn more.,NEGATIVE
41272609,2019-09-05T16:07:16.000Z,Vuzix BladeCapabilities forOperations to be Showcased at the Global Security Exchange - @ASIS_Intl $VUZI,POSITIVE
17662020,2019-09-05T16:01:35.000Z, is the most dangerous form of surveillance ever invented. @OaklandPrivacy joined 30 organizations calling on lawmakers to ban it. Take action at,NEGATIVE
45744578,2019-09-05T15:47:47.000Z, is racist. It systematically misidentifies people of color putting them at high risk of police violence and false arrest. And it’s being used by ICE to deport migrant families. Tell Congress to : ,NEGATIVE
16353061,2019-09-05T15:46:22.000Z,What do you think of 's new ? Facebook and Facial Recognition? A Bad Combination!Good or bad? ,NEGATIVE
435038223,2019-09-05T15:46:12.000Z,"@livemint Thank You PM Sh @narendramodi Ji @PMOIndia 
@MoCA_GoI @HardeepSPuri For Making Spirit of my 2012 Vision a Reality 
My Doc 2012 ""Civil Aviation Sector Reforms"" Shared with UPA-2 &amp; PM Modi in 2014 June

Pg 40- 41 ",POSITIVE
488313518,2019-09-05T15:43:05.000Z,"Facial-recognition technology has ""not been used"" at London's King's Cross Central development since March 2018 according to the 67-acre (0.3-sq-km) site's developer.
",neu
105197819,2019-09-05T15:41:26.000Z,".@EPICprivacy and 30+ organizations are calling for a ban ontechnology used by the government.In 2017 EPIC obtained docs showing @CBP's use of facial recognition at a pedestrian border failed to perform at a ""satisfactory"" level. This happens everywhere. ",NEGATIVE
22168349,2019-09-05T15:39:57.000Z,"@BillMew @swpolice @dez_blanchfield @cybersecboardrm @RTUKnews @TopCyberNews @thomaspower @AkwyZ @bbw1984 @EFF @evankirstel @IanLJones98 @Fabriziobustama @NevilleGaunt @todddlyle @PVynckier @robmay70 @imoyse @IanMCalvert @ICOnews You will be surprises on how badcan get especially if it’s deployed prematurely... look at this from my tech savvy state California!

Current Facial Recognition is more like Facial Wreckognition you can quote me on this 😉



",POSITIVE
2356982959,2019-09-05T15:34:40.000Z, can protect our : here’s how to convinceguest post by Kevin Freiburger Director of Identity Programs at Valid,POSITIVE
518238327,2019-09-05T15:32:49.000Z, can protect our : here’s how to convinceguest post by Kevin Freiburger Director of Identity Programs at Valid,POSITIVE
179535377,2019-09-05T15:31:54.000Z,"Facebook is finally makinga choice rather than a default setting. It's an important step towardsandfollowing the ""pivot to privacy"".

But how many people will actually activate the setting? ",POSITIVE
38562620,2019-09-05T15:31:49.000Z,Looking forward to chatting with @Blanchard_Mike on @660NEWSin the next hour on-ystuff..or perhaps it will be your hand they scan! ,POSITIVE
2356982959,2019-09-05T15:29:08.000Z,School district to trial facewith no students in database,NEGATIVE
50636347,2019-09-05T15:28:32.000Z,"@sarbjeetjohal @swpolice @dez_blanchfield @cybersecboardrm @RTUKnews @TopCyberNews @thomaspower @AkwyZ @bbw1984 @EFF @evankirstel @IanLJones98 @Fabriziobustama @NevilleGaunt @todddlyle @PVynckier @robmay70 @imoyse @IanMCalvert Thanks mate

This is the first judicial ruling onanywhere in the world

It is a big topic - maybe one for a chat over a beer some day soon! ",POSITIVE
518238327,2019-09-05T15:28:27.000Z,School district to trial facewith no students in database,NEGATIVE
3096954975,2019-09-05T15:24:02.000Z,Hey @POI_RileyNYPD greetings from the UK toand the others. If your numbers up we'll find you@guardiannews,POSITIVE
14292458,2019-09-05T15:18:16.000Z,"We’re joining 30 organizations and calling on lawmakers to ban government and law enforcement use of

Take action and add your name here --&gt;@fightfortheftr ",NEGATIVE
89785537,2019-09-05T15:11:06.000Z,A Chinese University is piloting asystem that monitors student attendance and how engaged they are in lectures. ,POSITIVE
50636347,2019-09-05T15:09:17.000Z,"@sarbjeetjohal @swpolice @dez_blanchfield @cybersecboardrm @RTUKnews @TopCyberNews @thomaspower @AkwyZ @bbw1984 @EFF @evankirstel @IanLJones98 @Fabriziobustama @NevilleGaunt @todddlyle @PVynckier @robmay70 @imoyse @IanMCalvert It's about striking the right balance:
Making best use of new technologies (to reduce cost &amp; improve performance) while ensuring that there are adequate and meaningful /. The UK @ICONews will be issuing guidelines soon for police use of ",POSITIVE
294932830,2019-09-05T15:01:28.000Z,"?!

A(nother) jaw-dropping mass abuse of[Thread]: ",NEGATIVE
207899114,2019-09-05T15:00:19.000Z,They don’t havebut they do have a head of face recognition research 🤨,neu
842103497541746693,2019-09-05T14:54:35.000Z,Most Americans Distrust Companies UsingTechnology,NEGATIVE
395674143,2019-09-05T14:54:25.000Z,"I'm sure Amazon and the cops will be touting this new @pewresearch poll onbut the demographic breakdown tells you everything you need to know.

""Old white people love the cops"" is not a groundbreaking finding. ",POSITIVE
904779336426942465,2019-09-05T14:53:27.000Z,"Future Jobs skills &amp; training:for the future.

",neu
718551618,2019-09-05T14:48:25.000Z," is racist. It systematically misidentifies people of color putting them at high risk of police violence and false arrest. And it’s being used by ICE to deport migrant families. 

Help us tell Congress to : ",NEGATIVE
969173723457695744,2019-09-05T14:35:33.000Z,We now know that the Met Police shared images for private Kings' Crossuse. This makes more pressing our findings on public attitudes - both policy and practice need to work to meet people's expectations and build trust:,POSITIVE
3734155633,2019-09-05T14:33:54.000Z," is racist. It systematically misidentifies people of color—putting them at high risk of police violence. And it’s used by ICE to track &amp; deport migrants.

Join us &amp; 30+ orgs in demanding Congress . Take action at ➡️",NEGATIVE
397450344,2019-09-05T14:33:44.000Z,Misplacedto say the least.,neu
46241234,2019-09-05T14:24:56.000Z,More opposition totech:,neu
838124609979445250,2019-09-05T14:24:32.000Z," oryou decide if its...

 surgery claims
paycheck
 returning as 
 legal in UK
blocked
 out of 

Go to",NEGATIVE
50636347,2019-09-05T14:24:07.000Z,"Video: As @SWPolice's use ofis ruled lawful @BillMew comments on need forwith(our facesand )
 @dez_blanchfield @cybersecboardrm @RTUKnews @TopCyberNews @thomaspower @AkwyZ @bbw1984 @EFF ",neu
15640180,2019-09-05T14:16:55.000Z,"""As of now every user — not just some — will get this setting prompting us to opt in to all uses oftech on Facebook or to stay out""
",neu
266063279,2019-09-05T14:16:17.000Z,"Sculptural metal jewelry byEwa Nowak helps wearers avoid being tracked bytechnology.

Incognito recently won theat the @lodzdesignfest.

More on @Colossal:",POSITIVE
1113473200283893761,2019-09-05T14:15:31.000Z,"

Trials ofTechnology Begin atAirport From Tomorrow (6th September).

",neu
3321476095,2019-09-05T14:14:52.000Z,"technology — isready for it?
",neu
424686197,2019-09-05T14:08:18.000Z, can be more than justit can actually head the,neu
50630589,2019-09-05T14:05:03.000Z,"Megvii one of China's leadingfirms is filing for IPO: revenue x4 to $200m &amp; expanding out of China. Other companies to watch are SenseTime CloudWalk &amp; Yitu 
 
 ",neu
4876948522,2019-09-05T14:01:04.000Z,Ring Says It Doesn't Use Facial Recognition But It Has “A Head Of Face Recognition Research”,neu
4876948522,2019-09-05T14:00:58.000Z,Dog Facial Recognition Technology Is Finally Here,neu
30985855,2019-09-05T14:00:19.000Z,Vigilant Solutions' David Olive presented aton whyneedto help them develop more leads and close cases faster. Thank you to everyone who attended! ,POSITIVE
2205639907,2019-09-05T14:00:09.000Z, wants to letshoppers use their hand tofor orders -via @fastcompany,POSITIVE
17823729,2019-09-06T23:53:01.000Z,New on Pillsbury'sblog: Jewelry designed to blockalgorithms is yet another indication of public wariness about theas lawmakers continue to address consumer stress regarding its wide-ranging use and implications. ,NEGATIVE
14773606,2019-09-06T23:36:47.000Z,"Latest from : Sadly ""More Than Half"" of U.S. AdultsLaw/Govt Enforcement to UseResponsibly:|for&amp;(@PewResearch)",NEGATIVE
997389830995693570,2019-09-06T23:33:21.000Z,"We know ways to use human faces to grow a business. 
Replay our recent webinar here:
Brought to you by: @NHAustraliaand @AustraliaAi 
",neu
2759196925,2019-09-06T23:12:48.000Z,Facial recognition will soon be everywhere. Are we prepared?,POSITIVE
475308891,2019-09-06T22:57:19.000Z,Smile-to-pay: Chinese shoppers turn to facial payment technology,neu
4786069640,2019-09-06T22:42:08.000Z,@truthismaster @_whitneywebb @RoystonPotter @HenryMakow @RandPaul @DevinNunes @Jim_Jordan @JITupdate @JimFetzer @BFrownfelterND @gonv_survival @TuckerCarlson @MariaBartiromo @DrMartyFox @CharlesOrtel @SebGorka @JudicialWatch @LarryEKlayman @Harlan That's what's MOST disturbing...and MOST telling. I'm at a loss here. What do you even do with this?,NEGATIVE
21499040,2019-09-06T22:40:55.000Z,"“Facebook expands use of face recognition – The class-action lawsuit claims thatviolated its users’in acquiring what it describes as the largest privately held database ofdata in the world.” Time 2✔️NJ law

 ",NEGATIVE
475308891,2019-09-06T22:30:40.000Z,China to curb facial recognition technology in schools,neu
1064351487877414915,2019-09-06T22:15:06.000Z,"Microsoft-backed facial recognition firm rethinks its role in Hong Kong 
 
",neu
39975891,2019-09-06T22:09:06.000Z,New NXP MCU Supports OfflineforDevices - findBIOMETRICS,POSITIVE
475308891,2019-09-06T22:05:43.000Z,A Chinese facial-recognition startup is promising to be good in its IPO filingvia @qz,POSITIVE
1735172144,2019-09-06T22:00:17.000Z,". @Vuzix smartglasses equipped withto capable of detecting 15 faces in under a second. 



",POSITIVE
832991683876892672,2019-09-06T21:51:43.000Z,Police Use OfRuled Legal: What Will Be The Impact?via @techworldnews,POSITIVE
602225089,2019-09-06T21:36:36.000Z,Face scan? Don't like it...,NEGATIVE
3280963914,2019-09-06T21:31:25.000Z,New on Pillsbury'sblog: Jewelry designed to blockis yet another indication of public wariness about theas lawmakers continue to address consumer stress regarding its wide-ranging use and implications. ,NEGATIVE
17662020,2019-09-06T21:31:12.000Z,Yes on . No racially biased error-prone and intrusive facial rec on police body cameras.Thank you @latimes ,POSITIVE
57349798,2019-09-06T21:23:26.000Z,IDrive releasesfor businesses and developers@BiometricUpdate,neu
57349798,2019-09-06T21:21:56.000Z,Megvii commits to guard against weaponization of@BiometricUpdate,neu
1082356425173528576,2019-09-06T21:19:40.000Z,"Ummm....I did not know this. This is problematic. And no it doesn't invalidate my concerns about


DMVs Are Selling Your Data to Private Investigatorsvia @vice",NEGATIVE
18767609,2019-09-06T21:15:29.000Z,The latest The carmin karasic Daily!Thanks to @Elinor_Carmi,neu
2307675307,2019-09-06T21:14:41.000Z,Growing backlash inagainstand,POSITIVE
57349798,2019-09-06T21:13:14.000Z,WeChat showcasesPOS at China expo@BiometricUpdate,neu
105036399,2019-09-06T21:12:25.000Z,"Interested inandtechnology? Tune in to our latest episode to hear @timlpalmquist break it down. 

",POSITIVE
57349798,2019-09-06T21:06:14.000Z,Russian airports testing mass deployment of@BiometricUpdate,neu
79809337,2019-09-06T20:55:53.000Z,Latest news about .,neu
246033684,2019-09-06T20:46:59.000Z,Comparing the media narrative and industry landscape for facial recognition technology,neu
557972021,2019-09-06T20:38:59.000Z,".@latimesopinion in strong support of : ""It ensures that body cameras continue to work as intended — to enhance confidence in law enforcement — instead of shifting the power of technology from the public back to the police.""",POSITIVE
57349798,2019-09-06T20:36:35.000Z,Reflectacles develops eyewear to bypasssystems@BiometricUpdate,neu
14669269,2019-09-06T20:31:33.000Z,Here'sDelete YourData Stored Byvia @HotHardware $FB,neu
1040644187438239745,2019-09-06T20:30:20.000Z,Home Depot has been usingtechnology to store your faceprint and track your movements throughout its stores. By Erin Gilmore via @ClassAction_org.,neu
1116143157853351936,2019-09-06T20:19:47.000Z,"Most Americans say they trust law enforcement to not abuse facial recognition technology a new pewresearch survey found.
",POSITIVE
369107103,2019-09-06T20:18:31.000Z,"threatpost: Most Americans say they trust law enforcement to not abuse facial recognition technology a new pewresearch survey found.
",POSITIVE
