author_id,created_at,text,score,bert
1373016955,2019-09-05T17:42:29.000Z,TAKE ACTIONis biased unregulated and intrusive - and it’s spreading in . We need a full moratorium now!via @OpenMediaOrg,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9923931360244751}]"
1186286940,2019-09-05T17:41:45.000Z,"Older people way more OK with police using facial recognition Pew poll findsvia @mashable

cc: @HeinzVHoenen @kashthefuturist @realColinMac @YuHelenYu 
@FrRonconi @enricomolinari @Bill14wall ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9921592473983765}]"
543666938,2019-09-05T17:39:34.000Z,"In one of the first lawsuits to address the use of livetechnology by governments a British court ruled on Wednesday that police use of the systems is acceptable and does not violateand
",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9858670830726624}]"
164527575,2019-09-05T17:38:15.000Z,The latest CCTV and other Security News!Thanks to @StevenD01178194 @AmericasMoney @drain247,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9910765886306763}]"
1119708817,2019-09-05T17:37:11.000Z,is biased unregulated and intrusive - and it’s spreading in . We need a full moratorium.via @OpenMediaOrg,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9977158308029175}]"
969173723457695744,2019-09-05T17:32:23.000Z,"Our own @Reema__Patel due to be on @BBCLondonNews very shortly discussing the recent revelations that the Met Police shared people's images for Kings' Crossas well as findings from our national public opinion survey
",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9756461977958679}]"
105197819,2019-09-05T17:28:15.000Z, is racist. It systematically misidentifies people of color putting them at high risk of police violence and false arrest. And it’s being used by ICE to deport migrant families. Tell Congress to :,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9991722106933594}]"
730354615716175872,2019-09-05T17:24:44.000Z,@Technology_NS Troubling especially as our recently published @AdaLovelaceInst public attitudes survey is very clear about the level of public discomfort on the use offor commercial benefit: ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9970113039016724}]"
1497337766,2019-09-05T17:22:39.000Z, is the atomic bomb of surveillance tech. It poses such a threat to basic rights and human society that the potential harms far outweigh any potential benefits. Tell Congress: it’s time to : ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9989126920700073}]"
16228337,2019-09-05T17:21:00.000Z,"🚨 ""In one of the first lawsuits to address the use of livetechnology by governments a British court ruled on Wednesday that police use of the systems is acceptable and does not violateand human rights:""

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9762494564056396}]"
870675896,2019-09-05T17:12:50.000Z,we're proud to be one of the orgs in the coalition to ban~ regulation is not enough and it's not the answer. ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9990192651748657}]"
730354615716175872,2019-09-05T17:12:28.000Z,Due to be on @BBCLondonNews very shortly. I will be discussing the recent revelations from the Mayor's Office that the Met Police shared sensitive biometrics data; and findings from our @AdaLovelaceInst4000+ national survey on,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.8777437210083008}]"
91109381,2019-09-05T16:50:05.000Z,"Ensuring the safety of citizens is the task of the Police Department. 

Face recognition is increasingly becoming part of the modern law enforcement biometrics arsenal.

Click here for more:

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9736675024032593}]"
382376904,2019-09-05T16:45:03.000Z,Facial recognition defenders will surely be touting this new poll but the demographic breakdown says it all. Young people and people of color who are most likely to be targeted largely oppose law enforcement use of,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9939291477203369}]"
1510802478,2019-09-05T16:32:05.000Z,Protect your face from robots with FASHION.,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.8496919870376587}]"
73841645,2019-09-05T16:22:50.000Z,Facial recognition payments are becoming increasingly acceptable in Chinavia @AbacusNews,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.8678087592124939}]"
1149938426952769537,2019-09-05T16:19:23.000Z,A social credit system is nothing more than technology driven oppression. Indoctrination or misplaced trust? Our Constitution protects dignity privacy and free movement. 🇿🇦@ConCourtSA @DOJCD_ZA @r2kcampaign ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9935645461082458}]"
2496482534,2019-09-05T16:15:00.000Z,Typical causes ofare weak and reused passwords which can then lead to monumental expenses and lost opportunities. The solution to these breaches ofmay lie in : fromsensors to . ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9994686245918274}]"
992293665648230401,2019-09-05T16:08:56.000Z,@mheca_tempel's account is temporarily unavailable because it violates the Twitter Media Policy. Learn more.,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9996108412742615}]"
41272609,2019-09-05T16:07:16.000Z,Vuzix BladeCapabilities forOperations to be Showcased at the Global Security Exchange - @ASIS_Intl $VUZI,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9393548369407654}]"
17662020,2019-09-05T16:01:35.000Z, is the most dangerous form of surveillance ever invented. @OaklandPrivacy joined 30 organizations calling on lawmakers to ban it. Take action at,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9458452463150024}]"
45744578,2019-09-05T15:47:47.000Z, is racist. It systematically misidentifies people of color putting them at high risk of police violence and false arrest. And it’s being used by ICE to deport migrant families. Tell Congress to : ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9991722106933594}]"
16353061,2019-09-05T15:46:22.000Z,What do you think of 's new ? Facebook and Facial Recognition? A Bad Combination!Good or bad? ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9996194839477539}]"
435038223,2019-09-05T15:46:12.000Z,"@livemint Thank You PM Sh @narendramodi Ji @PMOIndia 
@MoCA_GoI @HardeepSPuri For Making Spirit of my 2012 Vision a Reality 
My Doc 2012 ""Civil Aviation Sector Reforms"" Shared with UPA-2 &amp; PM Modi in 2014 June

Pg 40- 41 ",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9991621971130371}]"
105197819,2019-09-05T15:41:26.000Z,".@EPICprivacy and 30+ organizations are calling for a ban ontechnology used by the government.In 2017 EPIC obtained docs showing @CBP's use of facial recognition at a pedestrian border failed to perform at a ""satisfactory"" level. This happens everywhere. ",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9967249035835266}]"
22168349,2019-09-05T15:39:57.000Z,"@BillMew @swpolice @dez_blanchfield @cybersecboardrm @RTUKnews @TopCyberNews @thomaspower @AkwyZ @bbw1984 @EFF @evankirstel @IanLJones98 @Fabriziobustama @NevilleGaunt @todddlyle @PVynckier @robmay70 @imoyse @IanMCalvert @ICOnews You will be surprises on how badcan get especially if it’s deployed prematurely... look at this from my tech savvy state California!

Current Facial Recognition is more like Facial Wreckognition you can quote me on this 😉



",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9949713945388794}]"
2356982959,2019-09-05T15:34:40.000Z, can protect our : here’s how to convinceguest post by Kevin Freiburger Director of Identity Programs at Valid,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.579767644405365}]"
518238327,2019-09-05T15:32:49.000Z, can protect our : here’s how to convinceguest post by Kevin Freiburger Director of Identity Programs at Valid,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.579767644405365}]"
179535377,2019-09-05T15:31:54.000Z,"Facebook is finally makinga choice rather than a default setting. It's an important step towardsandfollowing the ""pivot to privacy"".

But how many people will actually activate the setting? ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9880490899085999}]"
38562620,2019-09-05T15:31:49.000Z,Looking forward to chatting with @Blanchard_Mike on @660NEWSin the next hour on-ystuff..or perhaps it will be your hand they scan! ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9841114282608032}]"
2356982959,2019-09-05T15:29:08.000Z,School district to trial facewith no students in database,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9948959946632385}]"
50636347,2019-09-05T15:28:32.000Z,"@sarbjeetjohal @swpolice @dez_blanchfield @cybersecboardrm @RTUKnews @TopCyberNews @thomaspower @AkwyZ @bbw1984 @EFF @evankirstel @IanLJones98 @Fabriziobustama @NevilleGaunt @todddlyle @PVynckier @robmay70 @imoyse @IanMCalvert Thanks mate

This is the first judicial ruling onanywhere in the world

It is a big topic - maybe one for a chat over a beer some day soon! ",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.8124691247940063}]"
518238327,2019-09-05T15:28:27.000Z,School district to trial facewith no students in database,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9948959946632385}]"
3096954975,2019-09-05T15:24:02.000Z,Hey @POI_RileyNYPD greetings from the UK toand the others. If your numbers up we'll find you@guardiannews,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.78069007396698}]"
14292458,2019-09-05T15:18:16.000Z,"We’re joining 30 organizations and calling on lawmakers to ban government and law enforcement use of

Take action and add your name here --&gt;@fightfortheftr ",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9522613286972046}]"
89785537,2019-09-05T15:11:06.000Z,A Chinese University is piloting asystem that monitors student attendance and how engaged they are in lectures. ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.6855279207229614}]"
50636347,2019-09-05T15:09:17.000Z,"@sarbjeetjohal @swpolice @dez_blanchfield @cybersecboardrm @RTUKnews @TopCyberNews @thomaspower @AkwyZ @bbw1984 @EFF @evankirstel @IanLJones98 @Fabriziobustama @NevilleGaunt @todddlyle @PVynckier @robmay70 @imoyse @IanMCalvert It's about striking the right balance:
Making best use of new technologies (to reduce cost &amp; improve performance) while ensuring that there are adequate and meaningful /. The UK @ICONews will be issuing guidelines soon for police use of ",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9944412112236023}]"
294932830,2019-09-05T15:01:28.000Z,"?!

A(nother) jaw-dropping mass abuse of[Thread]: ",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9997395873069763}]"
842103497541746693,2019-09-05T14:54:35.000Z,Most Americans Distrust Companies UsingTechnology,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9758224487304688}]"
395674143,2019-09-05T14:54:25.000Z,"I'm sure Amazon and the cops will be touting this new @pewresearch poll onbut the demographic breakdown tells you everything you need to know.

""Old white people love the cops"" is not a groundbreaking finding. ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.999273955821991}]"
718551618,2019-09-05T14:48:25.000Z," is racist. It systematically misidentifies people of color putting them at high risk of police violence and false arrest. And it’s being used by ICE to deport migrant families. 

Help us tell Congress to : ",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9992964267730713}]"
969173723457695744,2019-09-05T14:35:33.000Z,We now know that the Met Police shared images for private Kings' Crossuse. This makes more pressing our findings on public attitudes - both policy and practice need to work to meet people's expectations and build trust:,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.8237999081611633}]"
3734155633,2019-09-05T14:33:54.000Z," is racist. It systematically misidentifies people of color—putting them at high risk of police violence. And it’s used by ICE to track &amp; deport migrants.

Join us &amp; 30+ orgs in demanding Congress . Take action at ➡️",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9990633130073547}]"
838124609979445250,2019-09-05T14:24:32.000Z," oryou decide if its...

 surgery claims
paycheck
 returning as 
 legal in UK
blocked
 out of 

Go to",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9993383288383484}]"
266063279,2019-09-05T14:16:17.000Z,"Sculptural metal jewelry byEwa Nowak helps wearers avoid being tracked bytechnology.

Incognito recently won theat the @lodzdesignfest.

More on @Colossal:",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9719514846801758}]"
30985855,2019-09-05T14:00:19.000Z,Vigilant Solutions' David Olive presented aton whyneedto help them develop more leads and close cases faster. Thank you to everyone who attended! ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9996737241744995}]"
2205639907,2019-09-05T14:00:09.000Z, wants to letshoppers use their hand tofor orders -via @fastcompany,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9945691823959351}]"
17823729,2019-09-06T23:53:01.000Z,New on Pillsbury'sblog: Jewelry designed to blockalgorithms is yet another indication of public wariness about theas lawmakers continue to address consumer stress regarding its wide-ranging use and implications. ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9866427183151245}]"
14773606,2019-09-06T23:36:47.000Z,"Latest from : Sadly ""More Than Half"" of U.S. AdultsLaw/Govt Enforcement to UseResponsibly:|for&amp;(@PewResearch)",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9996391534805298}]"
2759196925,2019-09-06T23:12:48.000Z,Facial recognition will soon be everywhere. Are we prepared?,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9164551496505737}]"
4786069640,2019-09-06T22:42:08.000Z,@truthismaster @_whitneywebb @RoystonPotter @HenryMakow @RandPaul @DevinNunes @Jim_Jordan @JITupdate @JimFetzer @BFrownfelterND @gonv_survival @TuckerCarlson @MariaBartiromo @DrMartyFox @CharlesOrtel @SebGorka @JudicialWatch @LarryEKlayman @Harlan That's what's MOST disturbing...and MOST telling. I'm at a loss here. What do you even do with this?,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9962016940116882}]"
21499040,2019-09-06T22:40:55.000Z,"“Facebook expands use of face recognition – The class-action lawsuit claims thatviolated its users’in acquiring what it describes as the largest privately held database ofdata in the world.” Time 2✔️NJ law

 ",NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.5603524446487427}]"
39975891,2019-09-06T22:09:06.000Z,New NXP MCU Supports OfflineforDevices - findBIOMETRICS,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.971648097038269}]"
475308891,2019-09-06T22:05:43.000Z,A Chinese facial-recognition startup is promising to be good in its IPO filingvia @qz,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9881706237792969}]"
1735172144,2019-09-06T22:00:17.000Z,". @Vuzix smartglasses equipped withto capable of detecting 15 faces in under a second. 



",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9680734276771545}]"
832991683876892672,2019-09-06T21:51:43.000Z,Police Use OfRuled Legal: What Will Be The Impact?via @techworldnews,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9817855954170227}]"
602225089,2019-09-06T21:36:36.000Z,Face scan? Don't like it...,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9975656270980835}]"
3280963914,2019-09-06T21:31:25.000Z,New on Pillsbury'sblog: Jewelry designed to blockis yet another indication of public wariness about theas lawmakers continue to address consumer stress regarding its wide-ranging use and implications. ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9903458952903748}]"
17662020,2019-09-06T21:31:12.000Z,Yes on . No racially biased error-prone and intrusive facial rec on police body cameras.Thank you @latimes ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9967828989028931}]"
1082356425173528576,2019-09-06T21:19:40.000Z,"Ummm....I did not know this. This is problematic. And no it doesn't invalidate my concerns about


DMVs Are Selling Your Data to Private Investigatorsvia @vice",NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.9736802577972412}]"
2307675307,2019-09-06T21:14:41.000Z,Growing backlash inagainstand,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.999230146408081}]"
105036399,2019-09-06T21:12:25.000Z,"Interested inandtechnology? Tune in to our latest episode to hear @timlpalmquist break it down. 

",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9988872408866882}]"
557972021,2019-09-06T20:38:59.000Z,".@latimesopinion in strong support of : ""It ensures that body cameras continue to work as intended — to enhance confidence in law enforcement — instead of shifting the power of technology from the public back to the police.""",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9990831613540649}]"
1116143157853351936,2019-09-06T20:19:47.000Z,"Most Americans say they trust law enforcement to not abuse facial recognition technology a new pewresearch survey found.
",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9306422472000122}]"
369107103,2019-09-06T20:18:31.000Z,"threatpost: Most Americans say they trust law enforcement to not abuse facial recognition technology a new pewresearch survey found.
",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9730798602104187}]"
541829003,2019-09-06T20:17:45.000Z,"threatpost: Most Americans say they trust law enforcement to not abuse facial recognition technology a new pewresearch survey found.
",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9730798602104187}]"
824438529660948481,2019-09-06T20:17:24.000Z,"RT threatpost: Most Americans say they trust law enforcement to not abuse facial recognition technology a new pewresearch survey found.
",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9790723919868469}]"
18789893,2019-09-06T20:16:32.000Z,"Most Americans say they trust law enforcement to not abuse facial recognition technology a new @pewresearch survey found.
",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9088141322135925}]"
2895535734,2019-09-06T20:00:06.000Z,Growing backlash in China against A.I. and facial recognition@David_Worley1 @guzmand @AmandaRay02,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.996852457523346}]"
30985855,2019-09-06T20:00:04.000Z,Encouraging news to know a modification inwill now bringto a school in New York State!Vigilant Solutions ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9963731169700623}]"
3033007038,2019-09-06T19:56:18.000Z,"'Frightening thought

'Facial recognition software has a history of misidentifying black citizens'.



",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9983959794044495}]"
754363350,2019-09-06T19:51:01.000Z,Police Use of Facial Recognition Is Accepted by British Court.From @nytimes:Nowhile outside your home. ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9850425124168396}]"
15785718,2019-09-06T19:49:00.000Z,Congrats @Delta on their 2019 Future Travel Experience Global Awards win last night!by @futuretravelx,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9972776770591736}]"
222882175,2019-09-06T19:25:05.000Z,"Freetool that can be used for opensource intelligence
",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9520331621170044}]"
16700091,2019-09-06T19:23:01.000Z,"Growing backlash in China againstand

This backlash shows that the concept ofis gaining ground inand increasingly users are less willing to trade privacy for convenience or entertainment.

",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9994245767593384}]"
3816665602,2019-09-06T19:19:38.000Z,"Enterprise Talk | IDEMIA Launches MFace Flex enhancing crowd flow management with innovative facial biometrics


",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9985307455062866}]"
475308891,2019-09-06T19:18:41.000Z,BBC News - Facial recognition specialist Megvii plans share sale,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9862684607505798}]"
15785718,2019-09-06T19:02:04.000Z,More Than Half of U.S. Adults Trust Law Enforcement to UseResponsiblyby @pewinternet,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9904696345329285}]"
1095694821958799360,2019-09-06T18:35:08.000Z,"Enterprise Talk | @IdemiaGroup Launches MFace Flex enhancing crowd flow management with innovative facial biometrics


",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9982576966285706}]"
239152453,2019-09-06T18:27:43.000Z,"My Berkeley people: please supportban under consideration by City Council. 

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9953885078430176}]"
377867202,2019-09-06T18:03:42.000Z,Facebook is making its ownand offering prizes for detecting themby @techcrunch,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9656301736831665}]"
993539467817373696,2019-09-06T18:02:55.000Z," software violates privacy AND is more likely to misidentify women and people of color than white men.

Yet starting today @Delta will use facial recognition cameras at LAX boarding gates 😳

",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9970871806144714}]"
63743833,2019-09-06T17:41:00.000Z,"How canhelp us improve hailstorm predictions? -

@NCAR_Science @DJGagneDos @UofOklahoma ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9978128671646118}]"
382376904,2019-09-06T17:32:15.000Z,"We're calling for an outright ban on law enforcement and government use of .

But commercial uses like airlines raise serious concerns as well. Our Deputy Director spoke to the LA Times about it ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.5857131481170654}]"
442583715,2019-09-06T17:30:06.000Z,In addition to helping operators root out bad actors in real-time on thefloortechnology can also identify those high-value players for whom a particular level ofshould be directed. ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.7313244342803955}]"
363883148,2019-09-06T17:18:14.000Z,Liberals opposesoftware used inbecause its LESS accurate Identifying women &amp; ”.. But if it was MORE accurate ID’ing women &amp;then Libs’d complain thatit’s “targeting” .. Becuz EVERYTHING IS RACISM!🤔😎,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9986856579780579}]"
1049058218284998656,2019-09-06T17:11:08.000Z,"""No one should be unjustly harassed by this technology nor should anyone have to worry about their face being scanned stored and sold by companies."" - @joannhardesty on possibleban in Portland. ",NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.5268455147743225}]"
93639729,2019-09-06T17:11:01.000Z,Here's an excellent article focusing on the policy implications ofand its role inbroadly. ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.999669075012207}]"
407850830,2019-09-06T17:10:12.000Z,Portland OR considering ban of ALL- even commercial &amp; private use. “No one should be unjustly harassed by this technology nor should anyone have to worry about their face being scanned stored and sold by companies.” Amen to that! ,NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.5981950759887695}]"
95926917,2019-09-06T17:09:40.000Z,"""Around one-third of U.S. adults trust technology companies to use facial recognition technology responsibly and just 18% trust advertisers with these technologies."" Share your opinion below.",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9866652488708496}]"
30985855,2019-09-06T17:00:03.000Z,A growing trend: Most parents agreeanddeployed inis ok when used for ! Vigilant Solutions ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9737412929534912}]"
805741436465512448,2019-09-06T16:58:10.000Z,Check out: Chinese shoppers adopt facial payments in cashless drive,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.8960457444190979}]"
14440053,2019-09-06T16:50:11.000Z,"Yes the robot dog ate your .

The $2900comes equipped withand always-listening . So just how much of your personal data is it lapping up?

 
",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9951478838920593}]"
294071256,2019-09-06T16:39:00.000Z,Inour member @OpenMediaOrg has launched a new campaign calling for a full moratorium on the growing use ofby law enforcement. This explainer examines some of the problems with the technology: ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.7686057090759277}]"
7401702,2019-09-06T16:36:40.000Z, technology has been proven to be unreliable biased and a threat to privacy + liberty. Tell Congress to ban these dangerous surveillance technologies NOW.,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9974933862686157}]"
59469228,2019-09-06T16:31:42.000Z,Activist loses world’s first court challenge over. Legitimate interest? If we don't consent such filming I don't see how it can becompliantvia @JamesCOrme,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9996117949485779}]"
837689974019538945,2019-09-06T16:12:24.000Z,Facebook will no longer scan user faces by defaultvia @Verge,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9961178302764893}]"
14292458,2019-09-06T16:00:01.000Z," is racist. 

It systematically misidentifies people of color putting them at high risk of police violence and false arrest. And it’s being used by ICE to deport migrant families. 

Tell Congress to : ",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9991722106933594}]"
894429034947293186,2019-09-06T15:56:19.000Z,"Is this a joke? 

I can foresee how @calibracould potentially be done via this..n that”s a dangerous path. Though I m not 100% on this opinion..need more coffee ☕️ also don’t like the sound of. Dont hv to sell to govt. If u Build it- “THEY” will hack it ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9988380074501038}]"
93400523,2019-09-06T15:52:39.000Z, is ending itsof userand has released its new. The setting discloses the social network'suse more clearly while giving users more control of uploaded images,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.996217668056488}]"
1114097001841532928,2019-09-06T15:42:52.000Z,"China to Curb Facial Recognition in Schools!
's extreme use ofand otherapps will now be reduced and more carefully regulated inenvironments:


",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9988417029380798}]"
984536788596379649,2019-09-06T15:27:41.000Z,securitymag: How do Americans feel about ? New research says that a majority of the public say it is acceptable forto use the technology to assessin public spaces. ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9756271243095398}]"
33622690,2019-09-06T15:24:30.000Z,How do Americans feel about ? New research says that a majority of the public say it is acceptable forto use the technology to assessin public spaces. ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.903632640838623}]"
826206706506092548,2019-09-06T15:14:49.000Z,"I’m not a fan.

 Air Lines will usecameras atboarding gates

",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.8790613412857056}]"
27732371,2019-09-06T15:03:00.000Z,Demand for automatedto use for management and marketing projects is growing rapidly. Apex has over 2400 candidates with facial recognition technology experience. Need support developing facial recognition technology? Learn more here-,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.7326601147651672}]"
211170057,2019-09-06T14:44:49.000Z,"Chinese shoppers adopt facial payments in cashless drive🤳



",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9889894127845764}]"
19154888,2019-09-06T14:36:07.000Z,More than half of U.S. Adults Trust Law Enforcement to useresponsibly as reported by @pewresearch,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9925927519798279}]"
155090409,2019-09-06T14:24:32.000Z,More aboutand . I guess we’ll just accept it if they can really give us a version of The Matrix with Will Smith ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.5543435215950012}]"
89785537,2019-09-06T14:22:09.000Z,Danish football club set to utilizetech provided by Panasonic to single out trouble makers in the stadium. matches. ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.975692629814148}]"
1008259824247713792,2019-09-06T14:19:20.000Z,"Your most trusted partner for camera module solutions

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9963425993919373}]"
382376904,2019-09-06T14:15:43.000Z,Top item in Politico Morning Tech today: 30+ group are calling for an outright federal ban onahead of expected legislation from @RepCummings and @jim_jordan. We'll be driving calls and emails to legislators through,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.8107771873474121}]"
2840689073,2019-09-06T14:15:33.000Z,The latest The Legal Technology Solutions Daily!Thanks to @zmotleyweaver @TechLawFest @Legalpreneurs,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.995431661605835}]"
19397439,2019-09-06T14:10:50.000Z,"Mass surveillance doesn’t keep our society safe. Instead it undermines the very rights and freedoms that protect us from state abuse of power and discriminatory treatment.
@Hannah_Couchman on why we need a ban on",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.999659538269043}]"
217209357,2019-09-06T14:10:36.000Z,"On the @bbcworldservice just now: @metpoliceuk accused of usingtech to monitor shoppers in“admit their earlier denial was incorrect”.

Which I guess is PR doublethink for... someone lied? 🤔😂",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9971165657043457}]"
1154821410029805568,2019-09-06T14:03:30.000Z,@Title9Jen @ACLU @CarolynYoung64 The CEO’s comments go to the core of the issue regarding the evolving role of private technology solutions in Goverment and particularly in law enforcement. Self-interest vs. Civil Rights.,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.961937665939331}]"
2289933919,2019-09-06T14:01:32.000Z,Listen now - top tech team @janewakefield @zsk @stuartmiles and @MPinto_IDC_UK discussand more,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9922295212745667}]"
30985855,2019-09-06T14:00:07.000Z,As the incessant rhetoric hypothetical use cases and hysteria aboutandcontinue the facts remain clear these,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9906905889511108}]"
3932693482,2019-09-06T13:59:33.000Z,⁦@facebook ⁦@Microsoft⁩ Perhaps the solution is facial recognition verification. Did the original post originate from the verified person profile? If not add an “unverified” tag to the video.,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9984140396118164}]"
