author_id,created_at,text,score,bert
43335408,2019-11-05T09:52:11.000Z,Results from our Monday Poll on best mobilecombination. Do you agree?,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9808059930801392}]"
1180813230215548930,2019-11-05T08:17:50.000Z,"@SenatorSinema @ASU Questions over the use ofhave loomed over thestoking fears that the rest of the world could also became a CCP-style surveillance state via 🇨🇳's Spy-Tech

Dear US Senator pleaseS.1838. You're our HOPE🌟🇭🇰 ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.985181450843811}]"
24050478,2019-11-05T08:02:06.000Z,'to help find the missing',POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.993837296962738}]"
1180813230215548930,2019-11-05T07:34:40.000Z,"@tictoc @business Questions over the use oftechnology have loomed over the protests stoking fears thathas became a CCP-style surveillance state

 have worn masks destroyed CCTV cameras torn down so-called smart lampposts

Coz...is watching you! ",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.997330904006958}]"
1180813230215548930,2019-11-05T07:26:24.000Z,"@dwnews Questions over the use oftechnology have loomed over the protests stoking fears thathas became a CCP-style surveillance state

 have worn masks destroyed CCTV cameras torn down so-called smart lampposts

 is watching you ",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9991816878318787}]"
128494703,2019-11-05T07:14:01.000Z,Facial recognition camera risks turning Britain into police state,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9945888519287109}]"
205109688,2019-11-05T07:00:44.000Z,Did Body Cameras Backfire? Body .s were supposed to fix a broken system. What happened?,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9995761513710022}]"
18241199,2019-11-05T06:25:53.000Z, market share dominance 👉🏻 US 🇺🇸 urged to invest more inas ex-Google CEO warns of China's 🇨🇳 progress intechnology ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9977973699569702}]"
515228826,2019-11-05T06:14:59.000Z,"When Hyderabad Police stops you just because you are out in the night and takes a pic for . This whole stopping people to get photos is doing it overboard. 
",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9992212057113647}]"
307386087,2019-11-05T06:03:29.000Z,Wow -in full flow!bar leveragesto createon a first-come-first-serve basis fromvia @MikeQuindazzi in thebelow!,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9974933862686157}]"
957793439919226880,2019-11-05T05:15:06.000Z,I truly believe (the conspiracy theory) @tiktok_us is collecting facial data for its own facial recognition software usage. So why would tiktok testify and expose its ties with CCP?,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9969627261161804}]"
605972153,2019-11-05T05:00:24.000Z,"🕵️When used proportionately and responsibly facial recognition can and should be a force for good. 



",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.989685595035553}]"
3907639576,2019-11-05T04:42:50.000Z,is being developed and deployed rapidly around the world at times without proper assessment and mitigation of challenges likeand,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.979820966720581}]"
1181448223853989888,2019-11-05T04:10:06.000Z,"@Noahpinion @WBYeats1865 Never mind... Can't sync with the un-initiated mind.
That said seems like Chinese people really need a leash to behave they don't have enough education to ""self-behaving"" how sad...

 
",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.998195230960846}]"
1055020896992280576,2019-11-06T23:41:53.000Z,The Delicate Ethics of Using Facial Recognition in Schools.,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9718748927116394}]"
82799304,2019-11-06T23:26:52.000Z,"Melbourne-based startup Strong Room is providingto assistofferingreplacement therapy.
via Pharmacy Daily @pharmacydaily ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9072294235229492}]"
16666454,2019-11-06T23:24:00.000Z,IBM calls for regulation ontech instead of outright bans. IBM recommends “advice and consent” for use of it in a workplace or on social media export controls and tranparency/disclosure of use by law enforcement. ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.5248326063156128}]"
163274390,2019-11-06T23:03:18.000Z,"""We need to stop and grapple with what kind of society we want"" — our @EmilyHowie on the expanding use oftechnology in Australia. ",NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.9684352278709412}]"
830333110642413569,2019-11-06T22:15:09.000Z," :

It was recently announced thatwill be the 1stcountry to use a nationwideID . 

Yes that’s right. 

Apparently thiswill give citizens a “secure digital identity”. 

👉",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9492582082748413}]"
30048811,2019-11-06T21:54:59.000Z,Glued to flat screens we have forgotten the art ofand . This article might help you you are suffering from posture problem.,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9996356964111328}]"
954545827187384320,2019-11-06T21:43:40.000Z,"@AlboMP @ScottMorrisonMP Listen to the scientists &amp; address coming bushfire season. 

Deal with corruption &amp; mismanaging taxpayers money &amp; stop all the lying going on 

A police state? 
 

Stop blaming @AustralianLabor for shortcomingsfor 6 years.

",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9772769212722778}]"
15664534,2019-11-06T21:36:23.000Z,: Look familiar??? For decadesutilizecreates lack of@sagaftra@MeTooMVMT ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9991224408149719}]"
14322288,2019-11-06T20:20:48.000Z,This week's Top Ten in Tech Law newsletter includes: facial recognition backlash breach reporting stats iPhone malware the beginning of the end for lootboxes? Subscribe here:,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9866558313369751}]"
986019714034995202,2019-11-06T20:06:53.000Z,"Paris Airports to Test Facial Recognition for Boarding and Baggage Drop
",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9391855597496033}]"
478566988,2019-11-06T19:28:56.000Z,🎙EXCLUSIVE INTERVIEW with @leandrotx from @adcderechos on their challenge against the Buenos Airessystem!,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.8350114226341248}]"
2462972924,2019-11-06T19:27:32.000Z,“This isn't a tool to fight crime it’s for persecution.” Russian activist ⁦@alenapopova⁩ pushed to ban Moscow’stech but the court refused. The system is on 3000 cameras more to come. My latest with ⁦⁦⁦@baaaarysheva⁩,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.7510002255439758}]"
1977265634,2019-11-06T19:23:54.000Z,BREAKING: @adcderechos launch a Constitutional challenge against thesystem deployed in Buenos Aires. @leandrotx explains why it matters,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9746975898742676}]"
16471324,2019-11-06T19:02:19.000Z,"@ReasonablyWoke With due respect - did you take a look at Akima's webpage? These are not ""nice people"" by design. ? As a fly on the wall I'd like to know who ID'd her picture inside corp. or if it was the motorcade guys??",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9992187023162842}]"
25471555,2019-11-06T19:01:15.000Z,Great conversation! And the law students in the room were not big fans ofor well data-driven innovation at all. ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.866197407245636}]"
407850830,2019-11-06T18:03:28.000Z,“She also demanded images of up to 21 million people arrested but never charged should be deleted from police databases and not used for “watchlists” of suspects against which images from the cameras are matched by computer algorithms.”,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.994440495967865}]"
3064266184,2019-11-06T18:00:47.000Z,: The UltimateKiller? — The National Interest,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9671289920806885}]"
1150792886285471745,2019-11-06T17:45:02.000Z,Evading Real-Time Person Detectors by Adversarial T-shirt: researchers fromanddeveloped a T-shirt design that hides the wearer fromsystems by confusing the algorithms.,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9992135763168335}]"
14229632,2019-11-06T17:26:17.000Z,EXCLUSIVE: This Is How the U.S. Military’s Massive Facial Recognition System Works by @davegershgorn,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.7606115937232971}]"
250069039,2019-11-06T17:10:21.000Z,"The world’s most accurate facial recognition solution

NEC technology has ranked No. 1 in the latesttests - supporting their status as a world leader inandtechnologies
Read more:",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.5073868632316589}]"
138526255,2019-11-06T16:55:19.000Z,"@grattonboy @grattongirl Battle for : China to Face its FirstRelated Court Case
 ",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9149534702301025}]"
1933909537,2019-11-06T16:55:09.000Z,Grant Turnbull is investigating growing concerns that facial recognition technology could be used as a powerful authoritarian surveillance tool,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.8257840275764465}]"
302152200,2019-11-06T16:50:10.000Z,"“My professional instinct told me that what the Hangzhou Safari Park was doing had violated the law.”

A professor is challenging a wildlife park inover its use of . ",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9906325340270996}]"
22372182,2019-11-06T16:42:01.000Z,IBM calls for regulation to avoid facial recognition bans,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9936603903770447}]"
1001122775124381696,2019-11-06T16:41:07.000Z,"📢 Ready to meet @EdVaizey?

Former Uk Digital &amp; Culture Minister will participate as a speaker at _SCEWC19 to debate around ethics and regulatory issues related to the use of technologies in the public sphere

📝 Register at 

 ",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9764861464500427}]"
632081490,2019-11-06T16:30:00.000Z," technology is getting increasingly sophisticated and accurate but with this comes privacy issues

 
",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.992183268070221}]"
1071908591014109184,2019-11-06T16:21:05.000Z,"This certainly will play into our future as facial rec becomes the norm. Facial recognition paired with advancedwill essentially eliminate privacy. 

Will it be worth it if crime all but disappears? 

",NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.5480726957321167}]"
864704845847986177,2019-11-06T16:14:47.000Z,HowCould Reduce Organized Crime| ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.8876228928565979}]"
775781157539614721,2019-11-06T16:04:59.000Z,🔊 The buzz aroundis growing louder. @Amazon @IBM and @Microsoft have called for regulations. Now - across the ocean - a law professor has raised a legal challenge to surveillance tech in :@ByShanLi @WSJ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.6245934367179871}]"
335564286,2019-11-06T16:04:36.000Z,"IBM calls for facial recognition regulation 

really means 

IBM asks for anything but a ban like Microsoft and Amazon before them. 

Appreciate the correct framing from @axios:",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9853996634483337}]"
60642183,2019-11-06T15:36:51.000Z,PhD student &amp; @artsandculturex commissioned artist @CathCartwright is on @BBCDevon tonight at 7.10pm to talk to @SarahEGosling about her worka new exhibition highlighting the risks to civil liberties posed bytechnology ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9548938870429993}]"
14304930,2019-11-06T15:30:12.000Z,DETAILS: IBM calls for three strings of good-sounding but proven ineffective words to be passed into law that will allow the status quo to remain unchangedht @hypervisible ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9992825388908386}]"
3253714729,2019-11-06T15:29:59.000Z,Amazon'sis leanring more emotions but the controversial tech still has a ways to go with showing improvements ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9307178258895874}]"
778510417693925376,2019-11-06T15:29:00.000Z,.@CathCartwright one of @artsandculturex's commissionedis due to be on @BBCDevon tonight at around 7.10pm to talk to @SarahEGosling about her work– a newdisplay shining spotlight on risks to civil liberties posed bytechnology.,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9962106943130493}]"
75673231,2019-11-06T15:11:46.000Z,"Advancements intech raisesconcerns TY @techinsider via @enricomolinari



@julez_norton @Fabriziobustama @FrRonconi @HeinzvHoenen @mvollmer1 @HaroldSinnott @ArkangelScrap @vg_fco ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9515434503555298}]"
742810597675413504,2019-11-06T14:52:47.000Z,Interested in learning more aboutbut not sure where to start? Click here:USA offers a large variety ofincludingreadersreaders and more.,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.8055744767189026}]"
3131125744,2019-11-06T14:30:39.000Z,Where are we at with facial recognition software and where is it going? What are the privacy implications and how should marketers and brands be considering putting the technology to good use?,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9994157552719116}]"
2990402052,2019-11-06T14:19:31.000Z,Facebook is testing a face detection tool to verify your identity (updated): But would users be comfortable given Facebook’s history of privacy issues? @jonfingas via @engadget |,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9926260113716125}]"
137812296,2019-11-06T14:16:47.000Z,Worth reading. Focusing on the use case forpolicy making is critical. New white paper from @IBM outlines some critical distinctions in its use. ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9894428253173828}]"
321436198,2019-11-06T14:12:03.000Z,Facebook has trained AI to fool facial recognition systems including on live video.,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9964234232902527}]"
775781157539614721,2019-11-06T14:10:25.000Z,Is @Facebook getting into ? 👀 Here's what Facebook's new identity verification looks like via @FastCompany:@michaelgrothaus ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9979254007339478}]"
24777840,2019-11-06T14:01:44.000Z,"10 months ago the @ACLU submitted Freedom of Information Act () requests to federal agencies including thefor records relating to the use of- the ACLU has received no response



",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9994753003120422}]"
77312459,2019-11-06T14:00:54.000Z,"Should we get ready for governments to predict our behaviour based on our emotional state? Whether bogus or notis testing Emotional Recognition Technology in the complex region of Xinjiang. 



",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9995259046554565}]"
55373985,2019-11-06T13:14:01.000Z,[FREE DOWNLOAD] Industry leaders delve into the latest thinking on facial recognition and its application in federal settings.Network’s Executive Briefing:@FederalNewsNet,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.5997704863548279}]"
931195029711880193,2019-11-06T13:10:15.000Z,A @MayoClinic study finds that it's possible to use commercialsoftware to identify people from brainthat includes imagery of the face despite steps that researchers typically take to protect patient privacy.,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9830886721611023}]"
828471835406786560,2019-11-06T12:59:51.000Z,"Filling Gaps in Facial Recognition Technology

Can humans assist machines in detecting synthetic media abuse and deepfake videos? 

Read On: 

@Shufti_Pro",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9985896944999695}]"
1186286940,2019-11-06T12:57:14.000Z," testing asking users to create shortclips of their face to confirm their identity

Facebook could use video selfies to fight fake accounts
 by @mashable via @Digitalmstream 
",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9978013634681702}]"
515228826,2019-11-06T12:44:34.000Z,When you asked every beat cop to useto check who his new neighbour is it is hard to remove evidence. ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9971609115600586}]"
373493591,2019-11-06T12:33:34.000Z,"Note for myself : remember to register ... :)
I will be with my friend @ChristopheDrain think to register yourself Christophe :)
",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9813244938850403}]"
1069924504716144640,2019-11-06T12:26:45.000Z,In order to keep its social network free of malicious bots Facebook keeps trying out new tactics. In its latest test it’s deploying facial recognition tech to spot fake profiles.,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9955161213874817}]"
805741436465512448,2019-11-06T12:03:25.000Z,"In case you missed it: ""Facebook alters video to make people invisible to facial recognition""",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9982250332832336}]"
504071626,2019-11-06T11:43:26.000Z,How do you normalise a surveillance technology like ? Start in schools... ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9963867664337158}]"
706521650,2019-11-06T11:20:03.000Z,The Beijing subway will soon applyto increase passenger’sandefficiency. It is expected that in 2022 thewill make 17 milliondaily.,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9098451733589172}]"
2174171568,2019-11-06T11:15:11.000Z,"Read our CRO Jason Tooley's full comments regarding theexpressing that police forces need to “slow down” on the deployment of

via @VerdictUK 🎉

🔗",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.984750509262085}]"
1173806312909619200,2019-11-06T11:03:58.000Z,The face of Natalie (bottom) that can open up her mom’swith Apple facial recognition. I guess Melissa should be flattered her @apple phone still thinks she looks like her baby pics (top)?,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.992689311504364}]"
715854881798668293,2019-11-06T09:55:02.000Z,"Yet another facial recognition case reaches the court room.

@lawsocgazette ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9730045795440674}]"
1008259824247713792,2019-11-06T09:54:53.000Z,"Your most trusted partner for camera module solutions

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9963425993919373}]"
1008259824247713792,2019-11-06T09:53:14.000Z,"Your most trusted partner for camera module solutions

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9963425993919373}]"
2244010328,2019-11-06T09:52:56.000Z," in airports can cut the time it takes to complete border checks by five! 
Come on VINCI Airports' stand atto experience a demo with @Visionbox of the new barrier-free promise of biometrics.
 ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.863857626914978}]"
2799778214,2019-11-06T09:35:21.000Z,"@Loud_Lassis control

has been corrupted

Why won'trecords??

 is crap

Sois being flushed down a toilet😱

Thanks❌not❌🤕👎",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9995887875556946}]"
773784905004220416,2019-11-06T09:13:08.000Z,"Do you think facial recognition technology should be banned or regulated? Vote in our online news poll make positive change happen: 

",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9872757792472839}]"
831835546708230144,2019-11-06T08:18:12.000Z,If we don't resist thisand profiling usingtoday then there may not be a tomorrow when we can resist. Accountability checks and balances are signs of a healthy democracy and trust me we are far from anything healthy at the moment.,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9965000152587891}]"
605972153,2019-11-06T08:00:01.000Z,"🕵️Facial recognition technology uses a software application to create a template by analyzing images of human faces in order to identify or verify a person’s identity.



",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.982600748538971}]"
993878019377942528,2019-11-06T07:59:02.000Z,"The law is playing catch-up withdid you catch my blog about it?
 ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.992259681224823}]"
2801331116,2019-11-06T07:56:00.000Z,Facial recognition could be most invasive policing technology ever warns watchdog,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9886638522148132}]"
1076236483307208707,2019-11-06T07:15:51.000Z," 

WOW.... can you believe it. What next. ? More importantly where will it go to...next?

@aibrussels 
@tictoc ",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9934971332550049}]"
81776764,2019-11-06T06:48:11.000Z,"Crime:expert Dr. Stephanie Hare and Dr. Sarah Morris the Director of the Digital Forensics Unit at Cranfield University in the UK. The unit helped convict a criminal using theon the motherboard of his washing machine!
",NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.9400656223297119}]"
15664534,2019-11-06T06:41:03.000Z,divertsandwhilst destroying,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9995291233062744}]"
605972153,2019-11-06T05:00:09.000Z,"🕵️“Casting such a wide regulatory net runs the very real risk of cutting us off from the many - and potentially life-saving - benefits these technologies offer.” 



",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9358834624290466}]"
801271411327246336,2019-11-06T04:34:47.000Z,I’m following the hashtagon Instagram which is like watching a fragmented dystopian movie.,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.999072790145874}]"
2990402052,2019-11-06T03:11:47.000Z,In the Age of AI. Artificial Intelligence Can Be Biased. Here's What You Should Know @prijankaboghani via @frontlinepbs @PBS |,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9968397617340088}]"
1965133027,2019-11-06T02:46:06.000Z,'to help find the missing',POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.993837296962738}]"
33831619,2019-11-07T23:50:01.000Z,"Love it.
 via @VICE 
",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998660087585449}]"
59244969,2019-11-07T22:50:00.000Z,These companies are lettingtechnology decide what you deserve but you can stop them.via @CREDOMobile,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9964511394500732}]"
67325612,2019-11-07T22:40:51.000Z,Gearing up forwhere they will be usingfor the first time at check in. Get your face scanned and get your badge. Yes you can opt out. But what could go wrong?,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9947524070739746}]"
111050337,2019-11-07T22:33:44.000Z,"EXCLUSIVE: This Is How the U.S. Military’s Massive Facial Recognition System Works

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9981546998023987}]"
19581044,2019-11-07T22:07:56.000Z,"Mass surveillance fears as India readies facial recognition system @SightMagazine

",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9991708993911743}]"
77312459,2019-11-07T22:00:19.000Z,"With a focus onand digital solutions for the financial services industry @NEC will have a significant presence at the SFFxSWITCH conference incoming up. 

@NEC_corp @SwitchSingapore @sgfintechfest 

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9956737160682678}]"
20473084,2019-11-07T21:11:51.000Z,"@gsandovalphd @UtilityReform @karen_ec_levy @amazon @teamcoworker ""Detroiters want to be seen not watched."" 

@DetCommTech's
@Combsthepoet speaks to the mass surveillance Black Detroit is currently under because of Project Greenlight. Their faces extracted bytech. 

",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9981599450111389}]"
15285372,2019-11-07T21:02:01.000Z,"Facebook's Testing an Improved Facial Recognition Process for Identity Verification

@socialmedia2day",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.6558226346969604}]"
1162353620337254400,2019-11-07T20:05:15.000Z,"Exponentially growth is unfathomable to the human mind. Why the future of the Information Age may still be unknown
",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9870172142982483}]"
1001929386,2019-11-07T19:50:59.000Z,"EXCLUSIVE: This Is How the U.S. Military’s MassiveSystem Works

 ",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9985979199409485}]"
939060292008468480,2019-11-07T19:00:25.000Z,The AI Comic ZAIN Issue 2: Keep Calm and Optimize (Facial Recognition),POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9648160934448242}]"
203270362,2019-11-07T19:00:17.000Z," wants the USto regulateinstead of banning it outright. ""Precision "" can restrict potentially harmful uses while still allowing forthe company said Tuesday.
",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9954274892807007}]"
139078359,2019-11-07T19:00:17.000Z,In order to keep itsfree of malicious@Facebook keeps trying out new tactics. In its latest test it’s deployingtech to spot fake profiles.via @thenextweb,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9948792457580566}]"
934319700,2019-11-07T18:44:51.000Z,A great way to end a full day of meetings @CamSciencePark with conversations @TechandBeerUK@kentheight🍸 🖥,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9977523684501648}]"
442583715,2019-11-07T18:30:11.000Z,Advancements intechnology make tracking individuals across your property easier than ever before – and can mean serious improvements in everything fromtofraud andprevention. ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.990809440612793}]"
271126849,2019-11-07T18:30:03.000Z,The HUGE American Military Facial Recognition Database Exposed!,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9830870628356934}]"
77312459,2019-11-07T17:45:09.000Z,"To make it easier &amp; more affordable for small businesses to deploy their identity management and authentication platform @unisyscorp launches a SaaS version. 



",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9957679510116577}]"
2987907095,2019-11-07T17:14:06.000Z,This Ingenious Hat Blocks Facial Recognition,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9997614026069641}]"
977945240140173318,2019-11-07T17:09:56.000Z,One of the great things about many topics is how they are happening all over the world. A Deepnews search onfound articles from many countries including news of a Chinese professor Guo Bing suing Hangzhou Safari Park. ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9991002082824707}]"
1634756136,2019-11-07T16:35:15.000Z, software can offer unprecedented student safety but comes at the cost of student privacy. How can schools find a balance? @govtechnews,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9970567226409912}]"
836919320567562240,2019-11-07T16:32:48.000Z,"Facebook wouldn't sell yourdata right? It's only their literal business model. 😂
",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9986464381217957}]"
1325750857,2019-11-07T16:32:09.000Z,"Biometric security which spans everything from iris scans to fingerprint sensors is undergoing the same kind of race against hackers as every other type of sensor. 
",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9893275499343872}]"
1954706040,2019-11-07T16:30:00.000Z,"[] Smile and wave: The global race to biometric adoption



",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9991330504417419}]"
836919320567562240,2019-11-07T16:29:37.000Z,"Concert promoters in the US are stepping back from plans to scan festival-goers withtechnology after musicians and others gave it some serious side-eye. Be warned though this push isn't over. Via @latimes 
",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9828267097473145}]"
36988236,2019-11-07T16:24:13.000Z,"Facial recognition technology comes at the risk of overlooking protocols involving data protection.
 ",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9962841868400574}]"
2869329551,2019-11-07T16:17:00.000Z,"A useful insight intotrends for 2019 and how every year we witness a change in AI trends that set a benchmark for the following year. Key developments have been advances inand . 

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9663641452789307}]"
22194854,2019-11-07T16:08:01.000Z,Often much is made of the inaccuracies ofsystems. But even if they were 100% accurate there would be serious concerns aboutand potential chilling effects.,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9922879934310913}]"
22194854,2019-11-07T16:08:01.000Z,"The Information Commissioner's Office (ICO) the UK's&amp; data protection agency tells police that live'raises serious concerns.""

I'd say they need legal restrictions not just a code of conduct.

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9873379468917847}]"
863855947281833984,2019-11-07T16:02:00.000Z,[ &amp; ]🇸🇪 authorises the use ofby theto help identify criminals 👮👮‍♀️via @New_Europe ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.954776406288147}]"
1436070643,2019-11-07T15:46:37.000Z,India has plans to deploy a National Facial Recognition System. The aim is to reduce crime and corruption. Critics worry about lack of transparency &amp; regulation in its usevia @EandTmagazine,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9929170608520508}]"
2870858776,2019-11-07T15:04:45.000Z,"Facebook is working on facial recognition identity verification

Keeping our online accounts secure is more important than ever so Facebook is working on facial recognition identity verification.



 ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.934119701385498}]"
1887725089,2019-11-07T15:04:37.000Z,"Facebook is working on facial recognition identity verification

Keeping our online accounts secure is more important than ever so Facebook is working on facial recognition identity verification.



 ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.934119701385498}]"
1362589687,2019-11-07T15:01:19.000Z,Question about what is being g done to help vulnerable communities...Response :is working g on a policy to limit use ofin,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9437174201011658}]"
17392332,2019-11-07T14:02:24.000Z," Can Be Biased. Here's What You Should Know. 



@frontlinepbs @kashthefuturist @yuhelenyu @MHcommunicate @KenLittle @UrsBolt @Paula_Piccard @Ronald_vanLoon",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9934431314468384}]"
1180813230215548930,2019-11-07T13:55:43.000Z,"@DavorJordacevic Terrible😠! I'd rather have my good old freedom

Questions over the use ofhave loomed over thestoking fears that the rest of the world could also became a CCP-style surveillance state via 🇨🇳's Spy-Tech: Huawai Tiktok wechat (weCHECK actually)",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.997946560382843}]"
1180813230215548930,2019-11-07T13:48:18.000Z,"@SenatorLankford Questions over the use ofhave loomed over thestoking fears that the rest of the world could also became a CCP-style surveillance state via 🇨🇳's Spy-TECH

Dear US Senator Lankford pleaseS.1838. Thanks🙏🇭🇰 ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9641866683959961}]"
