author_id,created_at,text,score,bert
51474178,2018-12-07T13:01:50.000Z,Atlanta's Hartsfield Jackson International Airport and Delta Air Lines have opened the nation's first curb-to-gate biometric terminal which promises to improve aviation security while moving travelers faster through screening.@Delta ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9973753690719604}]"
815552370,2018-12-07T13:00:28.000Z,MT @bradsmi: It's time to act to regulate . To ensure it's used as force for good we’ve laid out our suggestions on how we can get started &amp; principles @Microsoft will adopt. Thanks @BrookingsInst for opportunity to discuss these ideas. ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9981549382209778}]"
156568938,2018-12-07T12:50:05.000Z,This is whatwill look like in the,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9960534572601318}]"
19302627,2018-12-07T12:22:17.000Z,Are you concerned thatwill erode civil liberties? ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.992151141166687}]"
1010440460119224320,2018-12-07T12:20:12.000Z,"I am suspecting Facebook users are below average IQ.

",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.998498797416687}]"
801202946272804864,2018-12-07T12:08:38.000Z,".@Microsoft warns thattechnology will leave the world looking like 's dystopian novelunlessare curbed


",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.993617057800293}]"
846449077437054980,2018-12-07T11:44:58.000Z,Interesting article that outlines issues with,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9993569254875183}]"
77036145,2018-12-07T11:39:15.000Z, and affect recognition need stringent regulation to protect the public interest.via @telegraphtech @MargiMurphy,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9721141457557678}]"
2814435995,2018-12-07T11:25:48.000Z,"Another step in the advance ofaiding airlines + operators to improve the passenger experience plus gain operational efficiencies as @Gemalto pilots biometric boarding at LAX| Planet Biometrics News
",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.7748380303382874}]"
76613488,2018-12-07T11:24:01.000Z,.@Microsoft’s @BradSmi outlines the challenges posed byand theand procedures than must be implemented to protect its use. Read more:,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9840205907821655}]"
3635837595,2018-12-07T11:21:01.000Z,":
''It’s important to move beyond study &amp; discussion. The time for action has arrived''via @archonsec ",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9989364743232727}]"
1055763087578591232,2018-12-07T11:07:04.000Z,"Microsoft adopts ethical principles aiming to prevent misuse of facial recognition AI: ""The facial recognition genie so to speak is just emerging from the bottle""

",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9606735110282898}]"
714499538,2018-12-07T10:58:00.000Z,"Facial recognition is the future of the leisure sector be part of it.

Find out how XN can help your business: 

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9882590770721436}]"
1008259824247713792,2018-12-07T10:53:19.000Z,"Your most trusted partner for camera module solutions



 ",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9963425993919373}]"
706971810634600448,2018-12-07T10:15:53.000Z,"Floor of responsibility &amp; Healthy market competition by

-&gt; Microsoft calls on companies to adopt a facial recognition code of conductvia @techcrunch 👇",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9804065227508545}]"
291785111,2018-12-07T09:54:02.000Z,Facial recognition has to be regulated to protect the public saysreport,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9843788743019104}]"
6418372,2018-12-07T09:37:25.000Z,While ⁦@Microsoft⁩ moving forward this agenda is welcome it’s way too late. I helped coordinate a meeting of major companies in 2010/2011 at which principles onetc were discussed. (The ⁦@FCC⁩ held hearings not long after.) ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9778868556022644}]"
305496552,2018-12-07T09:33:00.000Z,"""More than 2000 people were wrongly identified as possible criminals at the 2017 UEFA Champions League final in Cardiff.""",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9876986742019653}]"
214441761,2018-12-07T09:22:01.000Z, calls on companies to adopt acode of conduct -,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9353948831558228}]"
369107103,2018-12-07T08:05:35.000Z,"threatpost: RT threatpost: Privacy advocates are up in arms after the Department of Homeland Security (DHS_News) unveiled a facial recognition pilot program for surveilling public areas surrounding the White House.



…",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9842759370803833}]"
3328324022,2018-12-07T07:48:29.000Z,"Looking for new DIY projects? Check out this intermediate level project using Raspberry Pi which will allow you to add facial recognition system to your project.


",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9732062816619873}]"
429876136,2018-12-07T07:38:12.000Z,Topic of great interest for the @coe Committee of!,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9982006549835205}]"
1919371885,2018-12-07T07:36:38.000Z,Howhelps airports tackle growth challenges -   ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9918002486228943}]"
871634563872600064,2018-12-07T07:32:24.000Z,RT BradSmi: It's time to act to regulate . To ensure it's used as a force for good we’ve laid out our suggestions on how we can get started and the principles Microsoft will adopt. Thanks BrookingsInst for the opportunity to discuss these ideas. …,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9991064667701721}]"
2462150372,2018-12-07T07:11:47.000Z, says it's time to get serious aboutrules: ' andare indispensable'via @theregister,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9969498515129089}]"
2253116190,2018-12-07T07:00:18.000Z,A good FR system saves you cost &amp; time by being flexible enough to connect to and work in conjunction with regular set-ups that you already have through matching API modules. The system simply processes the information and pass on the intelligence required.,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9944931268692017}]"
1916929243,2018-12-07T06:50:44.000Z," technology abuse concerns by @Microsoft 
",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.999561607837677}]"
14352556,2018-12-07T06:41:31.000Z,Microsoft President Brad Smith paints an Orwellian picture of the future and calls for laws to prevent facial-recognition technology from hurting consumers. (Story by @rachelerman),NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.9441272020339966}]"
967541386517020674,2018-12-07T06:17:49.000Z,@EvanSelinger @BradSmi @Microsoft @hartzog @Matt_Cagle @snowjake Victims are asking to be removed f/any database connected towe also worry about at least in Japan so sure they have used the blacklist to watch victims in metro local/federal governments buildings etc. It will directly affect security at Olympic.,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9959399700164795}]"
967541386517020674,2018-12-07T05:53:32.000Z,"@EvanSelinger @BradSmi @Microsoft @hartzog @Matt_Cagle @snowjake In Japan so many innocent victims of wrongly blacklisted toby retailers without any criminal histories are loosing jobs getting sick receiving government financial assistance because of mistakes made by retailers.

",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9982615113258362}]"
967541386517020674,2018-12-07T05:49:51.000Z,"@EvanSelinger @BradSmi @Microsoft @hartzog @Matt_Cagle @snowjake These of my tweets which I tweeted to Mr. Bill Gates and Mr. Tim Cook may influence their decision to take more aggressive actions toward issues related toused by private businesses.

",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9722260236740112}]"
65506475,2018-12-07T05:31:40.000Z,Howhelps airports tackle growth challenges -   ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9918002486228943}]"
3064266184,2018-12-08T23:00:13.000Z, Tech Is Ready for Its Post-Phone Future,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.8370030522346497}]"
562967099,2018-12-08T21:00:19.000Z,".@Microsoft sounds an alarm overtechnology



",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9990535378456116}]"
3432386097,2018-12-08T20:25:53.000Z,"A new report by @AINowInstitute warns against the risks oftechnology and calls for safeguards against abuse.

 ",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9717360734939575}]"
2992037103,2018-12-08T18:30:36.000Z,IEEEUSA: NIST evaluation shows the rapid advancement insoftware capabilities: in the last four years software got 20X better at searching a database to find a photograph of a matching person. ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9935051202774048}]"
29206490,2018-12-08T18:26:01.000Z,NIST evaluation shows the rapid advancement insoftware capabilities: in the last four years software got 20X better at searching a database to find a photograph of a matching person. ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9928981065750122}]"
1045684881840201729,2018-12-08T18:16:05.000Z," experts issue urgent caution againstscanning technology 

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.643976628780365}]"
2783490582,2018-12-08T18:07:14.000Z,"From an article I recently read. Pretty sure the software actually got it right 😂

""This summer the ACLU tested the software and showed that it inaccurately identified some members of Congress as criminals.""

",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9977118968963623}]"
718804592973053952,2018-12-08T17:48:55.000Z,"'....Nobody has any idea that it’s happening or what data is being collected or how it’s being stored or for how long or who has access to it.”
via @intelligencer",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9986415505409241}]"
959093062357090304,2018-12-08T17:35:00.000Z,"Are we Really Ready for Facial Recognition on the Street?
Artificial intelligence ethics researchers call for facial recognition regulation 
",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9989408850669861}]"
718804592973053952,2018-12-08T17:29:39.000Z,"Holiday shopping this weekend?
Without youror any oversight whatsoever:
“I’m sure millions of people in a year or even in a month are subjected to it... 
Smile! The Secretive Business ofSoftware in Retail Stores
 ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9612646698951721}]"
718804592973053952,2018-12-08T17:23:02.000Z,"It's not often that companies that stand to gain from a technology call for new laws that might constrain them. Yetis doing just that calling forlaws right now. Here's why:
via @ZDNet &amp; @LiamT",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9963640570640564}]"
38747883,2018-12-08T17:21:00.000Z,China is now a dystopia thanks toinitiatives. That's why @Microsoft is sounding off against it in the US.,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9971941709518433}]"
30664283,2018-12-08T17:00:50.000Z,Facial recognition has to be regulated to protect the public says AI report - MIT Technology Review,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9935209155082703}]"
1469692868,2018-12-08T16:40:30.000Z,@Microsoft CEO @BradSmi leading on&amp;brings societal benefits but also raises serious privacy &amp; human rights concerns. Reasonable reg. w/ thoughtful tech use &amp; a customer centric approach is what is needed.,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9887470602989197}]"
562967099,2018-12-08T16:00:21.000Z,".@Microsoft sounds an alarm overtechnology



",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9990535378456116}]"
177997886,2018-12-08T15:44:04.000Z, - The End of Privacy? So much potential for Good &amp; for Evil! ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.995413601398468}]"
928395814208180224,2018-12-08T15:12:18.000Z,"Not sure whyis only now being identified as a key challenge but relevant nonetheless. 
@AINowInstitute calls for regulation. In Europe things like the @facebook automated facial recognition for uploaded pictures was forbidden - an opt in now exists.",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9711281657218933}]"
164545254,2018-12-08T14:22:27.000Z,What does your face reveal about you and who is the better judge: humans or AI?,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9894829392433167}]"
156568938,2018-12-08T14:05:04.000Z, desperately needs&amp; public accountability experts say# AIethics@robmccargow @mclynd @AliPusati @philmennie @iamscottpage @sbmeunier @mgualtieri @AjitJaokar ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.981896162033081}]"
443817846,2018-12-08T14:05:03.000Z,Microsoft is urging governments to enact legislation that could help ensure accuracy of facial-recognition technology to prevent unfair bias and protect individuals' rights,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9884850978851318}]"
2923411356,2018-12-08T13:57:15.000Z,"The New Delhi Police recently trialedtechnology &amp; identified almost 3000 missing children in four days! 
It's increasingly clear that tech has created several new and positive benefits in India. ",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9993878602981567}]"
83600197,2018-12-08T13:55:08.000Z,MT @bradsmi: It's time to act to regulate . To ensure it's used as force for good we’ve laid out our suggestions on how we can get started &amp; principles @Microsoft will adopt. Thanks @BrookingsInst for opportunity to discuss these ideas. ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9981549382209778}]"
994533067233652736,2018-12-08T12:41:21.000Z,Facial recognition technology needs significant regulation as AI is focusing more on ethical and unbiased prediction.,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9981608986854553}]"
856059980906192896,2018-12-08T10:33:51.000Z,"Promising news forborder guards who will start usingin Entry/Exit Systemin 2021:
“between 2014 and 2018 facial recognition technology “got 20 times better at searching a database to find a matching photograph”” ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9744606018066406}]"
2762180637,2018-12-08T10:13:42.000Z,The use ofmust be regulated. It cannot be freely used. Do we want the technology to be used across city centres in clubs shopping centres stations airports etc. ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9867396354675293}]"
1697033305,2018-12-08T09:58:03.000Z,"New special issue in Frontline Learning Research: Objective methodologies to capture the process of learning by Christian Harteis @EllenmKok
@HalszkaJarodzka

@earli_office@LET_Oulu",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.997996985912323}]"
244393222,2018-12-08T09:04:56.000Z,"Not only bad things!
",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9996421337127686}]"
967541386517020674,2018-12-08T05:14:19.000Z,When I started communicating w/innocent victims of wrongly blacklisted toin Japan I noticed they have done exactly same behaviors as me in USA. We have followed/watched so many places almost everyday most normal people will realize they were watched.,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9911015033721924}]"
1229675046,2018-12-08T04:20:28.000Z,Microsoft: Tech Companies Must Regulate Their Use of Facial Recognition via @nextgov. “@Microsoft is calling on its fellow tech companies to adopt and follow a code of conduct for dealing with facial recognition.”,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9864345788955688}]"
15221598,2018-12-08T04:00:21.000Z, has to be regulated to protect the public saysreport.(MIT Technology Review),POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9603263139724731}]"
5712042,2018-12-08T03:49:08.000Z,Interesting blog. Nice read.,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998465776443481}]"
1622604644,2018-12-08T02:22:35.000Z,@BradSmi thank you for a great presentation. Looking forward to see how @Microsoft will advance the future of ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.999846339225769}]"
42783635,2018-12-08T02:04:19.000Z, sounds an alarm overtechnology,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9963787198066711}]"
14505546,2018-12-08T01:39:24.000Z, technology raises challenges that go to the heart of fundamental human rights like privacy and freedom of expression. Addressing the ethical dilemmas raised by AI should be everyone’s concern. ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9938066005706787}]"
705421634790932480,2018-12-08T01:38:14.000Z," has to be regulated to protect the public saysreport

&gt;&gt; ⁦@Info_Data_Mgmt⁩",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9950675964355469}]"
16444273,2018-12-09T23:20:37.000Z,@British_Airways is now usingfor boarding instead of showing passports and boarding passes. What do we think about this Internet? Seems to take longer than normal check in. Efficient or creepy?,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9992546439170837}]"
1064377839267459073,2018-12-09T22:43:59.000Z,If my phone is so smart &amp; can recognize my friends’ faces where’s my album that’s just dogs? ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9989104270935059}]"
802246546607644672,2018-12-09T22:33:17.000Z," desperately needsand publicexperts sayvia @techcrunch



@MikeQuindazzi @TamaraMcCleary",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9966689944267273}]"
2228091020,2018-12-09T22:18:18.000Z,"This is some awesome use ofin . 🇮🇳

""Nearly 3000 missing children have been traced in four days thanks to the(FRS)that theis using on a trial basis."" ",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9984205961227417}]"
1055020896992280576,2018-12-09T20:06:21.000Z,Facial recognition has to be regulated to protect the public says AI report. Policing should pay close attention to privacy and technological developments in this area.,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9790006279945374}]"
399665046,2018-12-09T17:27:26.000Z,"""We must ensure that the year 2024 doesn't look like a page from the novel '1984""
@Microsoft takes a strongstand on establishing rules and laws about

 

 
",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9902377724647522}]"
326229600,2018-12-09T17:26:41.000Z,"Curb-to-gate facial recognition airport terminal is speeding up travel times atInternational Airport but not everyone is happy about itMT @evankirstel 
CC: @Ronald_vanLoon @MikeQuindazzi @JohnNosta@HaroldSinnott",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9984014630317688}]"
928395814208180224,2018-12-09T17:06:50.000Z,"When I throw shade atit's usually b/c it's implemented haphazardly. It's not all bad - for example: 
""She was identified after new images of the suspect [...] were compared against records in @INTERPOL_HQ’s facial recognition database.""
",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9109697937965393}]"
50636347,2018-12-09T16:12:01.000Z,Don’t ban : regulate it to provide the right safeguards. @BillMew explains that it's not realistic to seek to ban the technology. Instead we need to ensure that there are safeguards in place for its responsible and ethical use,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9988495111465454}]"
144703320,2018-12-09T16:07:49.000Z,"Microsoft urging governments world-wide to enact regulation oftechnology next year that requires independent assessment of accuracy and bias and prohibits ongoing surveillance of specific people without a court order.
 ",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9131635427474976}]"
415507521,2018-12-09T14:46:29.000Z," has to be regulated to protect the public saysreport. 

Brings up interestingandissues. 

✔Article: 

✔Full report: 

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.8961047530174255}]"
35203319,2018-12-09T14:25:33.000Z,Curb-to-gate facial recognition airport terminal is speeding up travel times atInternational Airport but not everyone is happy about it,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9990542531013489}]"
195756498,2018-12-09T13:19:12.000Z,⁦@VanityFair⁩ is probably not the best source for thoughtfulreporting. Yes: ⁦@Microsoft⁩ has concerns about . No: they aren’t calling for broadregulations.,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9995755553245544}]"
8409042,2018-12-09T13:16:57.000Z,Microsoft calls on companies to adopt a facial recognition code of conduct – TechCrunch,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9908464550971985}]"
1056452166796394496,2018-12-09T13:07:04.000Z,"@PiccLibDems @MCRLibDems @DeansgateLibDem @LongsightLibDem @LozKaye @privacyint @GeorgeRiceLD @bbw1984 If even big tech @Microsoft starts warning aboutthen you know it is time to act. See interestingdiscussion on MS's statement ""Facial recognition: It’s time for action""



",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9898545145988464}]"
92764064,2018-12-09T12:01:52.000Z,😲unveilsurges new laws👈 ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9254298806190491}]"
86725899,2018-12-09T11:45:37.000Z, technology raises challenges that go to the heart of fundamental human rights like privacy and freedom of expression. Addressing the ethical dilemmas raised by AI should be everyone’s concern. ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9938066005706787}]"
14889358,2018-12-09T11:22:31.000Z,Help makea reality ... shout out to @C4DM @IntelSoundEng @QMUL_MAT ...... Help needed for... the story so far ... ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9696332216262817}]"
173244056,2018-12-09T10:36:35.000Z,"WHY doeswant government regulation of ? “Given the dangers of oppressive and continual masspublic notice of the use ofis not sufficient. There should be a high threshold for consent"" -👁👁",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9984138011932373}]"
1055366870612787200,2018-12-09T09:25:46.000Z,"@BT21_and better ver. of lawyer-noona
scientific purposes only lol
I try to summarize my knowledge about online-assets and look-alikes 
FYI - the background photo by me made in
",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9973626732826233}]"
51386394,2018-12-09T08:51:20.000Z," sounds an alarm overtechnology
""We must ensure that the year 2024 doesn’t look like a page from the novel “1984“"" 

",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9960148334503174}]"
144184701,2018-12-09T08:41:58.000Z, calls on companies to adopt acode of conduct - unless 2024 becomes the new 1984…,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9928749799728394}]"
1076855586,2018-12-09T07:07:09.000Z,"A few quick shots from our experience at @Business_AI2018!
Our @AgilityIO COO @jordan_wexler working the demo for @Microsoft Cognitive Servicesand emotional tracking technology! 
",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.5962488055229187}]"
2484032156,2018-12-09T02:07:01.000Z,Requirement for court order for long-term governmentmakes sense but realistically this horse is out of the barn. Local shopping malls will adopttechnology | Microsoft Warns Washington to Regulate A.I.,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.8225764036178589}]"
518238327,2018-12-10T23:58:40.000Z,Twice as many consumers in emerging markets support retailfor purchase security,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.957676887512207}]"
91220992,2018-12-10T23:46:04.000Z,Last week @BradSmi spoke at @BrookingsGov about recommendations forregulation and progress and principles @Microsoft is putting in place. The time for action is now. ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9872942566871643}]"
199475352,2018-12-10T23:45:00.000Z,Even our phone has the ability to recognize you! Learn more about the advancement ofsoftware and its effects on yourby reading TheBruin our newStudent InfoSec Blog: ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9207909107208252}]"
700065002,2018-12-10T23:17:28.000Z,When @Microsoft is begging the govt for MORE oversight into techandyou KNOW there are serious problems in this area ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9982755184173584}]"
32621460,2018-12-10T22:02:01.000Z,"It's time to talk regulation on facial recognition says @Microsoft. The uses are multiplying and we need a social conversation about the risks:
",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9964454770088196}]"
1060302532096987136,2018-12-10T21:00:30.000Z,Watch this super futuristic vending machine authorize payment thorough facial recognition! 🥤📹🇨🇳,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9747866988182068}]"
48817182,2018-12-10T20:33:58.000Z,Facial-recognition technology can be a powerful new tool to help reunite pet owners with their lost cats and dogs which could be very helpful after a disaster hits a community:@FindingRover h/t @mcmccauley,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9899625182151794}]"
132778120,2018-12-10T20:26:16.000Z,Facial recognition kiosks make for easy ordering at BurgerFi,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9903550148010254}]"
166557403,2018-12-10T20:15:08.000Z,Facial recognition has to be regulated to protect the public says AI report,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9956300258636475}]"
23424617,2018-12-10T20:05:04.000Z,"Smart or scary?

Delta Air Lines debuted the US' first-ever curb-to-gateterminal at Hartsfield-Jackson Atlanta International Airport.

 @Reuters",NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.9863718152046204}]"
252867992,2018-12-10T19:45:07.000Z,"""Companies and governments using facial recognition should be transparent about their technology including subjecting it to review by outsiders.""Microsoft Wants to Stop AI's 'Race to the Bottom' | @WIRED",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9961943626403809}]"
1072508497,2018-12-10T19:40:48.000Z,"""In October Tencent announced its use ofto detect minors playing its games in response to government concerns over video gaming addiction"":",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9903338551521301}]"
930666026,2018-12-10T19:20:03.000Z,The computerizedcould revolutionize policing medicine even agriculture but should we be worried about it?via @NewYorker,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.993511974811554}]"
254363245,2018-12-10T19:06:01.000Z,In considering the U.S. Department of Homeland Security’s testing oftechnology revisit an essay reporting on Professor Detlof von Winterfeldt’s discussion of methods used by the Department of Homeland Security to assess terrorism risks ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9106947779655457}]"
291785111,2018-12-10T18:57:03.000Z,Artificial Intelligence Experts Issue Urgent Warning Against Facial Scanning With a “Dangerous History”,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9873391389846802}]"
935994107138211840,2018-12-10T18:52:17.000Z,Another significant step from @Microsoft calling for government oversight ofto protect against discrimination racial/gender bias privacy violations and other ethical concerns. @chriscapossela @fxshaw ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9719834327697754}]"
50636347,2018-12-10T18:30:18.000Z,Clearing the Air Aroundin Travel - Myths and truths regarding facial recognitionvia @Nextgov,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9708661437034607}]"
20748873,2018-12-10T18:30:05.000Z,".@Microsoft sounds an alarm overtechnology 

 ",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9990535378456116}]"
2362482211,2018-12-10T17:33:00.000Z,Facial recognition has to be regulated to protect the public saysreport | The research institute @AINowInstitute has identifiedas a key challenge for society and policymakers—but is it too late? ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9970155954360962}]"
1663314774,2018-12-10T17:21:25.000Z, and theNow Institute are both calling for regulation assoftware picks up popularity.,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9705129265785217}]"
849165626396606464,2018-12-10T17:21:18.000Z,kaspersky:and theNow Institute are both calling for regulation assoftware picks up popularity.,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.8414053916931152}]"
732135309471809536,2018-12-10T17:18:59.000Z,RT kaspersky:and theNow Institute are both calling for regulation assoftware picks up popularity.,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9204033613204956}]"
13904152,2018-12-10T17:17:32.000Z, and theNow Institute are both calling for regulation assoftware picks up popularity.,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9705129265785217}]"
986019714034995202,2018-12-10T17:11:51.000Z,Usingto Identify Civil War Photos,NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.6466276049613953}]"
77312459,2018-12-10T17:00:42.000Z,. @CyberLink set to showcase company's sophisticatedtechnology's smart retail applications at upcoming .,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9989567995071411}]"
1735172144,2018-12-10T17:00:40.000Z,“AI Now Report 2018” highlights growing use oftechnologies such as automatedin everyday life points toissues concerningand demographic bias.@AINowInstitute ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9924374222755432}]"
462793519,2018-12-10T16:45:05.000Z, is worried facial recognitionwill erode civil liberties@AINowInstitute,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9991401433944702}]"
91109381,2018-12-10T16:15:08.000Z, has earned its reputation for having the bestand utilizing a state-of-the-artalgorithm and being highly responsive to client needs and delivered on time and within budget. Request anproduct demo!,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9986203908920288}]"
793868631692152833,2018-12-10T16:02:10.000Z,"There is a bigger concern over how the rise of facial-recognition technology could be used to undermine privacy. 



",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9888768792152405}]"
2416162544,2018-12-10T16:01:17.000Z,Are you currently developing aalgorithm that uses some form of ? Why not pit it against 39 other companies to see who has the best algorithm? Here are 11 algo developers that are on top today. ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9950739741325378}]"
2654,2018-12-10T15:20:09.000Z,"Who knew?? Thought my Baby Blues were so iconiccould surely dow/ only 2"" of face showing!",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9987758994102478}]"
7794802,2018-12-10T15:02:07.000Z,"Another article on howinis a seiorus problem. 

",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.993461012840271}]"
18080729,2018-12-10T14:44:24.000Z, is worried facial recognition tech will erode civil liberties,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9993651509284973}]"
