author_id,created_at,text
17405435,2019-07-05T13:45:05.000Z,"Damning report questions accuracy and lawfulness of Met Police facial recognition trials. The force expresses disappointment in ‘negative and unbalanced’ tone of report it commissioned

Full story 👉 
"
3419933914,2019-07-05T13:40:46.000Z,Trying to meet the invited speakers during a conference based on the website programme may be challenging
35216864,2019-07-05T13:38:46.000Z,"🚨 University students SLOWED from exiting 🏫 dorm by🛂 control gate 

...duringin🇨🇳

mt @SpirosMargaris

 "
156894780,2019-07-05T13:32:40.000Z,Biased and wrong:tech in the dock 
203994332,2019-07-05T13:25:34.000Z,"Biased and wrong? Facial recognition (FR) tech in the dock

"
2972067851,2019-07-05T13:24:57.000Z,Full independent report into @metpoliceuk use of
1019916306160799745,2019-07-05T13:15:31.000Z, is fast becoming mainstream inVia @SpirosMargaris@GlenGilmore @FintechChinaW @YuHelenYu @helene_wpli @ipfconline1 @chboursin @AghiathChbib @KaiGrunwitz @HaroldSinnott
592321472,2019-07-05T13:08:03.000Z,"Don't be surprised if you're arrested next time you visit the UK. 

@metpoliceuk "
805741436465512448,2019-07-05T13:03:00.000Z,I Opted Out ofat the Airport—It Wasn't Easy 
205109688,2019-07-05T13:01:44.000Z,I Opted Out ofat the —It Wasn't Easy
27204235,2019-07-05T12:42:06.000Z,The latest Law Compliance &amp; Tech News!Thanks to @DimtUnier @mikk_IPR
1156413804,2019-07-05T12:41:31.000Z,The latest HiTrust News!
1884513522,2019-07-05T12:33:09.000Z,"Biased and wrong:tech in the dock
"
100560178,2019-07-05T12:33:07.000Z,"Biased and wrong:tech in the dock
"
1096400847636959232,2019-07-05T12:30:32.000Z,": Arrests for not showing faces during @metpoliceuktrial. @BillMew from @CrisisTeamUK questions its effectiveness and legality. Big improvements required on both fronts as your face becomes your ID card
 "
50636347,2019-07-05T12:30:11.000Z,": Arrests for not showing faces during @metpoliceuktrial. @BillMew from @CrisisTeamUK questions its effectiveness and legality. Big improvements required on both fronts as your face becomes your ID card
 "
17714540,2019-07-05T12:26:37.000Z,ResponsibleTechnologies @Doteveryone’s perspective 
273578096,2019-07-05T12:20:03.000Z,Can you opt out ofat airport?
50565224,2019-07-05T12:19:34.000Z,"Watch this to know how facial recognition technology is making schools safer for children.

Source: @itsmeaidil 

"
3007936268,2019-07-05T12:19:23.000Z,"Watch this to know how facial recognition technology is making schools safer for children.

Source: @itsmeaidil 

"
710428477,2019-07-05T12:08:00.000Z,How facial recognition technology threatens basic privacy rights
900038522735874049,2019-07-05T12:05:00.000Z,"When your organization is handling important information like facial recognition secure file storage is more important than ever. 


"
805741436465512448,2019-07-05T12:00:52.000Z,Chinese tech titanbuys Russiantechnology 
314764239,2019-07-05T12:00:01.000Z,How facial recognition technology threatens basic privacy rights
15003048,2019-07-05T11:54:40.000Z,City inis controlled by anbrain and run with&gt;&gt;&gt; @wef via @MikeQuindazzi &gt;&gt;&gt;
719472337,2019-07-05T11:46:38.000Z,Instagram Outage Reveals Eerie Look Into the App's
46270311,2019-07-05T11:41:52.000Z,Facebook prompted me to tag my friend in this photo. @facebookisn't quite ready for prime time. Even @FacesPics would not be able to see a face here. 
2478688363,2019-07-05T11:35:38.000Z, Police‘Fails 80% Of The Time And Must Stop Now’ via @forbes
808051518242979841,2019-07-05T11:25:03.000Z," systems to identify criminals and terrorists. 

But how accurate is the ? 
How easily could it - and the() it is powered by - become tools of oppression?

Read: 

"
1078894943232352257,2019-07-05T11:16:27.000Z,"
Contact: Betty Yang 
Skype: 8613620971865
Wechat: YXY2597329805
 "
1040588472497696770,2019-07-05T11:08:30.000Z,"Authorities likeandbeen pulling the oldtrick of presenting invasive measures likeas 'optional' or 'opt-out' - But then making it prohibitively difficult to do so. Unacceptable.

via @WIRED "
214441761,2019-07-05T11:07:01.000Z, police'ssystem is said to have an 81 percent error rate -
863855947281833984,2019-07-05T11:02:00.000Z,[] Howcan improve our safety 👉 the crime-fighting example 👮‍♂️via @nytimes 
545972679,2019-07-05T11:00:06.000Z,"Glad to knowcan do so much!



 "
236767967,2019-07-05T10:35:00.000Z,"The new feature has been brought to life to address complaints thatmachines apparently make people look ugly
@AlibabaTalk @Alipay 
"
3200641727,2019-07-05T10:34:43.000Z, by Hikvision majority-owned by Chinese govt linked to centralizeddatabase installed at members of UK Parliament's office building! 
157438443,2019-07-05T10:32:26.000Z,"@manukp&amp; total surveillance. India marching into re colonization at light speed

 is back! 

"
1023849980296130560,2019-07-05T10:18:00.000Z,"""Face scanning technology offers immense possibilities for a lot of industries. If deployed ethically face recognition systems can offer improved security contactless verification and precision.""



"
291785111,2019-07-05T10:17:01.000Z,At Least You’ll Look Beautiful When They Turn Your Face Into Your Credit Card
2153705461,2019-07-05T10:02:19.000Z," 

Interesting article ontechnology.BBC @BBC"
258737038,2019-07-05T09:54:43.000Z,The latest The Daily Host!Thanks to @jbhall56 @bfpennington
33893402,2019-07-05T09:53:09.000Z,"Revealed Facebook Photo Tags Has People Creeped Out About Artificial Intelligence 



"
1954706040,2019-07-05T09:50:00.000Z,"[] Biometrics: authentication and identification



"
1106221594031149056,2019-07-05T09:41:37.000Z,"Currently face recognition cameras have been used since 2016. 

What is the law behind? Can the police use it? Can you install face recognition cameras in your house?

"
20748873,2019-07-05T09:30:26.000Z,"Local Government Is Left to Fend for Itself WithRegulation 
 

@amazon "
17405435,2019-07-05T09:13:27.000Z,"Daming report questions lawfulness and accuracy of facial recognition tech trialled by the Met Police. The force - which commissioned the report itself - has said it has a 'negative and unbalanced tone'


"
106786514,2019-07-05T09:10:15.000Z,"""How accurate is the technology and how easily could it and the(AI) it is powered by - become tools of oppression?"""
3191021513,2019-07-05T09:05:42.000Z,"Interesting discrepancy of the figures!!!


"
2879313798,2019-07-05T09:00:28.000Z,"An Insight into Face Recognition for Events
Read here - 
"
911254573628772352,2019-07-05T08:55:04.000Z,Muffin or Chihuahua? The future of facial recognition is seriously being called into question writes @matthew_wall --
291785111,2019-07-05T08:54:01.000Z,China’s Alipay adds sought-after beauty filters to face-scan payments
2556637946,2019-07-05T08:49:26.000Z,"Does theof anot have anresponsibility for what it produces?
 says it has nofor howuse its technology.

"
1141270821828255744,2019-07-05T08:21:31.000Z,"PhotoVerify combines BioID's most essential technologies into a unique solution:+=of ID ownership
 via @YouTube

"
33893402,2019-07-05T08:14:44.000Z,"Machine Learning is Fun! Part 4: Modern Face Recognition with Deep Learning 

by @ageitgey 

"
207499547,2019-07-05T08:11:32.000Z,Biased and wrong: Facial recognition tech in the dock
215276855,2019-07-05T08:05:04.000Z,Should we trust our security on tech that has difficulty differentiating a muffin from a chihuahua?
1141270821828255744,2019-07-05T08:00:30.000Z,"""The newSCA rules requireprocesses to include inherence elements which include physical and behavioral ...""

"
364526454,2019-07-05T07:56:21.000Z,The technology “could lead to miscarriages of justice and wrongful arrests” and poses “massive issues for democracy”. @Daragh_Murray @PeteFussey@EssexHRC 
1103395727525462016,2019-07-05T07:50:41.000Z,"""The use oftechnology has skyrocketed in recent times with systems being installed in public transport hubs and at large events"" - source: 
Check our vision of thein :"
34956554,2019-07-05T07:45:00.000Z,London police’ssystem gets it wrong 81% of the time - via @techreview
1020215326875766784,2019-07-05T07:41:20.000Z,Gyroscope systems emerging as a test-bed forflight dynamics &gt;&gt;&gt; @IntEngineering via @MikeQuindazzi &gt;&gt;&gt;
1141270821828255744,2019-07-05T07:30:45.000Z,"Did you know that we've actually boosted PhotoVerify performance by factor 5 (!) this year?of ID ownership is now super robust and even works with 15 year old ID photos!


"
124531391,2019-07-06T22:51:01.000Z,As local legislators debatesome agencies - such as the Pittsburgh Bureau of Police - restrict it with their own policies first
294932830,2019-07-06T22:39:35.000Z,"""In calling for regulation @Microsoft &amp; @Amazon have pulled a neat trick: Instead of making the debate about *whether*should be widely adopted they’ve made it about *how* such adoption would work.""

Sneaky fuckers eh?
 "
51276630,2019-07-06T21:24:59.000Z,Should the police be using facial recognition technology? Is it reliable?
34423941,2019-07-06T20:59:34.000Z,Want to learn more about howis sellingTech to local police departments and violating ? Check out this 2018 report: 
124531391,2019-07-06T20:48:01.000Z,With federalregulation stalled local legislators start to step in
887097755813937154,2019-07-06T20:35:22.000Z,"Malls are beginning to track shoppers with facial recognition. via: @nowthisnews


"
2153053644,2019-07-06T19:56:13.000Z,"This recent Alibaba-Marriott partnership enables Chinese consumers to check in at two Marriott International properties in China with .

via @ChinaInternet 

  "
156568938,2019-07-06T19:35:03.000Z,"China is the world leader in. But is the state using it to violate the human rights of its citizens? 


"
17353312,2019-07-06T19:17:33.000Z,@thewillwitt If nothing else just pull off their helmets and masks. Expose them. Find out who they work for. 
306585764,2019-07-06T18:45:28.000Z,video recorded withskill with Alexain action.Would be nice to have security guard feature. 
721586432998039552,2019-07-06T18:15:44.000Z,Top 20Investments made last year &gt;&gt;&gt; @droneii via @MikeQuindazzi &gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;
1012051479300108289,2019-07-06T17:56:41.000Z,when you’re only true friend is your phone bc it still recognizes you when you cry. 
271518289,2019-07-06T17:20:11.000Z,Due to weak oversight we don’t really know how tech companies are using facial recognition data
15135567,2019-07-06T17:00:00.000Z,"Recent reports of the UK Metropolitan Police achieving an 81% error rate in recognition are bad enough. They pale in the face of the sort of money and politics being thrown in to what is becoming a real mess
 "
760046461824409600,2019-07-06T16:05:01.000Z,"The Met Police's figures justifyinghave been slammed as ""deceptive"". "
17392332,2019-07-06T16:03:04.000Z,"What’s next for ? Our analysts looked across industries to identify 25 of the biggest AI trends to watch in 2019 ranging from next-gen prosthetics to crop monitoring. 

 

@cbinsights @SpirosMargaris"
230139563,2019-07-06T15:50:50.000Z," ""social scores"" aim to reward or punish citizens"
859091760416477185,2019-07-06T15:30:27.000Z,As police face calls to end the use of facial recognition software look out for our SPOTLIGHT series this coming week which will focus on technology - the good and the bad!
2966974863,2019-07-06T15:24:24.000Z,Worried after hearing hackers gained access to a US Customs &amp; Border Protection database containingdata? Rest assured if adatabase was hacked no PII would be compromised.
291831562,2019-07-06T15:17:00.000Z,Facial recognition in China 'spot on' say Metropolitan Police Federation@SkyNews
15221598,2019-07-06T14:43:04.000Z,Police body camera maker decides against using . (Futurism)
468245445,2019-07-06T14:41:23.000Z,RT MikeQuindazzi: Top 20Investments made last year &gt;&gt;&gt; droneii via MikeQuindazzi &gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;
3313062525,2019-07-06T14:41:04.000Z,Sickening abuse of our basic human rights here in . Bantechnology now.is a dinosaur supporting mass killing &amp; encourages war fodder from our local boys &amp; girls. Time for @SwanseaCouncil to modernise with a more progressive attraction? 
747040693,2019-07-06T14:40:13.000Z,RT MikeQuindazzi: Top 20Investments made last year &gt;&gt;&gt; droneii via MikeQuindazzi &gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;
1573612315,2019-07-06T14:39:32.000Z,MikeQuindazzi: RT MikeQuindazzi: Top 20Investments made last year &gt;&gt;&gt; droneii via MikeQuindazzi &gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;freshsalis
205117304,2019-07-06T14:35:39.000Z,RT MikeQuindazzi: Top 20Investments made last year &gt;&gt;&gt; droneii via MikeQuindazzi &gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;…
771294072,2019-07-06T14:30:02.000Z,"hubhas voted to ban the purchase and use oftechnology by city personnel. 

Isan intrusive form of ?

 "
102966683,2019-07-06T14:24:39.000Z,"Facial recognition in China 'spot on' say Metropolitan Police Federation | Science &amp; Tech News | Sky News 
"
3341313183,2019-07-06T14:21:09.000Z,It is mind boggling that anybody can think that China's policy of masswhere everyone is a suspect is 'spot on'. 
940097079300390912,2019-07-06T14:00:09.000Z,"Tory MP David Davis says decision to useshould not be down to .

A study by the @UniversityofEssex has found thatused byforces gets identities wrong 81% of the time"
28576217,2019-07-06T13:15:07.000Z,"More than 75% of frequent flyers support the use ofto identify all travelers -- and support increases when theis applied to track visas or identify criminals. 
"
2421109230,2019-07-06T13:01:18.000Z,"Saudi Arabia is testing ATM recognition technology with .


 "
19397439,2019-07-06T13:00:00.000Z,"’s time is up!

This week a Met commissioned report said this invasive tech is unlikely to stand up in court doesn’t work properly &amp; is being used without good reason.



"
769216867474866176,2019-07-06T12:35:09.000Z,Catch me on Fox &amp; Friends in about 15 minutes! Will be talking Amazon’s privacy practices and . @cnastech @cnasdc
291831562,2019-07-06T12:10:20.000Z,"Gyroscope systems emerging as a test-bed forflight dynamics @wef 
HT @MikeQuindazzi

@SpirosMargaris @jblefevre60 @Ronald_vanLoon @andi_staub @ramonvidall @diioannid @Ym78200 @gvalan "
1068822789921095680,2019-07-06T11:59:16.000Z, is being used everywhere in China. 
20770625,2019-07-06T11:40:45.000Z,"This is . A tech introduced to public as solution to a specific problem now being used on a much wider level.is a blunt instrument surveying 1000s of innocents before finding one offender. Ask 

"
356124680,2019-07-06T11:25:05.000Z,"Is facial recognition a violation of our privacy?

 technology has made its way into our smartphones and tablets but its legality is now being questioned.

Click here to discover more: "
3345194367,2019-07-06T11:15:04.000Z,"Biased and wrong? Facial recognitionin the dock &gt;via @BBCNews 

"
1014189106828660738,2019-07-06T10:18:01.000Z,How facial recognition technology threatens basic privacy rights
2711212681,2019-07-06T09:19:16.000Z,"Due towe don’t really know 

howcompanies are usingdata 

 @fastcompany"
522167902,2019-07-06T09:12:33.000Z,NEWS: Researchers from the Human Rights Big Data &amp; Technology Projectidentified significant flaws with the way live facial recognition (LFR) technology has been trialled by the Metropolitan Police Service. @TheRegister reports
2653249400,2019-07-06T09:06:56.000Z,@sianberry rethis might be of interest 
1071138165694582784,2019-07-06T09:02:31.000Z,"
 PATENT US9396354B1 DETECTS ID 

NAZI INC R US MANIPULATION TOOL?

 AiPROFILER BOT USING UR DATA COLLECTED 4 FREE 
COULD TRAP U IN A RESPONSE MANIPULATION COMPUTER GAME
ONLY PSYCHOPATHS CAN BUY
 
2019-07-06 status Active
2034-10-02 Anticipated expiration "
19397439,2019-07-06T09:00:00.000Z,"WARNING: Today police are usingtech at thein . 

Cameras will scan the faces of people attending in clear breach of their privacy rights.

 "
884022229,2019-07-06T08:10:04.000Z,Biometrics and facial recognition technology – where next?@NuffieldFound
884022229,2019-07-06T08:08:49.000Z,"Ai-Da: the world's firstartist@UniofOxford@UniofOxford

@evankirstel @jblefevre60 @MikeQuindazzi @sallyeaves @SpirosMargaris @LoomiAssistant @kuriharan @diioannid @AITechmeme @Ym78200 "
949545715365158913,2019-07-06T07:53:28.000Z," Face Recognition and Creation to a whole new level!

"
15135567,2019-07-06T07:12:34.000Z,Op-Ed:— Big money a lot of errors and real risks writes Paul Wallis. 
1124603514754404354,2019-07-06T05:22:58.000Z,"
Your face is your purse.

"
186544337,2019-07-06T04:37:05.000Z,"Facial recognition in China 'spot on' say Metropolitan Police Federation
 ⁦@CSDGlobal⁩ ⁦@IPSA_security⁩"
1078894943232352257,2019-07-06T03:57:43.000Z,"What Frame Rate should you use?

Contact: Betty Yang "
54182296,2019-07-06T03:54:13.000Z,Biased and wrong?tech in the dock. Police and security forces around the world are testing out automatedfacial recognition systems as a way of identifying criminals andterrorists. But how accurate is it?
755496163655024640,2019-07-06T01:44:05.000Z,Top 20Investments made last year &gt;&gt;&gt; &gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;
88370680,2019-07-06T01:33:30.000Z,"Dear network im looking for a facial recognition softcompany in China and or Dubai or India for a major project please contact me if you have any recommendations.

"
17392332,2019-07-06T01:15:59.000Z," systems to identify criminals and terrorists.

But how accurate is the ? 
How easily could it - and the(AI) it is powered by - become tools of oppression?

 

 @BBCWorld @avrohomg@Shirastweet"
382376904,2019-07-07T23:46:05.000Z,Our work to bansurveillance tech written up in @thehill. more on this soonby @birnbaum_e
729589603,2019-07-07T23:41:00.000Z,"Chinese authorities using Integrated Joint Operations Platform (IJOP) app in Xinjiang 

- A Predictive Policing Program 

One step closer to Minority Report...
 
 …



0 replies 0 retweets 0 likes "
2428264950,2019-07-07T23:24:21.000Z,find statephotos are a gold mine forsearches - The Washington Post 
18843840,2019-07-07T23:02:56.000Z,"FBI ICE find state driver’s license photos are gold mine forsearches
A cache of records shared with @washingtonpost reveals that agents are scanning hundreds of millions of Americans’ faces without their knowledge or consent. 

"
80415454,2019-07-07T22:55:03.000Z,DMV databases become part of unprecedented surveillance infrastructure
4840011796,2019-07-07T22:48:18.000Z,"AlgoFace is developing AI-AR technology for human faces to enhance the consumer experience. Watch a further demo video here 

"
64044525,2019-07-07T22:23:41.000Z,FBI ICE using state driver's license photos without consent for facial recognition searches: report
1532301882,2019-07-07T22:20:52.000Z,"FBI ICE find state driver’s license photos are a gold mine for facial-recognition searches - The Washington Post 

 via @GoogleNews"
80415454,2019-07-07T22:14:56.000Z,"State Driver’s License photos a literal gold mine for FBI &amp; ICEsearches
"
753084248781950978,2019-07-07T21:55:35.000Z,"@washingtonpost Just 1 week ago I went toand saw the freshly Epoxied Floors (PRISON FLOORS) and aof Me on thechecking out and paying for my .

Lots of shelves wereand Criticalwere not stocked anymore!

 
 "
1075804135524585473,2019-07-07T21:52:25.000Z,"using state driver's license photos without consent for facial recognition searches 

 
"
128956459,2019-07-07T21:46:52.000Z,“People think this is something coming way off in the future but these [] searches are happening very frequently today. Thealone does 4000 searches every month and a lot of them go through state .”
16219502,2019-07-07T21:38:41.000Z, U-S Feds have amassed 640 million people indata base.
15715367,2019-07-07T21:06:45.000Z,@TracyJan @geoffreyfowler This is horrifying dystopian and not at all surprising. We’ve seen local police departments including thefight to use these records for years for . Getting a drivers license shouldn’t mean opting into the suspicionless surveillance state.
457594197,2019-07-07T20:29:04.000Z,@dabeard For some reason @Delta is usingto board airplanes. There’s clearly no need for this since the opt out alternative is for the gate agent to simply print out a paper boarding pass. Citizens shdof govt &amp; corporatefacial recognition 
1048934975943442433,2019-07-07T20:25:14.000Z,The final days of owning our own faces: over in Europe how willtech clear the hurdles within- and are we due for standalone regulation?
668563,2019-07-07T20:18:18.000Z,"""Agents with the [FBI] and [ICE] have turned state driver’s license databases into agold mine scanning through hundreds of millions of Americans’ photos without their knowledge or consent...""
"
2550313849,2019-07-07T20:05:37.000Z,Exposedsurveillance in US is alarming but not surprising. Error rates for these systems are atrocious and massive civil liberties implications. They must be rethought and/or challenged in court 
2495690973,2019-07-07T19:58:44.000Z,"Bend over grab your ankles and kiss your privacy GOODBYE for good...
👉 This technology has been proven to have defects."
567614234,2019-07-07T19:06:47.000Z,"@AThou @AnnCavoukian Whilst there are societal similarities/differences when considering acceptability or not ofin both UK&amp;US there's a fundamental principle
Whether the tech works well or not should it be used without properly determined robust &amp;enforceable legislated oversight🤔"
2798536450,2019-07-07T18:25:05.000Z,collected by U.S. customs agency stolen by hackers 
124531391,2019-07-07T17:40:02.000Z,As local legislators debatesome agencies - such as the Pittsburgh Bureau of Police - restrict it with their own policies first
1934731470,2019-07-07T17:06:25.000Z,I am watching you and you and you...
166202252,2019-07-07T16:55:04.000Z, is discriminatory. It's more likely to misidentify you if you're a person of colour or a woman - forcing you to stop + account for yourself as you use public spaces. 
84856591,2019-07-07T16:18:19.000Z,The latest The Law enforcement in the United States Daily!Thanks to @BruceDouglass @ushadrons @ForensicFocus
938103231774887936,2019-07-07T15:49:55.000Z,"Today was SWP's 5thtech deployment since we took them to court for it and are waiting for the judgment. FIFTH! And here they're openly admitting there will be more.

Facial rec breaches everyone's human rights is discriminatory and has no place on our streets"
938103231774887936,2019-07-07T15:43:46.000Z,South Wales Police website (who looks at that anyway?) only listed Saturday forat . Turns out they're using it today too. That's 250000 people potentially scanned over the weekend and 1000s probably completely unaware. Hardly policing by consent 
85410195,2019-07-07T15:33:08.000Z,The market forchipsets projected to increase to $72.6 billion by 2025 &gt;&gt;&gt; @tractica via @MikeQuindazzi &gt;&gt;&gt;&gt;&gt;&gt;
2724621665,2019-07-07T15:32:51.000Z,The market forchipsets projected to increase to $72.6 billion by 2025 &gt;&gt;&gt; @tractica via @MikeQuindazzi &gt;&gt;&gt;&gt;&gt;&gt;@ComendadorMBF 
989311410600542210,2019-07-07T15:32:14.000Z,"This is from ""Here's Looking at You"" by @davidowenauthor quoting David Hunt in the @NewYorker 17 December 2018.

"
72665057,2019-07-07T15:24:16.000Z,"@alfunk @PrivacyMatters The claim of ""no complaints"" to police depts is facetious at best. How many depts are informing the public of their use ofsoftware? Where in this discussion are methods for recourse for victims of false positive IDs? And no discussion of pre-use training."
205117304,2019-07-07T15:11:06.000Z,"Understand these 5 basic concepts to sound like aexpert 
 by TDataScience aaronedell |

Read more at 



cc: randal_olson…"
1536562052,2019-07-07T15:10:42.000Z,"RT Ronald_vanLoon ""Understand these 5 basic concepts to sound like aexpert 
 by TDataScience aaronedell |

Read more at 



cc: randal_ol… "
555031989,2019-07-07T15:06:40.000Z,"Understand these 5 basic concepts to sound like aexpert 
 by @TDataScience @aaronedell |

Read more at 



cc: @randal_olson"
2817285212,2019-07-07T14:58:47.000Z,"""This spring Lockport City School District started testingtechnology able to create a map of the movements and associations of any student or teacher ... This technology is being promoted by tech vendors not educators.”"
939060292008468480,2019-07-07T14:30:03.000Z,The AI Comic ZAIN Issue 2: Keep Calm and Optimize (Facial Recognition)
920326607558135809,2019-07-07T14:22:18.000Z,"BBC News - Biased and wrong? Facial recognition tech in the dock
Also See Interview: Artificial Intelligence Part 1 and 2and "
2194769084,2019-07-07T14:13:05.000Z, News - Biased and wrong?tech in the dock 
99674560,2019-07-07T14:08:55.000Z,"TopTrends of 2019 –@Medium 



 
 
 






"
2906580072,2019-07-07T14:01:07.000Z,New survey finds 43% supporttechnology in airports (@BiometricUpdate)
2990402052,2019-07-07T13:57:28.000Z,U.S. cities lead crackdown on facial recognition technology @birnbaum_e via @TheHill |
205117304,2019-07-07T13:10:05.000Z,The market forchipsets projected to increase to $72.6 billion by 2025 &gt;&gt;&gt; tractica via MikeQuindazzi &gt;&gt;&gt;&gt;&gt;&gt;…
1954706040,2019-07-07T13:10:00.000Z,"[] How Biometrics And AI Are Improving Banks’ Customer Experiences



"
1573612315,2019-07-07T13:03:26.000Z,MikeQuindazzi: The market forchipsets projected to increase to $72.6 billion by 2025 &gt;&gt;&gt; tractica via MikeQuindazzi &gt;&gt;&gt;&gt;&gt;&gt;fresh…
747040693,2019-07-07T13:02:53.000Z,The market forchipsets projected to increase to $72.6 billion by 2025 &gt;&gt;&gt; tractica via MikeQuindazzi &gt;&gt;&gt;&gt;&gt;&gt;
468245445,2019-07-07T13:02:06.000Z,The market forchipsets projected to increase to $72.6 billion by 2025 &gt;&gt;&gt; tractica via MikeQuindazzi &gt;&gt;&gt;&gt;&gt;&gt;
2344530218,2019-07-07T13:02:02.000Z,The market forchipsets projected to increase to $72.6 billion by 2025 &gt;&gt;&gt; @tractica via @MikeQuindazzi &gt;&gt;&gt;&gt;&gt;&gt;
1146428736985677824,2019-07-07T12:58:28.000Z,"Available at 

"
15003048,2019-07-07T12:44:05.000Z,City inis controlled by anbrain and run with&gt;&gt;&gt; @wef via @MikeQuindazzi &gt;&gt;&gt;
754994,2019-07-07T12:03:44.000Z,Microsoft may have been in violation of the EU’s General Data Protection Law by continuing to distribute the MS Celeb data set after the regulations came into effect last year? Damn sure they have 
821387408,2019-07-07T11:39:50.000Z,"""For White men the software works correctly 99% of the time. For darker-skinned women there were nearly 35% more errors."" 

 "
522167902,2019-07-07T11:34:54.000Z,NEWS: A group of university researchers claim the way London Met Police use facial recognition is likely to be unlawful. @TheRegister reports…
983640608869879808,2019-07-07T10:42:00.000Z,Tech backlash begins? San Francisco to ban facial recognition
121909341,2019-07-07T10:07:46.000Z,"Crowd counting in Hong Kong with


"
294932830,2019-07-07T09:43:37.000Z,Now here's a [Thread] on&amp;akafrom a man who knows whereof he speaks. 
23424617,2019-07-07T09:00:18.000Z,"A scary😱

 
 @cheddar"
4767543937,2019-07-07T09:00:03.000Z,"China’s Alipay adds sought-after beauty filters to face-scan payments 

 

-scan-wallet "
2868226919,2019-07-07T08:13:21.000Z,And we're still trying to dodge the same bullet while the Met lobbies for moreammo. 
884022229,2019-07-07T07:44:44.000Z,Gyroscope systems emerging as a test-bed forflight dynamics &gt;&gt;&gt; @IntEngineering via @MikeQuindazzi &gt;&gt;&gt;
884022229,2019-07-07T07:39:41.000Z,Top 20Investments made last year &gt;&gt;&gt; @droneii via @MikeQuindazzi &gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;
744230535329767425,2019-07-07T07:34:54.000Z,"Artificial Intelligence is coming for out faces! 
"
211461080,2019-07-07T07:23:34.000Z,Sure
1919371885,2019-07-07T07:11:53.000Z,Canandhumanize air travel? 
21983552,2019-07-07T04:32:57.000Z,Amongst all the surveillance applications oftech the most important application is rationing of toilet paper at a public toilet in China. 😂 
130933506,2019-07-08T23:51:20.000Z,Multiple organizations are using facial recognition on driver's license photos to catch criminals. That's a maj...... by Richi Jennings @RiCHi
19123904,2019-07-08T23:15:08.000Z,"FBI &amp; Trump's ICE Gestapo force find state driver’s license photos are a gold mine forsearches.

"
442583715,2019-07-08T23:07:01.000Z,: @CNNMoney Samuel Burke gets a firsthand look at facial recognition technology in action deployed to speed the entry process at2019. 
29733577,2019-07-08T22:56:22.000Z,ICE using state driver's license photos for facial recognition raising privacy concerns reports @WVTM13.official says use of the technology important to preserve freedom security
1004047139062755328,2019-07-08T22:53:54.000Z,"
 (thread)
"
124531391,2019-07-08T22:51:02.000Z,As local legislators debatesome agencies - such as the Pittsburgh Bureau of Police - restrict it with their own policies first
15327418,2019-07-08T22:18:02.000Z,81% of 'suspects' flagged by Met's police facial recognition technology innocent independent report says
146449043,2019-07-08T22:14:12.000Z,EMRapidRescue: smallbizlocal: RT fightfortheftr:will automate racial profiling on an unprecedented scale. 
165460339,2019-07-08T22:10:01.000Z,FBI and ICE investigators have been using state DMVs as a gold mine fordata scanning hundreds of millions of photos to create an unofficial surveillance infrastructure
3185855460,2019-07-08T22:05:43.000Z,"Because there are no federal regulations to limit the spread oftechnology local activists across the nation are demanding action from cities counties and states to stop it.

Cities and states… "
789260849353338880,2019-07-08T21:45:59.000Z,Cities lead crackdown on facial recognition tech
44330718,2019-07-08T21:43:13.000Z,The latest Liberty and Privacy!
602225089,2019-07-08T21:37:08.000Z,@RAICESTEXASprograms also have alarmingly high error rates: 
130929338,2019-07-08T21:32:17.000Z,"RT AnjaHoffmann: 'stevewoz: Just let everyone pay for their . 

Me: Sounds like mission impossible in the age of . 

 Gizmodo"
23424617,2019-07-08T21:28:27.000Z,"'@stevewoz: Just let everyone pay for their . 

Me: Sounds like mission impossible in the age of . 

 @Gizmodo"
111050337,2019-07-08T21:25:31.000Z,"FBI ICE find state driver’s license photos are a gold mine for facial-recognition searches

"
1735172144,2019-07-08T21:25:16.000Z,"App designed for pensioners uses @daon’s IdentityXfordynamic selfie” .



"
369107103,2019-07-08T21:21:28.000Z,teamcymru: FBI ICE plunder DMV driver database ‘gold mine’ forrecognition scans
21232519,2019-07-08T21:19:02.000Z,FBI ICE plunder DMV driver database ‘gold mine’ forrecognition scans
2161651062,2019-07-08T21:15:55.000Z,ICE mined driver’s license photos for facial recognition@TechCrunch @zackwhittaker
365584122,2019-07-08T21:14:20.000Z,@LukeJordanEAVI @thesmoothfactor @AVBrandy @Kev_McLoughlin @DailyDOOH @CharmaineTorru2 @wamos80 @MeganADutta but let's make one thing really clear - oursystems use encrypted vectors (does not need to store pictures) and does NOT need to be internet connected - so privacy can be guaranteed. No surveillance no spying no leaking of information no hacking.
14897985,2019-07-08T21:07:03.000Z, mined ’sphotos for
26498461,2019-07-08T20:55:48.000Z,"-search access toanddatabases containing more than 641000000photos-with mission includes-R.E.A.L.: Privacy is part of Universal-
 "
