author_id,created_at,text
18000505,2019-06-10T14:00:32.000Z,Controversy of facial recognition project at UCCS campus
2990402052,2019-06-10T14:00:21.000Z,Editorial - The Guardian view on facial recognition: a danger to democracy via @guardian |
718804592973053952,2019-06-10T13:45:57.000Z,"FBI Still Hasn’t Properly Tested the Accuracy of Its Internal or External Searches.
This becomes exponentially troublesome when police use the tech to arrest an innocent person and irreparably alter that person's prospects in life.@eff "
2350805071,2019-06-10T13:23:38.000Z,"We are hosting a lunch and learn next week with @AnyVision_BT to show off theirplatform.Come see what a ""Better Tomorrow"" looks like!Sign up today as space is limited and we are close to full."
1065590513586171909,2019-06-10T13:21:35.000Z,"Enhance yourby usingthrough
We provide you with the next level authentictool Feel the power of a complete . "
22052871,2019-06-10T13:20:06.000Z,"Despite the backlash in cities around the USis being used for ""everything from fast food orders to trying on makeup to issuing life insurance policies.""via @cbinsights"
50630589,2019-06-10T13:10:01.000Z,"Profile of Yin Qi founder of Megvii the Chinese AI company behind facial recognition via scmpnews.

"
816825631,2019-06-10T13:01:59.000Z, tech facesopposition in the U.S. Congress. Hear what the FBI has to say |
792372833460551680,2019-06-10T12:56:10.000Z,"OFF !!is a MAJORin

 "
246911431,2019-06-10T12:55:56.000Z,"The Guardian view on : a danger to democracy

"
15664534,2019-06-10T12:44:15.000Z,show must go!it cost our liberty!is real so they steal @sagaftra @JackieSpeier @BradSherman
15664534,2019-06-10T12:43:39.000Z,show must go!it cost our liberty!is real so they steal @sagaftra @JackieSpeier @BradSherman
15664534,2019-06-10T12:43:00.000Z,show must go!it cost our liberty!is real so they steal @sagaftra @JackieSpeier @BradSherman
19508497,2019-06-10T12:22:01.000Z, deletes massive. The company used mostlyandcelebrities’ faces forandtraining database.@BBCNews@FT
15003048,2019-06-10T12:09:15.000Z,City inis controlled by anbrain and run with&gt;&gt;&gt; @wef via @MikeQuindazzi &gt;&gt;&gt;
21901902,2019-06-10T12:01:05.000Z,The market for System-on-Chip (SoC) solutions integrated withwill enableand other use cases. Tom Hackenberg senior principal analyst of processors explains:
106786514,2019-06-10T12:00:00.000Z,"Microsoft has deleted a massive database of 10 million images which was being used to train facial recognition systems the Financial Times reports.
"
267063761,2019-06-10T11:49:53.000Z,@amazon @awscloud @PrimeVideo are pictures uploaded toused in development of yoursoftware? @ConsumerReports @CNET @ACLU @propublica @TheYoungTurks @MotherJones can any of you confirm? I suspect yes but doesn’t that violate their terms of use?🤔
20986013,2019-06-10T11:49:44.000Z,"Mastercard (@Mastercard) is one of the big names leading thecharge. They introduced Identity Check where consumers can useorfor payments

"
33893402,2019-06-10T11:27:20.000Z,"A rising Chinesestar gets caught in US-China tech war 

 via @scmpnews

"
12964542,2019-06-10T11:21:56.000Z,"The Guardian view on facial recognition: a danger to democracy - ""We don’t want our faces stored in vast databases whether these are public or private"" - Editorial"
567614234,2019-06-10T11:08:28.000Z,"@gmhales @marthaspurrier @libertyhq The arguments for &amp; against are very much framed in the now where technology is not as reliable as most Manufacturers would have us believe &amp; its application is less than expert
Properly regulated+privacy enhancedshould be default 4 all public &amp; private use"
760046461824409600,2019-06-10T11:02:00.000Z,Did Microsoft breachwith its giganticdatabase? @ThinkMarble's head of legal provides insight. 
1126914223424978946,2019-06-10T11:00:39.000Z,The latest Privacy Exposed!Thanks to @Sir_Motor
567614234,2019-06-10T10:50:40.000Z,"Looking at myriad issues that could potentially impact democracy in some way shape or form currentlywouldnt feature 2 highly on the list
Primitive arguments that if you steal my face you steal my soul are as old as photography
Governance not tech is the issue "
205676962,2019-06-10T10:50:36.000Z,We don’t want our faces stored in private or public databases@GdnPolitics considersa danger to
29702361,2019-06-10T10:45:02.000Z, has deleted a massive database of 10 million images which was being used to trainsystemsreportedly because the person who curated it had now left the company (via @BBCTech &amp; @FT) @Microsoft
2653249400,2019-06-10T10:39:01.000Z,Put another way is there a baby or isall civil liberties bathwater? 
2653249400,2019-06-10T10:33:46.000Z,"@massnegro I'm not of the 'nothing to hide' school of thought. But if one of my kids went missing would I want tech to support efforts to find them?
Put another way is there a baby or isall civil liberties bathwater?"
4374719908,2019-06-10T10:31:09.000Z,"Stop shoplifting with&amp;!

HT @evankirstel

@ipfconline1 @SpirosMargaris@RichSimmondsZA @HaroldSinnott @WearableGuru @jerome_joffre @kalydeoo @diioannid @JacBurns_Comext @HITpol @labordeolivier @andi_staub @Paula_Piccard @akwyz @3itcom "
1125373943056146432,2019-06-10T10:26:47.000Z,"Being an investment company also means seizing on opportunities that can change the face of an industry. It just so happens we have something like that on our hands - meet Cerebro.

"
933168114451099653,2019-06-10T10:25:44.000Z,The @FBI Has Access to Over 640 Million Photos of Us Through ItsDatabase 
114368717,2019-06-10T10:21:59.000Z,Facial recognitionwill soon play a major role in everything from travel to shopping and even fast food# tech# 
1116626643127193600,2019-06-10T10:14:34.000Z,"Facial recognition technology is arsenic in the water of democracy says director of @libertyhq and @GoldsmithsLaw Visiting Prof @marthaspurrier via @guardian @iansample: 

 

@GoldsmithsUoL"
901589879435485184,2019-06-10T10:12:37.000Z,Facial Recognition for Pigs – China’s Tech Firms Are Mapping Pig Faces
1060264448,2019-06-10T09:53:37.000Z,"[Featured] : Europeans still anxious about| Euractiv 

"
2653249400,2019-06-10T09:51:56.000Z,"@marthaspurrier @libertyhq Is that an argument for noor for it to be very tightly regulated? Eg the MPS trial has involved data from -ve matches being immediately deleted.
It seems to me there are uses likely to attract public support and context is critical. "
1112757496324767744,2019-06-10T09:50:24.000Z,We are delighted to be attending @AirportsExpo in London tomorrow
2253116190,2019-06-10T09:30:00.000Z,"Watch as the video demonstrates how NECsystem would help passengers get to their plane faster at Narita Airport without having to display their passport or boarding pass.

 "
1090174515395653632,2019-06-10T09:20:58.000Z,"„Arsenic in the water supply of democracy“

The Guardian view on facial recognition | Editorial 

"
872369206305718274,2019-06-10T08:51:12.000Z,"Here's a look into what the state of artificial intelligence is today. 



"
40894201,2019-06-10T08:48:47.000Z,BBC News - Microsoft deletes massive face recognition database
790896666828234752,2019-06-10T08:24:00.000Z,"It has the potential to abolishin public places.

Via @Guardian

"
920602535601360896,2019-06-10T08:01:39.000Z,With the ever growing concern ofhas just deleted its imageused to train@DZone 
884022229,2019-06-10T07:57:00.000Z,"Realeyes raises $12.4 million to help brands detect emotion usingon facial expressions

@psawers @VentureBeat 

"
884022229,2019-06-10T07:56:20.000Z,"A great use case of computer vision recognizing and pricing the food and facial recognition for payment. 
by @welcomeai

 "
892018845359198208,2019-06-10T07:55:05.000Z,"San Francisco banstechnology

This is a very important discussion that touches aspects such as in what kind of cities we want to live. 

What is your opinion about it❓ How does your city approach this topic❓

"
836192962757394435,2019-06-10T07:35:13.000Z,"Did thebreach ?

"
3909884428,2019-06-10T07:35:08.000Z,"Did thebreach ?

"
992027556693053441,2019-06-10T07:30:00.000Z," : @swanlork musicairlinewomen in trades @passthewrench pairing socksengineering fallaciesused car price prediction &amp; Good Omens!



"
144494566,2019-06-10T07:15:00.000Z,"The invasive nature oftechnology continues to put a degree of unease amongst people. Though there are options to avoid such surveillance concerns forhave yet to be alleviated.

"
2671658542,2019-06-10T07:00:02.000Z, will soon play a major role in everything fromtoand even fast
1087825565762097152,2019-06-10T06:58:59.000Z,Lots of news on challenges withsoftware. In India 'iris recognition' software attached to the vein pattern in eyes is used for welfare payments which is a huge improvement on both facial recognition and fingerprinting
884022229,2019-06-10T06:55:14.000Z, deletes itsdatabasecompany hacks itself before hackers can hack Ithit health care and more of the week's top security news.…
37654728,2019-06-10T06:36:29.000Z,"Surely we can compromise on facial recognition?

Use it in small zones i.e. venues under threat from terrorism shootings airports and when a child is likely to have been abducted.



 "
881604271,2019-06-10T06:31:31.000Z,Whyshould rope in $msft to create a national crime registry linked towith
881604271,2019-06-10T06:28:08.000Z,Whycan help to catch accused in
20748873,2019-06-10T05:30:00.000Z,".@Microsoft discreetly wiped its massivedatabase 



"
2858812331,2019-06-10T05:14:53.000Z, is a danger to . It is not just governments interested in this . It is distributed overdevices. It is a technology wheredystopia meets. 
718804592973053952,2019-06-10T04:32:25.000Z,"'In this incident the only thing that's been proven is that law enforcement has the means and methods to arrest the wrong guy twice for the same crime.'
via @Techdirt 

"
69009086,2019-06-10T04:12:40.000Z,"If you use the tubewill collect your location data for ads.
If you walk down the street the police might usetechnology on you.
Boundaries between public &amp; private space in London are changing. @WilllJG on why that's a problem. "
54182296,2019-06-10T04:07:35.000Z,.@Microsoft deletes massive face recognition database of 10 million images which was being used to trainsystem
1078894943232352257,2019-06-10T03:57:26.000Z,"


Contact: Betty Yang 
Skype: 8613620971865
Wechat: YXY2597329805 "
1078894943232352257,2019-06-10T03:53:22.000Z,"Your most trusted partner for camera module solutions

"
31020455,2019-06-10T03:40:53.000Z,"Opinion | HowMakes You Safer 

Used properly the software effectively identifies crime suspects without violating rights.

 

 "
1078894943232352257,2019-06-10T03:35:47.000Z,"Your most trusted partner for camera module solutions

"
1078894943232352257,2019-06-10T03:26:55.000Z,"Your most trusted partner for camera module solutions

"
38561345,2019-06-10T02:49:31.000Z,@BrianKavanaghNY Thank you for your bill to freezecameras in NY schools.Here is my oped on this in the New York Times. 
866710545411350528,2019-06-10T02:11:01.000Z,"Striking a balance betweenand(How 
 Makes You Safer)"
1083750855696936960,2019-06-10T02:02:51.000Z,Applying tolearning from small sets of clean faces allows robust representation and reconstruction of original faces from corrupted images. No requirement ofbecause it’s different from current
2848442307,2019-06-11T23:37:43.000Z,"MS DeletesDatabase Used By China'sState.
Those whose images were included in the database did not give their permission for the images to be used. Instead their images were scraped off the web and off search engines.
"
2848442307,2019-06-11T23:32:35.000Z,"Microsoft DeletesDatabase Used By China'sState
""It’s indicative of Microsoft’s inability to hold their own researchers to integrity and probity that this was not torpedoed before it left the building...""
"
16472373,2019-06-11T23:27:56.000Z,Hey @JetBlue you are putting your passengers in danger. The recent data breach shows that facial recognition makes us LESS safe not more safe. Drop your biased biometric boarding program now.
764361769,2019-06-11T23:27:48.000Z,Hey @JetBlue you are putting your passengers in danger. The recent data breach shows that facial recognition makes us LESS safe not more safe. Drop your biased biometric boarding program now.
6243822,2019-06-11T23:27:38.000Z,Hey @JetBlue you are putting your passengers in danger. The recent data breach shows that facial recognition makes us LESS safe not more safe. Drop your biased biometric boarding program now.
37141464,2019-06-11T23:27:36.000Z,Hey @JetBlue you are putting your passengers in danger. The recent data breach shows that facial recognition makes us LESS safe not more safe. Drop your biased biometric boarding program now.
22236252,2019-06-11T23:27:34.000Z,Hey @JetBlue you are putting your passengers in danger. The recent data breach shows that facial recognition makes us LESS safe not more safe. Drop your biased biometric boarding program now.
121275096,2019-06-11T23:27:34.000Z,Hey @JetBlue you are putting your passengers in danger. The recent data breach shows that facial recognition makes us LESS safe not more safe. Drop your biased biometric boarding program now.
520036072,2019-06-11T23:27:33.000Z,Hey @JetBlue you are putting your passengers in danger. The recent data breach shows that facial recognition makes us LESS safe not more safe. Drop your biased biometric boarding program now.
561963295,2019-06-11T23:27:33.000Z,Hey @JetBlue you are putting your passengers in danger. The recent data breach shows that facial recognition makes us LESS safe not more safe. Drop your biased biometric boarding program now.
1470713010,2019-06-11T23:27:32.000Z,Hey @JetBlue you are putting your passengers in danger. The recent data breach shows that facial recognition makes us LESS safe not more safe. Drop your biased biometric boarding program now.
27229340,2019-06-11T23:27:31.000Z,Hey @JetBlue you are putting your passengers in danger. The recent data breach shows that facial recognition makes us LESS safe not more safe. Drop your biased biometric boarding program now.
22117639,2019-06-11T23:20:01.000Z, smart glasses could make public surveillance discreet and ubiquitous - 
567614234,2019-06-11T23:19:18.000Z,As discussions and ruminations on the joys and despair ofcontinue to occupy many minds in both Europe &amp; North America news arrives from the City of Perth in Australia whereis possibly set to rock more than a few boats 
19123904,2019-06-11T23:15:07.000Z,"could make publicdiscreet and ubiquitous!

"
45817329,2019-06-11T23:00:34.000Z,Data Breach Exposes 100K U.S. Traveler Photos License Plates:via @threatpost
14338695,2019-06-11T22:29:32.000Z,Hey @JetBlue you are putting your passengers in danger. The recent data breach shows that facial recognition makes us LESS safe not more safe. Drop your biased biometric boarding program now.
18225578,2019-06-11T22:29:32.000Z,Hey @JetBlue you are putting your passengers in danger. The recent data breach shows that facial recognition makes us LESS safe not more safe. Drop your biased biometric boarding program now.
254671049,2019-06-11T22:29:31.000Z,Hey @JetBlue you are putting your passengers in danger. The recent data breach shows that facial recognition makes us LESS safe not more safe. Drop your biased biometric boarding program now.
239395714,2019-06-11T22:29:30.000Z,Hey @JetBlue you are putting your passengers in danger. The recent data breach shows that facial recognition makes us LESS safe not more safe. Drop your biased biometric boarding program now.
22876622,2019-06-11T22:29:30.000Z,Hey @JetBlue you are putting your passengers in danger. The recent data breach shows that facial recognition makes us LESS safe not more safe. Drop your biased biometric boarding program now.
920858599601131521,2019-06-11T22:29:29.000Z,Hey @JetBlue you are putting your passengers in danger. The recent data breach shows that facial recognition makes us LESS safe not more safe. Drop your biased biometric boarding program now.
19831046,2019-06-11T22:29:29.000Z,Hey @JetBlue you are putting your passengers in danger. The recent data breach shows that facial recognition makes us LESS safe not more safe. Drop your biased biometric boarding program now.
16370014,2019-06-11T22:29:28.000Z,Hey @JetBlue you are putting your passengers in danger. The recent data breach shows that facial recognition makes us LESS safe not more safe. Drop your biased biometric boarding program now.
18158426,2019-06-11T22:29:28.000Z,Hey @JetBlue you are putting your passengers in danger. The recent data breach shows that facial recognition makes us LESS safe not more safe. Drop your biased biometric boarding program now.
2802282554,2019-06-11T22:29:27.000Z,Hey @JetBlue you are putting your passengers in danger. The recent data breach shows that facial recognition makes us LESS safe not more safe. Drop your biased biometric boarding program now.
178985300,2019-06-11T22:29:27.000Z,Hey @JetBlue you are putting your passengers in danger. The recent data breach shows that facial recognition makes us LESS safe not more safe. Drop your biased biometric boarding program now.
318417584,2019-06-11T22:29:26.000Z,Hey @JetBlue you are putting your passengers in danger. The recent data breach shows that facial recognition makes us LESS safe not more safe. Drop your biased biometric boarding program now.
233000315,2019-06-11T22:29:26.000Z,Hey @JetBlue you are putting your passengers in danger. The recent data breach shows that facial recognition makes us LESS safe not more safe. Drop your biased biometric boarding program now.
484313960,2019-06-11T22:29:25.000Z,Hey @JetBlue you are putting your passengers in danger. The recent data breach shows that facial recognition makes us LESS safe not more safe. Drop your biased biometric boarding program now.
30608175,2019-06-11T22:29:25.000Z,Hey @JetBlue you are putting your passengers in danger. The recent data breach shows that facial recognition makes us LESS safe not more safe. Drop your biased biometric boarding program now.
25636705,2019-06-11T22:29:24.000Z,Hey @JetBlue you are putting your passengers in danger. The recent data breach shows that facial recognition makes us LESS safe not more safe. Drop your biased biometric boarding program now.
68251719,2019-06-11T22:29:24.000Z,Hey @JetBlue you are putting your passengers in danger. The recent data breach shows that facial recognition makes us LESS safe not more safe. Drop your biased biometric boarding program now.
909218762,2019-06-11T22:29:23.000Z,Hey @JetBlue you are putting your passengers in danger. The recent data breach shows that facial recognition makes us LESS safe not more safe. Drop your biased biometric boarding program now.
863569928,2019-06-11T22:29:23.000Z,Hey @JetBlue you are putting your passengers in danger. The recent data breach shows that facial recognition makes us LESS safe not more safe. Drop your biased biometric boarding program now.
1473364880,2019-06-11T22:29:22.000Z,Hey @JetBlue you are putting your passengers in danger. The recent data breach shows that facial recognition makes us LESS safe not more safe. Drop your biased biometric boarding program now.
2830969418,2019-06-11T22:29:22.000Z,Hey @JetBlue you are putting your passengers in danger. The recent data breach shows that facial recognition makes us LESS safe not more safe. Drop your biased biometric boarding program now.
16208964,2019-06-11T22:29:21.000Z,Hey @JetBlue you are putting your passengers in danger. The recent data breach shows that facial recognition makes us LESS safe not more safe. Drop your biased biometric boarding program now.
18898484,2019-06-11T22:29:20.000Z,Hey @JetBlue you are putting your passengers in danger. The recent data breach shows that facial recognition makes us LESS safe not more safe. Drop your biased biometric boarding program now.
16858577,2019-06-11T22:29:19.000Z,Hey @JetBlue you are putting your passengers in danger. The recent data breach shows that facial recognition makes us LESS safe not more safe. Drop your biased biometric boarding program now.
823659502822162434,2019-06-11T22:29:19.000Z,Hey @JetBlue you are putting your passengers in danger. The recent data breach shows that facial recognition makes us LESS safe not more safe. Drop your biased biometric boarding program now.
1415917723,2019-06-11T22:29:18.000Z,Hey @JetBlue you are putting your passengers in danger. The recent data breach shows that facial recognition makes us LESS safe not more safe. Drop your biased biometric boarding program now.
492586213,2019-06-11T22:29:18.000Z,Hey @JetBlue you are putting your passengers in danger. The recent data breach shows that facial recognition makes us LESS safe not more safe. Drop your biased biometric boarding program now.
19870592,2019-06-11T22:29:17.000Z,Hey @JetBlue you are putting your passengers in danger. The recent data breach shows that facial recognition makes us LESS safe not more safe. Drop your biased biometric boarding program now.
7076622,2019-06-11T22:29:17.000Z,Hey @JetBlue you are putting your passengers in danger. The recent data breach shows that facial recognition makes us LESS safe not more safe. Drop your biased biometric boarding program now.
24469207,2019-06-11T22:29:16.000Z,Hey @JetBlue you are putting your passengers in danger. The recent data breach shows that facial recognition makes us LESS safe not more safe. Drop your biased biometric boarding program now.
36732040,2019-06-11T22:29:16.000Z,Hey @JetBlue you are putting your passengers in danger. The recent data breach shows that facial recognition makes us LESS safe not more safe. Drop your biased biometric boarding program now.
380025456,2019-06-11T22:29:15.000Z,Hey @JetBlue you are putting your passengers in danger. The recent data breach shows that facial recognition makes us LESS safe not more safe. Drop your biased biometric boarding program now.
352724631,2019-06-11T22:29:15.000Z,Hey @JetBlue you are putting your passengers in danger. The recent data breach shows that facial recognition makes us LESS safe not more safe. Drop your biased biometric boarding program now.
310957038,2019-06-11T22:29:14.000Z,Hey @JetBlue you are putting your passengers in danger. The recent data breach shows that facial recognition makes us LESS safe not more safe. Drop your biased biometric boarding program now.
38690419,2019-06-11T22:29:14.000Z,Hey @JetBlue you are putting your passengers in danger. The recent data breach shows that facial recognition makes us LESS safe not more safe. Drop your biased biometric boarding program now.
382950811,2019-06-11T22:29:13.000Z,Hey @JetBlue you are putting your passengers in danger. The recent data breach shows that facial recognition makes us LESS safe not more safe. Drop your biased biometric boarding program now.
69623856,2019-06-11T22:29:12.000Z,Hey @JetBlue you are putting your passengers in danger. The recent data breach shows that facial recognition makes us LESS safe not more safe. Drop your biased biometric boarding program now.
147970072,2019-06-11T22:29:12.000Z,Hey @JetBlue you are putting your passengers in danger. The recent data breach shows that facial recognition makes us LESS safe not more safe. Drop your biased biometric boarding program now.
118590550,2019-06-11T22:29:11.000Z,Hey @JetBlue you are putting your passengers in danger. The recent data breach shows that facial recognition makes us LESS safe not more safe. Drop your biased biometric boarding program now.
56581281,2019-06-11T22:29:10.000Z,Hey @JetBlue you are putting your passengers in danger. The recent data breach shows that facial recognition makes us LESS safe not more safe. Drop your biased biometric boarding program now.
15088946,2019-06-11T22:29:10.000Z,Hey @JetBlue you are putting your passengers in danger. The recent data breach shows that facial recognition makes us LESS safe not more safe. Drop your biased biometric boarding program now.
18351434,2019-06-11T22:29:09.000Z,Hey @JetBlue you are putting your passengers in danger. The recent data breach shows that facial recognition makes us LESS safe not more safe. Drop your biased biometric boarding program now.
514252554,2019-06-11T22:29:08.000Z,Hey @JetBlue you are putting your passengers in danger. The recent data breach shows that facial recognition makes us LESS safe not more safe. Drop your biased biometric boarding program now.
69685724,2019-06-11T22:29:08.000Z,Hey @JetBlue you are putting your passengers in danger. The recent data breach shows that facial recognition makes us LESS safe not more safe. Drop your biased biometric boarding program now.
21925049,2019-06-11T22:29:08.000Z,Hey @JetBlue you are putting your passengers in danger. The recent data breach shows that facial recognition makes us LESS safe not more safe. Drop your biased biometric boarding program now.
22564649,2019-06-11T22:29:06.000Z,Hey @JetBlue you are putting your passengers in danger. The recent data breach shows that facial recognition makes us LESS safe not more safe. Drop your biased biometric boarding program now.
56846743,2019-06-11T22:29:06.000Z,Hey @JetBlue you are putting your passengers in danger. The recent data breach shows that facial recognition makes us LESS safe not more safe. Drop your biased biometric boarding program now.
26857105,2019-06-11T22:29:04.000Z,Hey @JetBlue you are putting your passengers in danger. The recent data breach shows that facial recognition makes us LESS safe not more safe. Drop your biased biometric boarding program now.
629160690,2019-06-11T22:29:02.000Z,Hey @JetBlue you are putting your passengers in danger. The recent data breach shows that facial recognition makes us LESS safe not more safe. Drop your biased biometric boarding program now.
553033431,2019-06-11T22:29:02.000Z,Hey @JetBlue you are putting your passengers in danger. The recent data breach shows that facial recognition makes us LESS safe not more safe. Drop your biased biometric boarding program now.
147992023,2019-06-11T22:29:01.000Z,Hey @JetBlue you are putting your passengers in danger. The recent data breach shows that facial recognition makes us LESS safe not more safe. Drop your biased biometric boarding program now.
462149047,2019-06-11T22:29:00.000Z,Hey @JetBlue you are putting your passengers in danger. The recent data breach shows that facial recognition makes us LESS safe not more safe. Drop your biased biometric boarding program now.
825553354394890240,2019-06-11T22:29:00.000Z,Hey @JetBlue you are putting your passengers in danger. The recent data breach shows that facial recognition makes us LESS safe not more safe. Drop your biased biometric boarding program now.
236583378,2019-06-11T22:28:59.000Z,Hey @JetBlue you are putting your passengers in danger. The recent data breach shows that facial recognition makes us LESS safe not more safe. Drop your biased biometric boarding program now.
348915298,2019-06-11T22:28:59.000Z,Hey @JetBlue you are putting your passengers in danger. The recent data breach shows that facial recognition makes us LESS safe not more safe. Drop your biased biometric boarding program now.
44525679,2019-06-11T22:28:58.000Z,Hey @JetBlue you are putting your passengers in danger. The recent data breach shows that facial recognition makes us LESS safe not more safe. Drop your biased biometric boarding program now.
327834879,2019-06-11T22:28:58.000Z,Hey @JetBlue you are putting your passengers in danger. The recent data breach shows that facial recognition makes us LESS safe not more safe. Drop your biased biometric boarding program now.
137102683,2019-06-11T22:28:57.000Z,Hey @JetBlue you are putting your passengers in danger. The recent data breach shows that facial recognition makes us LESS safe not more safe. Drop your biased biometric boarding program now.
20117808,2019-06-11T22:28:57.000Z,Hey @JetBlue you are putting your passengers in danger. The recent data breach shows that facial recognition makes us LESS safe not more safe. Drop your biased biometric boarding program now.
122678297,2019-06-11T22:28:56.000Z,Hey @JetBlue you are putting your passengers in danger. The recent data breach shows that facial recognition makes us LESS safe not more safe. Drop your biased biometric boarding program now.
68222593,2019-06-11T22:28:56.000Z,Hey @JetBlue you are putting your passengers in danger. The recent data breach shows that facial recognition makes us LESS safe not more safe. Drop your biased biometric boarding program now.
9543992,2019-06-11T22:28:55.000Z,Hey @JetBlue you are putting your passengers in danger. The recent data breach shows that facial recognition makes us LESS safe not more safe. Drop your biased biometric boarding program now.
2647554166,2019-06-11T22:28:55.000Z,Hey @JetBlue you are putting your passengers in danger. The recent data breach shows that facial recognition makes us LESS safe not more safe. Drop your biased biometric boarding program now.
396091770,2019-06-11T22:28:54.000Z,Hey @JetBlue you are putting your passengers in danger. The recent data breach shows that facial recognition makes us LESS safe not more safe. Drop your biased biometric boarding program now.
397767270,2019-06-11T22:28:54.000Z,Hey @JetBlue you are putting your passengers in danger. The recent data breach shows that facial recognition makes us LESS safe not more safe. Drop your biased biometric boarding program now.
1091511,2019-06-11T22:28:53.000Z,Hey @JetBlue you are putting your passengers in danger. The recent data breach shows that facial recognition makes us LESS safe not more safe. Drop your biased biometric boarding program now.
21945701,2019-06-11T22:28:52.000Z,Hey @JetBlue you are putting your passengers in danger. The recent data breach shows that facial recognition makes us LESS safe not more safe. Drop your biased biometric boarding program now.
17188764,2019-06-11T22:28:52.000Z,Hey @JetBlue you are putting your passengers in danger. The recent data breach shows that facial recognition makes us LESS safe not more safe. Drop your biased biometric boarding program now.
786646099679379456,2019-06-11T22:28:52.000Z,Hey @JetBlue you are putting your passengers in danger. The recent data breach shows that facial recognition makes us LESS safe not more safe. Drop your biased biometric boarding program now.
212475110,2019-06-11T22:28:51.000Z,Hey @JetBlue you are putting your passengers in danger. The recent data breach shows that facial recognition makes us LESS safe not more safe. Drop your biased biometric boarding program now.
4040427134,2019-06-11T22:28:49.000Z,Hey @JetBlue you are putting your passengers in danger. The recent data breach shows that facial recognition makes us LESS safe not more safe. Drop your biased biometric boarding program now.
2584388576,2019-06-11T22:28:49.000Z,Hey @JetBlue you are putting your passengers in danger. The recent data breach shows that facial recognition makes us LESS safe not more safe. Drop your biased biometric boarding program now.
3158131,2019-06-11T22:28:48.000Z,Hey @JetBlue you are putting your passengers in danger. The recent data breach shows that facial recognition makes us LESS safe not more safe. Drop your biased biometric boarding program now.
49243929,2019-06-11T22:28:47.000Z,Hey @JetBlue you are putting your passengers in danger. The recent data breach shows that facial recognition makes us LESS safe not more safe. Drop your biased biometric boarding program now.
7077352,2019-06-11T22:28:47.000Z,Hey @JetBlue you are putting your passengers in danger. The recent data breach shows that facial recognition makes us LESS safe not more safe. Drop your biased biometric boarding program now.
785266480145375232,2019-06-11T22:28:46.000Z,Hey @JetBlue you are putting your passengers in danger. The recent data breach shows that facial recognition makes us LESS safe not more safe. Drop your biased biometric boarding program now.
2793711,2019-06-11T22:28:46.000Z,Hey @JetBlue you are putting your passengers in danger. The recent data breach shows that facial recognition makes us LESS safe not more safe. Drop your biased biometric boarding program now.
55629665,2019-06-11T22:28:46.000Z,Hey @JetBlue you are putting your passengers in danger. The recent data breach shows that facial recognition makes us LESS safe not more safe. Drop your biased biometric boarding program now.
2367253737,2019-06-11T22:28:45.000Z,Hey @JetBlue you are putting your passengers in danger. The recent data breach shows that facial recognition makes us LESS safe not more safe. Drop your biased biometric boarding program now.
746201370,2019-06-11T22:28:45.000Z,Hey @JetBlue you are putting your passengers in danger. The recent data breach shows that facial recognition makes us LESS safe not more safe. Drop your biased biometric boarding program now.
18544731,2019-06-11T22:28:44.000Z,Hey @JetBlue you are putting your passengers in danger. The recent data breach shows that facial recognition makes us LESS safe not more safe. Drop your biased biometric boarding program now.
21923301,2019-06-11T22:28:44.000Z,Hey @JetBlue you are putting your passengers in danger. The recent data breach shows that facial recognition makes us LESS safe not more safe. Drop your biased biometric boarding program now.
25286628,2019-06-11T22:28:43.000Z,Hey @JetBlue you are putting your passengers in danger. The recent data breach shows that facial recognition makes us LESS safe not more safe. Drop your biased biometric boarding program now.
38725650,2019-06-11T22:28:42.000Z,Hey @JetBlue you are putting your passengers in danger. The recent data breach shows that facial recognition makes us LESS safe not more safe. Drop your biased biometric boarding program now.
262273722,2019-06-11T22:28:41.000Z,Hey @JetBlue you are putting your passengers in danger. The recent data breach shows that facial recognition makes us LESS safe not more safe. Drop your biased biometric boarding program now.
867130746,2019-06-11T22:28:41.000Z,Hey @JetBlue you are putting your passengers in danger. The recent data breach shows that facial recognition makes us LESS safe not more safe. Drop your biased biometric boarding program now.
242176537,2019-06-11T22:28:40.000Z,Hey @JetBlue you are putting your passengers in danger. The recent data breach shows that facial recognition makes us LESS safe not more safe. Drop your biased biometric boarding program now.
264142159,2019-06-11T22:28:40.000Z,Hey @JetBlue you are putting your passengers in danger. The recent data breach shows that facial recognition makes us LESS safe not more safe. Drop your biased biometric boarding program now.
15313616,2019-06-11T22:28:40.000Z,Hey @JetBlue you are putting your passengers in danger. The recent data breach shows that facial recognition makes us LESS safe not more safe. Drop your biased biometric boarding program now.
625653,2019-06-11T22:28:39.000Z,Hey @JetBlue you are putting your passengers in danger. The recent data breach shows that facial recognition makes us LESS safe not more safe. Drop your biased biometric boarding program now.
790349231290736640,2019-06-11T22:28:39.000Z,Hey @JetBlue you are putting your passengers in danger. The recent data breach shows that facial recognition makes us LESS safe not more safe. Drop your biased biometric boarding program now.
189976306,2019-06-11T22:28:38.000Z,Hey @JetBlue you are putting your passengers in danger. The recent data breach shows that facial recognition makes us LESS safe not more safe. Drop your biased biometric boarding program now.
24698490,2019-06-11T22:28:38.000Z,Hey @JetBlue you are putting your passengers in danger. The recent data breach shows that facial recognition makes us LESS safe not more safe. Drop your biased biometric boarding program now.
